time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
1.135733,4.1444,-0.637,1.7043,-0.2398,0.1028,1.1334,-42.825,-12.9375,9.6188,,adl
1.141075,4.1444,-0.637,1.7043,-0.2398,0.1028,1.1334,-42.825,-12.9375,9.6188,,adl
1.15477,3.7805,0.2556,1.4113,-0.2398,0.1028,1.1334,-42.825,-12.9375,9.6188,,adl
1.175311,3.2366,0.9585,1.2038,-0.2398,0.1028,1.1334,-42.825,-12.9375,9.6188,,adl
1.183959,3.2366,0.9585,1.2038,0.2746,1.3135,0.4236,-42.825,-12.9375,9.6188,,adl
1.190731,3.2366,0.9585,1.2038,0.2746,1.3135,0.4236,-42.825,-12.9375,9.6188,,adl
1.19449,2.7521,1.3059,1.0816,0.2746,1.3135,0.4236,-42.825,-12.9375,9.6188,,adl
1.197834,2.7521,1.3059,1.0816,0.2746,1.3135,0.4236,-43.575,-10.5938,7.1625,,adl
1.21221,2.5264,1.2436,0.8928,0.2746,1.3135,0.4236,-43.575,-10.5938,7.1625,,adl
1.232173,2.2519,1.0886,0.7488,0.2746,1.3135,0.4236,-43.575,-10.5938,7.1625,,adl
1.235419,2.2519,1.0886,0.7488,0.2746,1.3135,0.4236,-43.575,-10.5938,7.1625,,adl
1.246104,2.2519,1.0886,0.7488,0.6533,0.5342,-0.1371,-43.575,-10.5938,7.1625,,adl
1.250964,2.066,0.9167,0.3098,0.6533,0.5342,-0.1371,-43.575,-10.5938,7.1625,,adl
1.257721,2.066,0.9167,0.3098,0.6533,0.5342,-0.1371,-43.8563,-10.2563,4.875,,adl
1.269817,1.8326,0.6623,-0.3121,0.6533,0.5342,-0.1371,-43.8563,-10.2563,4.875,,adl
1.285336,1.8326,0.6623,-0.3121,0.6533,0.5342,-0.1371,-43.8563,-10.2563,4.875,,adl
1.289601,1.6096,0.5972,-0.596,0.6533,0.5342,-0.1371,-43.8563,-10.2563,4.875,,adl
1.307678,1.6096,0.5972,-0.596,0.1951,-0.4921,-0.2434,-43.8563,-10.2563,4.875,,adl
1.310204,1.5445,0.4003,-0.6982,0.1951,-0.4921,-0.2434,-43.8563,-10.2563,4.875,,adl
1.314164,1.5445,0.4003,-0.6982,0.1951,-0.4921,-0.2434,-44.2125,-11.0438,4.8938,,adl
1.327275,1.728,0.2465,-0.0715,0.1951,-0.4921,-0.2434,-44.2125,-11.0438,4.8938,,adl
1.331123,1.728,0.2465,-0.0715,0.1951,-0.4921,-0.2434,-44.2125,-11.0438,4.8938,,adl
1.346565,1.9011,0.0315,1.0108,0.1951,-0.4921,-0.2434,-44.2125,-11.0438,4.8938,,adl
1.365759,1.8494,-0.2936,1.5547,0.1951,-0.4921,-0.2434,-44.2125,-11.0438,4.8938,,adl
1.370151,1.8494,-0.2936,1.5547,-0.1506,-0.6766,-0.5354,-44.2125,-11.0438,4.8938,,adl
1.373359,1.8494,-0.2936,1.5547,-0.1506,-0.6766,-0.5354,-43.3875,-12.5438,6.5063,,adl
1.379005,1.8494,-0.2936,1.5547,-0.1506,-0.6766,-0.5354,-43.3875,-12.5438,6.5063,,adl
1.385873,1.198,-0.4604,1.7833,-0.1506,-0.6766,-0.5354,-43.3875,-12.5438,6.5063,,adl
1.404019,0.48,-0.7001,1.7105,-0.1506,-0.6766,-0.5354,-43.3875,-12.5438,6.5063,,adl
1.427468,0.1938,-0.6252,2.2574,-0.1506,-0.6766,-0.5354,-43.3875,-12.5438,6.5063,,adl
1.428607,0.1938,-0.6252,2.2574,-0.1506,-0.6766,-0.5354,-43.3875,-12.5438,6.5063,,adl
1.431646,0.1938,-0.6252,2.2574,0.3589,-1.5184,-0.8933,-43.3875,-12.5438,6.5063,,adl
1.433819,0.1938,-0.6252,2.2574,0.3589,-1.5184,-0.8933,-42.375,-13.9125,8.9625,,adl
1.442252,0.4398,-1.0118,2.2418,0.3589,-1.5184,-0.8933,-42.375,-13.9125,8.9625,,adl
1.461939,-0.0341,-1.1784,1.9209,0.3589,-1.5184,-0.8933,-42.375,-13.9125,8.9625,,adl
1.475594,-0.0341,-1.1784,1.9209,0.3589,-1.5184,-0.8933,-42.375,-13.9125,8.9625,,adl
1.479737,-0.5856,-0.9752,1.2767,0.3589,-1.5184,-0.8933,-42.375,-13.9125,8.9625,,adl
1.492583,-0.5856,-0.9752,1.2767,0.3589,-1.5184,-0.8933,-40.6688,-16.2,13.575,,adl
1.493875,-0.5856,-0.9752,1.2767,1.0088,-1.5379,-0.8971,-40.6688,-16.2,13.575,,adl
1.500052,-0.9051,-0.8438,0.4557,1.0088,-1.5379,-0.8971,-40.6688,-16.2,13.575,,adl
1.519321,-1.1131,-0.5925,0.0865,1.0088,-1.5379,-0.8971,-40.6688,-16.2,13.575,,adl
1.522749,-1.1131,-0.5925,0.0865,1.0088,-1.5379,-0.8971,-40.6688,-16.2,13.575,,adl
1.538064,-1.0231,-0.2783,0.2986,1.0088,-1.5379,-0.8971,-40.6688,-16.2,13.575,,adl
1.553016,-1.0231,-0.2783,0.2986,1.0088,-1.5379,-0.8971,-39.3,-17.3063,16.5375,,adl
1.556159,-1.0231,-0.2783,0.2986,0.8256,-0.5727,-0.4731,-39.3,-17.3063,16.5375,,adl
1.559006,-0.9785,-0.169,0.3211,0.8256,-0.5727,-0.4731,-39.3,-17.3063,16.5375,,adl
1.571272,-0.9785,-0.169,0.3211,0.8256,-0.5727,-0.4731,-39.3,-17.3063,16.5375,,adl
1.575749,-1.1865,-0.1871,0.0477,0.8256,-0.5727,-0.4731,-39.3,-17.3063,16.5375,,adl
1.595686,-1.2399,-0.318,-0.1416,0.8256,-0.5727,-0.4731,-39.3,-17.3063,16.5375,,adl
1.613198,-1.2399,-0.318,-0.1416,0.8256,-0.5727,-0.4731,-38.0438,-17.2125,17.6438,,adl
1.615619,-1.2548,-0.3452,-0.1952,0.8256,-0.5727,-0.4731,-38.0438,-17.2125,17.6438,,adl
1.618404,-1.2548,-0.3452,-0.1952,0.8256,-0.5727,-0.4731,-38.0438,-17.2125,17.6438,,adl
1.620209,-1.2548,-0.3452,-0.1952,0.701,-0.3125,-0.3021,-38.0438,-17.2125,17.6438,,adl
1.633571,-1.3158,-0.4887,-0.057,0.701,-0.3125,-0.3021,-38.0438,-17.2125,17.6438,,adl
1.653167,-1.3409,-0.5433,0.0243,0.701,-0.3125,-0.3021,-38.0438,-17.2125,17.6438,,adl
1.666331,-1.3409,-0.5433,0.0243,0.701,-0.3125,-0.3021,-38.0438,-17.2125,17.6438,,adl
1.670884,-1.4952,-0.8087,-0.3449,0.701,-0.3125,-0.3021,-38.0438,-17.2125,17.6438,,adl
1.671902,-1.4952,-0.8087,-0.3449,0.701,-0.3125,-0.3021,-35.7938,-17.625,18.3,,adl
1.679561,-1.4952,-0.8087,-0.3449,0.4799,-0.315,-0.2116,-35.7938,-17.625,18.3,,adl
1.690826,-1.4997,-1.1872,-0.3878,0.4799,-0.315,-0.2116,-35.7938,-17.625,18.3,,adl
1.710478,-1.3673,-1.3876,-0.2504,0.4799,-0.315,-0.2116,-35.7938,-17.625,18.3,,adl
1.714475,-1.3673,-1.3876,-0.2504,0.4799,-0.315,-0.2116,-35.7938,-17.625,18.3,,adl
1.729469,-1.421,-1.5657,0.148,0.4799,-0.315,-0.2116,-35.7938,-17.625,18.3,,adl
1.732721,-1.421,-1.5657,0.148,0.4799,-0.315,-0.2116,-35.8125,-17.3813,19.4438,,adl
1.74263,-1.421,-1.5657,0.148,0.2416,-0.095,-0.054,-35.8125,-17.3813,19.4438,,adl
1.747761,-1.6598,-1.5487,0.383,0.2416,-0.095,-0.054,-35.8125,-17.3813,19.4438,,adl
1.761973,-1.6598,-1.5487,0.383,0.2416,-0.095,-0.054,-35.8125,-17.3813,19.4438,,adl
1.76717,-1.9367,-1.4073,0.2495,0.2416,-0.095,-0.054,-35.8125,-17.3813,19.4438,,adl
1.787262,-2.0832,-1.3049,0.0121,0.2416,-0.095,-0.054,-35.8125,-17.3813,19.4438,,adl
1.793226,-2.0832,-1.3049,0.0121,0.2416,-0.095,-0.054,-35.4375,-17.3438,20.3813,,adl
1.805706,-2.0832,-1.3049,0.0121,0.2648,-0.084,0.2526,-35.4375,-17.3438,20.3813,,adl
1.809184,-1.5243,-1.8003,-0.4654,0.2648,-0.084,0.2526,-35.4375,-17.3438,20.3813,,adl
1.809887,-1.5243,-1.8003,-0.4654,0.2648,-0.084,0.2526,-35.4375,-17.3438,20.3813,,adl
1.824963,-1.1295,-2.3022,-1.0753,0.2648,-0.084,0.2526,-35.4375,-17.3438,20.3813,,adl
1.844177,-1.1111,-2.32,-0.7929,0.2648,-0.084,0.2526,-35.4375,-17.3438,20.3813,,adl
1.855692,-1.1111,-2.32,-0.7929,0.2648,-0.084,0.2526,-35.0813,-16.5563,20.2688,,adl
1.857943,-1.1111,-2.32,-0.7929,0.2648,-0.084,0.2526,-35.0813,-16.5563,20.2688,,adl
1.863766,-1.0491,-2.048,-0.3056,0.2648,-0.084,0.2526,-35.0813,-16.5563,20.2688,,adl
1.866737,-1.0491,-2.048,-0.3056,-0.2984,-0.3052,0.2941,-35.0813,-16.5563,20.2688,,adl
1.881634,-0.8653,-1.7072,0.222,-0.2984,-0.3052,0.2941,-35.0813,-16.5563,20.2688,,adl
1.901624,-0.569,-1.0698,0.3133,-0.2984,-0.3052,0.2941,-35.0813,-16.5563,20.2688,,adl
1.904916,-0.569,-1.0698,0.3133,-0.2984,-0.3052,0.2941,-35.0813,-16.5563,20.2688,,adl
1.913051,-0.569,-1.0698,0.3133,-0.2984,-0.3052,0.2941,-35.1938,-16.1813,20.6813,,adl
1.921933,-0.1797,-0.1527,0.0198,-0.2984,-0.3052,0.2941,-35.1938,-16.1813,20.6813,,adl
1.930417,-0.1797,-0.1527,0.0198,0.2098,0.2201,0.4749,-35.1938,-16.1813,20.6813,,adl
1.939568,-0.3101,0.4336,-0.3425,0.2098,0.2201,0.4749,-35.1938,-16.1813,20.6813,,adl
1.953079,-0.3101,0.4336,-0.3425,0.2098,0.2201,0.4749,-35.1938,-16.1813,20.6813,,adl
1.959499,-0.6459,0.8593,-0.8111,0.2098,0.2201,0.4749,-35.1938,-16.1813,20.6813,,adl
1.973522,-0.6459,0.8593,-0.8111,0.2098,0.2201,0.4749,-35.925,-14.9813,18.9563,,adl
1.977386,-0.5481,1.1224,-0.8441,0.2098,0.2201,0.4749,-35.925,-14.9813,18.9563,,adl
1.991562,-0.5481,1.1224,-0.8441,0.1708,0.2458,0.4371,-35.925,-14.9813,18.9563,,adl
1.99921,-0.1246,1.2117,-0.867,0.1708,0.2458,0.4371,-35.925,-14.9813,18.9563,,adl
2.000529,-0.1246,1.2117,-0.867,0.1708,0.2458,0.4371,-35.925,-14.9813,18.9563,,adl
2.015867,-0.0175,1.0594,-1.1271,0.1708,0.2458,0.4371,-35.925,-14.9813,18.9563,,adl
2.033327,-0.0175,1.0594,-1.1271,0.1708,0.2458,0.4371,-38.2313,-15.2813,18.7125,,adl
2.03664,-0.0413,0.506,-1.3467,0.1708,0.2458,0.4371,-38.2313,-15.2813,18.7125,,adl
2.048412,-0.0413,0.506,-1.3467,0.1708,0.2458,0.4371,-38.2313,-15.2813,18.7125,,adl
2.054132,-0.0413,0.506,-1.3467,-0.522,0.0894,0.062,-38.2313,-15.2813,18.7125,,adl
2.055227,-0.317,-0.3848,-1.075,-0.522,0.0894,0.062,-38.2313,-15.2813,18.7125,,adl
2.074608,-0.2226,-1.3527,-0.2191,-0.522,0.0894,0.062,-38.2313,-15.2813,18.7125,,adl
2.092552,-0.1461,-1.9545,1.2233,-0.522,0.0894,0.062,-38.2313,-15.2813,18.7125,,adl
2.094029,-0.1461,-1.9545,1.2233,-0.522,0.0894,0.062,-39.8438,-16.4625,19.3688,,adl
2.097191,-0.1461,-1.9545,1.2233,-0.522,0.0894,0.062,-39.8438,-16.4625,19.3688,,adl
2.111847,0.0009,-1.6671,1.8932,-0.522,0.0894,0.062,-39.8438,-16.4625,19.3688,,adl
2.115743,0.0009,-1.6671,1.8932,-0.5292,-0.2905,0.1928,-39.8438,-16.4625,19.3688,,adl
2.131283,0.0746,-0.918,1.7481,-0.5292,-0.2905,0.1928,-39.8438,-16.4625,19.3688,,adl
2.144519,0.0746,-0.918,1.7481,-0.5292,-0.2905,0.1928,-39.8438,-16.4625,19.3688,,adl
2.150409,-0.0711,0.0131,1.1861,-0.5292,-0.2905,0.1928,-39.8438,-16.4625,19.3688,,adl
2.153325,-0.0711,0.0131,1.1861,-0.5292,-0.2905,0.1928,-38.8125,-16.2375,21.9375,,adl
2.16947,-0.3777,0.7385,0.2907,-0.5292,-0.2905,0.1928,-38.8125,-16.2375,21.9375,,adl
2.177591,-0.3777,0.7385,0.2907,0.0547,-0.106,0.1573,-38.8125,-16.2375,21.9375,,adl
2.187968,-0.5276,0.9274,-0.5041,0.0547,-0.106,0.1573,-38.8125,-16.2375,21.9375,,adl
2.191766,-0.5276,0.9274,-0.5041,0.0547,-0.106,0.1573,-38.8125,-16.2375,21.9375,,adl
2.207538,-0.6359,0.7007,-0.6737,0.0547,-0.106,0.1573,-38.8125,-16.2375,21.9375,,adl
2.21311,-0.6359,0.7007,-0.6737,0.0547,-0.106,0.1573,-37.6688,-15.9563,23.0438,,adl
2.226547,-0.6038,0.2619,-0.288,0.0547,-0.106,0.1573,-37.6688,-15.9563,23.0438,,adl
2.240059,-0.6038,0.2619,-0.288,0.0547,-0.106,0.1573,-37.6688,-15.9563,23.0438,,adl
2.241223,-0.6038,0.2619,-0.288,-0.1763,0.0198,0.3259,-37.6688,-15.9563,23.0438,,adl
2.245112,-0.3595,0.1783,-0.0412,-0.1763,0.0198,0.3259,-37.6688,-15.9563,23.0438,,adl
