time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
0.332486,0.0268,-0.0724,-0.7884,0.089,-0.0203,0.011,-2.7188,-45.2625,-1.5188,,adl
0.352457,-0.0038,-0.0852,-0.4144,0.089,-0.0203,0.011,-2.7188,-45.2625,-1.5188,,adl
0.355345,-0.0038,-0.0852,-0.4144,0.089,-0.0203,0.011,-2.7188,-45.2625,-1.5188,,adl
0.358748,-0.0038,-0.0852,-0.4144,0.089,-0.0203,0.011,-2.625,-45.1313,-1.95,,adl
0.370257,-0.0039,-0.0831,-0.2019,0.089,-0.0203,0.011,-2.625,-45.1313,-1.95,,adl
0.374111,-0.0039,-0.0831,-0.2019,-0.1199,0.0432,0.0025,-2.625,-45.1313,-1.95,,adl
0.389243,-0.0626,-0.1187,0.0367,-0.1199,0.0432,0.0025,-2.625,-45.1313,-1.95,,adl
0.402887,-0.0626,-0.1187,0.0367,-0.1199,0.0432,0.0025,-2.625,-45.1313,-1.95,,adl
0.408998,-0.1489,-0.147,0.1675,-0.1199,0.0432,0.0025,-2.625,-45.1313,-1.95,,adl
0.419861,-0.1489,-0.147,0.1675,-0.1199,0.0432,0.0025,-3.4875,-45.3,-2.1188,,adl
0.42858,-0.1426,-0.1483,0.4421,-0.1199,0.0432,0.0025,-3.4875,-45.3,-2.1188,,adl
0.436979,-0.1426,-0.1483,0.4421,-0.0564,-0.0166,0.0184,-3.4875,-45.3,-2.1188,,adl
0.447265,-0.0185,-0.2042,0.4428,-0.0564,-0.0166,0.0184,-3.4875,-45.3,-2.1188,,adl
0.453711,-0.0185,-0.2042,0.4428,-0.0564,-0.0166,0.0184,-3.4875,-45.3,-2.1188,,adl
0.465958,0.0528,-0.1415,0.3569,-0.0564,-0.0166,0.0184,-3.4875,-45.3,-2.1188,,adl
0.479546,0.0528,-0.1415,0.3569,-0.0564,-0.0166,0.0184,-3.2063,-45.3375,-1.725,,adl
0.486945,0.0052,-0.1626,0.1144,-0.0564,-0.0166,0.0184,-3.2063,-45.3375,-1.725,,adl
0.499475,0.0052,-0.1626,0.1144,-0.0564,-0.0166,0.0184,-3.2063,-45.3375,-1.725,,adl
0.500423,0.0052,-0.1626,0.1144,0.0866,0.0041,-0.0073,-3.2063,-45.3375,-1.725,,adl
0.504089,-0.0398,-0.1326,-0.0867,0.0866,0.0041,-0.0073,-3.2063,-45.3375,-1.725,,adl
0.524555,-0.1191,-0.1115,-0.1682,0.0866,0.0041,-0.0073,-3.2063,-45.3375,-1.725,,adl
0.53989,-0.1191,-0.1115,-0.1682,0.0866,0.0041,-0.0073,-2.925,-45.1125,-2.0438,,adl
0.543052,-0.1003,-0.1066,-0.2333,0.0866,0.0041,-0.0073,-2.925,-45.1125,-2.0438,,adl
0.547524,-0.1003,-0.1066,-0.2333,0.0866,0.0041,-0.0073,-2.925,-45.1125,-2.0438,,adl
0.561178,-0.1003,-0.1066,-0.2333,0.0169,0.0041,0.0087,-2.925,-45.1125,-2.0438,,adl
0.564117,-0.0798,-0.1081,-0.2922,0.0169,0.0041,0.0087,-2.925,-45.1125,-2.0438,,adl
0.580902,-0.04,-0.1418,-0.2012,0.0169,0.0041,0.0087,-2.925,-45.1125,-2.0438,,adl
0.594548,-0.04,-0.1418,-0.2012,0.0169,0.0041,0.0087,-2.925,-45.1125,-2.0438,,adl
0.599038,-0.04,-0.1418,-0.2012,0.0169,0.0041,0.0087,-3.4875,-45.3938,-2.2313,,adl
0.602006,0.0111,-0.1376,-0.0869,0.0169,0.0041,0.0087,-3.4875,-45.3938,-2.2313,,adl
0.619325,0.0333,-0.1135,0.0224,0.0169,0.0041,0.0087,-3.4875,-45.3938,-2.2313,,adl
0.623358,0.0333,-0.1135,0.0224,-0.0234,0.0188,0.0025,-3.4875,-45.3938,-2.2313,,adl
0.639123,-0.028,-0.1147,0.089,-0.0234,0.0188,0.0025,-3.4875,-45.3938,-2.2313,,adl
0.645364,-0.028,-0.1147,0.089,-0.0234,0.0188,0.0025,-3.4875,-45.3938,-2.2313,,adl
0.65792,-0.0581,-0.1369,0.1559,-0.0234,0.0188,0.0025,-3.4875,-45.3938,-2.2313,,adl
0.661115,-0.0581,-0.1369,0.1559,-0.0234,0.0188,0.0025,-3.0,-45.3188,-2.1375,,adl
0.676196,-0.0777,-0.1454,0.0699,-0.0234,0.0188,0.0025,-3.0,-45.3188,-2.1375,,adl
0.687626,-0.0777,-0.1454,0.0699,0.0243,0.0091,0.0012,-3.0,-45.3188,-2.1375,,adl
0.689723,-0.0777,-0.1454,0.0699,0.0243,0.0091,0.0012,-3.0,-45.3188,-2.1375,,adl
0.696565,-0.0709,-0.1018,-0.0156,0.0243,0.0091,0.0012,-3.0,-45.3188,-2.1375,,adl
0.715436,-0.0443,-0.109,-0.0555,0.0243,0.0091,0.0012,-3.0,-45.3188,-2.1375,,adl
0.721442,-0.0443,-0.109,-0.0555,0.0243,0.0091,0.0012,-3.0188,-45.2438,-1.725,,adl
0.733857,-0.011,-0.0909,-0.1076,0.0243,0.0091,0.0012,-3.0188,-45.2438,-1.725,,adl
0.738038,-0.011,-0.0909,-0.1076,0.0243,0.0091,0.0012,-3.0188,-45.2438,-1.725,,adl
0.748279,-0.011,-0.0909,-0.1076,0.0071,0.0103,0.0025,-3.0188,-45.2438,-1.725,,adl
0.754336,-0.0286,-0.1262,-0.0523,0.0071,0.0103,0.0025,-3.0188,-45.2438,-1.725,,adl
0.772625,-0.0385,-0.1264,-0.0929,0.0071,0.0103,0.0025,-3.0188,-45.2438,-1.725,,adl
0.779621,-0.0385,-0.1264,-0.0929,0.0071,0.0103,0.0025,-2.925,-45.15,-1.425,,adl
0.785869,-0.0385,-0.1264,-0.0929,0.0071,0.0103,0.0025,-2.925,-45.15,-1.425,,adl
0.790995,-0.0754,-0.1152,-0.0715,0.0071,0.0103,0.0025,-2.925,-45.15,-1.425,,adl
0.808876,-0.0754,-0.1152,-0.0715,-0.0209,0.0029,0.0049,-2.925,-45.15,-1.425,,adl
0.810706,-0.0482,-0.1101,-0.1079,-0.0209,0.0029,0.0049,-2.925,-45.15,-1.425,,adl
0.829067,0.0282,-0.1432,-0.0991,-0.0209,0.0029,0.0049,-2.925,-45.15,-1.425,,adl
0.832838,0.0282,-0.1432,-0.0991,-0.0209,0.0029,0.0049,-2.925,-45.15,-1.425,,adl
0.839866,0.0282,-0.1432,-0.0991,-0.0209,0.0029,0.0049,-2.5125,-45.3188,-2.3625,,adl
0.848488,0.0021,-0.1317,-0.0666,-0.0209,0.0029,0.0049,-2.5125,-45.3188,-2.3625,,adl
0.868341,-0.0276,-0.1557,0.009,-0.0209,0.0029,0.0049,-2.5125,-45.3188,-2.3625,,adl
0.871797,-0.0276,-0.1557,0.009,-0.0356,0.0261,-0.0048,-2.5125,-45.3188,-2.3625,,adl
0.881029,-0.0276,-0.1557,0.009,-0.0356,0.0261,-0.0048,-2.5125,-45.3188,-2.3625,,adl
0.887513,-0.0131,-0.1318,0.0224,-0.0356,0.0261,-0.0048,-2.5125,-45.3188,-2.3625,,adl
0.898483,-0.0131,-0.1318,0.0224,-0.0356,0.0261,-0.0048,-3.1125,-45.0188,-2.025,,adl
0.905819,-0.0287,-0.1131,0.0071,-0.0356,0.0261,-0.0048,-3.1125,-45.0188,-2.025,,adl
0.925683,-0.0714,-0.1323,0.0659,-0.0356,0.0261,-0.0048,-3.1125,-45.0188,-2.025,,adl
0.932835,-0.0714,-0.1323,0.0659,-0.0356,0.0261,-0.0048,-3.1125,-45.0188,-2.025,,adl
0.935434,-0.0714,-0.1323,0.0659,-0.0282,0.0091,-0.0073,-3.1125,-45.0188,-2.025,,adl
0.944712,-0.0728,-0.1293,0.0604,-0.0282,0.0091,-0.0073,-3.1125,-45.0188,-2.025,,adl
0.95928,-0.0728,-0.1293,0.0604,-0.0282,0.0091,-0.0073,-3.3,-45.1875,-2.4375,,adl
0.966179,-0.0989,-0.0905,0.0984,-0.0282,0.0091,-0.0073,-3.3,-45.1875,-2.4375,,adl
0.977186,-0.0989,-0.0905,0.0984,-0.0282,0.0091,-0.0073,-3.3,-45.1875,-2.4375,,adl
0.982483,-0.0588,-0.1161,0.0266,-0.0282,0.0091,-0.0073,-3.3,-45.1875,-2.4375,,adl
0.997415,-0.0588,-0.1161,0.0266,0.0011,0.0114,0.0049,-3.3,-45.1875,-2.4375,,adl
1.002853,-0.0135,-0.1443,0.0696,0.0011,0.0114,0.0049,-3.3,-45.1875,-2.4375,,adl
1.019571,-0.0135,-0.1443,0.0696,0.0011,0.0114,0.0049,-3.1125,-45.1875,-2.6625,,adl
1.022149,-0.0037,-0.1593,-0.0069,0.0011,0.0114,0.0049,-3.1125,-45.1875,-2.6625,,adl
1.02578,-0.0037,-0.1593,-0.0069,0.0011,0.0114,0.0049,-3.1125,-45.1875,-2.6625,,adl
1.039808,0.0103,-0.1032,-0.0474,0.0011,0.0114,0.0049,-3.1125,-45.1875,-2.6625,,adl
1.058075,0.0103,-0.1032,-0.0474,-0.0063,0.0016,-0.0109,-3.1125,-45.1875,-2.6625,,adl
1.059287,-0.0451,-0.1267,-0.0738,-0.0063,0.0016,-0.0109,-3.1125,-45.1875,-2.6625,,adl
1.073371,-0.0451,-0.1267,-0.0738,-0.0063,0.0016,-0.0109,-3.1125,-45.1875,-2.6625,,adl
1.08085,-0.035,-0.1224,-0.0166,-0.0063,0.0016,-0.0109,-3.1125,-45.1875,-2.6625,,adl
1.084026,-0.035,-0.1224,-0.0166,-0.0063,0.0016,-0.0109,-2.9062,-45.225,-2.0438,,adl
1.097567,-0.06,-0.0919,-0.1102,-0.0063,0.0016,-0.0109,-2.9062,-45.225,-2.0438,,adl
1.116667,-0.0763,-0.1159,-0.0506,-0.0063,0.0016,-0.0109,-2.9062,-45.225,-2.0438,,adl
1.122966,-0.0763,-0.1159,-0.0506,-0.0063,0.0016,-0.0109,-2.9062,-45.225,-2.0438,,adl
1.123824,-0.0763,-0.1159,-0.0506,-0.0173,0.0201,0.0025,-2.9062,-45.225,-2.0438,,adl
1.136216,-0.0517,-0.122,0.0041,-0.0173,0.0201,0.0025,-2.9062,-45.225,-2.0438,,adl
1.138848,-0.0517,-0.122,0.0041,-0.0173,0.0201,0.0025,-2.5312,-44.9438,-2.0438,,adl
1.155819,-0.0242,-0.1269,0.0489,-0.0173,0.0201,0.0025,-2.5312,-44.9438,-2.0438,,adl
1.168397,-0.0242,-0.1269,0.0489,-0.0173,0.0201,0.0025,-2.5312,-44.9438,-2.0438,,adl
1.174284,0.0205,-0.1486,0.1344,-0.0173,0.0201,0.0025,-2.5312,-44.9438,-2.0438,,adl
1.183074,0.0205,-0.1486,0.1344,-0.0136,0.0005,-0.0085,-2.5312,-44.9438,-2.0438,,adl
1.193659,-0.0252,-0.1223,0.1389,-0.0136,0.0005,-0.0085,-2.5312,-44.9438,-2.0438,,adl
1.198736,-0.0252,-0.1223,0.1389,-0.0136,0.0005,-0.0085,-3.1125,-45.0,-2.25,,adl
1.212503,-0.0621,-0.1244,0.0722,-0.0136,0.0005,-0.0085,-3.1125,-45.0,-2.25,,adl
1.216022,-0.0621,-0.1244,0.0722,-0.0136,0.0005,-0.0085,-3.1125,-45.0,-2.25,,adl
1.231756,-0.1145,-0.0847,0.0348,-0.0136,0.0005,-0.0085,-3.1125,-45.0,-2.25,,adl
1.245416,-0.1145,-0.0847,0.0348,0.0353,-0.0007,0.0012,-3.1125,-45.0,-2.25,,adl
1.250859,-0.1056,-0.0892,-0.0216,0.0353,-0.0007,0.0012,-3.1125,-45.0,-2.25,,adl
1.259208,-0.1056,-0.0892,-0.0216,0.0353,-0.0007,0.0012,-2.5312,-45.1313,-2.0438,,adl
1.264518,-0.1056,-0.0892,-0.0216,0.0353,-0.0007,0.0012,-2.5312,-45.1313,-2.0438,,adl
1.269743,-0.0499,-0.1377,-0.083,0.0353,-0.0007,0.0012,-2.5312,-45.1313,-2.0438,,adl
1.288838,0.0145,-0.112,-0.0918,0.0353,-0.0007,0.0012,-2.5312,-45.1313,-2.0438,,adl
1.308578,0.0145,-0.112,-0.0918,-0.0001,-0.0069,-0.0011,-2.5312,-45.1313,-2.0438,,adl
1.311175,0.0058,-0.114,-0.0098,-0.0001,-0.0069,-0.0011,-2.5312,-45.1313,-2.0438,,adl
1.312208,0.0058,-0.114,-0.0098,-0.0001,-0.0069,-0.0011,-2.5312,-45.1313,-2.0438,,adl
1.319111,0.0058,-0.114,-0.0098,-0.0001,-0.0069,-0.0011,-2.6438,-44.8125,-2.3625,,adl
1.327042,-0.0082,-0.1563,-0.0524,-0.0001,-0.0069,-0.0011,-2.6438,-44.8125,-2.3625,,adl
1.345959,-0.0215,-0.1321,-0.1067,-0.0001,-0.0069,-0.0011,-2.6438,-44.8125,-2.3625,,adl
1.359405,-0.0215,-0.1321,-0.1067,-0.0001,-0.0069,-0.0011,-2.6438,-44.8125,-2.3625,,adl
1.365391,0.0066,-0.1558,-0.0656,-0.0001,-0.0069,-0.0011,-2.6438,-44.8125,-2.3625,,adl
1.368571,0.0066,-0.1558,-0.0656,-0.0161,0.0201,0.0074,-2.6438,-44.8125,-2.3625,,adl
1.379536,0.0066,-0.1558,-0.0656,-0.0161,0.0201,0.0074,-2.7188,-45.2063,-2.25,,adl
1.384061,-0.0064,-0.1327,0.0375,-0.0161,0.0201,0.0074,-2.7188,-45.2063,-2.25,,adl
1.404438,-0.0861,-0.0872,0.0572,-0.0161,0.0201,0.0074,-2.7188,-45.2063,-2.25,,adl
1.411528,-0.0861,-0.0872,0.0572,-0.0161,0.0201,0.0074,-2.7188,-45.2063,-2.25,,adl
1.423159,-0.1408,-0.1321,0.0845,-0.0161,0.0201,0.0074,-2.7188,-45.2063,-2.25,,adl
1.432487,-0.1408,-0.1321,0.0845,0.0109,0.0456,-0.0023,-2.7188,-45.2063,-2.25,,adl
1.439243,-0.1408,-0.1321,0.0845,0.0109,0.0456,-0.0023,-2.9062,-45.2063,-2.1375,,adl
1.444746,-0.1631,-0.154,0.0425,0.0109,0.0456,-0.0023,-2.9062,-45.2063,-2.1375,,adl
1.455456,-0.1631,-0.154,0.0425,0.0109,0.0456,-0.0023,-2.9062,-45.2063,-2.1375,,adl
1.460771,-0.0766,-0.1799,0.0242,0.0109,0.0456,-0.0023,-2.9062,-45.2063,-2.1375,,adl
1.480487,-0.0368,-0.1803,-0.0161,0.0109,0.0456,-0.0023,-2.9062,-45.2063,-2.1375,,adl
1.493568,-0.0368,-0.1803,-0.0161,-0.0051,-0.0007,0.0,-2.9062,-45.2063,-2.1375,,adl
1.500537,0.0202,-0.1776,0.0081,-0.0051,-0.0007,0.0,-2.9062,-45.2063,-2.1375,,adl
1.501654,0.0202,-0.1776,0.0081,-0.0051,-0.0007,0.0,-3.2063,-45.4125,-2.025,,adl
1.502512,0.0202,-0.1776,0.0081,-0.0051,-0.0007,0.0,-3.2063,-45.4125,-2.025,,adl
1.518251,-0.0067,-0.1249,0.0275,-0.0051,-0.0007,0.0,-3.2063,-45.4125,-2.025,,adl
1.537595,-0.0273,-0.1687,-0.0056,-0.0051,-0.0007,0.0,-3.2063,-45.4125,-2.025,,adl
1.551355,-0.0273,-0.1687,-0.0056,-0.0051,-0.0007,0.0,-3.2063,-45.4125,-2.025,,adl
1.557259,-0.0273,-0.1687,-0.0056,0.0036,0.0029,-0.0085,-3.2063,-45.4125,-2.025,,adl
1.558357,-0.038,-0.1911,-0.0434,0.0036,0.0029,-0.0085,-3.2063,-45.4125,-2.025,,adl
1.559644,-0.038,-0.1911,-0.0434,0.0036,0.0029,-0.0085,-2.8313,-45.0188,-2.1375,,adl
1.575246,-0.0717,-0.1694,-0.0503,0.0036,0.0029,-0.0085,-2.8313,-45.0188,-2.1375,,adl
1.594758,-0.132,-0.1698,0.0145,0.0036,0.0029,-0.0085,-2.8313,-45.0188,-2.1375,,adl
1.601458,-0.132,-0.1698,0.0145,0.0036,0.0029,-0.0085,-2.8313,-45.0188,-2.1375,,adl
1.61413,-0.1217,-0.1794,0.041,0.0036,0.0029,-0.0085,-2.8313,-45.0188,-2.1375,,adl
1.6182,-0.1217,-0.1794,0.041,-0.0124,0.0176,-0.0011,-2.8313,-45.0188,-2.1375,,adl
1.619515,-0.1217,-0.1794,0.041,-0.0124,0.0176,-0.0011,-2.7188,-45.1125,-2.25,,adl
1.633212,-0.0574,-0.1752,0.0722,-0.0124,0.0176,-0.0011,-2.7188,-45.1125,-2.25,,adl
1.647067,-0.0574,-0.1752,0.0722,-0.0124,0.0176,-0.0011,-2.7188,-45.1125,-2.25,,adl
1.653513,-0.0321,-0.1725,0.1405,-0.0124,0.0176,-0.0011,-2.7188,-45.1125,-2.25,,adl
1.671415,-0.0325,-0.1596,0.1018,-0.0124,0.0176,-0.0011,-2.7188,-45.1125,-2.25,,adl
1.679285,-0.0325,-0.1596,0.1018,-0.0124,0.0176,-0.0011,-3.0,-45.3375,-1.8375,,adl
1.680528,-0.0325,-0.1596,0.1018,0.0267,0.0114,-0.0073,-3.0,-45.3375,-1.8375,,adl
1.689692,-0.0799,-0.1589,0.0802,0.0267,0.0114,-0.0073,-3.0,-45.3375,-1.8375,,adl
1.694386,-0.0799,-0.1589,0.0802,0.0267,0.0114,-0.0073,-3.0,-45.3375,-1.8375,,adl
1.70972,-0.1249,-0.1783,-0.0681,0.0267,0.0114,-0.0073,-3.0,-45.3375,-1.8375,,adl
1.728789,-0.1711,-0.1304,-0.0584,0.0267,0.0114,-0.0073,-3.0,-45.3375,-1.8375,,adl
1.738868,-0.1711,-0.1304,-0.0584,0.0267,0.0114,-0.0073,-2.625,-44.9062,-2.3625,,adl
1.745344,-0.1711,-0.1304,-0.0584,0.0267,0.0114,-0.0073,-2.625,-44.9062,-2.3625,,adl
1.746096,-0.1711,-0.1304,-0.0584,0.0144,-0.0069,0.0062,-2.625,-44.9062,-2.3625,,adl
1.747193,-0.072,-0.1544,-0.0707,0.0144,-0.0069,0.0062,-2.625,-44.9062,-2.3625,,adl
1.766317,-0.0366,-0.1195,-0.0521,0.0144,-0.0069,0.0062,-2.625,-44.9062,-2.3625,,adl
1.785879,-0.0052,-0.1572,-0.0482,0.0144,-0.0069,0.0062,-2.625,-44.9062,-2.3625,,adl
1.789709,-0.0052,-0.1572,-0.0482,0.0144,-0.0069,0.0062,-2.625,-44.9062,-2.3625,,adl
1.79894,-0.0052,-0.1572,-0.0482,0.0144,-0.0069,0.0062,-2.7,-45.5063,-2.4563,,adl
1.804439,-0.0052,-0.1572,-0.0482,-0.0087,0.0139,-0.0023,-2.7,-45.5063,-2.4563,,adl
1.805418,-0.0084,-0.1343,-0.0419,-0.0087,0.0139,-0.0023,-2.7,-45.5063,-2.4563,,adl
1.824904,-0.0414,-0.1374,0.0051,-0.0087,0.0139,-0.0023,-2.7,-45.5063,-2.4563,,adl
1.837737,-0.0414,-0.1374,0.0051,-0.0087,0.0139,-0.0023,-2.7,-45.5063,-2.4563,,adl
1.844224,-0.0483,-0.1005,-0.034,-0.0087,0.0139,-0.0023,-2.7,-45.5063,-2.4563,,adl
1.858355,-0.0483,-0.1005,-0.034,-0.0087,0.0139,-0.0023,-2.625,-45.225,-2.1562,,adl
1.86253,-0.1059,-0.0967,0.0083,-0.0087,0.0139,-0.0023,-2.625,-45.225,-2.1562,,adl
1.868801,-0.1059,-0.0967,0.0083,-0.0161,0.0151,-0.0036,-2.625,-45.225,-2.1562,,adl
1.88178,-0.1285,-0.0988,0.0743,-0.0161,0.0151,-0.0036,-2.625,-45.225,-2.1562,,adl
1.886966,-0.1285,-0.0988,0.0743,-0.0161,0.0151,-0.0036,-2.625,-45.225,-2.1562,,adl
1.901154,-0.0478,-0.1196,0.0352,-0.0161,0.0151,-0.0036,-2.625,-45.225,-2.1562,,adl
1.920162,-0.0239,-0.1173,0.037,-0.0161,0.0151,-0.0036,-2.625,-45.225,-2.1562,,adl
1.923306,-0.0239,-0.1173,0.037,-0.0161,0.0151,-0.0036,-2.7375,-44.925,-2.25,,adl
1.929216,-0.0239,-0.1173,0.037,0.0023,0.0041,0.0012,-2.7375,-44.925,-2.25,,adl
1.932926,-0.0239,-0.1173,0.037,0.0023,0.0041,0.0012,-2.7375,-44.925,-2.25,,adl
1.938802,-0.0165,-0.0963,0.0292,0.0023,0.0041,0.0012,-2.7375,-44.925,-2.25,,adl
1.958872,-0.0334,-0.1023,0.0718,0.0023,0.0041,0.0012,-2.7375,-44.925,-2.25,,adl
1.977513,-0.0403,-0.0887,-0.0219,0.0023,0.0041,0.0012,-2.7375,-44.925,-2.25,,adl
1.980472,-0.0403,-0.0887,-0.0219,0.0023,0.0041,0.0012,-2.8313,-45.0188,-2.25,,adl
1.981686,-0.0403,-0.0887,-0.0219,0.0023,0.0041,0.0012,-2.8313,-45.0188,-2.25,,adl
1.990327,-0.0403,-0.0887,-0.0219,0.0144,0.0176,-0.0073,-2.8313,-45.0188,-2.25,,adl
1.999603,-0.0819,-0.0879,-0.0745,0.0144,0.0176,-0.0073,-2.8313,-45.0188,-2.25,,adl
2.016074,-0.1275,-0.0524,-0.0555,0.0144,0.0176,-0.0073,-2.8313,-45.0188,-2.25,,adl
2.028775,-0.1275,-0.0524,-0.0555,0.0144,0.0176,-0.0073,-2.8313,-45.0188,-2.25,,adl
2.034428,-0.0735,-0.0705,-0.0009,0.0144,0.0176,-0.0073,-2.8313,-45.0188,-2.25,,adl
2.039546,-0.0735,-0.0705,-0.0009,0.0144,0.0176,-0.0073,-2.925,-45.0188,-1.9313,,adl
2.053467,-0.0735,-0.0705,-0.0009,0.0071,-0.0069,0.0074,-2.925,-45.0188,-1.9313,,adl
2.056711,-0.022,-0.0935,0.056,0.0071,-0.0069,0.0074,-2.925,-45.0188,-1.9313,,adl
2.072528,0.0312,-0.0608,0.0868,0.0071,-0.0069,0.0074,-2.925,-45.0188,-1.9313,,adl
2.076399,0.0312,-0.0608,0.0868,0.0071,-0.0069,0.0074,-2.925,-45.0188,-1.9313,,adl
2.09213,-0.001,-0.0713,0.07,0.0071,-0.0069,0.0074,-2.925,-45.0188,-1.9313,,adl
2.09915,-0.001,-0.0713,0.07,0.0071,-0.0069,0.0074,-3.1125,-45.3188,-2.0438,,adl
2.110462,-0.0951,-0.0779,-0.0111,0.0071,-0.0069,0.0074,-3.1125,-45.3188,-2.0438,,adl
2.114602,-0.0951,-0.0779,-0.0111,0.0329,0.0004,-0.0073,-3.1125,-45.3188,-2.0438,,adl
2.124287,-0.0951,-0.0779,-0.0111,0.0329,0.0004,-0.0073,-3.1125,-45.3188,-2.0438,,adl
2.130501,-0.1111,-0.0826,-0.1208,0.0329,0.0004,-0.0073,-3.1125,-45.3188,-2.0438,,adl
2.149419,-0.0725,-0.0519,-0.1445,0.0329,0.0004,-0.0073,-3.1125,-45.3188,-2.0438,,adl
2.159866,-0.0725,-0.0519,-0.1445,0.0329,0.0004,-0.0073,-3.0,-45.3188,-2.0438,,adl
2.169392,-0.0366,-0.0133,-0.152,0.0329,0.0004,-0.0073,-3.0,-45.3188,-2.0438,,adl
2.172711,-0.0366,-0.0133,-0.152,0.0329,0.0004,-0.0073,-3.0,-45.3188,-2.0438,,adl
2.178074,-0.0366,-0.0133,-0.152,-0.0184,0.0041,0.0025,-3.0,-45.3188,-2.0438,,adl
2.18728,-0.0376,-0.05,-0.0954,-0.0184,0.0041,0.0025,-3.0,-45.3188,-2.0438,,adl
2.20917,-0.0427,-0.0347,-0.0654,-0.0184,0.0041,0.0025,-3.0,-45.3188,-2.0438,,adl
2.222146,-0.0427,-0.0347,-0.0654,-0.0184,0.0041,0.0025,-2.7938,-45.6188,-2.0438,,adl
2.224171,-0.0427,-0.0347,-0.0654,-0.0184,0.0041,0.0025,-2.7938,-45.6188,-2.0438,,adl
2.224732,-0.0269,-0.0264,0.0628,-0.0184,0.0041,0.0025,-2.7938,-45.6188,-2.0438,,adl
