time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
10.877024,0.0232,0.0913,0.1225,-0.0128,0.0043,-0.0085,-28.38,-34.14,-10.14,,adl
10.892044,0.0232,0.0913,0.1225,-0.0128,0.0043,-0.0085,-28.38,-34.14,-10.14,,adl
10.893235,-0.0445,0.0291,0.19,-0.0128,0.0043,-0.0085,-28.38,-34.14,-10.14,,adl
10.89546,-0.0445,0.0291,0.19,-0.0096,-0.0069,-0.008,-28.38,-34.14,-10.14,,adl
10.91672,-0.0445,0.0291,0.19,-0.0016,-0.0053,-0.008,-28.38,-34.14,-10.14,,adl
10.937925,-0.0445,0.0291,0.19,-0.0016,-0.0053,-0.008,-28.44,-34.44,-10.62,,adl
10.940383,-0.0445,0.0291,0.19,0.0048,0.0085,-0.0043,-28.44,-34.44,-10.62,,adl
10.953194,-0.0445,0.0291,0.19,0.0048,0.0085,-0.0043,-28.44,-34.44,-10.62,,adl
10.95393,-0.0164,-0.0194,0.1324,0.0048,0.0085,-0.0043,-28.44,-34.44,-10.62,,adl
10.957251,-0.0164,-0.0194,0.1324,-0.0032,0.0096,0.0,-28.44,-34.44,-10.62,,adl
10.977935,-0.0164,-0.0194,0.1324,-0.0075,0.0059,0.0011,-28.44,-34.44,-10.62,,adl
10.998926,-0.0164,-0.0194,0.1324,-0.0075,0.0059,0.0011,-28.68,-34.5,-10.62,,adl
11.000374,-0.0164,-0.0194,0.1324,-0.0032,0.0,0.0037,-28.68,-34.5,-10.62,,adl
11.014869,-0.0164,-0.0194,0.1324,-0.0032,0.0,0.0037,-28.68,-34.5,-10.62,,adl
11.016232,-0.0039,0.0119,0.1782,-0.0032,0.0,0.0037,-28.68,-34.5,-10.62,,adl
11.01931,-0.0039,0.0119,0.1782,0.0037,-0.008,0.0043,-28.68,-34.5,-10.62,,adl
11.039895,-0.0039,0.0119,0.1782,0.0112,-0.0091,0.0021,-28.68,-34.5,-10.62,,adl
11.060778,-0.0039,0.0119,0.1782,0.0112,-0.0091,0.0021,-28.2,-34.26,-11.16,,adl
11.062164,-0.0039,0.0119,0.1782,0.0085,0.0048,-0.0037,-28.2,-34.26,-11.16,,adl
11.07668,-0.0039,0.0119,0.1782,0.0085,0.0048,-0.0037,-28.2,-34.26,-11.16,,adl
11.07852,0.0223,0.0978,0.1277,0.0085,0.0048,-0.0037,-28.2,-34.26,-11.16,,adl
11.080289,0.0223,0.0978,0.1277,0.0043,0.0138,-0.008,-28.2,-34.26,-11.16,,adl
11.101462,0.0223,0.0978,0.1277,-0.0016,0.0037,-0.008,-28.2,-34.26,-11.16,,adl
11.122605,0.0223,0.0978,0.1277,-0.0016,0.0037,-0.008,-28.02,-33.96,-11.34,,adl
11.123952,0.0223,0.0978,0.1277,-0.0096,-0.0096,-0.0043,-28.02,-33.96,-11.34,,adl
11.139117,0.0223,0.0978,0.1277,-0.0096,-0.0096,-0.0043,-28.02,-33.96,-11.34,,adl
11.140047,-0.0076,-0.0086,0.1422,-0.0096,-0.0096,-0.0043,-28.02,-33.96,-11.34,,adl
11.143518,-0.0076,-0.0086,0.1422,-0.0123,-0.0016,-0.0037,-28.02,-33.96,-11.34,,adl
11.163547,-0.0076,-0.0086,0.1422,-0.0096,0.0101,-0.0027,-28.02,-33.96,-11.34,,adl
11.18498,-0.0076,-0.0086,0.1422,-0.0096,0.0101,-0.0027,-27.78,-33.84,-11.34,,adl
11.186605,-0.0076,-0.0086,0.1422,-0.0011,0.0032,-0.0005,-27.78,-33.84,-11.34,,adl
11.2005,-0.0076,-0.0086,0.1422,-0.0011,0.0032,-0.0005,-27.78,-33.84,-11.34,,adl
11.202245,-0.0174,0.0032,0.1734,-0.0011,0.0032,-0.0005,-27.78,-33.84,-11.34,,adl
11.203757,-0.0174,0.0032,0.1734,0.0096,-0.0005,-0.0032,-27.78,-33.84,-11.34,,adl
11.225116,-0.0174,0.0032,0.1734,0.0053,0.0075,-0.0043,-27.78,-33.84,-11.34,,adl
11.246178,-0.0174,0.0032,0.1734,0.0053,0.0075,-0.0043,-27.6,-33.54,-11.28,,adl
11.247718,-0.0174,0.0032,0.1734,-0.0096,0.0069,-0.0059,-27.6,-33.54,-11.28,,adl
11.261948,-0.0174,0.0032,0.1734,-0.0096,0.0069,-0.0059,-27.6,-33.54,-11.28,,adl
11.26344,0.0196,0.0576,0.1425,-0.0096,0.0069,-0.0059,-27.6,-33.54,-11.28,,adl
11.265445,0.0196,0.0576,0.1425,-0.008,-0.0005,-0.0112,-27.6,-33.54,-11.28,,adl
11.286001,0.0196,0.0576,0.1425,-0.0037,0.0037,-0.0149,-27.6,-33.54,-11.28,,adl
11.307579,0.0196,0.0576,0.1425,-0.0037,0.0037,-0.0149,-27.66,-33.42,-10.56,,adl
11.309289,0.0196,0.0576,0.1425,-0.0027,0.0064,-0.0133,-27.66,-33.42,-10.56,,adl
11.323055,0.0196,0.0576,0.1425,-0.0027,0.0064,-0.0133,-27.66,-33.42,-10.56,,adl
11.324055,-0.0404,0.0312,0.1307,-0.0027,0.0064,-0.0133,-27.66,-33.42,-10.56,,adl
11.328281,-0.0404,0.0312,0.1307,-0.008,0.0043,-0.0107,-27.66,-33.42,-10.56,,adl
11.348737,-0.0404,0.0312,0.1307,-0.0085,0.0069,-0.0085,-27.66,-33.42,-10.56,,adl
11.36981,-0.0404,0.0312,0.1307,-0.0085,0.0069,-0.0085,-28.02,-33.54,-10.38,,adl
11.371523,-0.0404,0.0312,0.1307,-0.0032,0.0032,-0.0037,-28.02,-33.54,-10.38,,adl
11.385704,-0.0404,0.0312,0.1307,-0.0032,0.0032,-0.0037,-28.02,-33.54,-10.38,,adl
11.387378,-0.0134,-0.0122,0.162,-0.0032,0.0032,-0.0037,-28.02,-33.54,-10.38,,adl
11.388424,-0.0134,-0.0122,0.162,0.0021,-0.0027,-0.0027,-28.02,-33.54,-10.38,,adl
11.40973,-0.0134,-0.0122,0.162,0.0016,-0.0037,-0.0016,-28.02,-33.54,-10.38,,adl
11.430979,-0.0134,-0.0122,0.162,0.0016,-0.0037,-0.0016,-28.26,-33.54,-10.08,,adl
11.432456,-0.0134,-0.0122,0.162,0.0,0.0048,-0.0016,-28.26,-33.54,-10.08,,adl
11.447197,-0.0134,-0.0122,0.162,0.0,0.0048,-0.0016,-28.26,-33.54,-10.08,,adl
11.44885,0.0022,-0.0609,0.1762,0.0,0.0048,-0.0016,-28.26,-33.54,-10.08,,adl
11.450035,0.0022,-0.0609,0.1762,0.0005,0.0021,0.0005,-28.26,-33.54,-10.08,,adl
11.471056,0.0022,-0.0609,0.1762,0.0075,-0.0085,-0.0011,-28.26,-33.54,-10.08,,adl
11.493357,0.0022,-0.0609,0.1762,0.0075,-0.0085,-0.0011,-28.32,-34.02,-10.14,,adl
11.494979,0.0022,-0.0609,0.1762,0.016,-0.0037,-0.0021,-28.32,-34.02,-10.14,,adl
11.509278,0.0022,-0.0609,0.1762,0.016,-0.0037,-0.0021,-28.32,-34.02,-10.14,,adl
11.510836,-0.0125,0.1286,0.1331,0.016,-0.0037,-0.0021,-28.32,-34.02,-10.14,,adl
11.512032,-0.0125,0.1286,0.1331,0.0154,0.0037,-0.0043,-28.32,-34.02,-10.14,,adl
11.532043,-0.0125,0.1286,0.1331,0.0064,0.0096,-0.0037,-28.32,-34.02,-10.14,,adl
11.553253,-0.0125,0.1286,0.1331,0.0064,0.0096,-0.0037,-28.02,-34.02,-10.32,,adl
11.554545,-0.0125,0.1286,0.1331,-0.0096,0.0064,-0.0016,-28.02,-34.02,-10.32,,adl
11.569596,-0.0125,0.1286,0.1331,-0.0096,0.0064,-0.0016,-28.02,-34.02,-10.32,,adl
11.571109,-0.0087,0.032,0.1385,-0.0096,0.0064,-0.0016,-28.02,-34.02,-10.32,,adl
11.574228,-0.0087,0.032,0.1385,-0.0128,0.0016,-0.0059,-28.02,-34.02,-10.32,,adl
11.593734,-0.0087,0.032,0.1385,-0.008,-0.0005,-0.0053,-28.02,-34.02,-10.32,,adl
11.614609,-0.0087,0.032,0.1385,-0.008,-0.0005,-0.0053,-27.96,-33.96,-10.32,,adl
11.616057,-0.0087,0.032,0.1385,-0.0048,-0.0005,-0.0048,-27.96,-33.96,-10.32,,adl
11.631081,-0.0087,0.032,0.1385,-0.0048,-0.0005,-0.0048,-27.96,-33.96,-10.32,,adl
11.632777,-0.0205,-0.0462,0.1742,-0.0048,-0.0005,-0.0048,-27.96,-33.96,-10.32,,adl
11.634185,-0.0205,-0.0462,0.1742,0.0011,0.0037,-0.0032,-27.96,-33.96,-10.32,,adl
11.656446,-0.0205,-0.0462,0.1742,0.0037,0.0064,-0.0032,-27.96,-33.96,-10.32,,adl
11.6768,-0.0205,-0.0462,0.1742,0.0037,0.0064,-0.0032,-27.48,-33.84,-9.84,,adl
11.678464,-0.0205,-0.0462,0.1742,0.0059,0.0059,-0.0016,-27.48,-33.84,-9.84,,adl
11.69413,-0.0205,-0.0462,0.1742,0.0059,0.0059,-0.0016,-27.48,-33.84,-9.84,,adl
11.695668,-0.0103,-0.0095,0.1339,0.0059,0.0059,-0.0016,-27.48,-33.84,-9.84,,adl
11.696884,-0.0103,-0.0095,0.1339,0.0043,-0.0011,-0.0011,-27.48,-33.84,-9.84,,adl
11.716449,-0.0103,-0.0095,0.1339,0.0048,-0.0053,-0.0027,-27.48,-33.84,-9.84,,adl
11.738191,-0.0103,-0.0095,0.1339,0.0048,-0.0053,-0.0027,-27.42,-33.24,-9.42,,adl
11.739894,-0.0103,-0.0095,0.1339,0.0048,-0.0037,-0.0011,-27.42,-33.24,-9.42,,adl
11.754386,-0.0103,-0.0095,0.1339,0.0048,-0.0037,-0.0011,-27.42,-33.24,-9.42,,adl
11.755369,0.0038,0.0703,0.1577,0.0048,-0.0037,-0.0011,-27.42,-33.24,-9.42,,adl
11.758537,0.0038,0.0703,0.1577,0.0032,0.0048,-0.0005,-27.42,-33.24,-9.42,,adl
11.778184,0.0038,0.0703,0.1577,0.0011,0.0043,-0.0011,-27.42,-33.24,-9.42,,adl
11.800255,0.0038,0.0703,0.1577,0.0011,0.0043,-0.0011,-27.6,-33.18,-9.42,,adl
11.802052,0.0038,0.0703,0.1577,-0.0005,-0.0021,-0.0032,-27.6,-33.18,-9.42,,adl
11.815658,0.0038,0.0703,0.1577,-0.0005,-0.0021,-0.0032,-27.6,-33.18,-9.42,,adl
11.81747,-0.0331,-0.0142,0.1411,-0.0005,-0.0021,-0.0032,-27.6,-33.18,-9.42,,adl
11.81995,-0.0331,-0.0142,0.1411,0.0,-0.0027,-0.0016,-27.6,-33.18,-9.42,,adl
11.840091,-0.0331,-0.0142,0.1411,0.0037,0.0011,-0.0021,-27.6,-33.18,-9.42,,adl
11.861532,-0.0331,-0.0142,0.1411,0.0037,0.0011,-0.0021,-27.42,-33.06,-9.6,,adl
11.862953,-0.0331,-0.0142,0.1411,-0.008,0.0069,-0.0043,-27.42,-33.06,-9.6,,adl
11.877109,-0.0331,-0.0142,0.1411,-0.008,0.0069,-0.0043,-27.42,-33.06,-9.6,,adl
11.878402,0.022,-0.008,0.2249,-0.008,0.0069,-0.0043,-27.42,-33.06,-9.6,,adl
11.881298,0.022,-0.008,0.2249,-0.0181,0.0016,-0.0091,-27.42,-33.06,-9.6,,adl
11.902139,0.022,-0.008,0.2249,-0.0144,-0.0021,-0.0224,-27.42,-33.06,-9.6,,adl
11.922477,0.022,-0.008,0.2249,-0.017,-0.0048,-0.0293,-27.42,-33.06,-9.6,,adl
11.924029,0.022,-0.008,0.2249,-0.017,-0.0048,-0.0293,-27.72,-33.42,-9.96,,adl
11.93854,0.022,-0.008,0.2249,-0.017,-0.0048,-0.0293,-27.72,-33.42,-9.96,,adl
11.939556,-0.0831,0.0433,0.0808,-0.017,-0.0048,-0.0293,-27.72,-33.42,-9.96,,adl
11.942927,-0.0831,0.0433,0.0808,-0.0021,0.0037,-0.0341,-27.72,-33.42,-9.96,,adl
11.963923,-0.0831,0.0433,0.0808,0.0245,0.0186,-0.025,-27.72,-33.42,-9.96,,adl
11.983336,-0.0831,0.0433,0.0808,0.0245,0.0186,-0.025,-27.72,-33.78,-9.78,,adl
11.984989,-0.0831,0.0433,0.0808,0.0138,0.0229,-0.0069,-27.72,-33.78,-9.78,,adl
11.999402,-0.0831,0.0433,0.0808,0.0138,0.0229,-0.0069,-27.72,-33.78,-9.78,,adl
12.002024,0.1333,0.1531,-0.0163,0.0138,0.0229,-0.0069,-27.72,-33.78,-9.78,,adl
12.003342,0.1333,0.1531,-0.0163,-0.0383,0.0261,0.0101,-27.72,-33.78,-9.78,,adl
12.02398,0.1333,0.1531,-0.0163,-0.0586,0.0021,0.0091,-27.72,-33.78,-9.78,,adl
12.046005,0.1333,0.1531,-0.0163,-0.0586,0.0021,0.0091,-27.6,-33.78,-9.78,,adl
12.047441,0.1333,0.1531,-0.0163,-0.0197,-0.0112,0.0085,-27.6,-33.78,-9.78,,adl
12.062455,0.1333,0.1531,-0.0163,-0.0197,-0.0112,0.0085,-27.6,-33.78,-9.78,,adl
12.063891,0.027,-0.3326,0.374,-0.0197,-0.0112,0.0085,-27.6,-33.78,-9.78,,adl
12.065284,0.027,-0.3326,0.374,0.024,-0.0197,0.0005,-27.6,-33.78,-9.78,,adl
12.086699,0.027,-0.3326,0.374,0.0298,-0.0288,-0.0218,-27.6,-33.78,-9.78,,adl
12.108241,0.027,-0.3326,0.374,0.0298,-0.0288,-0.0218,-27.6,-34.14,-9.78,,adl
12.110094,0.027,-0.3326,0.374,0.0208,0.0,-0.0368,-27.6,-34.14,-9.78,,adl
12.127129,0.027,-0.3326,0.374,0.0208,0.0,-0.0368,-27.6,-34.14,-9.78,,adl
12.128499,-0.2125,0.0819,0.0677,0.0208,0.0,-0.0368,-27.6,-34.14,-9.78,,adl
12.129765,-0.2125,0.0819,0.0677,0.024,0.0304,-0.033,-27.6,-34.14,-9.78,,adl
12.147791,-0.2125,0.0819,0.0677,0.0314,0.0234,-0.0112,-27.6,-34.14,-9.78,,adl
12.169441,-0.2125,0.0819,0.0677,0.0314,0.0234,-0.0112,-27.6,-33.96,-9.78,,adl
12.171073,-0.2125,0.0819,0.0677,0.0208,0.0021,0.0096,-27.6,-33.96,-9.78,,adl
12.185075,-0.2125,0.0819,0.0677,0.0208,0.0021,0.0096,-27.6,-33.96,-9.78,,adl
12.186654,0.1257,0.3632,-0.0351,0.0208,0.0021,0.0096,-27.6,-33.96,-9.78,,adl
12.188094,0.1257,0.3632,-0.0351,-0.0208,0.0091,0.0186,-27.6,-33.96,-9.78,,adl
12.20968,0.1257,0.3632,-0.0351,-0.0506,0.0208,0.0107,-27.6,-33.96,-9.78,,adl
12.231109,0.1257,0.3632,-0.0351,-0.0506,0.0208,0.0107,-27.3,-33.66,-10.38,,adl
12.232685,0.1257,0.3632,-0.0351,-0.032,0.0112,0.0027,-27.3,-33.66,-10.38,,adl
12.247257,0.1257,0.3632,-0.0351,-0.032,0.0112,0.0027,-27.3,-33.66,-10.38,,adl
12.248876,0.0067,-0.2549,0.3141,-0.032,0.0112,0.0027,-27.3,-33.66,-10.38,,adl
12.24998,0.0067,-0.2549,0.3141,0.0037,-0.0144,-0.0027,-27.3,-33.66,-10.38,,adl
12.271261,0.0067,-0.2549,0.3141,0.0224,-0.0309,-0.0144,-27.3,-33.66,-10.38,,adl
12.292157,0.0067,-0.2549,0.3141,0.0224,-0.0309,-0.0144,-27.54,-33.78,-10.38,,adl
12.293726,0.0067,-0.2549,0.3141,0.0096,-0.0027,-0.0138,-27.54,-33.78,-10.38,,adl
12.309395,0.0067,-0.2549,0.3141,0.0096,-0.0027,-0.0138,-27.54,-33.78,-10.38,,adl
12.310996,-0.062,-0.1101,0.2053,0.0096,-0.0027,-0.0138,-27.54,-33.78,-10.38,,adl
12.31453,-0.062,-0.1101,0.2053,0.0021,0.0202,-0.008,-27.54,-33.78,-10.38,,adl
12.332096,-0.062,-0.1101,0.2053,0.0128,0.0048,-0.0043,-27.54,-33.78,-10.38,,adl
12.353653,-0.062,-0.1101,0.2053,0.0128,0.0048,-0.0043,-27.48,-33.12,-10.26,,adl
12.355109,-0.062,-0.1101,0.2053,0.0192,-0.0144,-0.0059,-27.48,-33.12,-10.26,,adl
12.369846,-0.062,-0.1101,0.2053,0.0192,-0.0144,-0.0059,-27.48,-33.12,-10.26,,adl
12.371367,-0.0599,0.2182,0.0459,0.0192,-0.0144,-0.0059,-27.48,-33.12,-10.26,,adl
12.372743,-0.0599,0.2182,0.0459,0.0245,-0.0048,-0.0091,-27.48,-33.12,-10.26,,adl
12.393847,-0.0599,0.2182,0.0459,0.0208,0.0202,-0.0075,-27.48,-33.12,-10.26,,adl
12.416017,-0.0599,0.2182,0.0459,0.0208,0.0202,-0.0075,-27.24,-33.24,-9.96,,adl
12.417641,-0.0599,0.2182,0.0459,-0.0123,0.0336,-0.0043,-27.24,-33.24,-9.96,,adl
12.431656,-0.0599,0.2182,0.0459,-0.0123,0.0336,-0.0043,-27.24,-33.24,-9.96,,adl
12.433494,0.0736,0.111,0.1071,-0.0123,0.0336,-0.0043,-27.24,-33.24,-9.96,,adl
12.434658,0.0736,0.111,0.1071,-0.0495,0.0176,-0.0005,-27.24,-33.24,-9.96,,adl
12.456148,0.0736,0.111,0.1071,-0.0474,-0.0123,-0.0005,-27.24,-33.24,-9.96,,adl
12.476484,0.0736,0.111,0.1071,-0.0474,-0.0123,-0.0005,-27.36,-33.54,-10.02,,adl
12.478431,0.0736,0.111,0.1071,-0.0027,-0.0218,-0.0005,-27.36,-33.54,-10.02,,adl
12.492814,0.0736,0.111,0.1071,-0.0027,-0.0218,-0.0005,-27.36,-33.54,-10.02,,adl
12.494262,-0.07,-0.333,0.2418,-0.0027,-0.0218,-0.0005,-27.36,-33.54,-10.02,,adl
12.496176,-0.07,-0.333,0.2418,0.025,-0.0101,-0.0021,-27.36,-33.54,-10.02,,adl
12.517116,-0.07,-0.333,0.2418,0.025,0.0021,-0.0043,-27.36,-33.54,-10.02,,adl
12.539015,-0.07,-0.333,0.2418,0.025,0.0021,-0.0043,-27.12,-33.72,-10.2,,adl
12.540677,-0.07,-0.333,0.2418,0.0224,0.0176,-0.0011,-27.12,-33.72,-10.2,,adl
12.553897,-0.07,-0.333,0.2418,0.0224,0.0176,-0.0011,-27.12,-33.72,-10.2,,adl
12.554856,-0.0248,0.1601,0.1612,0.0224,0.0176,-0.0011,-27.12,-33.72,-10.2,,adl
12.55876,-0.0248,0.1601,0.1612,0.0266,0.0128,0.0032,-27.12,-33.72,-10.2,,adl
12.579308,-0.0248,0.1601,0.1612,0.0192,-0.008,0.0021,-27.12,-33.72,-10.2,,adl
12.600351,-0.0248,0.1601,0.1612,0.0192,-0.008,0.0021,-27.78,-34.32,-10.38,,adl
12.601975,-0.0248,0.1601,0.1612,-0.0043,-0.016,-0.0016,-27.78,-34.32,-10.38,,adl
12.615214,-0.0248,0.1601,0.1612,-0.0043,-0.016,-0.0016,-27.78,-34.32,-10.38,,adl
12.616613,0.0344,0.0734,0.0559,-0.0043,-0.016,-0.0016,-27.78,-34.32,-10.38,,adl
12.619327,0.0344,0.0734,0.0559,-0.0378,0.0075,-0.0101,-27.78,-34.32,-10.38,,adl
12.639503,0.0344,0.0734,0.0559,-0.041,0.0138,-0.0144,-27.78,-34.32,-10.38,,adl
12.65988,0.0344,0.0734,0.0559,-0.041,0.0138,-0.0144,-27.54,-34.02,-10.86,,adl
12.660283,0.0344,0.0734,0.0559,-0.0091,-0.0053,-0.016,-27.54,-34.02,-10.86,,adl
12.676447,0.0344,0.0734,0.0559,-0.0091,-0.0053,-0.016,-27.54,-34.02,-10.86,,adl
12.677133,-0.0929,0.0002,0.1826,-0.0091,-0.0053,-0.016,-27.54,-34.02,-10.86,,adl
12.680591,-0.0929,0.0002,0.1826,0.0245,-0.0075,-0.0144,-27.54,-34.02,-10.86,,adl
12.70158,-0.0929,0.0002,0.1826,0.0197,0.0176,-0.0053,-27.54,-34.02,-10.86,,adl
12.723338,-0.0929,0.0002,0.1826,0.0197,0.0176,-0.0053,-27.6,-34.08,-11.1,,adl
12.724718,-0.0929,0.0002,0.1826,-0.0123,0.0208,0.0021,-27.6,-34.08,-11.1,,adl
12.73945,-0.0929,0.0002,0.1826,-0.0123,0.0208,0.0021,-27.6,-34.08,-11.1,,adl
12.740251,0.0999,-0.0362,0.1737,-0.0123,0.0208,0.0021,-27.6,-34.08,-11.1,,adl
12.743838,0.0999,-0.0362,0.1737,-0.0272,0.0037,0.0037,-27.6,-34.08,-11.1,,adl
12.762775,0.0999,-0.0362,0.1737,-0.0117,-0.0096,0.0027,-27.6,-34.08,-11.1,,adl
12.785036,0.0999,-0.0362,0.1737,-0.0117,-0.0096,0.0027,-28.02,-33.9,-10.98,,adl
12.786531,0.0999,-0.0362,0.1737,0.016,-0.0107,-0.0021,-28.02,-33.9,-10.98,,adl
12.800731,0.0999,-0.0362,0.1737,0.016,-0.0107,-0.0021,-28.02,-33.9,-10.98,,adl
12.802271,-0.0475,-0.1069,0.1537,0.016,-0.0107,-0.0021,-28.02,-33.9,-10.98,,adl
12.804893,-0.0475,-0.1069,0.1537,0.0213,-0.0107,-0.0064,-28.02,-33.9,-10.98,,adl
12.825147,-0.0475,-0.1069,0.1537,0.0149,-0.0037,-0.0112,-28.02,-33.9,-10.98,,adl
12.846499,-0.0475,-0.1069,0.1537,0.0149,-0.0037,-0.0112,-27.6,-33.72,-10.68,,adl
12.847878,-0.0475,-0.1069,0.1537,0.0138,0.0165,-0.0091,-27.6,-33.72,-10.68,,adl
12.861628,-0.0475,-0.1069,0.1537,0.0138,0.0165,-0.0091,-27.6,-33.72,-10.68,,adl
12.863095,-0.093,0.1567,0.1617,0.0138,0.0165,-0.0091,-27.6,-33.72,-10.68,,adl
12.86614,-0.093,0.1567,0.1617,0.0154,0.0229,0.0,-27.6,-33.72,-10.68,,adl
12.88685,-0.093,0.1567,0.1617,-0.0005,0.0011,0.0053,-27.6,-33.72,-10.68,,adl
12.908,-0.093,0.1567,0.1617,-0.0005,0.0011,0.0053,-28.08,-34.08,-11.04,,adl
12.909814,-0.093,0.1567,0.1617,-0.0224,-0.0133,0.0,-28.08,-34.08,-11.04,,adl
12.923618,-0.093,0.1567,0.1617,-0.0224,-0.0133,0.0,-28.08,-34.08,-11.04,,adl
12.924756,0.0836,0.0931,0.1067,-0.0224,-0.0133,0.0,-28.08,-34.08,-11.04,,adl
12.929144,0.0836,0.0931,0.1067,-0.0234,0.0021,-0.0075,-28.08,-34.08,-11.04,,adl
12.948121,0.0836,0.0931,0.1067,-0.0133,0.0144,-0.0165,-28.08,-34.08,-11.04,,adl
12.969096,0.0836,0.0931,0.1067,-0.0133,0.0144,-0.0165,-28.32,-34.02,-10.26,,adl
12.970502,0.0836,0.0931,0.1067,-0.0053,0.0037,-0.0165,-28.32,-34.02,-10.26,,adl
12.985063,0.0836,0.0931,0.1067,-0.0053,0.0037,-0.0165,-28.32,-34.02,-10.26,,adl
12.986487,-0.0604,-0.1093,0.1906,-0.0053,0.0037,-0.0165,-28.32,-34.02,-10.26,,adl
12.987952,-0.0604,-0.1093,0.1906,0.0005,-0.0032,-0.0117,-28.32,-34.02,-10.26,,adl
13.009543,-0.0604,-0.1093,0.1906,0.0048,0.0032,-0.0048,-28.32,-34.02,-10.26,,adl
13.029884,-0.0604,-0.1093,0.1906,0.0048,0.0032,-0.0048,-27.72,-33.9,-10.26,,adl
13.0312,-0.0604,-0.1093,0.1906,0.0043,0.0075,0.0011,-27.72,-33.9,-10.26,,adl
13.045649,-0.0604,-0.1093,0.1906,0.0043,0.0075,0.0011,-27.72,-33.9,-10.26,,adl
13.046939,0.0093,-0.0453,0.181,0.0043,0.0075,0.0011,-27.72,-33.9,-10.26,,adl
13.049216,0.0093,-0.0453,0.181,0.0053,0.0011,0.0032,-27.72,-33.9,-10.26,,adl
13.070109,0.0093,-0.0453,0.181,0.0085,-0.0096,0.0021,-27.72,-33.9,-10.26,,adl
13.091117,0.0093,-0.0453,0.181,0.0085,-0.0096,0.0021,-27.66,-34.14,-10.44,,adl
13.09321,0.0093,-0.0453,0.181,0.008,-0.0085,-0.0021,-27.66,-34.14,-10.44,,adl
13.106975,0.0093,-0.0453,0.181,0.008,-0.0085,-0.0021,-27.66,-34.14,-10.44,,adl
13.108801,-0.0229,0.0995,0.1281,0.008,-0.0085,-0.0021,-27.66,-34.14,-10.44,,adl
13.111095,-0.0229,0.0995,0.1281,0.0075,0.0011,-0.0075,-27.66,-34.14,-10.44,,adl
13.131333,-0.0229,0.0995,0.1281,0.0021,0.0133,-0.0117,-27.66,-34.14,-10.44,,adl
13.153322,-0.0229,0.0995,0.1281,0.0021,0.0133,-0.0117,-27.66,-34.08,-10.08,,adl
13.154444,-0.0229,0.0995,0.1281,-0.0059,0.0053,-0.0133,-27.66,-34.08,-10.08,,adl
13.168659,-0.0229,0.0995,0.1281,-0.0059,0.0053,-0.0133,-27.66,-34.08,-10.08,,adl
13.170088,-0.0422,0.0288,0.1551,-0.0059,0.0053,-0.0133,-27.66,-34.08,-10.08,,adl
13.173143,-0.0422,0.0288,0.1551,-0.0107,-0.0032,-0.0123,-27.66,-34.08,-10.08,,adl
13.193377,-0.0422,0.0288,0.1551,-0.0096,-0.0016,-0.0059,-27.66,-34.08,-10.08,,adl
13.21444,-0.0422,0.0288,0.1551,-0.0096,-0.0016,-0.0059,-27.42,-33.96,-10.62,,adl
13.215791,-0.0422,0.0288,0.1551,-0.0032,0.0032,0.0,-27.42,-33.96,-10.62,,adl
13.230496,-0.0422,0.0288,0.1551,-0.0032,0.0032,0.0,-27.42,-33.96,-10.62,,adl
13.231855,-0.016,-0.0259,0.1764,-0.0032,0.0032,0.0,-27.42,-33.96,-10.62,,adl
13.234254,-0.016,-0.0259,0.1764,0.0016,0.0059,0.0016,-27.42,-33.96,-10.62,,adl
13.254926,-0.016,-0.0259,0.1764,-0.0016,0.0091,-0.0005,-27.42,-33.96,-10.62,,adl
13.275731,-0.016,-0.0259,0.1764,-0.0016,0.0091,-0.0005,-27.54,-34.08,-10.74,,adl
13.277102,-0.016,-0.0259,0.1764,-0.0021,0.0053,-0.0021,-27.54,-34.08,-10.74,,adl
13.291763,-0.016,-0.0259,0.1764,-0.0021,0.0053,-0.0021,-27.54,-34.08,-10.74,,adl
13.293143,0.0229,-0.0036,0.1743,-0.0021,0.0053,-0.0021,-27.54,-34.08,-10.74,,adl
13.295419,0.0229,-0.0036,0.1743,0.0032,-0.0037,-0.0064,-27.54,-34.08,-10.74,,adl
13.316129,0.0229,-0.0036,0.1743,0.0053,-0.0048,-0.0096,-27.54,-34.08,-10.74,,adl
13.337482,0.0229,-0.0036,0.1743,0.0053,-0.0048,-0.0096,-27.3,-33.84,-10.86,,adl
13.338781,0.0229,-0.0036,0.1743,0.0,-0.0011,-0.0096,-27.3,-33.84,-10.86,,adl
13.353492,0.0229,-0.0036,0.1743,0.0,-0.0011,-0.0096,-27.3,-33.84,-10.86,,adl
13.354365,-0.0105,0.0449,0.1406,0.0,-0.0011,-0.0096,-27.3,-33.84,-10.86,,adl
13.357127,-0.0105,0.0449,0.1406,-0.0048,0.0123,-0.008,-27.3,-33.84,-10.86,,adl
13.377814,-0.0105,0.0449,0.1406,-0.0096,0.0075,-0.0027,-27.3,-33.84,-10.86,,adl
13.399163,-0.0105,0.0449,0.1406,-0.0096,0.0075,-0.0027,-26.88,-33.66,-11.28,,adl
13.400456,-0.0105,0.0449,0.1406,-0.0027,-0.0048,-0.0016,-26.88,-33.66,-11.28,,adl
13.414944,-0.0105,0.0449,0.1406,-0.0027,-0.0048,-0.0016,-26.88,-33.66,-11.28,,adl
