time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
0.992474,-0.0487,-0.0013,0.1715,0.0016,-0.0027,-0.0027,-25.92,-22.98,-5.16,,adl
1.012782,-0.0487,-0.0013,0.1715,0.0016,-0.0032,0.0011,-25.92,-22.98,-5.16,,adl
1.034006,-0.0487,-0.0013,0.1715,0.0016,-0.0032,0.0011,-26.22,-23.04,-4.74,,adl
1.034985,-0.0487,-0.0013,0.1715,0.0005,-0.0048,0.0027,-26.22,-23.04,-4.74,,adl
1.050726,-0.0487,-0.0013,0.1715,0.0005,-0.0048,0.0027,-26.22,-23.04,-4.74,,adl
1.051979,0.0282,0.0124,0.1453,0.0005,-0.0048,0.0027,-26.22,-23.04,-4.74,,adl
1.054216,0.0282,0.0124,0.1453,-0.0016,-0.0027,0.0027,-26.22,-23.04,-4.74,,adl
1.074671,0.0282,0.0124,0.1453,-0.0005,-0.0043,0.0016,-26.22,-23.04,-4.74,,adl
1.096207,0.0282,0.0124,0.1453,-0.0005,-0.0043,0.0016,-25.8,-22.5,-4.92,,adl
1.097302,0.0282,0.0124,0.1453,0.0011,-0.0043,0.0,-25.8,-22.5,-4.92,,adl
1.112044,0.0282,0.0124,0.1453,0.0011,-0.0043,0.0,-25.8,-22.5,-4.92,,adl
1.112983,0.0417,0.0083,0.15,0.0011,-0.0043,0.0,-25.8,-22.5,-4.92,,adl
1.116947,0.0417,0.0083,0.15,0.0016,-0.0016,-0.0027,-25.8,-22.5,-4.92,,adl
1.136834,0.0417,0.0083,0.15,0.0048,0.0064,-0.0053,-25.8,-22.5,-4.92,,adl
1.158332,0.0417,0.0083,0.15,0.0048,0.0064,-0.0053,-25.68,-22.32,-5.1,,adl
1.159694,0.0417,0.0083,0.15,0.0064,0.0069,-0.0037,-25.68,-22.32,-5.1,,adl
1.174267,0.0417,0.0083,0.15,0.0064,0.0069,-0.0037,-25.68,-22.32,-5.1,,adl
1.175367,-0.025,0.0036,0.1527,0.0064,0.0069,-0.0037,-25.68,-22.32,-5.1,,adl
1.178021,-0.025,0.0036,0.1527,0.0021,0.0021,-0.0059,-25.68,-22.32,-5.1,,adl
1.19802,-0.025,0.0036,0.1527,0.0011,-0.0011,-0.0021,-25.68,-22.32,-5.1,,adl
1.219525,-0.025,0.0036,0.1527,0.0011,-0.0011,-0.0021,-26.28,-22.44,-5.16,,adl
1.220565,-0.025,0.0036,0.1527,-0.0016,-0.0032,-0.0005,-26.28,-22.44,-5.16,,adl
1.234651,-0.025,0.0036,0.1527,-0.0016,-0.0032,-0.0005,-26.28,-22.44,-5.16,,adl
1.235622,-0.0316,0.0742,0.16,-0.0016,-0.0032,-0.0005,-26.28,-22.44,-5.16,,adl
1.238642,-0.0316,0.0742,0.16,0.0027,-0.0059,0.0027,-26.28,-22.44,-5.16,,adl
1.259584,-0.0316,0.0742,0.16,0.0,-0.0101,0.0011,-26.28,-22.44,-5.16,,adl
1.280762,-0.0316,0.0742,0.16,0.0,-0.0101,0.0011,-25.98,-22.44,-5.28,,adl
1.281822,-0.0316,0.0742,0.16,-0.0032,-0.0091,0.0016,-25.98,-22.44,-5.28,,adl
1.296543,-0.0316,0.0742,0.16,-0.0032,-0.0091,0.0016,-25.98,-22.44,-5.28,,adl
1.297497,0.0345,-0.0895,0.1475,-0.0032,-0.0091,0.0016,-25.98,-22.44,-5.28,,adl
1.300839,0.0345,-0.0895,0.1475,-0.0075,0.0107,-0.0011,-25.98,-22.44,-5.28,,adl
1.320832,0.0345,-0.0895,0.1475,-0.0043,0.0245,-0.0043,-25.98,-22.44,-5.28,,adl
1.342404,0.0345,-0.0895,0.1475,-0.0043,0.0245,-0.0043,-26.52,-22.5,-5.04,,adl
1.343626,0.0345,-0.0895,0.1475,0.0016,0.0,-0.0043,-26.52,-22.5,-5.04,,adl
1.358507,0.0345,-0.0895,0.1475,0.0016,0.0,-0.0043,-26.52,-22.5,-5.04,,adl
1.359631,-0.011,0.0657,0.1281,0.0016,0.0,-0.0043,-26.52,-22.5,-5.04,,adl
1.361716,-0.011,0.0657,0.1281,-0.0021,-0.0011,-0.0021,-26.52,-22.5,-5.04,,adl
1.383101,-0.011,0.0657,0.1281,-0.0005,0.0133,-0.0016,-26.52,-22.5,-5.04,,adl
1.403809,-0.011,0.0657,0.1281,-0.0005,0.0133,-0.0016,-26.4,-22.74,-5.28,,adl
1.404882,-0.011,0.0657,0.1281,-0.0005,0.0069,-0.0032,-26.4,-22.74,-5.28,,adl
1.420225,-0.011,0.0657,0.1281,-0.0005,0.0069,-0.0032,-26.4,-22.74,-5.28,,adl
1.421314,-0.0164,0.0018,0.1783,-0.0005,0.0069,-0.0032,-26.4,-22.74,-5.28,,adl
1.426512,-0.0164,0.0018,0.1783,-0.0016,-0.0032,-0.0032,-26.4,-22.74,-5.28,,adl
1.444103,-0.0164,0.0018,0.1783,0.0016,-0.0064,-0.0011,-26.4,-22.74,-5.28,,adl
1.467163,-0.0164,0.0018,0.1783,0.0016,-0.0064,-0.0011,-26.16,-22.86,-5.76,,adl
1.468554,-0.0164,0.0018,0.1783,0.0037,-0.0053,0.0,-26.16,-22.86,-5.76,,adl
1.481927,-0.0164,0.0018,0.1783,0.0037,-0.0053,0.0,-26.16,-22.86,-5.76,,adl
1.483105,-0.0047,-0.0172,0.1424,0.0037,-0.0053,0.0,-26.16,-22.86,-5.76,,adl
1.485774,-0.0047,-0.0172,0.1424,0.0011,0.0032,-0.0016,-26.16,-22.86,-5.76,,adl
1.505744,-0.0047,-0.0172,0.1424,0.0016,0.0048,-0.0011,-26.16,-22.86,-5.76,,adl
1.526844,-0.0047,-0.0172,0.1424,0.0016,0.0048,-0.0011,-26.52,-23.16,-5.64,,adl
1.528058,-0.0047,-0.0172,0.1424,0.0059,-0.0085,-0.0016,-26.52,-23.16,-5.64,,adl
1.543002,-0.0047,-0.0172,0.1424,0.0059,-0.0085,-0.0016,-26.52,-23.16,-5.64,,adl
1.544117,-0.0023,0.0361,0.1426,0.0059,-0.0085,-0.0016,-26.52,-23.16,-5.64,,adl
1.546621,-0.0023,0.0361,0.1426,0.0011,-0.0128,-0.0011,-26.52,-23.16,-5.64,,adl
1.567065,-0.0023,0.0361,0.1426,-0.0011,0.0005,-0.0016,-26.52,-23.16,-5.64,,adl
1.589403,-0.0023,0.0361,0.1426,-0.0011,0.0005,-0.0016,-26.22,-22.86,-5.64,,adl
1.590512,-0.0023,0.0361,0.1426,0.0011,0.0037,-0.0021,-26.22,-22.86,-5.64,,adl
1.604977,-0.0023,0.0361,0.1426,0.0011,0.0037,-0.0021,-26.22,-22.86,-5.64,,adl
1.606018,-0.0181,0.0239,0.157,0.0011,0.0037,-0.0021,-26.22,-22.86,-5.64,,adl
1.609688,-0.0181,0.0239,0.157,0.0027,-0.0032,-0.0016,-26.22,-22.86,-5.64,,adl
1.629138,-0.0181,0.0239,0.157,0.0021,-0.0027,-0.0011,-26.22,-22.86,-5.64,,adl
1.650105,-0.0181,0.0239,0.157,0.0021,-0.0027,-0.0011,-26.52,-23.04,-4.98,,adl
1.651182,-0.0181,0.0239,0.157,0.0027,0.0005,-0.0016,-26.52,-23.04,-4.98,,adl
1.666084,-0.0181,0.0239,0.157,0.0027,0.0005,-0.0016,-26.52,-23.04,-4.98,,adl
1.667058,0.0073,0.032,0.15,0.0027,0.0005,-0.0016,-26.52,-23.04,-4.98,,adl
1.669851,0.0073,0.032,0.15,0.0005,-0.0011,-0.0027,-26.52,-23.04,-4.98,,adl
1.69154,0.0073,0.032,0.15,-0.0011,0.0011,-0.0032,-26.52,-23.04,-4.98,,adl
1.71207,0.0073,0.032,0.15,-0.0011,0.0011,-0.0032,-26.46,-22.86,-5.1,,adl
1.713957,0.0073,0.032,0.15,0.0005,0.0016,-0.0027,-26.46,-22.86,-5.1,,adl
1.727693,0.0073,0.032,0.15,0.0005,0.0016,-0.0027,-26.46,-22.86,-5.1,,adl
1.728509,-0.0135,0.0058,0.1787,0.0005,0.0016,-0.0027,-26.46,-22.86,-5.1,,adl
1.731062,-0.0135,0.0058,0.1787,0.0016,-0.0005,-0.0005,-26.46,-22.86,-5.1,,adl
1.752228,-0.0135,0.0058,0.1787,0.0021,-0.0021,0.0,-26.46,-22.86,-5.1,,adl
1.7731,-0.0135,0.0058,0.1787,0.0021,-0.0021,0.0,-26.34,-22.68,-5.1,,adl
1.774129,-0.0135,0.0058,0.1787,0.0005,0.0005,-0.0011,-26.34,-22.68,-5.1,,adl
1.789717,-0.0135,0.0058,0.1787,0.0005,0.0005,-0.0011,-26.34,-22.68,-5.1,,adl
1.790838,-0.0231,0.0218,0.1477,0.0005,0.0005,-0.0011,-26.34,-22.68,-5.1,,adl
1.793533,-0.0231,0.0218,0.1477,-0.0005,0.0011,0.0,-26.34,-22.68,-5.1,,adl
1.813518,-0.0231,0.0218,0.1477,0.0005,0.0016,-0.0011,-26.34,-22.68,-5.1,,adl
1.835065,-0.0231,0.0218,0.1477,0.0005,0.0016,-0.0011,-26.46,-23.46,-4.86,,adl
1.836439,-0.0231,0.0218,0.1477,0.0011,-0.0011,-0.0021,-26.46,-23.46,-4.86,,adl
1.850459,-0.0231,0.0218,0.1477,0.0011,-0.0011,-0.0021,-26.46,-23.46,-4.86,,adl
1.851632,-0.0034,0.0311,0.1621,0.0011,-0.0011,-0.0021,-26.46,-23.46,-4.86,,adl
1.854327,-0.0034,0.0311,0.1621,0.0005,0.0021,-0.0016,-26.46,-23.46,-4.86,,adl
1.875573,-0.0034,0.0311,0.1621,0.0,0.0005,-0.0016,-26.46,-23.46,-4.86,,adl
1.897429,-0.0034,0.0311,0.1621,0.0,0.0005,-0.0016,-26.34,-23.34,-4.8,,adl
1.898733,-0.0034,0.0311,0.1621,0.0016,0.0021,-0.0048,-26.34,-23.34,-4.8,,adl
1.912571,-0.0034,0.0311,0.1621,0.0016,0.0021,-0.0048,-26.34,-23.34,-4.8,,adl
1.913603,-0.0139,-0.0003,0.1573,0.0016,0.0021,-0.0048,-26.34,-23.34,-4.8,,adl
1.917171,-0.0139,-0.0003,0.1573,0.0037,0.0037,-0.0016,-26.34,-23.34,-4.8,,adl
1.936773,-0.0139,-0.0003,0.1573,0.0,0.0027,-0.0011,-26.34,-23.34,-4.8,,adl
1.958216,-0.0139,-0.0003,0.1573,0.0,0.0027,-0.0011,-26.4,-23.4,-4.26,,adl
1.959222,-0.0139,-0.0003,0.1573,-0.0005,-0.0005,0.0,-26.4,-23.4,-4.26,,adl
1.975763,-0.0139,-0.0003,0.1573,-0.0005,-0.0005,0.0,-26.4,-23.4,-4.26,,adl
1.976826,-0.0195,0.0137,0.1454,-0.0005,-0.0005,0.0,-26.4,-23.4,-4.26,,adl
1.977795,-0.0195,0.0137,0.1454,-0.0016,-0.0005,-0.0011,-26.4,-23.4,-4.26,,adl
2.001021,-0.0195,0.0137,0.1454,-0.0021,-0.0005,-0.0005,-26.4,-23.4,-4.26,,adl
2.019669,-0.0195,0.0137,0.1454,-0.0021,-0.0005,-0.0005,-27.06,-23.34,-4.2,,adl
2.020849,-0.0195,0.0137,0.1454,0.0011,0.0032,0.0,-27.06,-23.34,-4.2,,adl
2.035622,-0.0195,0.0137,0.1454,0.0011,0.0032,0.0,-27.06,-23.34,-4.2,,adl
2.03661,0.0049,0.0118,0.1573,0.0011,0.0032,0.0,-27.06,-23.34,-4.2,,adl
2.039893,0.0049,0.0118,0.1573,0.0021,0.0032,-0.0005,-27.06,-23.34,-4.2,,adl
2.05966,0.0049,0.0118,0.1573,0.0021,0.0021,-0.0016,-27.06,-23.34,-4.2,,adl
2.081311,0.0049,0.0118,0.1573,0.0021,0.0021,-0.0016,-26.64,-22.74,-4.26,,adl
2.082373,0.0049,0.0118,0.1573,0.0021,0.0005,-0.0005,-26.64,-22.74,-4.26,,adl
2.097124,0.0049,0.0118,0.1573,0.0021,0.0005,-0.0005,-26.64,-22.74,-4.26,,adl
2.098449,0.0085,0.0533,0.136,0.0021,0.0005,-0.0005,-26.64,-22.74,-4.26,,adl
2.100992,0.0085,0.0533,0.136,0.0053,-0.0021,-0.0021,-26.64,-22.74,-4.26,,adl
2.121216,0.0085,0.0533,0.136,-0.0021,-0.0011,-0.0037,-26.64,-22.74,-4.26,,adl
2.142691,0.0085,0.0533,0.136,-0.0021,-0.0011,-0.0037,-26.94,-22.68,-4.2,,adl
2.143756,0.0085,0.0533,0.136,-0.0032,0.0091,0.0,-26.94,-22.68,-4.2,,adl
2.159515,0.0085,0.0533,0.136,-0.0032,0.0091,0.0,-26.94,-22.68,-4.2,,adl
2.160366,-0.0188,0.0292,0.1839,-0.0032,0.0091,0.0,-26.94,-22.68,-4.2,,adl
2.162491,-0.0188,0.0292,0.1839,-0.0064,0.0213,-0.0037,-26.94,-22.68,-4.2,,adl
2.183951,-0.0188,0.0292,0.1839,0.0016,0.008,-0.0032,-26.94,-22.68,-4.2,,adl
2.205316,-0.0188,0.0292,0.1839,0.0016,0.008,-0.0032,-27.0,-22.68,-4.38,,adl
2.206477,-0.0188,0.0292,0.1839,0.0,0.0069,-0.0005,-27.0,-22.68,-4.38,,adl
2.22077,-0.0188,0.0292,0.1839,0.0,0.0069,-0.0005,-27.0,-22.68,-4.38,,adl
2.221633,-0.0181,0.053,0.1264,0.0,0.0069,-0.0005,-27.0,-22.68,-4.38,,adl
2.228836,-0.0181,0.053,0.1264,-0.0032,0.0154,0.0021,-27.0,-22.68,-4.38,,adl
2.245318,-0.0181,0.053,0.1264,-0.0133,0.0075,0.0005,-27.0,-22.68,-4.38,,adl
2.266015,-0.0181,0.053,0.1264,-0.0133,0.0075,0.0005,-26.52,-22.5,-4.08,,adl
2.267247,-0.0181,0.053,0.1264,-0.017,-0.0037,-0.0085,-26.52,-22.5,-4.08,,adl
2.282396,-0.0181,0.053,0.1264,-0.017,-0.0037,-0.0085,-26.52,-22.5,-4.08,,adl
2.283524,0.0426,-0.0214,0.171,-0.017,-0.0037,-0.0085,-26.52,-22.5,-4.08,,adl
2.286615,0.0426,-0.0214,0.171,0.0011,-0.0027,-0.0123,-26.52,-22.5,-4.08,,adl
2.306173,0.0426,-0.0214,0.171,0.0075,0.0154,-0.0133,-26.52,-22.5,-4.08,,adl
2.328242,0.0426,-0.0214,0.171,-0.0011,0.0133,-0.0186,-26.52,-22.5,-4.08,,adl
2.329209,0.0426,-0.0214,0.171,-0.0011,0.0133,-0.0186,-26.94,-22.5,-3.72,,adl
2.343826,0.0426,-0.0214,0.171,-0.0011,0.0133,-0.0186,-26.94,-22.5,-3.72,,adl
2.344766,0.0072,-0.037,0.202,-0.0011,0.0133,-0.0186,-26.94,-22.5,-3.72,,adl
2.347738,0.0072,-0.037,0.202,0.0027,0.0117,-0.0154,-26.94,-22.5,-3.72,,adl
2.368201,0.0072,-0.037,0.202,0.0202,0.0101,-0.0059,-26.94,-22.5,-3.72,,adl
2.388883,0.0072,-0.037,0.202,0.0202,0.0101,-0.0059,-26.4,-22.62,-3.96,,adl
2.390031,0.0072,-0.037,0.202,0.0048,-0.0069,0.0053,-26.4,-22.62,-3.96,,adl
2.405185,0.0072,-0.037,0.202,0.0048,-0.0069,0.0053,-26.4,-22.62,-3.96,,adl
2.406228,-0.1419,0.0509,0.1094,0.0048,-0.0069,0.0053,-26.4,-22.62,-3.96,,adl
2.409852,-0.1419,0.0509,0.1094,-0.0091,-0.0181,0.0133,-26.4,-22.62,-3.96,,adl
2.429593,-0.1419,0.0509,0.1094,-0.0059,-0.0085,0.0149,-26.4,-22.62,-3.96,,adl
2.451093,-0.1419,0.0509,0.1094,-0.0059,-0.0085,0.0149,-25.98,-22.56,-3.48,,adl
2.45262,-0.1419,0.0509,0.1094,0.0,-0.0016,0.0107,-25.98,-22.56,-3.48,,adl
2.466625,-0.1419,0.0509,0.1094,0.0,-0.0016,0.0107,-25.98,-22.56,-3.48,,adl
2.467806,0.1382,0.0017,0.1472,0.0,-0.0016,0.0107,-25.98,-22.56,-3.48,,adl
2.470005,0.1382,0.0017,0.1472,-0.0011,-0.0021,0.0016,-25.98,-22.56,-3.48,,adl
2.491562,0.1382,0.0017,0.1472,0.0048,-0.0053,-0.0069,-25.98,-22.56,-3.48,,adl
2.512843,0.1382,0.0017,0.1472,0.0048,-0.0053,-0.0069,-26.28,-22.8,-4.02,,adl
2.514007,0.1382,0.0017,0.1472,0.0048,0.0059,-0.0107,-26.28,-22.8,-4.02,,adl
2.528747,0.1382,0.0017,0.1472,0.0048,0.0059,-0.0107,-26.28,-22.8,-4.02,,adl
2.529761,-0.0199,0.0145,0.1378,0.0048,0.0059,-0.0107,-26.28,-22.8,-4.02,,adl
2.533932,-0.0199,0.0145,0.1378,0.0037,0.0133,-0.008,-26.28,-22.8,-4.02,,adl
2.552915,-0.0199,0.0145,0.1378,0.0011,0.0107,-0.0005,-26.28,-22.8,-4.02,,adl
2.574309,-0.0199,0.0145,0.1378,0.0011,0.0107,-0.0005,-26.34,-22.8,-4.38,,adl
2.575561,-0.0199,0.0145,0.1378,0.0,-0.0059,0.0069,-26.34,-22.8,-4.38,,adl
2.589938,-0.0199,0.0145,0.1378,0.0,-0.0059,0.0069,-26.34,-22.8,-4.38,,adl
2.590994,-0.0397,0.0161,0.1451,0.0,-0.0059,0.0069,-26.34,-22.8,-4.38,,adl
2.594253,-0.0397,0.0161,0.1451,0.0011,-0.0149,0.0075,-26.34,-22.8,-4.38,,adl
