time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
0.307039,0.1112,-0.0003,-0.1455,0.0133,0.2253,-0.0027,-28.92,-34.5,-1.62,,adl
0.321902,0.1112,-0.0003,-0.1455,0.0133,0.2253,-0.0027,-28.92,-34.5,-1.62,,adl
0.322545,-0.1467,0.0212,0.4433,0.0133,0.2253,-0.0027,-28.92,-34.5,-1.62,,adl
0.325714,-0.1467,0.0212,0.4433,0.0272,-0.0213,-0.0053,-28.92,-34.5,-1.62,,adl
0.346073,-0.1467,0.0212,0.4433,-0.0069,-0.1939,0.0011,-28.92,-34.5,-1.62,,adl
0.367419,-0.1467,0.0212,0.4433,-0.0069,-0.1939,0.0011,-29.22,-34.8,-1.26,,adl
0.368042,-0.1467,0.0212,0.4433,-0.0298,-0.1268,0.0075,-29.22,-34.8,-1.26,,adl
0.383299,-0.1467,0.0212,0.4433,-0.0298,-0.1268,0.0075,-29.22,-34.8,-1.26,,adl
0.383856,0.1243,0.0397,0.0863,-0.0298,-0.1268,0.0075,-29.22,-34.8,-1.26,,adl
0.387457,0.1243,0.0397,0.0863,-0.0059,0.0623,0.0053,-29.22,-34.8,-1.26,,adl
0.407919,0.1243,0.0397,0.0863,0.025,0.1326,-0.0043,-29.22,-34.8,-1.26,,adl
0.429167,0.1243,0.0397,0.0863,0.025,0.1326,-0.0043,-29.34,-34.86,-1.5,,adl
0.429735,0.1243,0.0397,0.0863,0.0186,0.0447,-0.008,-29.34,-34.86,-1.5,,adl
0.445211,0.1243,0.0397,0.0863,0.0186,0.0447,-0.008,-29.34,-34.86,-1.5,,adl
0.445774,-0.1115,-0.0468,0.1344,0.0186,0.0447,-0.008,-29.34,-34.86,-1.5,,adl
0.44889,-0.1115,-0.0468,0.1344,-0.008,-0.057,-0.0011,-29.34,-34.86,-1.5,,adl
0.469174,-0.1115,-0.0468,0.1344,-0.0293,-0.0623,0.0107,-29.34,-34.86,-1.5,,adl
0.490592,-0.1115,-0.0468,0.1344,-0.0293,-0.0623,0.0107,-29.16,-34.62,-1.44,,adl
0.491214,-0.1115,-0.0468,0.1344,-0.0149,-0.0154,0.0123,-29.16,-34.62,-1.44,,adl
0.506346,-0.1115,-0.0468,0.1344,-0.0149,-0.0154,0.0123,-29.16,-34.62,-1.44,,adl
0.507032,0.0532,0.0586,0.2491,-0.0149,-0.0154,0.0123,-29.16,-34.62,-1.44,,adl
0.510414,0.0532,0.0586,0.2491,0.0154,0.0229,0.0064,-29.16,-34.62,-1.44,,adl
0.532034,0.0532,0.0586,0.2491,0.0186,0.0346,-0.0075,-29.16,-34.62,-1.44,,adl
0.553317,0.0532,0.0586,0.2491,0.0186,0.0346,-0.0075,-29.58,-34.92,-1.92,,adl
0.554369,0.0532,0.0586,0.2491,-0.0021,0.0197,-0.0123,-29.58,-34.92,-1.92,,adl
0.567975,0.0532,0.0586,0.2491,-0.0021,0.0197,-0.0123,-29.58,-34.92,-1.92,,adl
0.568817,0.011,-0.003,0.1343,-0.0021,0.0197,-0.0123,-29.58,-34.92,-1.92,,adl
0.571718,0.011,-0.003,0.1343,-0.0107,-0.0037,-0.0096,-29.58,-34.92,-1.92,,adl
0.592761,0.011,-0.003,0.1343,-0.0043,-0.0298,-0.0021,-29.58,-34.92,-1.92,,adl
0.613776,0.011,-0.003,0.1343,-0.0043,-0.0298,-0.0021,-29.82,-34.8,-1.8,,adl
0.614713,0.011,-0.003,0.1343,0.0037,-0.033,0.0,-29.82,-34.8,-1.8,,adl
0.629887,0.011,-0.003,0.1343,0.0037,-0.033,0.0,-29.82,-34.8,-1.8,,adl
0.631055,-0.0167,-0.0222,0.1677,0.0037,-0.033,0.0,-29.82,-34.8,-1.8,,adl
0.633866,-0.0167,-0.0222,0.1677,0.0096,0.0027,0.0,-29.82,-34.8,-1.8,,adl
0.654202,-0.0167,-0.0222,0.1677,0.0059,0.0415,0.0016,-29.82,-34.8,-1.8,,adl
0.675196,-0.0167,-0.0222,0.1677,0.0059,0.0415,0.0016,-29.46,-34.74,-1.56,,adl
0.676074,-0.0167,-0.0222,0.1677,0.0016,0.0298,0.0037,-29.46,-34.74,-1.56,,adl
0.691368,-0.0167,-0.0222,0.1677,0.0016,0.0298,0.0037,-29.46,-34.74,-1.56,,adl
0.692307,0.0266,-0.0111,0.1654,0.0016,0.0298,0.0037,-29.46,-34.74,-1.56,,adl
0.695492,0.0266,-0.0111,0.1654,-0.0011,-0.008,0.0069,-29.46,-34.74,-1.56,,adl
0.71579,0.0266,-0.0111,0.1654,-0.0032,-0.032,0.0027,-29.46,-34.74,-1.56,,adl
0.737375,0.0266,-0.0111,0.1654,-0.0032,-0.032,0.0027,-29.82,-34.86,-1.98,,adl
0.738401,0.0266,-0.0111,0.1654,0.0037,-0.0202,-0.0021,-29.82,-34.86,-1.98,,adl
0.753101,0.0266,-0.0111,0.1654,0.0037,-0.0202,-0.0021,-29.82,-34.86,-1.98,,adl
0.754211,-0.0238,0.0081,0.1653,0.0037,-0.0202,-0.0021,-29.82,-34.86,-1.98,,adl
0.757343,-0.0238,0.0081,0.1653,0.0048,0.0149,-0.0005,-29.82,-34.86,-1.98,,adl
0.777538,-0.0238,0.0081,0.1653,0.0037,0.0218,0.0016,-29.82,-34.86,-1.98,,adl
0.798666,-0.0238,0.0081,0.1653,0.0037,0.0218,0.0016,-29.58,-34.92,-1.62,,adl
0.799325,-0.0238,0.0081,0.1653,-0.0011,0.0043,0.0021,-29.58,-34.92,-1.62,,adl
0.815857,-0.0238,0.0081,0.1653,-0.0011,0.0043,0.0021,-29.58,-34.92,-1.62,,adl
0.816883,-0.0011,0.0516,0.1965,-0.0011,0.0043,0.0021,-29.58,-34.92,-1.62,,adl
0.818819,-0.0011,0.0516,0.1965,-0.0021,-0.0123,0.0016,-29.58,-34.92,-1.62,,adl
0.839373,-0.0011,0.0516,0.1965,0.0037,-0.016,-0.0037,-29.58,-34.92,-1.62,,adl
0.860745,-0.0011,0.0516,0.1965,0.0037,-0.016,-0.0037,-29.82,-35.16,-1.74,,adl
0.861798,-0.0011,0.0516,0.1965,0.0043,-0.0053,-0.0053,-29.82,-35.16,-1.74,,adl
0.876194,-0.0011,0.0516,0.1965,0.0043,-0.0053,-0.0053,-29.82,-35.16,-1.74,,adl
0.877362,0.0465,-0.0238,0.1342,0.0043,-0.0053,-0.0053,-29.82,-35.16,-1.74,,adl
0.879894,0.0465,-0.0238,0.1342,0.0005,0.0075,-0.0032,-29.82,-35.16,-1.74,,adl
0.900495,0.0465,-0.0238,0.1342,-0.0016,0.008,-0.0027,-29.82,-35.16,-1.74,,adl
0.921796,0.0465,-0.0238,0.1342,-0.0016,0.008,-0.0027,-30.36,-34.86,-1.98,,adl
0.923207,0.0465,-0.0238,0.1342,-0.0011,-0.0048,-0.0016,-30.36,-34.86,-1.98,,adl
0.937587,0.0465,-0.0238,0.1342,-0.0011,-0.0048,-0.0016,-30.36,-34.86,-1.98,,adl
0.938662,0.0049,-0.044,0.1749,-0.0011,-0.0048,-0.0016,-30.36,-34.86,-1.98,,adl
0.94143,0.0049,-0.044,0.1749,-0.0005,-0.0107,0.0011,-30.36,-34.86,-1.98,,adl
0.962639,0.0049,-0.044,0.1749,0.0021,0.0016,0.0037,-30.36,-34.86,-1.98,,adl
0.983371,0.0049,-0.044,0.1749,0.0021,0.0016,0.0037,-30.36,-34.74,-1.38,,adl
0.98446,0.0049,-0.044,0.1749,0.0032,0.0176,0.0032,-30.36,-34.74,-1.38,,adl
0.999144,0.0049,-0.044,0.1749,0.0032,0.0176,0.0032,-30.36,-34.74,-1.38,,adl
1.000219,0.0018,0.0102,0.1486,0.0032,0.0176,0.0032,-30.36,-34.74,-1.38,,adl
1.003029,0.0018,0.0102,0.1486,0.0021,0.016,0.0005,-30.36,-34.74,-1.38,,adl
1.023935,0.0018,0.0102,0.1486,0.0005,-0.0005,-0.0011,-30.36,-34.74,-1.38,,adl
1.045238,0.0018,0.0102,0.1486,0.0005,-0.0005,-0.0011,-30.36,-34.62,-1.44,,adl
1.0463,0.0018,0.0102,0.1486,-0.0005,-0.0149,-0.0011,-30.36,-34.62,-1.44,,adl
1.061138,0.0018,0.0102,0.1486,-0.0005,-0.0149,-0.0011,-30.36,-34.62,-1.44,,adl
1.062338,-0.0052,-0.007,0.1629,-0.0005,-0.0149,-0.0011,-30.36,-34.62,-1.44,,adl
1.065987,-0.0052,-0.007,0.1629,-0.0016,-0.0149,0.0016,-30.36,-34.62,-1.44,,adl
1.085247,-0.0052,-0.007,0.1629,0.0016,-0.0016,0.0021,-30.36,-34.62,-1.44,,adl
1.107236,-0.0052,-0.007,0.1629,0.0016,-0.0016,0.0021,-29.82,-33.96,-1.56,,adl
1.108301,-0.0052,-0.007,0.1629,0.0037,0.008,0.0027,-29.82,-33.96,-1.56,,adl
1.12308,-0.0052,-0.007,0.1629,0.0037,0.008,0.0027,-29.82,-33.96,-1.56,,adl
1.124133,0.0122,-0.0054,0.1629,0.0037,0.008,0.0027,-29.82,-33.96,-1.56,,adl
1.126928,0.0122,-0.0054,0.1629,0.0037,0.0064,0.0048,-29.82,-33.96,-1.56,,adl
1.147012,0.0122,-0.0054,0.1629,0.0011,-0.0021,0.0016,-29.82,-33.96,-1.56,,adl
1.168707,0.0122,-0.0054,0.1629,0.0011,-0.0021,0.0016,-29.76,-34.32,-1.5,,adl
1.169653,0.0122,-0.0054,0.1629,-0.0027,-0.0064,0.0011,-29.76,-34.32,-1.5,,adl
1.184084,0.0122,-0.0054,0.1629,-0.0027,-0.0064,0.0011,-29.76,-34.32,-1.5,,adl
1.185014,0.0257,0.0085,0.1605,-0.0027,-0.0064,0.0011,-29.76,-34.32,-1.5,,adl
1.187619,0.0257,0.0085,0.1605,-0.0005,-0.0037,-0.0005,-29.76,-34.32,-1.5,,adl
1.208747,0.0257,0.0085,0.1605,0.0048,-0.0011,-0.0016,-29.76,-34.32,-1.5,,adl
1.230046,0.0257,0.0085,0.1605,0.0048,-0.0011,-0.0016,-30.18,-34.62,-1.5,,adl
1.231075,0.0257,0.0085,0.1605,0.0091,-0.0011,-0.0021,-30.18,-34.62,-1.5,,adl
1.246085,0.0257,0.0085,0.1605,0.0091,-0.0011,-0.0021,-30.18,-34.62,-1.5,,adl
1.247298,0.0095,0.0638,0.1533,0.0091,-0.0011,-0.0021,-30.18,-34.62,-1.5,,adl
1.249973,0.0095,0.0638,0.1533,0.0075,-0.0016,-0.0043,-30.18,-34.62,-1.5,,adl
1.270645,0.0095,0.0638,0.1533,-0.0016,-0.0011,-0.0037,-30.18,-34.62,-1.5,,adl
1.290771,0.0095,0.0638,0.1533,-0.0016,-0.0011,-0.0037,-30.42,-34.68,-1.8,,adl
1.29168,0.0095,0.0638,0.1533,-0.0059,0.0069,-0.0021,-30.42,-34.68,-1.8,,adl
1.307155,0.0095,0.0638,0.1533,-0.0059,0.0069,-0.0021,-30.42,-34.68,-1.8,,adl
1.308098,-0.0067,-0.1345,0.1629,-0.0059,0.0069,-0.0021,-30.42,-34.68,-1.8,,adl
1.311104,-0.0067,-0.1345,0.1629,-0.0005,0.0112,0.0027,-30.42,-34.68,-1.8,,adl
1.332298,-0.0067,-0.1345,0.1629,0.0,0.0064,0.0043,-30.42,-34.68,-1.8,,adl
1.352685,-0.0067,-0.1345,0.1629,0.0,0.0064,0.0043,-30.72,-35.4,-2.04,,adl
1.353669,-0.0067,-0.1345,0.1629,0.0,-0.0043,0.0,-30.72,-35.4,-2.04,,adl
1.370655,-0.0067,-0.1345,0.1629,0.0,-0.0043,0.0,-30.72,-35.4,-2.04,,adl
1.371669,-0.0435,0.1123,0.1893,0.0,-0.0043,0.0,-30.72,-35.4,-2.04,,adl
1.374568,-0.0435,0.1123,0.1893,0.0053,-0.0091,-0.0021,-30.72,-35.4,-2.04,,adl
1.393171,-0.0435,0.1123,0.1893,0.0037,-0.0011,-0.0016,-30.72,-35.4,-2.04,,adl
1.415196,-0.0435,0.1123,0.1893,0.0037,-0.0011,-0.0016,-30.54,-35.4,-2.04,,adl
1.416211,-0.0435,0.1123,0.1893,-0.0059,0.0091,0.0,-30.54,-35.4,-2.04,,adl
1.435096,-0.0435,0.1123,0.1893,-0.0059,0.0091,0.0,-30.54,-35.4,-2.04,,adl
1.435598,0.063,-0.0553,0.1581,-0.0059,0.0091,0.0,-30.54,-35.4,-2.04,,adl
1.436032,0.063,-0.0553,0.1581,-0.0069,0.0043,0.0011,-30.54,-35.4,-2.04,,adl
1.454245,0.063,-0.0553,0.1581,0.0005,-0.0096,0.0,-30.54,-35.4,-2.04,,adl
1.476158,0.063,-0.0553,0.1581,0.0005,-0.0096,0.0,-30.12,-35.16,-2.04,,adl
1.476855,0.063,-0.0553,0.1581,0.0053,-0.0197,-0.0011,-30.12,-35.16,-2.04,,adl
1.492062,0.063,-0.0553,0.1581,0.0053,-0.0197,-0.0011,-30.12,-35.16,-2.04,,adl
1.492415,0.0004,-0.0024,0.1414,0.0053,-0.0197,-0.0011,-30.12,-35.16,-2.04,,adl
1.495024,0.0004,-0.0024,0.1414,0.0091,-0.0037,-0.0027,-30.12,-35.16,-2.04,,adl
1.515843,0.0004,-0.0024,0.1414,0.0069,0.0186,-0.0037,-30.12,-35.16,-2.04,,adl
1.537098,0.0004,-0.0024,0.1414,0.0069,0.0186,-0.0037,-29.46,-34.98,-2.16,,adl
1.537639,0.0004,-0.0024,0.1414,-0.0005,0.0213,-0.0005,-29.46,-34.98,-2.16,,adl
1.553239,0.0004,-0.0024,0.1414,-0.0005,0.0213,-0.0005,-29.46,-34.98,-2.16,,adl
1.553839,-0.0019,0.0137,0.1629,-0.0005,0.0213,-0.0005,-29.46,-34.98,-2.16,,adl
1.557195,-0.0019,0.0137,0.1629,-0.0011,0.0043,0.0021,-29.46,-34.98,-2.16,,adl
1.577752,-0.0019,0.0137,0.1629,0.0,-0.0123,0.0027,-29.46,-34.98,-2.16,,adl
1.599174,-0.0019,0.0137,0.1629,0.0,-0.0123,0.0027,-29.34,-34.62,-1.86,,adl
1.599832,-0.0019,0.0137,0.1629,0.0027,-0.0133,0.0011,-29.34,-34.62,-1.86,,adl
1.614972,-0.0019,0.0137,0.1629,0.0027,-0.0133,0.0011,-29.34,-34.62,-1.86,,adl
1.615836,-0.0133,-0.0106,0.1557,0.0027,-0.0133,0.0011,-29.34,-34.62,-1.86,,adl
1.620312,-0.0133,-0.0106,0.1557,0.0021,-0.0091,0.0021,-29.34,-34.62,-1.86,,adl
1.64086,-0.0133,-0.0106,0.1557,-0.0005,0.0016,0.0021,-29.34,-34.62,-1.86,,adl
1.660905,-0.0133,-0.0106,0.1557,-0.0005,0.0016,0.0021,-29.34,-34.74,-2.1,,adl
1.661965,-0.0133,-0.0106,0.1557,-0.0005,0.0043,0.0016,-29.34,-34.74,-2.1,,adl
1.677188,-0.0133,-0.0106,0.1557,-0.0005,0.0043,0.0016,-29.34,-34.74,-2.1,,adl
1.678131,0.0169,0.0366,0.1581,-0.0005,0.0043,0.0016,-29.34,-34.74,-2.1,,adl
1.683064,0.0169,0.0366,0.1581,0.0016,0.0027,-0.0032,-29.34,-34.74,-2.1,,adl
1.701321,0.0169,0.0366,0.1581,0.0064,0.0,-0.0069,-29.34,-34.74,-2.1,,adl
1.722782,0.0169,0.0366,0.1581,0.0064,0.0,-0.0069,-29.04,-34.98,-1.98,,adl
1.723845,0.0169,0.0366,0.1581,0.0032,-0.0069,-0.0048,-29.04,-34.98,-1.98,,adl
1.738602,0.0169,0.0366,0.1581,0.0032,-0.0069,-0.0048,-29.04,-34.98,-1.98,,adl
1.739629,0.0183,-0.0231,0.1533,0.0032,-0.0069,-0.0048,-29.04,-34.98,-1.98,,adl
1.74261,0.0183,-0.0231,0.1533,-0.0016,-0.0075,-0.0016,-29.04,-34.98,-1.98,,adl
1.76327,0.0183,-0.0231,0.1533,-0.0043,0.0,0.0016,-29.04,-34.98,-1.98,,adl
1.783802,0.0183,-0.0231,0.1533,-0.0043,0.0,0.0016,-29.82,-35.46,-1.38,,adl
1.78483,0.0183,-0.0231,0.1533,-0.0027,0.0069,0.0053,-29.82,-35.46,-1.38,,adl
1.799464,0.0183,-0.0231,0.1533,-0.0027,0.0069,0.0053,-29.82,-35.46,-1.38,,adl
1.800364,-0.013,-0.0022,0.1892,-0.0027,0.0069,0.0053,-29.82,-35.46,-1.38,,adl
1.803468,-0.013,-0.0022,0.1892,0.0027,0.0037,0.0037,-29.82,-35.46,-1.38,,adl
1.824242,-0.013,-0.0022,0.1892,0.0032,-0.0021,0.0,-29.82,-35.46,-1.38,,adl
1.845997,-0.013,-0.0022,0.1892,0.0032,-0.0021,0.0,-30.12,-35.4,-1.56,,adl
1.84725,-0.013,-0.0022,0.1892,0.0027,0.0,0.0005,-30.12,-35.4,-1.56,,adl
1.86148,-0.013,-0.0022,0.1892,0.0027,0.0,0.0005,-30.12,-35.4,-1.56,,adl
1.862576,0.0159,0.034,0.1246,0.0027,0.0,0.0005,-30.12,-35.4,-1.56,,adl
1.865766,0.0159,0.034,0.1246,-0.0005,0.0032,-0.0016,-30.12,-35.4,-1.56,,adl
1.886069,0.0159,0.034,0.1246,0.0,0.0043,-0.0021,-30.12,-35.4,-1.56,,adl
1.906877,0.0159,0.034,0.1246,0.0,0.0043,-0.0021,-30.24,-35.22,-1.38,,adl
1.908024,0.0159,0.034,0.1246,-0.0027,-0.0032,-0.0021,-30.24,-35.22,-1.38,,adl
1.923355,0.0159,0.034,0.1246,-0.0027,-0.0032,-0.0021,-30.24,-35.22,-1.38,,adl
1.924241,-0.0002,-0.0463,0.1725,-0.0027,-0.0032,-0.0021,-30.24,-35.22,-1.38,,adl
1.926921,-0.0002,-0.0463,0.1725,0.0,-0.0069,-0.0011,-30.24,-35.22,-1.38,,adl
1.94772,-0.0002,-0.0463,0.1725,0.0027,-0.0021,0.0005,-30.24,-35.22,-1.38,,adl
1.96854,-0.0002,-0.0463,0.1725,0.0027,-0.0021,0.0005,-30.84,-35.22,-1.92,,adl
1.96954,-0.0002,-0.0463,0.1725,0.0005,0.0075,-0.0005,-30.84,-35.22,-1.92,,adl
1.985177,-0.0002,-0.0463,0.1725,0.0005,0.0075,-0.0005,-30.84,-35.22,-1.92,,adl
1.986144,-0.0053,-0.0131,0.1533,0.0005,0.0075,-0.0005,-30.84,-35.22,-1.92,,adl
1.988565,-0.0053,-0.0131,0.1533,0.0021,0.0069,0.0032,-30.84,-35.22,-1.92,,adl
2.009194,-0.0053,-0.0131,0.1533,-0.0005,0.0011,0.0027,-30.84,-35.22,-1.92,,adl
2.030575,-0.0053,-0.0131,0.1533,-0.0005,0.0011,0.0027,-30.78,-34.98,-1.98,,adl
2.031637,-0.0053,-0.0131,0.1533,0.0021,-0.0048,0.0027,-30.78,-34.98,-1.98,,adl
2.046616,-0.0053,-0.0131,0.1533,0.0021,-0.0048,0.0027,-30.78,-34.98,-1.98,,adl
2.047609,0.0121,0.0197,0.1653,0.0021,-0.0048,0.0027,-30.78,-34.98,-1.98,,adl
2.050122,0.0121,0.0197,0.1653,0.0032,-0.0069,0.0021,-30.78,-34.98,-1.98,,adl
2.071057,0.0121,0.0197,0.1653,0.0021,-0.0059,0.0011,-30.78,-34.98,-1.98,,adl
2.091898,0.0121,0.0197,0.1653,0.0021,-0.0059,0.0011,-30.36,-34.98,-1.8,,adl
2.093113,0.0121,0.0197,0.1653,-0.0016,0.0016,-0.0021,-30.36,-34.98,-1.8,,adl
2.107382,0.0121,0.0197,0.1653,-0.0016,0.0016,-0.0021,-30.36,-34.98,-1.8,,adl
2.108205,0.014,-0.0766,0.139,-0.0016,0.0016,-0.0021,-30.36,-34.98,-1.8,,adl
2.111698,0.014,-0.0766,0.139,-0.0011,0.0133,0.0,-30.36,-34.98,-1.8,,adl
2.132261,0.014,-0.0766,0.139,-0.0027,0.0128,0.0032,-30.36,-34.98,-1.8,,adl
2.154057,0.014,-0.0766,0.139,-0.0027,0.0128,0.0032,-30.66,-35.04,-1.86,,adl
2.155233,0.014,-0.0766,0.139,-0.0032,0.0027,0.0027,-30.66,-35.04,-1.86,,adl
2.169882,0.014,-0.0766,0.139,-0.0032,0.0027,0.0027,-30.66,-35.04,-1.86,,adl
2.171084,-0.0208,0.0491,0.1677,-0.0032,0.0027,0.0027,-30.66,-35.04,-1.86,,adl
2.174299,-0.0208,0.0491,0.1677,-0.0021,-0.0064,0.0032,-30.66,-35.04,-1.86,,adl
2.194223,-0.0208,0.0491,0.1677,0.0069,-0.0064,0.0016,-30.66,-35.04,-1.86,,adl
2.214961,-0.0208,0.0491,0.1677,0.0069,-0.0064,0.0016,-30.24,-34.92,-1.5,,adl
2.215957,-0.0208,0.0491,0.1677,0.0064,0.0021,0.0,-30.24,-34.92,-1.5,,adl
2.231833,-0.0208,0.0491,0.1677,0.0064,0.0021,0.0,-30.24,-34.92,-1.5,,adl
2.23288,0.0385,0.027,0.139,0.0064,0.0021,0.0,-30.24,-34.92,-1.5,,adl
2.234706,0.0385,0.027,0.139,-0.0037,0.0064,-0.0021,-30.24,-34.92,-1.5,,adl
2.255362,0.0385,0.027,0.139,-0.0021,0.0021,-0.0016,-30.24,-34.92,-1.5,,adl
2.276818,0.0385,0.027,0.139,-0.0021,0.0021,-0.0016,-30.06,-34.92,-1.98,,adl
2.277746,0.0385,0.027,0.139,0.0032,-0.0069,-0.0027,-30.06,-34.92,-1.98,,adl
2.293193,0.0385,0.027,0.139,0.0032,-0.0069,-0.0027,-30.06,-34.92,-1.98,,adl
2.294122,-0.0115,-0.0393,0.1366,0.0032,-0.0069,-0.0027,-30.06,-34.92,-1.98,,adl
2.297063,-0.0115,-0.0393,0.1366,0.0048,-0.008,-0.0011,-30.06,-34.92,-1.98,,adl
2.317188,-0.0115,-0.0393,0.1366,0.0048,0.0032,-0.0005,-30.06,-34.92,-1.98,,adl
2.338268,-0.0115,-0.0393,0.1366,0.0048,0.0032,-0.0005,-30.18,-34.8,-2.4,,adl
2.339307,-0.0115,-0.0393,0.1366,0.0064,0.0138,0.0021,-30.18,-34.8,-2.4,,adl
2.354062,-0.0115,-0.0393,0.1366,0.0064,0.0138,0.0021,-30.18,-34.8,-2.4,,adl
2.355196,-0.0001,0.0173,0.1749,0.0064,0.0138,0.0021,-30.18,-34.8,-2.4,,adl
2.358129,-0.0001,0.0173,0.1749,0.0016,0.0059,0.0021,-30.18,-34.8,-2.4,,adl
2.378571,-0.0001,0.0173,0.1749,-0.0016,-0.008,0.0037,-30.18,-34.8,-2.4,,adl
2.400437,-0.0001,0.0173,0.1749,-0.0016,-0.008,0.0037,-30.24,-35.04,-2.88,,adl
2.401426,-0.0001,0.0173,0.1749,0.0,-0.0101,0.0021,-30.24,-35.04,-2.88,,adl
2.415378,-0.0001,0.0173,0.1749,0.0,-0.0101,0.0021,-30.24,-35.04,-2.88,,adl
2.416133,-0.0119,-0.0325,0.1246,0.0,-0.0101,0.0021,-30.24,-35.04,-2.88,,adl
2.419341,-0.0119,-0.0325,0.1246,0.0037,-0.0021,0.0005,-30.24,-35.04,-2.88,,adl
2.43997,-0.0119,-0.0325,0.1246,0.0027,0.0064,0.0032,-30.24,-35.04,-2.88,,adl
2.46166,-0.0119,-0.0325,0.1246,0.0027,0.0064,0.0032,-30.42,-35.1,-3.54,,adl
2.462812,-0.0119,-0.0325,0.1246,0.0005,0.0032,-0.0005,-30.42,-35.1,-3.54,,adl
2.477561,-0.0119,-0.0325,0.1246,0.0005,0.0032,-0.0005,-30.42,-35.1,-3.54,,adl
2.478631,0.0015,0.0354,0.1725,0.0005,0.0032,-0.0005,-30.42,-35.1,-3.54,,adl
2.482251,0.0015,0.0354,0.1725,-0.0005,-0.0016,0.0005,-30.42,-35.1,-3.54,,adl
2.502935,0.0015,0.0354,0.1725,0.0005,0.0,-0.0021,-30.42,-35.1,-3.54,,adl
2.522805,0.0015,0.0354,0.1725,0.0005,0.0,-0.0021,-30.66,-35.22,-3.24,,adl
2.523697,0.0015,0.0354,0.1725,0.0043,0.0021,-0.0032,-30.66,-35.22,-3.24,,adl
2.538737,0.0015,0.0354,0.1725,0.0043,0.0021,-0.0032,-30.66,-35.22,-3.24,,adl
2.539739,0.0064,-0.0181,0.1366,0.0043,0.0021,-0.0032,-30.66,-35.22,-3.24,,adl
2.54267,0.0064,-0.0181,0.1366,0.0005,0.0011,-0.0011,-30.66,-35.22,-3.24,,adl
2.563263,0.0064,-0.0181,0.1366,-0.0037,-0.0053,0.0016,-30.66,-35.22,-3.24,,adl
2.584678,0.0064,-0.0181,0.1366,-0.0037,-0.0053,0.0016,-30.6,-35.16,-3.18,,adl
2.586249,0.0064,-0.0181,0.1366,0.0005,-0.0069,0.0027,-30.6,-35.16,-3.18,,adl
2.600389,0.0064,-0.0181,0.1366,0.0005,-0.0069,0.0027,-30.6,-35.16,-3.18,,adl
