time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
0.854702,-0.0341,-0.1687,0.2359,0.0123,0.016,0.0085,-30.24,-27.78,-9.42,,adl
0.85599,-0.0341,-0.1687,0.2359,0.0186,0.008,0.0096,-30.24,-27.78,-9.42,,adl
0.870299,-0.0341,-0.1687,0.2359,0.0186,0.008,0.0096,-30.24,-27.78,-9.42,,adl
0.871477,0.1004,0.1711,0.1291,0.0186,0.008,0.0096,-30.24,-27.78,-9.42,,adl
0.874261,0.1004,0.1711,0.1291,0.0075,-0.0037,0.0005,-30.24,-27.78,-9.42,,adl
0.895133,0.1004,0.1711,0.1291,-0.0053,0.0096,-0.0107,-30.24,-27.78,-9.42,,adl
0.916539,0.1004,0.1711,0.1291,-0.0053,0.0096,-0.0107,-30.24,-27.84,-8.88,,adl
0.917884,0.1004,0.1711,0.1291,-0.0005,0.0154,-0.0224,-30.24,-27.84,-8.88,,adl
0.932415,0.1004,0.1711,0.1291,-0.0005,0.0154,-0.0224,-30.24,-27.84,-8.88,,adl
0.93355,-0.2113,-0.1187,0.1768,-0.0005,0.0154,-0.0224,-30.24,-27.84,-8.88,,adl
0.93693,-0.2113,-0.1187,0.1768,0.0144,0.0091,-0.0149,-30.24,-27.84,-8.88,,adl
0.956633,-0.2113,-0.1187,0.1768,0.0186,0.0197,0.0043,-30.24,-27.84,-8.88,,adl
0.977749,-0.2113,-0.1187,0.1768,0.0186,0.0197,0.0043,-30.24,-27.78,-9.18,,adl
0.978873,-0.2113,-0.1187,0.1768,-0.0043,0.0,0.0069,-30.24,-27.78,-9.18,,adl
0.993012,-0.2113,-0.1187,0.1768,-0.0043,0.0,0.0069,-30.24,-27.78,-9.18,,adl
0.994055,0.0414,0.166,0.1659,-0.0043,0.0,0.0069,-30.24,-27.78,-9.18,,adl
0.997051,0.0414,0.166,0.1659,-0.0229,-0.033,0.0069,-30.24,-27.78,-9.18,,adl
1.018144,0.0414,0.166,0.1659,-0.0117,-0.0288,0.0043,-30.24,-27.78,-9.18,,adl
1.0387,0.0414,0.166,0.1659,-0.0117,-0.0288,0.0043,-29.64,-28.14,-9.3,,adl
1.039948,0.0414,0.166,0.1659,0.0064,0.0064,0.0011,-29.64,-28.14,-9.3,,adl
1.054742,0.0414,0.166,0.1659,0.0064,0.0064,0.0011,-29.64,-28.14,-9.3,,adl
1.05566,0.0507,-0.1232,0.1646,0.0064,0.0064,0.0011,-29.64,-28.14,-9.3,,adl
1.058798,0.0507,-0.1232,0.1646,0.0133,0.0192,0.0032,-29.64,-28.14,-9.3,,adl
1.079584,0.0507,-0.1232,0.1646,0.0101,0.0053,0.0043,-29.64,-28.14,-9.3,,adl
1.100799,0.0507,-0.1232,0.1646,0.0101,0.0053,0.0043,-29.34,-28.14,-8.76,,adl
1.102081,0.0507,-0.1232,0.1646,0.0053,-0.0091,0.0043,-29.34,-28.14,-8.76,,adl
1.116499,0.0507,-0.1232,0.1646,0.0053,-0.0091,0.0043,-29.34,-28.14,-8.76,,adl
1.117519,0.0335,-0.035,0.1167,0.0053,-0.0091,0.0043,-29.34,-28.14,-8.76,,adl
1.120156,0.0335,-0.035,0.1167,0.0085,-0.0011,-0.0037,-29.34,-28.14,-8.76,,adl
1.141419,0.0335,-0.035,0.1167,0.0053,0.0123,-0.0069,-29.34,-28.14,-8.76,,adl
1.162212,0.0335,-0.035,0.1167,0.0053,0.0123,-0.0069,-29.22,-28.2,-9.12,,adl
1.16366,0.0335,-0.035,0.1167,-0.0027,0.0043,0.0011,-29.22,-28.2,-9.12,,adl
1.1783,0.0335,-0.035,0.1167,-0.0027,0.0043,0.0011,-29.22,-28.2,-9.12,,adl
1.179554,-0.0723,0.1335,0.2394,-0.0027,0.0043,0.0011,-29.22,-28.2,-9.12,,adl
1.181996,-0.0723,0.1335,0.2394,-0.0043,-0.0149,0.0011,-29.22,-28.2,-9.12,,adl
1.202175,-0.0723,0.1335,0.2394,0.0048,-0.0064,0.0027,-29.22,-28.2,-9.12,,adl
1.223652,-0.0723,0.1335,0.2394,0.0138,0.0128,0.0037,-29.22,-28.2,-9.12,,adl
1.224663,-0.0723,0.1335,0.2394,0.0138,0.0128,0.0037,-28.92,-27.78,-8.82,,adl
1.239446,-0.0723,0.1335,0.2394,0.0138,0.0128,0.0037,-28.92,-27.78,-8.82,,adl
1.240506,0.0311,-0.0273,0.1224,0.0138,0.0128,0.0037,-28.92,-27.78,-8.82,,adl
1.24382,0.0311,-0.0273,0.1224,0.0144,0.0069,0.0043,-28.92,-27.78,-8.82,,adl
1.263999,0.0311,-0.0273,0.1224,0.0048,-0.0149,0.0027,-28.92,-27.78,-8.82,,adl
1.284975,0.0311,-0.0273,0.1224,0.0048,-0.0149,0.0027,-29.04,-27.42,-9.06,,adl
1.286029,0.0311,-0.0273,0.1224,-0.0053,-0.025,-0.0005,-29.04,-27.42,-9.06,,adl
1.301314,0.0311,-0.0273,0.1224,-0.0053,-0.025,-0.0005,-29.04,-27.42,-9.06,,adl
1.302493,0.0303,-0.1003,0.189,-0.0053,-0.025,-0.0005,-29.04,-27.42,-9.06,,adl
1.305022,0.0303,-0.1003,0.189,-0.0101,0.0016,-0.0021,-29.04,-27.42,-9.06,,adl
1.325602,0.0303,-0.1003,0.189,-0.0075,0.0373,-0.0069,-29.04,-27.42,-9.06,,adl
1.347034,0.0303,-0.1003,0.189,-0.0075,0.0373,-0.0069,-29.16,-27.24,-9.36,,adl
1.348187,0.0303,-0.1003,0.189,0.0037,0.0266,-0.0053,-29.16,-27.24,-9.36,,adl
1.363005,0.0303,-0.1003,0.189,0.0037,0.0266,-0.0053,-29.16,-27.24,-9.36,,adl
1.36398,-0.014,0.1224,0.1605,0.0037,0.0266,-0.0053,-29.16,-27.24,-9.36,,adl
1.36705,-0.014,0.1224,0.1605,0.0101,-0.0096,-0.0053,-29.16,-27.24,-9.36,,adl
1.388667,-0.014,0.1224,0.1605,-0.0021,0.0005,-0.0021,-29.16,-27.24,-9.36,,adl
1.408604,-0.014,0.1224,0.1605,-0.0021,0.0005,-0.0021,-29.04,-27.06,-9.48,,adl
1.409882,-0.014,0.1224,0.1605,-0.0053,0.017,-0.0005,-29.04,-27.06,-9.48,,adl
1.425243,-0.014,0.1224,0.1605,-0.0053,0.017,-0.0005,-29.04,-27.06,-9.48,,adl
1.426306,-0.0361,0.0165,0.1654,-0.0053,0.017,-0.0005,-29.04,-27.06,-9.48,,adl
1.428532,-0.0361,0.0165,0.1654,-0.0027,0.0107,0.0016,-29.04,-27.06,-9.48,,adl
1.448643,-0.0361,0.0165,0.1654,-0.0005,0.0,-0.0005,-29.04,-27.06,-9.48,,adl
1.470343,-0.0361,0.0165,0.1654,-0.0005,0.0,-0.0005,-29.7,-27.24,-9.84,,adl
1.471743,-0.0361,0.0165,0.1654,-0.008,-0.0186,0.0,-29.7,-27.24,-9.84,,adl
1.485883,-0.0361,0.0165,0.1654,-0.008,-0.0186,0.0,-29.7,-27.24,-9.84,,adl
1.487041,0.0102,-0.0194,0.1722,-0.008,-0.0186,0.0,-29.7,-27.24,-9.84,,adl
1.490783,0.0102,-0.0194,0.1722,-0.0043,-0.0144,0.0005,-29.7,-27.24,-9.84,,adl
1.510226,0.0102,-0.0194,0.1722,0.0011,0.017,0.0011,-29.7,-27.24,-9.84,,adl
1.531073,0.0102,-0.0194,0.1722,0.0011,0.017,0.0011,-29.76,-27.3,-9.6,,adl
1.53241,0.0102,-0.0194,0.1722,0.0021,0.0091,0.0005,-29.76,-27.3,-9.6,,adl
1.547366,0.0102,-0.0194,0.1722,0.0021,0.0091,0.0005,-29.76,-27.3,-9.6,,adl
1.54829,-0.002,0.062,0.1579,0.0021,0.0091,0.0005,-29.76,-27.3,-9.6,,adl
1.551241,-0.002,0.062,0.1579,0.0011,-0.0154,-0.0048,-29.76,-27.3,-9.6,,adl
1.571943,-0.002,0.062,0.1579,-0.0016,-0.0144,-0.0016,-29.76,-27.3,-9.6,,adl
1.59343,-0.002,0.062,0.1579,-0.0016,-0.0144,-0.0016,-29.52,-27.54,-9.78,,adl
1.5949,-0.002,0.062,0.1579,-0.0021,0.0133,0.0016,-29.52,-27.54,-9.78,,adl
1.608945,-0.002,0.062,0.1579,-0.0021,0.0133,0.0016,-29.52,-27.54,-9.78,,adl
1.609984,-0.0076,-0.0352,0.1936,-0.0021,0.0133,0.0016,-29.52,-27.54,-9.78,,adl
1.613295,-0.0076,-0.0352,0.1936,-0.0064,0.017,-0.0016,-29.52,-27.54,-9.78,,adl
1.633509,-0.0076,-0.0352,0.1936,-0.0059,0.0011,-0.0005,-29.52,-27.54,-9.78,,adl
1.654773,-0.0076,-0.0352,0.1936,-0.0059,0.0011,-0.0005,-29.28,-27.18,-9.72,,adl
1.656115,-0.0076,-0.0352,0.1936,0.0011,-0.0128,0.0005,-29.28,-27.18,-9.72,,adl
1.670888,-0.0076,-0.0352,0.1936,0.0011,-0.0128,0.0005,-29.28,-27.18,-9.72,,adl
1.671875,0.0451,0.1163,0.1576,0.0011,-0.0128,0.0005,-29.28,-27.18,-9.72,,adl
1.675294,0.0451,0.1163,0.1576,-0.0011,-0.0016,0.0,-29.28,-27.18,-9.72,,adl
1.69511,0.0451,0.1163,0.1576,-0.0053,0.0138,-0.0011,-29.28,-27.18,-9.72,,adl
1.716518,0.0451,0.1163,0.1576,-0.0053,0.0138,-0.0011,-29.16,-27.36,-9.72,,adl
1.717744,0.0451,0.1163,0.1576,-0.0075,0.024,-0.0032,-29.16,-27.36,-9.72,,adl
1.731621,0.0451,0.1163,0.1576,-0.0075,0.024,-0.0032,-29.16,-27.36,-9.72,,adl
1.732635,-0.0456,-0.0459,0.1767,-0.0075,0.024,-0.0032,-29.16,-27.36,-9.72,,adl
1.735921,-0.0456,-0.0459,0.1767,-0.0011,0.0112,-0.0021,-29.16,-27.36,-9.72,,adl
1.756592,-0.0456,-0.0459,0.1767,-0.0005,-0.0091,-0.0032,-29.16,-27.36,-9.72,,adl
1.777887,-0.0456,-0.0459,0.1767,-0.0005,-0.0091,-0.0032,-28.86,-27.36,-9.66,,adl
1.779112,-0.0456,-0.0459,0.1767,-0.0032,-0.0123,-0.0005,-28.86,-27.36,-9.66,,adl
1.794021,-0.0456,-0.0459,0.1767,-0.0032,-0.0123,-0.0005,-28.86,-27.36,-9.66,,adl
1.795295,0.0004,-0.0158,0.1381,-0.0032,-0.0123,-0.0005,-28.86,-27.36,-9.66,,adl
1.798243,0.0004,-0.0158,0.1381,-0.0053,0.0043,0.0027,-28.86,-27.36,-9.66,,adl
1.820086,0.0004,-0.0158,0.1381,0.0016,0.0,0.0032,-28.86,-27.36,-9.66,,adl
1.839465,0.0004,-0.0158,0.1381,0.0016,0.0,0.0032,-28.8,-27.18,-9.42,,adl
1.840443,0.0004,-0.0158,0.1381,0.0043,-0.0117,0.0032,-28.8,-27.18,-9.42,,adl
1.855029,0.0004,-0.0158,0.1381,0.0043,-0.0117,0.0032,-28.8,-27.18,-9.42,,adl
1.856004,0.0569,0.0484,0.1285,0.0043,-0.0117,0.0032,-28.8,-27.18,-9.42,,adl
1.858939,0.0569,0.0484,0.1285,0.0032,-0.0107,0.0005,-28.8,-27.18,-9.42,,adl
1.879831,0.0569,0.0484,0.1285,0.0059,0.0043,-0.0021,-28.8,-27.18,-9.42,,adl
1.901221,0.0569,0.0484,0.1285,0.0059,0.0043,-0.0021,-28.86,-27.42,-9.0,,adl
1.902442,0.0569,0.0484,0.1285,0.0043,0.0123,-0.0005,-28.86,-27.42,-9.0,,adl
1.917365,0.0569,0.0484,0.1285,0.0043,0.0123,-0.0005,-28.86,-27.42,-9.0,,adl
1.920096,-0.0377,0.0456,0.1768,0.0043,0.0123,-0.0005,-28.86,-27.42,-9.0,,adl
1.921538,-0.0377,0.0456,0.1768,-0.0016,0.0011,-0.0027,-28.86,-27.42,-9.0,,adl
1.941495,-0.0377,0.0456,0.1768,-0.0011,-0.0123,-0.0032,-28.86,-27.42,-9.0,,adl
1.962895,-0.0377,0.0456,0.1768,-0.0011,-0.0123,-0.0032,-28.5,-27.48,-8.88,,adl
1.964121,-0.0377,0.0456,0.1768,0.0027,-0.008,0.0027,-28.5,-27.48,-8.88,,adl
1.978818,-0.0377,0.0456,0.1768,0.0027,-0.008,0.0027,-28.5,-27.48,-8.88,,adl
1.979848,0.004,-0.0283,0.1143,0.0027,-0.008,0.0027,-28.5,-27.48,-8.88,,adl
1.982746,0.004,-0.0283,0.1143,0.0059,0.0107,0.0027,-28.5,-27.48,-8.88,,adl
2.003899,0.004,-0.0283,0.1143,-0.0107,0.025,0.0016,-28.5,-27.48,-8.88,,adl
2.024889,0.004,-0.0283,0.1143,-0.0107,0.025,0.0016,-28.56,-27.3,-8.4,,adl
2.026221,0.004,-0.0283,0.1143,-0.0144,0.0123,-0.0032,-28.56,-27.3,-8.4,,adl
2.041199,0.004,-0.0283,0.1143,-0.0144,0.0123,-0.0032,-28.56,-27.3,-8.4,,adl
2.042045,-0.0482,-0.0237,0.2075,-0.0144,0.0123,-0.0032,-28.56,-27.3,-8.4,,adl
2.043898,-0.0482,-0.0237,0.2075,-0.0011,-0.0075,-0.0053,-28.56,-27.3,-8.4,,adl
2.064991,-0.0482,-0.0237,0.2075,0.0016,0.0037,-0.0021,-28.56,-27.3,-8.4,,adl
2.086035,-0.0482,-0.0237,0.2075,0.0016,0.0037,-0.0021,-28.62,-27.6,-8.52,,adl
2.087557,-0.0482,-0.0237,0.2075,-0.0011,0.0128,0.0043,-28.62,-27.6,-8.52,,adl
2.101636,-0.0482,-0.0237,0.2075,-0.0011,0.0128,0.0043,-28.62,-27.6,-8.52,,adl
2.102755,0.0298,0.0811,0.1454,-0.0011,0.0128,0.0043,-28.62,-27.6,-8.52,,adl
2.105337,0.0298,0.0811,0.1454,-0.0064,-0.0005,0.0027,-28.62,-27.6,-8.52,,adl
2.126278,0.0298,0.0811,0.1454,0.0005,-0.0021,0.0032,-28.62,-27.6,-8.52,,adl
2.147981,0.0298,0.0811,0.1454,0.0005,-0.0021,0.0032,-28.44,-27.36,-9.18,,adl
2.149226,0.0298,0.0811,0.1454,0.0048,0.0021,-0.0016,-28.44,-27.36,-9.18,,adl
2.163659,0.0298,0.0811,0.1454,0.0048,0.0021,-0.0016,-28.44,-27.36,-9.18,,adl
2.164579,-0.0112,0.0493,0.1574,0.0048,0.0021,-0.0016,-28.44,-27.36,-9.18,,adl
2.167787,-0.0112,0.0493,0.1574,0.0032,0.0011,-0.0027,-28.44,-27.36,-9.18,,adl
2.187901,-0.0112,0.0493,0.1574,0.0005,-0.0021,-0.0037,-28.44,-27.36,-9.18,,adl
2.209085,-0.0112,0.0493,0.1574,0.0005,-0.0021,-0.0037,-27.84,-26.94,-8.88,,adl
2.210093,-0.0112,0.0493,0.1574,0.0053,0.0005,-0.0005,-27.84,-26.94,-8.88,,adl
2.225016,-0.0112,0.0493,0.1574,0.0053,0.0005,-0.0005,-27.84,-26.94,-8.88,,adl
2.226033,-0.0411,-0.0654,0.1479,0.0053,0.0005,-0.0005,-27.84,-26.94,-8.88,,adl
2.229056,-0.0411,-0.0654,0.1479,0.0075,0.0,0.0021,-27.84,-26.94,-8.88,,adl
2.249683,-0.0411,-0.0654,0.1479,0.0053,-0.0021,0.0059,-27.84,-26.94,-8.88,,adl
2.270281,-0.0411,-0.0654,0.1479,0.0053,-0.0021,0.0059,-27.9,-27.12,-9.06,,adl
2.271413,-0.0411,-0.0654,0.1479,-0.0005,-0.0032,0.0064,-27.9,-27.12,-9.06,,adl
2.287434,-0.0411,-0.0654,0.1479,-0.0005,-0.0032,0.0064,-27.9,-27.12,-9.06,,adl
2.288296,0.0311,-0.0018,0.1886,-0.0005,-0.0032,0.0064,-27.9,-27.12,-9.06,,adl
2.29014,0.0311,-0.0018,0.1886,-0.0048,-0.0112,0.0,-27.9,-27.12,-9.06,,adl
2.310459,0.0311,-0.0018,0.1886,-0.0048,-0.0123,-0.0021,-27.9,-27.12,-9.06,,adl
2.331924,0.0311,-0.0018,0.1886,-0.0048,-0.0123,-0.0021,-27.96,-27.12,-8.94,,adl
2.333064,0.0311,-0.0018,0.1886,0.0016,-0.0123,0.0,-27.96,-27.12,-8.94,,adl
2.347643,0.0311,-0.0018,0.1886,0.0016,-0.0123,0.0,-27.96,-27.12,-8.94,,adl
2.348458,-0.0421,0.1034,0.1717,0.0016,-0.0123,0.0,-27.96,-27.12,-8.94,,adl
2.351192,-0.0421,0.1034,0.1717,0.0069,-0.017,0.0032,-27.96,-27.12,-8.94,,adl
2.371975,-0.0421,0.1034,0.1717,0.0032,-0.0085,0.0005,-27.96,-27.12,-8.94,,adl
2.393972,-0.0421,0.1034,0.1717,0.0032,-0.0085,0.0005,-28.32,-27.48,-8.88,,adl
2.396649,-0.0421,0.1034,0.1717,-0.0027,0.008,-0.0037,-28.32,-27.48,-8.88,,adl
2.409839,-0.0421,0.1034,0.1717,-0.0027,0.008,-0.0037,-28.32,-27.48,-8.88,,adl
2.41163,-0.0208,-0.0528,0.1166,-0.0027,0.008,-0.0037,-28.32,-27.48,-8.88,,adl
2.41365,-0.0208,-0.0528,0.1166,-0.0011,0.0107,-0.0043,-28.32,-27.48,-8.88,,adl
2.434062,-0.0208,-0.0528,0.1166,0.0005,-0.0085,0.0016,-28.32,-27.48,-8.88,,adl
2.455348,-0.0208,-0.0528,0.1166,0.0005,-0.0085,0.0016,-28.98,-27.84,-9.42,,adl
2.456382,-0.0208,-0.0528,0.1166,0.0,-0.0128,0.0059,-28.98,-27.84,-9.42,,adl
2.471291,-0.0208,-0.0528,0.1166,0.0,-0.0128,0.0059,-28.98,-27.84,-9.42,,adl
2.472167,0.1127,-0.0499,0.2022,0.0,-0.0128,0.0059,-28.98,-27.84,-9.42,,adl
2.475624,0.1127,-0.0499,0.2022,-0.0011,0.0005,0.0032,-28.98,-27.84,-9.42,,adl
2.495819,0.1127,-0.0499,0.2022,0.0075,0.0138,-0.0005,-28.98,-27.84,-9.42,,adl
2.517148,0.1127,-0.0499,0.2022,0.0075,0.0138,-0.0005,-29.04,-27.84,-9.66,,adl
2.518245,0.1127,-0.0499,0.2022,0.016,0.0048,-0.0021,-29.04,-27.84,-9.66,,adl
2.533103,0.1127,-0.0499,0.2022,0.016,0.0048,-0.0021,-29.04,-27.84,-9.66,,adl
2.534166,-0.0442,0.0022,0.0974,0.016,0.0048,-0.0021,-29.04,-27.84,-9.66,,adl
2.536784,-0.0442,0.0022,0.0974,0.0085,-0.0075,0.0016,-29.04,-27.84,-9.66,,adl
2.556979,-0.0442,0.0022,0.0974,-0.0133,0.0027,-0.0005,-29.04,-27.84,-9.66,,adl
2.57836,-0.0442,0.0022,0.0974,-0.0133,0.0027,-0.0005,-28.92,-27.78,-9.78,,adl
2.579467,-0.0442,0.0022,0.0974,-0.0117,0.0016,-0.0075,-28.92,-27.78,-9.78,,adl
2.593995,-0.0442,0.0022,0.0974,-0.0117,0.0016,-0.0075,-28.92,-27.78,-9.78,,adl
