time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
18.775678,1.0554,-1.0728,1.0124,-0.5023,0.1103,-0.1731,-1.68,4.44,36.9,,adl
18.777581,1.0554,-1.0728,1.0124,-0.5316,0.0613,-0.1641,-1.68,4.44,36.9,,adl
18.798949,1.0554,-1.0728,1.0124,-0.3814,0.1364,-0.0889,-1.68,4.44,36.9,,adl
18.819823,1.0554,-1.0728,1.0124,-0.3814,0.1364,-0.0889,-3.78,4.68,37.2,,adl
18.821295,1.0554,-1.0728,1.0124,-0.1907,0.2253,-0.0421,-3.78,4.68,37.2,,adl
18.836222,1.0554,-1.0728,1.0124,-0.1907,0.2253,-0.0421,-3.78,4.68,37.2,,adl
18.837535,0.2962,0.0048,-0.401,-0.1907,0.2253,-0.0421,-3.78,4.68,37.2,,adl
18.840014,0.2962,0.0048,-0.401,-0.0128,0.416,0.0005,-3.78,4.68,37.2,,adl
18.860543,0.2962,0.0048,-0.401,0.1481,0.5694,0.0815,-3.78,4.68,37.2,,adl
18.881922,0.2962,0.0048,-0.401,0.1481,0.5694,0.0815,-5.7,4.38,36.78,,adl
18.883454,0.2962,0.0048,-0.401,0.3004,0.6924,0.1071,-5.7,4.38,36.78,,adl
18.896851,0.2962,0.0048,-0.401,0.3004,0.6924,0.1071,-5.7,4.38,36.78,,adl
18.897866,1.2807,-0.4833,0.4354,0.3004,0.6924,0.1071,-5.7,4.38,36.78,,adl
18.90163,1.2807,-0.4833,0.4354,0.4368,0.996,0.1023,-5.7,4.38,36.78,,adl
18.921491,1.2807,-0.4833,0.4354,0.4453,1.1888,0.0826,-5.7,4.38,36.78,,adl
18.942949,1.2807,-0.4833,0.4354,0.4453,1.1888,0.0826,-7.08,3.72,36.72,,adl
18.944616,1.2807,-0.4833,0.4354,0.3862,0.8879,0.1033,-7.08,3.72,36.72,,adl
18.958207,1.2807,-0.4833,0.4354,0.3862,0.8879,0.1033,-7.08,3.72,36.72,,adl
18.959644,-0.4247,-2.2791,-0.5228,0.3862,0.8879,0.1033,-7.08,3.72,36.72,,adl
18.962938,-0.4247,-2.2791,-0.5228,0.3585,0.5459,0.3153,-7.08,3.72,36.72,,adl
18.983789,-0.4247,-2.2791,-0.5228,0.6535,0.522,0.4559,-7.08,3.72,36.72,,adl
19.005048,-0.4247,-2.2791,-0.5228,0.6535,0.522,0.4559,-8.82,3.6,36.96,,adl
19.00683,-0.4247,-2.2791,-0.5228,1.2219,0.84,0.4091,-8.82,3.6,36.96,,adl
19.02111,-0.4247,-2.2791,-0.5228,1.2219,0.84,0.4091,-8.82,3.6,36.96,,adl
19.022792,1.2132,-1.5919,1.4977,1.2219,0.84,0.4091,-8.82,3.6,36.96,,adl
19.02401,1.2132,-1.5919,1.4977,1.7364,1.2165,0.4799,-8.82,3.6,36.96,,adl
19.045299,1.2132,-1.5919,1.4977,2.2871,1.4354,0.5198,-8.82,3.6,36.96,,adl
19.066744,1.2132,-1.5919,1.4977,2.2871,1.4354,0.5198,-10.2,3.9,36.3,,adl
19.068514,1.2132,-1.5919,1.4977,3.0557,1.2346,0.473,-10.2,3.9,36.3,,adl
19.083527,1.2132,-1.5919,1.4977,3.0557,1.2346,0.473,-10.2,3.9,36.3,,adl
19.084769,3.6973,-0.2823,3.2235,3.0557,1.2346,0.473,-10.2,3.9,36.3,,adl
19.085879,3.6973,-0.2823,3.2235,3.4674,0.825,0.3537,-10.2,3.9,36.3,,adl
19.107131,3.6973,-0.2823,3.2235,3.1005,0.8938,0.1055,-10.2,3.9,36.3,,adl
19.128494,3.6973,-0.2823,3.2235,3.1005,0.8938,0.1055,-12.06,6.12,35.82,,adl
19.130113,3.6973,-0.2823,3.2235,2.2882,1.0109,-0.0261,-12.06,6.12,35.82,,adl
19.143564,3.6973,-0.2823,3.2235,2.2882,1.0109,-0.0261,-12.06,6.12,35.82,,adl
19.145061,0.3462,-3.285,-2.9146,2.2882,1.0109,-0.0261,-12.06,6.12,35.82,,adl
19.147663,0.3462,-3.285,-2.9146,1.4338,0.2226,0.2232,-12.06,6.12,35.82,,adl
19.168386,0.3462,-3.285,-2.9146,0.8091,-0.8565,0.6365,-12.06,6.12,35.82,,adl
19.189541,0.3462,-3.285,-2.9146,0.8091,-0.8565,0.6365,-13.8,10.14,33.54,,adl
19.191409,0.3462,-3.285,-2.9146,0.5806,-1.2879,0.6637,-13.8,10.14,33.54,,adl
19.205427,0.3462,-3.285,-2.9146,0.5806,-1.2879,0.6637,-13.8,10.14,33.54,,adl
19.207143,0.9444,-2.8218,-2.9884,0.5806,-1.2879,0.6637,-13.8,10.14,33.54,,adl
19.208344,0.9444,-2.8218,-2.9884,0.3462,-1.0456,0.4463,-13.8,10.14,33.54,,adl
19.229948,0.9444,-2.8218,-2.9884,0.1795,-0.9752,0.3164,-13.8,10.14,33.54,,adl
19.251475,0.9444,-2.8218,-2.9884,0.1795,-0.9752,0.3164,-14.4,14.52,31.32,,adl
19.253192,0.9444,-2.8218,-2.9884,0.2503,-1.0488,0.1688,-14.4,14.52,31.32,,adl
19.266188,0.9444,-2.8218,-2.9884,0.2503,-1.0488,0.1688,-14.4,14.52,31.32,,adl
19.266941,3.2693,-0.0091,-2.1588,0.2503,-1.0488,0.1688,-14.4,14.52,31.32,,adl
19.27024,3.2693,-0.0091,-2.1588,0.3478,-0.9955,-0.008,-14.4,14.52,31.32,,adl
19.290317,3.2693,-0.0091,-2.1588,0.4645,-0.5017,-0.2088,-14.4,14.52,31.32,,adl
19.311767,3.2693,-0.0091,-2.1588,0.4645,-0.5017,-0.2088,-14.58,18.66,29.4,,adl
19.312552,3.2693,-0.0091,-2.1588,0.5071,0.1518,-0.4229,-14.58,18.66,29.4,,adl
19.327546,3.2693,-0.0091,-2.1588,0.5071,0.1518,-0.4229,-14.58,18.66,29.4,,adl
19.328238,4.6245,0.3262,-1.1707,0.5071,0.1518,-0.4229,-14.58,18.66,29.4,,adl
19.331545,4.6245,0.3262,-1.1707,0.3787,0.832,-0.6003,-14.58,18.66,29.4,,adl
19.351775,4.6245,0.3262,-1.1707,0.1156,1.037,-0.6471,-14.58,18.66,29.4,,adl
19.373482,4.6245,0.3262,-1.1707,0.1156,1.037,-0.6471,-13.14,21.78,27.48,,adl
19.374985,4.6245,0.3262,-1.1707,-0.1044,1.0397,-0.6919,-13.14,21.78,27.48,,adl
19.388888,4.6245,0.3262,-1.1707,-0.1044,1.0397,-0.6919,-13.14,21.78,27.48,,adl
19.389974,4.2139,-1.0477,-0.3452,-0.1044,1.0397,-0.6919,-13.14,21.78,27.48,,adl
19.393507,4.2139,-1.0477,-0.3452,-0.1289,1.199,-0.7744,-13.14,21.78,27.48,,adl
19.414333,4.2139,-1.0477,-0.3452,0.0123,1.4019,-0.7499,-13.14,21.78,27.48,,adl
19.435358,4.2139,-1.0477,-0.3452,0.0123,1.4019,-0.7499,-12.54,22.56,27.0,,adl
19.437051,4.2139,-1.0477,-0.3452,0.2072,1.5798,-0.5028,-12.54,22.56,27.0,,adl
19.451419,4.2139,-1.0477,-0.3452,0.2072,1.5798,-0.5028,-12.54,22.56,27.0,,adl
19.452786,-1.0123,-0.8783,0.2107,0.2072,1.5798,-0.5028,-12.54,22.56,27.0,,adl
19.455335,-1.0123,-0.8783,0.2107,0.4256,1.6666,0.0703,-12.54,22.56,27.0,,adl
19.476059,-1.0123,-0.8783,0.2107,0.6168,1.5132,0.8495,-12.54,22.56,27.0,,adl
19.497402,-1.0123,-0.8783,0.2107,0.6168,1.5132,0.8495,-13.74,22.26,26.34,,adl
19.49966,-1.0123,-0.8783,0.2107,0.5694,1.861,1.0567,-13.74,22.26,26.34,,adl
19.512828,-1.0123,-0.8783,0.2107,0.5694,1.861,1.0567,-13.74,22.26,26.34,,adl
19.513723,-1.3459,1.6863,0.137,0.5694,1.861,1.0567,-13.74,22.26,26.34,,adl
19.518372,-1.3459,1.6863,0.137,0.2445,2.4213,0.4953,-13.74,22.26,26.34,,adl
19.537832,-1.3459,1.6863,0.137,0.0442,2.2418,-0.2306,-13.74,22.26,26.34,,adl
19.557978,-1.3459,1.6863,0.137,0.0442,2.2418,-0.2306,-14.88,22.32,24.72,,adl
19.55937,-1.3459,1.6863,0.137,-0.0996,1.3651,-0.2903,-14.88,22.32,24.72,,adl
19.573698,-1.3459,1.6863,0.137,-0.0996,1.3651,-0.2903,-14.88,22.32,24.72,,adl
19.574883,-0.2332,-0.2182,2.7101,-0.0996,1.3651,-0.2903,-14.88,22.32,24.72,,adl
19.578004,-0.2332,-0.2182,2.7101,-0.1987,0.6482,-0.1081,-14.88,22.32,24.72,,adl
19.599318,-0.2332,-0.2182,2.7101,-0.3739,-0.2503,-0.1316,-14.88,22.32,24.72,,adl
19.619625,-0.2332,-0.2182,2.7101,-0.3739,-0.2503,-0.1316,-17.82,21.96,22.68,,adl
19.6214,-0.2332,-0.2182,2.7101,-0.8416,-0.6695,-0.4208,-17.82,21.96,22.68,,adl
19.635452,-0.2332,-0.2182,2.7101,-0.8416,-0.6695,-0.4208,-17.82,21.96,22.68,,adl
19.636877,-1.4946,-5.3692,1.752,-0.8416,-0.6695,-0.4208,-17.82,21.96,22.68,,adl
19.64029,-1.4946,-5.3692,1.752,-0.9465,-0.4911,-0.3451,-17.82,21.96,22.68,,adl
19.660619,-1.4946,-5.3692,1.752,-0.9587,-0.2876,-0.0794,-17.82,21.96,22.68,,adl
19.681791,-1.4946,-5.3692,1.752,-0.9587,-0.2876,-0.0794,-19.86,21.9,21.54,,adl
19.683649,-1.4946,-5.3692,1.752,-0.2056,-1.3524,-0.1305,-19.86,21.9,21.54,,adl
19.698385,-1.4946,-5.3692,1.752,-0.2056,-1.3524,-0.1305,-19.86,21.9,21.54,,adl
19.699499,3.3768,-0.9349,0.4008,-0.2056,-1.3524,-0.1305,-19.86,21.9,21.54,,adl
19.700774,3.3768,-0.9349,0.4008,0.188,-1.1563,-0.2061,-19.86,21.9,21.54,,adl
19.721783,3.3768,-0.9349,0.4008,-0.1278,-0.0256,-0.4133,-19.86,21.9,21.54,,adl
19.743782,3.3768,-0.9349,0.4008,-0.1278,-0.0256,-0.4133,-20.7,21.66,21.24,,adl
19.745615,3.3768,-0.9349,0.4008,-0.6764,0.9449,-0.6013,-20.7,21.66,21.24,,adl
19.759447,3.3768,-0.9349,0.4008,-0.6764,0.9449,-0.6013,-20.7,21.66,21.24,,adl
19.760972,4.6,0.5179,-2.8937,-0.6764,0.9449,-0.6013,-20.7,21.66,21.24,,adl
19.762164,4.6,0.5179,-2.8937,-1.0605,1.681,-0.7164,-20.7,21.66,21.24,,adl
19.78428,4.6,0.5179,-2.8937,-0.9124,1.5947,-0.792,-20.7,21.66,21.24,,adl
19.80493,4.6,0.5179,-2.8937,-0.9124,1.5947,-0.792,-21.6,20.88,21.3,,adl
19.806728,4.6,0.5179,-2.8937,-0.3334,0.4906,-0.6093,-21.6,20.88,21.3,,adl
19.821153,4.6,0.5179,-2.8937,-0.3334,0.4906,-0.6093,-21.6,20.88,21.3,,adl
19.822868,1.6274,-3.1554,-2.7264,-0.3334,0.4906,-0.6093,-21.6,20.88,21.3,,adl
19.824155,1.6274,-3.1554,-2.7264,-0.4384,0.2328,-0.1316,-21.6,20.88,21.3,,adl
19.844623,1.6274,-3.1554,-2.7264,-0.6642,0.6812,-0.0027,-21.6,20.88,21.3,,adl
19.866027,1.6274,-3.1554,-2.7264,-0.6642,0.6812,-0.0027,-22.74,19.32,22.2,,adl
19.867727,1.6274,-3.1554,-2.7264,-0.7718,1.0775,0.0186,-22.74,19.32,22.2,,adl
19.881562,1.6274,-3.1554,-2.7264,-0.7718,1.0775,0.0186,-22.74,19.32,22.2,,adl
19.882563,0.8177,0.0457,-0.7605,-0.7718,1.0775,0.0186,-22.74,19.32,22.2,,adl
19.886306,0.8177,0.0457,-0.7605,-0.4485,1.1819,0.2072,-22.74,19.32,22.2,,adl
19.907099,0.8177,0.0457,-0.7605,0.4911,1.2496,0.4176,-22.74,19.32,22.2,,adl
19.928472,0.8177,0.0457,-0.7605,0.4911,1.2496,0.4176,-23.82,17.7,22.38,,adl
19.930333,0.8177,0.0457,-0.7605,1.1057,1.6517,0.2242,-23.82,17.7,22.38,,adl
19.943813,0.8177,0.0457,-0.7605,1.1057,1.6517,0.2242,-23.82,17.7,22.38,,adl
19.945167,2.5027,-1.4976,0.3025,1.1057,1.6517,0.2242,-23.82,17.7,22.38,,adl
19.947549,2.5027,-1.4976,0.3025,1.3454,2.1193,0.1252,-23.82,17.7,22.38,,adl
19.96888,2.5027,-1.4976,0.3025,1.3193,2.293,0.1555,-23.82,17.7,22.38,,adl
19.99009,2.5027,-1.4976,0.3025,1.3193,2.293,0.1555,-25.14,16.8,21.3,,adl
19.99165,2.5027,-1.4976,0.3025,1.118,2.0016,0.1811,-25.14,16.8,21.3,,adl
20.005529,2.5027,-1.4976,0.3025,1.118,2.0016,0.1811,-25.14,16.8,21.3,,adl
20.007151,1.6634,-0.6414,-0.0712,1.118,2.0016,0.1811,-25.14,16.8,21.3,,adl
20.010361,1.6634,-0.6414,-0.0712,0.7744,1.7204,0.1465,-25.14,16.8,21.3,,adl
20.030359,1.6634,-0.6414,-0.0712,0.3931,1.6384,0.0,-25.14,16.8,21.3,,adl
20.05043,1.6634,-0.6414,-0.0712,0.3931,1.6384,0.0,-27.72,15.9,18.9,,adl
20.051931,1.6634,-0.6414,-0.0712,0.2653,1.5276,-0.0985,-27.72,15.9,18.9,,adl
20.067457,1.6634,-0.6414,-0.0712,0.2653,1.5276,-0.0985,-27.72,15.9,18.9,,adl
20.068852,-0.3349,0.0268,-0.0002,0.2653,1.5276,-0.0985,-27.72,15.9,18.9,,adl
20.070113,-0.3349,0.0268,-0.0002,0.3712,1.3167,-0.09,-27.72,15.9,18.9,,adl
20.091933,-0.3349,0.0268,-0.0002,0.425,1.1979,-0.147,-27.72,15.9,18.9,,adl
20.112968,-0.3349,0.0268,-0.0002,0.425,1.1979,-0.147,-29.46,16.32,15.48,,adl
20.11504,-0.3349,0.0268,-0.0002,0.4384,1.1734,-0.1731,-29.46,16.32,15.48,,adl
20.128438,-0.3349,0.0268,-0.0002,0.4384,1.1734,-0.1731,-29.46,16.32,15.48,,adl
20.129409,0.3411,0.0451,0.4018,0.4384,1.1734,-0.1731,-29.46,16.32,15.48,,adl
20.133671,0.3411,0.0451,0.4018,0.4836,1.0136,-0.1827,-29.46,16.32,15.48,,adl
20.152573,0.3411,0.0451,0.4018,0.4629,0.9923,-0.2109,-29.46,16.32,15.48,,adl
20.173675,0.3411,0.0451,0.4018,0.4629,0.9923,-0.2109,-30.9,16.98,11.82,,adl
20.175574,0.3411,0.0451,0.4018,0.2972,1.1739,-0.1348,-30.9,16.98,11.82,,adl
20.190706,0.3411,0.0451,0.4018,0.2972,1.1739,-0.1348,-30.9,16.98,11.82,,adl
20.192244,-0.4734,-0.5334,-0.106,0.2972,1.1739,-0.1348,-30.9,16.98,11.82,,adl
20.193446,-0.4734,-0.5334,-0.106,0.2557,1.1175,-0.1039,-30.9,16.98,11.82,,adl
20.215515,-0.4734,-0.5334,-0.106,0.3473,1.0301,-0.0804,-30.9,16.98,11.82,,adl
20.236627,-0.4734,-0.5334,-0.106,0.3473,1.0301,-0.0804,-32.46,17.64,7.98,,adl
20.238429,-0.4734,-0.5334,-0.106,0.4874,1.1659,-0.0522,-32.46,17.64,7.98,,adl
20.254534,-0.4734,-0.5334,-0.106,0.4874,1.1659,-0.0522,-32.46,17.64,7.98,,adl
20.25595,-0.1839,0.0704,0.0378,0.4874,1.1659,-0.0522,-32.46,17.64,7.98,,adl
20.25698,-0.1839,0.0704,0.0378,0.5955,1.2794,-0.0724,-32.46,17.64,7.98,,adl
20.276665,-0.1839,0.0704,0.0378,0.6226,1.1878,-0.1209,-32.46,17.64,7.98,,adl
20.298182,-0.1839,0.0704,0.0378,0.6226,1.1878,-0.1209,-32.88,17.7,4.68,,adl
20.299896,-0.1839,0.0704,0.0378,0.5928,1.2554,-0.1678,-32.88,17.7,4.68,,adl
20.313796,-0.1839,0.0704,0.0378,0.5928,1.2554,-0.1678,-32.88,17.7,4.68,,adl
20.314799,0.1404,-0.3615,0.0205,0.5928,1.2554,-0.1678,-32.88,17.7,4.68,,adl
20.318661,0.1404,-0.3615,0.0205,0.5795,1.4125,-0.2173,-32.88,17.7,4.68,,adl
20.338184,0.1404,-0.3615,0.0205,0.6722,1.3737,-0.2589,-32.88,17.7,4.68,,adl
20.358856,0.1404,-0.3615,0.0205,0.6722,1.3737,-0.2589,-33.42,17.28,2.04,,adl
20.360239,0.1404,-0.3615,0.0205,0.8165,1.3827,-0.2599,-33.42,17.28,2.04,,adl
20.374683,0.1404,-0.3615,0.0205,0.8165,1.3827,-0.2599,-33.42,17.28,2.04,,adl
20.376144,0.9582,-0.1954,0.0876,0.8165,1.3827,-0.2599,-33.42,17.28,2.04,,adl
20.378732,0.9582,-0.1954,0.0876,0.9129,1.486,-0.2189,-33.42,17.28,2.04,,adl
20.399899,0.9582,-0.1954,0.0876,1.0456,1.6906,-0.2354,-33.42,17.28,2.04,,adl
20.421433,0.9582,-0.1954,0.0876,1.0456,1.6906,-0.2354,-34.08,16.68,-1.62,,adl
20.423315,0.9582,-0.1954,0.0876,1.1952,2.0208,-0.2429,-34.08,16.68,-1.62,,adl
20.436683,0.9582,-0.1954,0.0876,1.1952,2.0208,-0.2429,-34.08,16.68,-1.62,,adl
20.438124,1.119,-0.3074,-0.6708,1.1952,2.0208,-0.2429,-34.08,16.68,-1.62,,adl
20.440472,1.119,-0.3074,-0.6708,1.3513,2.3622,-0.1784,-34.08,16.68,-1.62,,adl
20.459585,1.119,-0.3074,-0.6708,1.4956,2.6791,-0.0639,-34.08,16.68,-1.62,,adl
20.482634,1.119,-0.3074,-0.6708,1.4956,2.6791,-0.0639,-33.9,16.2,-5.46,,adl
20.484451,1.119,-0.3074,-0.6708,1.5665,2.8107,0.0112,-33.9,16.2,-5.46,,adl
20.497904,1.119,-0.3074,-0.6708,1.5665,2.8107,0.0112,-33.9,16.2,-5.46,,adl
20.49901,0.9447,-0.1938,-1.0006,1.5665,2.8107,0.0112,-33.9,16.2,-5.46,,adl
20.502746,0.9447,-0.1938,-1.0006,1.6549,2.7494,0.0075,-33.9,16.2,-5.46,,adl
20.52297,0.9447,-0.1938,-1.0006,1.7039,2.4741,-0.049,-33.9,16.2,-5.46,,adl
20.543985,0.9447,-0.1938,-1.0006,1.7039,2.4741,-0.049,-33.18,15.6,-9.78,,adl
20.545799,0.9447,-0.1938,-1.0006,1.7854,2.1497,-0.0943,-33.18,15.6,-9.78,,adl
20.560072,0.9447,-0.1938,-1.0006,1.7854,2.1497,-0.0943,-33.18,15.6,-9.78,,adl
20.561518,0.3032,0.067,-0.0625,1.7854,2.1497,-0.0943,-33.18,15.6,-9.78,,adl
20.56296,0.3032,0.067,-0.0625,1.8845,1.9404,-0.1241,-33.18,15.6,-9.78,,adl
20.583824,0.3032,0.067,-0.0625,1.8573,1.8818,-0.171,-33.18,15.6,-9.78,,adl
20.604577,0.3032,0.067,-0.0625,1.8573,1.8818,-0.171,-31.8,14.88,-15.84,,adl
20.605722,0.3032,0.067,-0.0625,1.6187,2.1588,-0.2253,-31.8,14.88,-15.84,,adl
20.619799,0.3032,0.067,-0.0625,1.6187,2.1588,-0.2253,-31.8,14.88,-15.84,,adl
20.62101,-1.8688,-0.1492,-1.1163,1.6187,2.1588,-0.2253,-31.8,14.88,-15.84,,adl
20.62468,-1.8688,-0.1492,-1.1163,0.9886,2.1247,-0.3803,-31.8,14.88,-15.84,,adl
20.645412,-1.8688,-0.1492,-1.1163,0.4879,1.6043,-0.4463,-31.8,14.88,-15.84,,adl
20.667001,-1.8688,-0.1492,-1.1163,0.4879,1.6043,-0.4463,-29.4,13.74,-22.14,,adl
20.668636,-1.8688,-0.1492,-1.1163,0.3201,1.0956,-0.1704,-29.4,13.74,-22.14,,adl
20.683671,-1.8688,-0.1492,-1.1163,0.3201,1.0956,-0.1704,-29.4,13.74,-22.14,,adl
20.684918,-1.2708,0.3717,1.1739,0.3201,1.0956,-0.1704,-29.4,13.74,-22.14,,adl
20.685937,-1.2708,0.3717,1.1739,0.4059,1.0211,0.0277,-29.4,13.74,-22.14,,adl
20.707818,-1.2708,0.3717,1.1739,0.5795,1.2309,0.0639,-29.4,13.74,-22.14,,adl
20.727846,-1.2708,0.3717,1.1739,0.5795,1.2309,0.0639,-26.1,12.18,-27.6,,adl
20.729718,-1.2708,0.3717,1.1739,0.7675,1.6123,-0.0357,-26.1,12.18,-27.6,,adl
20.744825,-1.2708,0.3717,1.1739,0.7675,1.6123,-0.0357,-26.1,12.18,-27.6,,adl
20.746612,0.7072,0.6179,0.4308,0.7675,1.6123,-0.0357,-26.1,12.18,-27.6,,adl
20.747723,0.7072,0.6179,0.4308,0.89,1.8749,-0.1928,-26.1,12.18,-27.6,,adl
20.76814,0.7072,0.6179,0.4308,0.9151,1.9516,-0.2977,-26.1,12.18,-27.6,,adl
20.789907,0.7072,0.6179,0.4308,0.9151,1.9516,-0.2977,-23.16,10.74,-32.22,,adl
20.791471,0.7072,0.6179,0.4308,0.8485,1.8216,-0.335,-23.16,10.74,-32.22,,adl
20.806157,0.7072,0.6179,0.4308,0.8485,1.8216,-0.335,-23.16,10.74,-32.22,,adl
20.807721,0.4199,-0.1239,0.9079,0.8485,1.8216,-0.335,-23.16,10.74,-32.22,,adl
20.808947,0.4199,-0.1239,0.9079,0.7739,1.5606,-0.367,-23.16,10.74,-32.22,,adl
20.830787,0.4199,-0.1239,0.9079,0.7515,1.5063,-0.3995,-23.16,10.74,-32.22,,adl
20.852319,0.4199,-0.1239,0.9079,0.7515,1.5063,-0.3995,-19.8,9.12,-35.82,,adl
20.854106,0.4199,-0.1239,0.9079,0.7553,1.5462,-0.4075,-19.8,9.12,-35.82,,adl
20.867092,0.4199,-0.1239,0.9079,0.7553,1.5462,-0.4075,-19.8,9.12,-35.82,,adl
20.868488,-1.0615,0.2944,-0.3819,0.7553,1.5462,-0.4075,-19.8,9.12,-35.82,,adl
20.870647,-1.0615,0.2944,-0.3819,0.734,1.5334,-0.4064,-19.8,9.12,-35.82,,adl
20.892217,-1.0615,0.2944,-0.3819,0.7079,1.4067,-0.3505,-19.8,9.12,-35.82,,adl
20.91389,-1.0615,0.2944,-0.3819,0.7079,1.4067,-0.3505,-16.2,7.98,-37.92,,adl
20.915789,-1.0615,0.2944,-0.3819,0.6615,1.2426,-0.3041,-16.2,7.98,-37.92,,adl
20.929522,-1.0615,0.2944,-0.3819,0.6615,1.2426,-0.3041,-16.2,7.98,-37.92,,adl
20.930611,-1.9306,0.8564,-0.4115,0.6615,1.2426,-0.3041,-16.2,7.98,-37.92,,adl
20.935043,-1.9306,0.8564,-0.4115,0.5593,1.1409,-0.2871,-16.2,7.98,-37.92,,adl
20.953433,-1.9306,0.8564,-0.4115,0.3111,1.1547,-0.2866,-16.2,7.98,-37.92,,adl
20.974253,-1.9306,0.8564,-0.4115,0.3111,1.1547,-0.2866,-13.32,6.9,-40.38,,adl
20.975876,-1.9306,0.8564,-0.4115,-0.0692,1.1974,-0.3505,-13.32,6.9,-40.38,,adl
20.990869,-1.9306,0.8564,-0.4115,-0.0692,1.1974,-0.3505,-13.32,6.9,-40.38,,adl
20.992348,-0.9642,1.0929,-0.6518,-0.0692,1.1974,-0.3505,-13.32,6.9,-40.38,,adl
20.993477,-0.9642,1.0929,-0.6518,-0.4538,1.1883,-0.3798,-13.32,6.9,-40.38,,adl
21.014828,-0.9642,1.0929,-0.6518,-0.6567,0.9422,-0.3132,-13.32,6.9,-40.38,,adl
21.036509,-0.9642,1.0929,-0.6518,-0.6567,0.9422,-0.3132,-9.66,6.0,-42.12,,adl
21.038163,-0.9642,1.0929,-0.6518,-0.6418,0.6195,-0.2328,-9.66,6.0,-42.12,,adl
21.051895,-0.9642,1.0929,-0.6518,-0.6418,0.6195,-0.2328,-9.66,6.0,-42.12,,adl
21.053331,-1.2401,-0.4397,0.7666,-0.6418,0.6195,-0.2328,-9.66,6.0,-42.12,,adl
21.055513,-1.2401,-0.4397,0.7666,-0.6344,0.5167,-0.1577,-9.66,6.0,-42.12,,adl
21.077144,-1.2401,-0.4397,0.7666,-0.5747,0.375,-0.0629,-9.66,6.0,-42.12,,adl
21.09805,-1.2401,-0.4397,0.7666,-0.5747,0.375,-0.0629,-6.72,5.34,-43.2,,adl
21.099801,-1.2401,-0.4397,0.7666,-0.3297,0.1001,0.0794,-6.72,5.34,-43.2,,adl
21.1132,-1.2401,-0.4397,0.7666,-0.3297,0.1001,0.0794,-6.72,5.34,-43.2,,adl
21.114086,-1.1223,0.4291,1.219,-0.3297,0.1001,0.0794,-6.72,5.34,-43.2,,adl
21.118303,-1.1223,0.4291,1.219,-0.2477,0.2903,0.1395,-6.72,5.34,-43.2,,adl
21.138448,-1.1223,0.4291,1.219,-0.163,0.4485,0.0991,-6.72,5.34,-43.2,,adl
21.159649,-1.1223,0.4291,1.219,-0.163,0.4485,0.0991,-4.26,5.76,-43.92,,adl
21.16141,-1.1223,0.4291,1.219,0.0181,0.2551,0.0426,-4.26,5.76,-43.92,,adl
21.175621,-1.1223,0.4291,1.219,0.0181,0.2551,0.0426,-4.26,5.76,-43.92,,adl
21.177096,0.3496,-0.3385,0.9241,0.0181,0.2551,0.0426,-4.26,5.76,-43.92,,adl
21.1788,0.3496,-0.3385,0.9241,0.0991,0.1278,-0.0149,-4.26,5.76,-43.92,,adl
21.199146,0.3496,-0.3385,0.9241,0.0788,0.1438,-0.0202,-4.26,5.76,-43.92,,adl
21.221264,0.3496,-0.3385,0.9241,0.0788,0.1438,-0.0202,-2.46,6.48,-43.92,,adl
21.222877,0.3496,-0.3385,0.9241,0.0293,0.131,0.0346,-2.46,6.48,-43.92,,adl
21.237061,0.3496,-0.3385,0.9241,0.0293,0.131,0.0346,-2.46,6.48,-43.92,,adl
21.238627,-0.0254,0.4106,-0.8731,0.0293,0.131,0.0346,-2.46,6.48,-43.92,,adl
21.240651,-0.0254,0.4106,-0.8731,-0.0581,0.0501,0.065,-2.46,6.48,-43.92,,adl
21.261821,-0.0254,0.4106,-0.8731,-0.1177,-0.1017,0.1326,-2.46,6.48,-43.92,,adl
21.282654,-0.0254,0.4106,-0.8731,-0.1177,-0.1017,0.1326,-1.74,7.26,-44.1,,adl
21.284264,-0.0254,0.4106,-0.8731,-0.0181,-0.2668,0.1843,-1.74,7.26,-44.1,,adl
21.298011,-0.0254,0.4106,-0.8731,-0.0181,-0.2668,0.1843,-1.74,7.26,-44.1,,adl
21.299101,0.0548,-0.8639,0.3964,-0.0181,-0.2668,0.1843,-1.74,7.26,-44.1,,adl
21.302863,0.0548,-0.8639,0.3964,0.0357,-0.2668,0.0889,-1.74,7.26,-44.1,,adl
21.323253,0.0548,-0.8639,0.3964,-0.1001,-0.221,0.0117,-1.74,7.26,-44.1,,adl
21.344514,0.0548,-0.8639,0.3964,-0.1001,-0.221,0.0117,-0.48,8.34,-43.8,,adl
21.34606,0.0548,-0.8639,0.3964,-0.2972,-0.1704,0.0282,-0.48,8.34,-43.8,,adl
21.358148,0.0548,-0.8639,0.3964,-0.2972,-0.1704,0.0282,-0.48,8.34,-43.8,,adl
21.358654,0.666,-0.4478,-0.513,-0.2972,-0.1704,0.0282,-0.48,8.34,-43.8,,adl
21.363644,0.666,-0.4478,-0.513,-0.3819,-0.1933,-0.0357,-0.48,8.34,-43.8,,adl
21.384834,0.666,-0.4478,-0.513,-0.3633,-0.2381,-0.0687,-0.48,8.34,-43.8,,adl
21.405909,0.666,-0.4478,-0.513,-0.3633,-0.2381,-0.0687,-0.84,8.64,-43.74,,adl
