time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
0.650164,-0.1138,-0.082,0.0775,-0.0399,-0.0314,-0.025,13.86,3.6,-37.8,,adl
0.652525,-0.1138,-0.082,0.0775,-0.0245,-0.0112,-0.0043,13.86,3.6,-37.8,,adl
0.673679,-0.1138,-0.082,0.0775,-0.0261,0.0224,0.0293,13.86,3.6,-37.8,,adl
0.694414,-0.1138,-0.082,0.0775,-0.0261,0.0224,0.0293,14.1,3.42,-38.34,,adl
0.69565,-0.1138,-0.082,0.0775,-0.0256,0.0117,0.0442,14.1,3.42,-38.34,,adl
0.709954,-0.1138,-0.082,0.0775,-0.0256,0.0117,0.0442,14.1,3.42,-38.34,,adl
0.710942,0.2151,0.0088,-0.002,-0.0256,0.0117,0.0442,14.1,3.42,-38.34,,adl
0.714219,0.2151,0.0088,-0.002,-0.0091,-0.0032,0.0234,14.1,3.42,-38.34,,adl
0.734595,0.2151,0.0088,-0.002,-0.0053,0.0037,-0.0197,14.1,3.42,-38.34,,adl
0.755866,0.2151,0.0088,-0.002,-0.0053,0.0037,-0.0197,14.4,3.9,-37.92,,adl
0.757206,0.2151,0.0088,-0.002,-0.0266,0.0314,-0.0586,14.4,3.9,-37.92,,adl
0.772993,0.2151,0.0088,-0.002,-0.0266,0.0314,-0.0586,14.4,3.9,-37.92,,adl
0.77468,0.1011,-0.0527,-0.0851,-0.0266,0.0314,-0.0586,14.4,3.9,-37.92,,adl
0.776449,0.1011,-0.0527,-0.0851,-0.0485,0.0533,-0.0735,14.4,3.9,-37.92,,adl
0.796677,0.1011,-0.0527,-0.0851,-0.0687,0.049,-0.0666,14.4,3.9,-37.92,,adl
0.817298,0.1011,-0.0527,-0.0851,-0.0975,0.033,-0.0554,14.4,3.9,-37.92,,adl
0.817722,0.1011,-0.0527,-0.0851,-0.0975,0.033,-0.0554,14.34,4.2,-37.92,,adl
0.832964,0.1011,-0.0527,-0.0851,-0.0975,0.033,-0.0554,14.34,4.2,-37.92,,adl
0.833894,-0.2983,0.2234,0.0088,-0.0975,0.033,-0.0554,14.34,4.2,-37.92,,adl
0.837115,-0.2983,0.2234,0.0088,-0.1401,0.0138,-0.0517,14.34,4.2,-37.92,,adl
0.858386,-0.2983,0.2234,0.0088,-0.1848,-0.0069,-0.0463,14.34,4.2,-37.92,,adl
0.8804,-0.2983,0.2234,0.0088,-0.1848,-0.0069,-0.0463,14.22,4.32,-38.28,,adl
0.881749,-0.2983,0.2234,0.0088,-0.2232,-0.0581,-0.0479,14.22,4.32,-38.28,,adl
0.895833,-0.2983,0.2234,0.0088,-0.2232,-0.0581,-0.0479,14.22,4.32,-38.28,,adl
0.896951,-0.0289,0.0461,0.3399,-0.2232,-0.0581,-0.0479,14.22,4.32,-38.28,,adl
0.900261,-0.0289,0.0461,0.3399,-0.2338,-0.1204,-0.0533,14.22,4.32,-38.28,,adl
0.920505,-0.0289,0.0461,0.3399,-0.2392,-0.1694,-0.0639,14.22,4.32,-38.28,,adl
0.940916,-0.0289,0.0461,0.3399,-0.2392,-0.1694,-0.0639,13.62,4.5,-38.1,,adl
0.941923,-0.0289,0.0461,0.3399,-0.2706,-0.1859,-0.0719,13.62,4.5,-38.1,,adl
0.956828,-0.0289,0.0461,0.3399,-0.2706,-0.1859,-0.0719,13.62,4.5,-38.1,,adl
0.957891,-0.1428,-0.0544,0.3341,-0.2706,-0.1859,-0.0719,13.62,4.5,-38.1,,adl
0.960974,-0.1428,-0.0544,0.3341,-0.2999,-0.2035,-0.0708,13.62,4.5,-38.1,,adl
0.981363,-0.1428,-0.0544,0.3341,-0.3009,-0.2711,-0.0597,13.62,4.5,-38.1,,adl
1.002498,-0.1428,-0.0544,0.3341,-0.3009,-0.2711,-0.0597,13.44,4.92,-38.22,,adl
1.003518,-0.1428,-0.0544,0.3341,-0.2892,-0.3569,-0.0383,13.44,4.92,-38.22,,adl
1.018719,-0.1428,-0.0544,0.3341,-0.2892,-0.3569,-0.0383,13.44,4.92,-38.22,,adl
1.019673,-0.2544,-0.0405,0.3272,-0.2892,-0.3569,-0.0383,13.44,4.92,-38.22,,adl
1.022562,-0.2544,-0.0405,0.3272,-0.2743,-0.3718,-0.0314,13.44,4.92,-38.22,,adl
1.04312,-0.2544,-0.0405,0.3272,-0.2509,-0.327,-0.0346,13.44,4.92,-38.22,,adl
1.063908,-0.2544,-0.0405,0.3272,-0.2509,-0.327,-0.0346,13.44,4.98,-37.68,,adl
1.065149,-0.2544,-0.0405,0.3272,-0.2162,-0.3009,-0.0597,13.44,4.98,-37.68,,adl
1.080126,-0.2544,-0.0405,0.3272,-0.2162,-0.3009,-0.0597,13.44,4.98,-37.68,,adl
1.081046,-0.3142,0.7376,-0.2922,-0.2162,-0.3009,-0.0597,13.44,4.98,-37.68,,adl
1.083512,-0.3142,0.7376,-0.2922,-0.2429,-0.3595,-0.0788,13.44,4.98,-37.68,,adl
1.104836,-0.3142,0.7376,-0.2922,-0.326,-0.5241,-0.0607,13.44,4.98,-37.68,,adl
1.125505,-0.3142,0.7376,-0.2922,-0.326,-0.5241,-0.0607,13.26,5.94,-37.8,,adl
1.126509,-0.3142,0.7376,-0.2922,-0.4112,-0.7782,-0.0123,13.26,5.94,-37.8,,adl
1.14184,-0.3142,0.7376,-0.2922,-0.4112,-0.7782,-0.0123,13.26,5.94,-37.8,,adl
1.142891,-2.1541,0.437,-0.9552,-0.4112,-0.7782,-0.0123,13.26,5.94,-37.8,,adl
1.146595,-2.1541,0.437,-0.9552,-0.4645,-0.9353,0.0836,13.26,5.94,-37.8,,adl
1.166182,-2.1541,0.437,-0.9552,-0.4975,-0.8426,0.1822,13.26,5.94,-37.8,,adl
1.187781,-2.1541,0.437,-0.9552,-0.4975,-0.8426,0.1822,12.66,6.9,-37.74,,adl
1.189051,-2.1541,0.437,-0.9552,-0.5497,-0.5587,0.2487,12.66,6.9,-37.74,,adl
1.202861,-2.1541,0.437,-0.9552,-0.5497,-0.5587,0.2487,12.66,6.9,-37.74,,adl
1.203431,0.0517,-0.1854,0.3802,-0.5497,-0.5587,0.2487,12.66,6.9,-37.74,,adl
1.206989,0.0517,-0.1854,0.3802,-0.5204,-0.2663,0.2104,12.66,6.9,-37.74,,adl
1.228404,0.0517,-0.1854,0.3802,-0.3691,-0.2013,0.1214,12.66,6.9,-37.74,,adl
1.249025,0.0517,-0.1854,0.3802,-0.3691,-0.2013,0.1214,11.16,7.86,-38.22,,adl
1.25011,0.0517,-0.1854,0.3802,-0.2093,-0.1848,0.0383,11.16,7.86,-38.22,,adl
1.264668,0.0517,-0.1854,0.3802,-0.2093,-0.1848,0.0383,11.16,7.86,-38.22,,adl
1.265702,0.8435,-0.7293,1.3975,-0.2093,-0.1848,0.0383,11.16,7.86,-38.22,,adl
1.268516,0.8435,-0.7293,1.3975,-0.0597,-0.0597,-0.0618,11.16,7.86,-38.22,,adl
1.289114,0.8435,-0.7293,1.3975,0.0197,-0.0581,-0.1491,11.16,7.86,-38.22,,adl
1.310553,0.8435,-0.7293,1.3975,0.0197,-0.0581,-0.1491,9.66,8.76,-38.52,,adl
1.311448,0.8435,-0.7293,1.3975,0.066,-0.1502,-0.2423,9.66,8.76,-38.52,,adl
1.325851,0.8435,-0.7293,1.3975,0.066,-0.1502,-0.2423,9.66,8.76,-38.52,,adl
1.326793,-0.4488,-0.0795,-0.7001,0.066,-0.1502,-0.2423,9.66,8.76,-38.52,,adl
1.329888,-0.4488,-0.0795,-0.7001,0.0586,-0.2663,-0.2732,9.66,8.76,-38.52,,adl
1.35055,-0.4488,-0.0795,-0.7001,0.0442,-0.2461,-0.2748,9.66,8.76,-38.52,,adl
1.372019,-0.4488,-0.0795,-0.7001,0.0698,-0.1395,-0.2567,9.66,8.76,-38.52,,adl
1.373052,-0.4488,-0.0795,-0.7001,0.0698,-0.1395,-0.2567,8.16,9.06,-38.52,,adl
1.387892,-0.4488,-0.0795,-0.7001,0.0698,-0.1395,-0.2567,8.16,9.06,-38.52,,adl
1.388367,-0.6966,0.5387,0.214,0.0698,-0.1395,-0.2567,8.16,9.06,-38.52,,adl
1.391539,-0.6966,0.5387,0.214,0.1262,0.0394,-0.2775,8.16,9.06,-38.52,,adl
1.413445,-0.6966,0.5387,0.214,0.131,0.0932,-0.3111,8.16,9.06,-38.52,,adl
1.434791,-0.6966,0.5387,0.214,0.131,0.0932,-0.3111,7.26,9.48,-39.0,,adl
1.436238,-0.6966,0.5387,0.214,0.0948,-0.0671,-0.294,7.26,9.48,-39.0,,adl
1.449274,-0.6966,0.5387,0.214,0.0948,-0.0671,-0.294,7.26,9.48,-39.0,,adl
1.45013,-0.3809,0.374,-0.0286,0.0948,-0.0671,-0.294,7.26,9.48,-39.0,,adl
1.453003,-0.3809,0.374,-0.0286,0.0586,-0.2312,-0.2285,7.26,9.48,-39.0,,adl
1.474493,-0.3809,0.374,-0.0286,-0.0218,-0.3041,-0.1619,7.26,9.48,-39.0,,adl
1.495326,-0.3809,0.374,-0.0286,-0.0218,-0.3041,-0.1619,6.66,9.72,-39.18,,adl
1.49655,-0.3809,0.374,-0.0286,-0.1401,-0.2264,-0.1033,6.66,9.72,-39.18,,adl
1.511878,-0.3809,0.374,-0.0286,-0.1401,-0.2264,-0.1033,6.66,9.72,-39.18,,adl
1.51288,0.1627,-0.0868,-0.297,-0.1401,-0.2264,-0.1033,6.66,9.72,-39.18,,adl
1.51589,0.1627,-0.0868,-0.297,-0.2344,-0.1539,-0.082,6.66,9.72,-39.18,,adl
1.535229,0.1627,-0.0868,-0.297,-0.3025,-0.0751,-0.0692,6.66,9.72,-39.18,,adl
1.556683,0.1627,-0.0868,-0.297,-0.3025,-0.0751,-0.0692,5.88,9.6,-39.12,,adl
1.558197,0.1627,-0.0868,-0.297,-0.3009,-0.0293,-0.0453,5.88,9.6,-39.12,,adl
1.5722,0.1627,-0.0868,-0.297,-0.3009,-0.0293,-0.0453,5.88,9.6,-39.12,,adl
1.573321,0.1446,-1.0591,0.9849,-0.3009,-0.0293,-0.0453,5.88,9.6,-39.12,,adl
1.576465,0.1446,-1.0591,0.9849,-0.179,-0.066,-0.0037,5.88,9.6,-39.12,,adl
1.597088,0.1446,-1.0591,0.9849,0.1486,-0.1182,0.0517,5.88,9.6,-39.12,,adl
1.618652,0.1446,-1.0591,0.9849,0.1486,-0.1182,0.0517,5.58,9.72,-39.12,,adl
1.619687,0.1446,-1.0591,0.9849,0.5316,-0.1854,0.2051,5.58,9.72,-39.12,,adl
1.633978,0.1446,-1.0591,0.9849,0.5316,-0.1854,0.2051,5.58,9.72,-39.12,,adl
1.635034,-0.33,-2.2462,1.2371,0.5316,-0.1854,0.2051,5.58,9.72,-39.12,,adl
1.638449,-0.33,-2.2462,1.2371,0.8607,-0.0698,0.4064,5.58,9.72,-39.12,,adl
1.658541,-0.33,-2.2462,1.2371,1.1324,0.0197,0.4522,5.58,9.72,-39.12,,adl
1.679816,-0.33,-2.2462,1.2371,1.1324,0.0197,0.4522,5.16,9.42,-38.64,,adl
1.680824,-0.33,-2.2462,1.2371,1.3337,-0.0804,0.4623,5.16,9.42,-38.64,,adl
1.696016,-0.33,-2.2462,1.2371,1.3337,-0.0804,0.4623,5.16,9.42,-38.64,,adl
1.69701,-0.6375,-3.1575,1.4488,1.3337,-0.0804,0.4623,5.16,9.42,-38.64,,adl
1.700477,-0.6375,-3.1575,1.4488,1.371,-0.4916,0.5454,5.16,9.42,-38.64,,adl
1.721598,-0.6375,-3.1575,1.4488,1.2346,-0.8815,0.6477,5.16,9.42,-38.64,,adl
1.741263,-0.6375,-3.1575,1.4488,1.2346,-0.8815,0.6477,5.1,8.28,-38.7,,adl
1.742232,-0.6375,-3.1575,1.4488,1.1377,-1.0248,0.7489,5.1,8.28,-38.7,,adl
1.757399,-0.6375,-3.1575,1.4488,1.1377,-1.0248,0.7489,5.1,8.28,-38.7,,adl
1.75845,0.1427,-0.1526,-2.4252,1.1377,-1.0248,0.7489,5.1,8.28,-38.7,,adl
1.761102,0.1427,-0.1526,-2.4252,1.0418,-1.0775,0.7942,5.1,8.28,-38.7,,adl
1.781864,0.1427,-0.1526,-2.4252,0.7702,-1.1164,0.7952,5.1,8.28,-38.7,,adl
1.803494,0.1427,-0.1526,-2.4252,0.7702,-1.1164,0.7952,4.68,6.72,-39.3,,adl
1.804398,0.1427,-0.1526,-2.4252,0.4421,-1.1116,0.7585,4.68,6.72,-39.3,,adl
1.819225,0.1427,-0.1526,-2.4252,0.4421,-1.1116,0.7585,4.68,6.72,-39.3,,adl
1.820417,1.8623,0.6008,-4.3619,0.4421,-1.1116,0.7585,4.68,6.72,-39.3,,adl
1.823472,1.8623,0.6008,-4.3619,0.1486,-1.1196,0.7382,4.68,6.72,-39.3,,adl
1.843618,1.8623,0.6008,-4.3619,-0.0927,-1.0392,0.7995,4.68,6.72,-39.3,,adl
1.864702,1.8623,0.6008,-4.3619,-0.0927,-1.0392,0.7995,3.54,4.32,-39.36,,adl
1.865891,1.8623,0.6008,-4.3619,-0.3808,-0.767,0.9012,3.54,4.32,-39.36,,adl
1.880856,1.8623,0.6008,-4.3619,-0.3808,-0.767,0.9012,3.54,4.32,-39.36,,adl
1.881906,-0.3938,-0.6542,-1.9193,-0.3808,-0.767,0.9012,3.54,4.32,-39.36,,adl
1.884431,-0.3938,-0.6542,-1.9193,-0.5422,-0.6381,0.9875,3.54,4.32,-39.36,,adl
1.905055,-0.3938,-0.6542,-1.9193,-0.4277,-0.9348,0.9518,3.54,4.32,-39.36,,adl
1.92652,-0.3938,-0.6542,-1.9193,-0.4277,-0.9348,0.9518,1.8,1.98,-39.9,,adl
1.927555,-0.3938,-0.6542,-1.9193,-0.3345,-1.3034,0.8368,1.8,1.98,-39.9,,adl
1.941814,-0.3938,-0.6542,-1.9193,-0.3345,-1.3034,0.8368,1.8,1.98,-39.9,,adl
1.942721,2.9556,-1.0951,-1.7573,-0.3345,-1.3034,0.8368,1.8,1.98,-39.9,,adl
1.947054,2.9556,-1.0951,-1.7573,-0.4549,-1.5894,0.6637,1.8,1.98,-39.9,,adl
1.966331,2.9556,-1.0951,-1.7573,-0.5939,-1.6331,0.4128,1.8,1.98,-39.9,,adl
1.987796,2.9556,-1.0951,-1.7573,-0.5939,-1.6331,0.4128,-0.84,0.6,-39.78,,adl
1.988408,2.9556,-1.0951,-1.7573,-0.5204,-1.3801,0.2221,-0.84,0.6,-39.78,,adl
2.004312,2.9556,-1.0951,-1.7573,-0.5204,-1.3801,0.2221,-0.84,0.6,-39.78,,adl
2.005283,3.1091,-2.0684,-0.9312,-0.5204,-1.3801,0.2221,-0.84,0.6,-39.78,,adl
2.007855,3.1091,-2.0684,-0.9312,-0.3457,-1.0722,0.1507,-0.84,0.6,-39.78,,adl
2.02847,3.1091,-2.0684,-0.9312,-0.2131,-0.7382,0.187,-0.84,0.6,-39.78,,adl
2.049396,3.1091,-2.0684,-0.9312,-0.2131,-0.7382,0.187,-3.84,0.54,-39.3,,adl
2.050339,3.1091,-2.0684,-0.9312,-0.163,-0.4671,0.2189,-3.84,0.54,-39.3,,adl
2.065072,3.1091,-2.0684,-0.9312,-0.163,-0.4671,0.2189,-3.84,0.54,-39.3,,adl
2.066254,2.5258,-0.9563,-1.2999,-0.163,-0.4671,0.2189,-3.84,0.54,-39.3,,adl
2.068986,2.5258,-0.9563,-1.2999,-0.1374,-0.2397,0.2072,-3.84,0.54,-39.3,,adl
2.089915,2.5258,-0.9563,-1.2999,-0.1411,-0.049,0.2019,-3.84,0.54,-39.3,,adl
2.111338,2.5258,-0.9563,-1.2999,-0.1411,-0.049,0.2019,-6.78,1.38,-39.12,,adl
2.112784,2.5258,-0.9563,-1.2999,-0.1933,0.0921,0.1763,-6.78,1.38,-39.12,,adl
2.127088,2.5258,-0.9563,-1.2999,-0.1933,0.0921,0.1763,-6.78,1.38,-39.12,,adl
2.128399,1.1593,-0.1114,-1.237,-0.1933,0.0921,0.1763,-6.78,1.38,-39.12,,adl
2.131353,1.1593,-0.1114,-1.237,-0.2605,0.0964,0.1214,-6.78,1.38,-39.12,,adl
2.15112,1.1593,-0.1114,-1.237,-0.3254,0.0138,0.0554,-6.78,1.38,-39.12,,adl
2.17267,1.1593,-0.1114,-1.237,-0.3254,0.0138,0.0554,-9.18,2.34,-38.88,,adl
2.173871,1.1593,-0.1114,-1.237,-0.3521,-0.0474,0.0213,-9.18,2.34,-38.88,,adl
2.187913,1.1593,-0.1114,-1.237,-0.3521,-0.0474,0.0213,-9.18,2.34,-38.88,,adl
2.188597,0.9282,1.1587,-0.4738,-0.3521,-0.0474,0.0213,-9.18,2.34,-38.88,,adl
2.192245,0.9282,1.1587,-0.4738,-0.3228,-0.0911,-0.0202,-9.18,2.34,-38.88,,adl
2.213346,0.9282,1.1587,-0.4738,-0.3467,-0.22,-0.0842,-9.18,2.34,-38.88,,adl
2.234331,0.9282,1.1587,-0.4738,-0.3467,-0.22,-0.0842,-10.62,3.48,-38.16,,adl
2.235345,0.9282,1.1587,-0.4738,-0.4762,-0.3206,-0.1177,-10.62,3.48,-38.16,,adl
2.249866,0.9282,1.1587,-0.4738,-0.4762,-0.3206,-0.1177,-10.62,3.48,-38.16,,adl
2.250632,-0.0677,-0.7982,-0.4253,-0.4762,-0.3206,-0.1177,-10.62,3.48,-38.16,,adl
2.254295,-0.0677,-0.7982,-0.4253,-0.6301,-0.1667,-0.098,-10.62,3.48,-38.16,,adl
2.274752,-0.0677,-0.7982,-0.4253,-0.6839,0.1417,-0.0399,-10.62,3.48,-38.16,,adl
2.2956,-0.0677,-0.7982,-0.4253,-0.6839,0.1417,-0.0399,-11.16,4.2,-37.98,,adl
2.296108,-0.0677,-0.7982,-0.4253,-0.5981,0.3973,-0.008,-11.16,4.2,-37.98,,adl
2.311075,-0.0677,-0.7982,-0.4253,-0.5981,0.3973,-0.008,-11.16,4.2,-37.98,,adl
2.311413,0.3431,-0.4919,1.3015,-0.5981,0.3973,-0.008,-11.16,4.2,-37.98,,adl
2.315132,0.3431,-0.4919,1.3015,-0.4341,0.5087,-0.0399,-11.16,4.2,-37.98,,adl
2.336191,0.3431,-0.4919,1.3015,-0.3015,0.6045,-0.1806,-11.16,4.2,-37.98,,adl
2.356718,0.3431,-0.4919,1.3015,-0.3015,0.6045,-0.1806,-11.4,4.68,-37.62,,adl
2.357023,0.3431,-0.4919,1.3015,-0.1891,0.8437,-0.4559,-11.4,4.68,-37.62,,adl
2.372765,0.3431,-0.4919,1.3015,-0.1891,0.8437,-0.4559,-11.4,4.68,-37.62,,adl
2.373036,0.3971,-7.1569,0.7018,-0.1891,0.8437,-0.4559,-11.4,4.68,-37.62,,adl
2.376665,0.3971,-7.1569,0.7018,-0.1561,1.0349,-0.7324,-11.4,4.68,-37.62,,adl
2.397527,0.3971,-7.1569,0.7018,-0.0719,1.0589,-0.5577,-11.4,4.68,-37.62,,adl
2.418702,0.3971,-7.1569,0.7018,-0.0719,1.0589,-0.5577,-10.86,5.28,-37.02,,adl
2.419349,0.3971,-7.1569,0.7018,0.1294,1.0759,-0.376,-10.86,5.28,-37.02,,adl
2.434521,0.3971,-7.1569,0.7018,0.1294,1.0759,-0.376,-10.86,5.28,-37.02,,adl
2.435082,2.8812,0.5669,-2.2835,0.1294,1.0759,-0.376,-10.86,5.28,-37.02,,adl
2.438589,2.8812,0.5669,-2.2835,0.2301,1.2421,-0.4357,-10.86,5.28,-37.02,,adl
2.458923,2.8812,0.5669,-2.2835,0.2173,1.1947,-0.4645,-10.86,5.28,-37.02,,adl
2.480511,2.8812,0.5669,-2.2835,0.2173,1.1947,-0.4645,-10.38,6.06,-36.72,,adl
2.481505,2.8812,0.5669,-2.2835,0.1886,0.8954,-0.4394,-10.38,6.06,-36.72,,adl
2.498594,2.8812,0.5669,-2.2835,0.1886,0.8954,-0.4394,-10.38,6.06,-36.72,,adl
2.499613,-0.1049,1.2509,-3.1608,0.1886,0.8954,-0.4394,-10.38,6.06,-36.72,,adl
2.500949,-0.1049,1.2509,-3.1608,0.1518,0.5113,-0.3329,-10.38,6.06,-36.72,,adl
2.521462,-0.1049,1.2509,-3.1608,0.0517,0.1917,-0.1704,-10.38,6.06,-36.72,,adl
2.542729,-0.1049,1.2509,-3.1608,0.0517,0.1917,-0.1704,-8.7,6.6,-36.84,,adl
2.543965,-0.1049,1.2509,-3.1608,-0.0229,0.1598,-0.1012,-8.7,6.6,-36.84,,adl
2.557516,-0.1049,1.2509,-3.1608,-0.0229,0.1598,-0.1012,-8.7,6.6,-36.84,,adl
2.558513,-1.0564,-1.7244,-3.7735,-0.0229,0.1598,-0.1012,-8.7,6.6,-36.84,,adl
2.562746,-1.0564,-1.7244,-3.7735,-0.0107,0.343,-0.1667,-8.7,6.6,-36.84,,adl
2.583066,-1.0564,-1.7244,-3.7735,-0.0703,0.7175,-0.2226,-8.7,6.6,-36.84,,adl
