time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
1.158053,-0.0365,0.0176,0.0875,-0.016,-0.0059,0.0032,-32.1,-31.5,-8.76,,adl
1.179744,-0.0365,0.0176,0.0875,-0.0133,-0.0096,0.0048,-32.1,-31.5,-8.76,,adl
1.180803,-0.0365,0.0176,0.0875,-0.0133,-0.0096,0.0048,-31.44,-31.38,-8.82,,adl
1.19599,-0.0365,0.0176,0.0875,-0.0133,-0.0096,0.0048,-31.44,-31.38,-8.82,,adl
1.197015,-0.0163,-0.0448,0.2525,-0.0133,-0.0096,0.0048,-31.44,-31.38,-8.82,,adl
1.199944,-0.0163,-0.0448,0.2525,0.0021,0.0,0.0048,-31.44,-31.38,-8.82,,adl
1.220511,-0.0163,-0.0448,0.2525,0.0149,0.0053,0.0053,-31.44,-31.38,-8.82,,adl
1.241003,-0.0163,-0.0448,0.2525,0.0149,0.0053,0.0053,-31.74,-31.8,-9.3,,adl
1.241919,-0.0163,-0.0448,0.2525,0.0133,0.0016,0.0027,-31.74,-31.8,-9.3,,adl
1.257163,-0.0163,-0.0448,0.2525,0.0133,0.0016,0.0027,-31.74,-31.8,-9.3,,adl
1.258129,0.0325,0.0563,0.0826,0.0133,0.0016,0.0027,-31.74,-31.8,-9.3,,adl
1.26102,0.0325,0.0563,0.0826,0.0005,0.0,0.0,-31.74,-31.8,-9.3,,adl
1.281253,0.0325,0.0563,0.0826,-0.0096,0.0027,-0.0027,-31.74,-31.8,-9.3,,adl
1.303177,0.0325,0.0563,0.0826,-0.0096,0.0027,-0.0027,-31.5,-31.62,-9.36,,adl
1.304441,0.0325,0.0563,0.0826,-0.0096,-0.0005,-0.0011,-31.5,-31.62,-9.36,,adl
1.319184,0.0325,0.0563,0.0826,-0.0096,-0.0005,-0.0011,-31.5,-31.62,-9.36,,adl
1.320369,-0.0223,-0.0331,0.2023,-0.0096,-0.0005,-0.0011,-31.5,-31.62,-9.36,,adl
1.322158,-0.0223,-0.0331,0.2023,-0.0053,-0.0027,0.0005,-31.5,-31.62,-9.36,,adl
1.34312,-0.0223,-0.0331,0.2023,0.0032,-0.0043,0.0043,-31.5,-31.62,-9.36,,adl
1.364082,-0.0223,-0.0331,0.2023,0.0032,-0.0043,0.0043,-30.96,-31.62,-9.12,,adl
1.36523,-0.0223,-0.0331,0.2023,0.008,-0.0011,0.0059,-30.96,-31.62,-9.12,,adl
1.380552,-0.0223,-0.0331,0.2023,0.008,-0.0011,0.0059,-30.96,-31.62,-9.12,,adl
1.381594,-0.0096,-0.0104,0.1734,0.008,-0.0011,0.0059,-30.96,-31.62,-9.12,,adl
1.384247,-0.0096,-0.0104,0.1734,0.0085,0.0027,0.0043,-30.96,-31.62,-9.12,,adl
1.404633,-0.0096,-0.0104,0.1734,0.008,0.0059,0.0021,-30.96,-31.62,-9.12,,adl
1.425818,-0.0096,-0.0104,0.1734,0.008,0.0059,0.0021,-30.9,-31.86,-9.42,,adl
1.426694,-0.0096,-0.0104,0.1734,0.0043,0.0021,0.0027,-30.9,-31.86,-9.42,,adl
1.442183,-0.0096,-0.0104,0.1734,0.0043,0.0021,0.0027,-30.9,-31.86,-9.42,,adl
1.443162,0.0063,0.0562,0.1114,0.0043,0.0021,0.0027,-30.9,-31.86,-9.42,,adl
1.445536,0.0063,0.0562,0.1114,-0.0069,-0.0085,-0.0016,-30.9,-31.86,-9.42,,adl
1.466009,0.0063,0.0562,0.1114,-0.0075,-0.008,-0.0027,-30.9,-31.86,-9.42,,adl
1.487435,0.0063,0.0562,0.1114,-0.0075,-0.008,-0.0027,-30.72,-31.44,-8.94,,adl
1.488782,0.0063,0.0562,0.1114,-0.0048,0.0005,-0.0037,-30.72,-31.44,-8.94,,adl
1.503337,0.0063,0.0562,0.1114,-0.0048,0.0005,-0.0037,-30.72,-31.44,-8.94,,adl
1.50416,-0.0256,-0.0116,0.1973,-0.0048,0.0005,-0.0037,-30.72,-31.44,-8.94,,adl
1.507656,-0.0256,-0.0116,0.1973,0.0011,0.0069,-0.0016,-30.72,-31.44,-8.94,,adl
1.527607,-0.0256,-0.0116,0.1973,0.0016,0.0043,-0.0011,-30.72,-31.44,-8.94,,adl
1.548294,-0.0256,-0.0116,0.1973,0.0016,0.0043,-0.0011,-30.9,-31.2,-8.58,,adl
1.548723,-0.0256,-0.0116,0.1973,0.0005,-0.0005,0.0032,-30.9,-31.2,-8.58,,adl
1.564812,-0.0256,-0.0116,0.1973,0.0005,-0.0005,0.0032,-30.9,-31.2,-8.58,,adl
1.565654,-0.0092,-0.0381,0.1376,0.0005,-0.0005,0.0032,-30.9,-31.2,-8.58,,adl
1.568073,-0.0092,-0.0381,0.1376,-0.0027,-0.0032,0.0048,-30.9,-31.2,-8.58,,adl
1.588874,-0.0092,-0.0381,0.1376,-0.0048,-0.0053,0.0053,-30.9,-31.2,-8.58,,adl
1.610167,-0.0092,-0.0381,0.1376,-0.0048,-0.0053,0.0053,-31.26,-30.84,-8.34,,adl
1.611172,-0.0092,-0.0381,0.1376,0.0037,0.0005,0.0011,-31.26,-30.84,-8.34,,adl
1.626426,-0.0092,-0.0381,0.1376,0.0037,0.0005,0.0011,-31.26,-30.84,-8.34,,adl
1.627264,0.0244,0.0293,0.1589,0.0037,0.0005,0.0011,-31.26,-30.84,-8.34,,adl
1.630007,0.0244,0.0293,0.1589,0.0069,0.0064,-0.0048,-31.26,-30.84,-8.34,,adl
1.650719,0.0244,0.0293,0.1589,-0.0027,0.0027,-0.0016,-31.26,-30.84,-8.34,,adl
1.672209,0.0244,0.0293,0.1589,-0.0027,0.0027,-0.0016,-31.2,-30.3,-7.98,,adl
1.673342,0.0244,0.0293,0.1589,-0.0101,-0.0107,0.0005,-31.2,-30.3,-7.98,,adl
1.688286,0.0244,0.0293,0.1589,-0.0101,-0.0107,0.0005,-31.2,-30.3,-7.98,,adl
1.689265,-0.0286,0.0137,0.1804,-0.0101,-0.0107,0.0005,-31.2,-30.3,-7.98,,adl
1.692457,-0.0286,0.0137,0.1804,-0.0016,-0.0053,0.0011,-31.2,-30.3,-7.98,,adl
1.712736,-0.0286,0.0137,0.1804,0.0037,0.0085,0.0021,-31.2,-30.3,-7.98,,adl
1.733604,-0.0286,0.0137,0.1804,0.0037,0.0085,0.0021,-31.02,-30.42,-8.4,,adl
1.734765,-0.0286,0.0137,0.1804,-0.0005,0.0059,0.0016,-31.02,-30.42,-8.4,,adl
1.749636,-0.0286,0.0137,0.1804,-0.0005,0.0059,0.0016,-31.02,-30.42,-8.4,,adl
1.750628,-0.0196,-0.0059,0.1614,-0.0005,0.0059,0.0016,-31.02,-30.42,-8.4,,adl
1.754057,-0.0196,-0.0059,0.1614,-0.0064,-0.0005,0.0,-31.02,-30.42,-8.4,,adl
1.774154,-0.0196,-0.0059,0.1614,-0.0037,-0.0011,0.0,-31.02,-30.42,-8.4,,adl
1.795204,-0.0196,-0.0059,0.1614,-0.0037,-0.0011,0.0,-30.78,-30.78,-8.64,,adl
1.79653,-0.0196,-0.0059,0.1614,0.0032,-0.0005,0.0011,-30.78,-30.78,-8.64,,adl
1.811223,-0.0196,-0.0059,0.1614,0.0032,-0.0005,0.0011,-30.78,-30.78,-8.64,,adl
1.81209,0.0107,0.0285,0.1446,0.0032,-0.0005,0.0011,-30.78,-30.78,-8.64,,adl
1.815705,0.0107,0.0285,0.1446,0.0043,0.0005,0.0016,-30.78,-30.78,-8.64,,adl
1.835986,0.0107,0.0285,0.1446,-0.0043,0.0027,-0.0005,-30.78,-30.78,-8.64,,adl
1.857286,0.0107,0.0285,0.1446,-0.0043,0.0027,-0.0005,-30.54,-30.96,-9.06,,adl
1.858325,0.0107,0.0285,0.1446,-0.0037,-0.0011,-0.0005,-30.54,-30.96,-9.06,,adl
1.873155,0.0107,0.0285,0.1446,-0.0037,-0.0011,-0.0005,-30.54,-30.96,-9.06,,adl
1.874102,-0.0152,-0.0091,0.1877,-0.0037,-0.0011,-0.0005,-30.54,-30.96,-9.06,,adl
1.876816,-0.0152,-0.0091,0.1877,0.0027,-0.0043,0.0,-30.54,-30.96,-9.06,,adl
1.896834,-0.0152,-0.0091,0.1877,0.0075,-0.0011,0.0,-30.54,-30.96,-9.06,,adl
1.918517,-0.0152,-0.0091,0.1877,0.0075,-0.0011,0.0,-31.14,-31.32,-9.18,,adl
1.91957,-0.0152,-0.0091,0.1877,-0.0011,0.0069,0.0021,-31.14,-31.32,-9.18,,adl
1.934233,-0.0152,-0.0091,0.1877,-0.0011,0.0069,0.0021,-31.14,-31.32,-9.18,,adl
1.935254,-0.0054,-0.0108,0.1686,-0.0011,0.0069,0.0021,-31.14,-31.32,-9.18,,adl
1.937629,-0.0054,-0.0108,0.1686,-0.0085,0.0005,0.0016,-31.14,-31.32,-9.18,,adl
1.958964,-0.0054,-0.0108,0.1686,-0.0005,-0.0075,0.0027,-31.14,-31.32,-9.18,,adl
1.979783,-0.0054,-0.0108,0.1686,-0.0005,-0.0075,0.0027,-31.2,-31.5,-9.18,,adl
1.980789,-0.0054,-0.0108,0.1686,0.0091,-0.0053,0.0016,-31.2,-31.5,-9.18,,adl
1.99613,-0.0054,-0.0108,0.1686,0.0091,-0.0053,0.0016,-31.2,-31.5,-9.18,,adl
1.997068,-0.0198,0.0389,0.1229,0.0091,-0.0053,0.0016,-31.2,-31.5,-9.18,,adl
1.999675,-0.0198,0.0389,0.1229,0.0085,0.0032,-0.0021,-31.2,-31.5,-9.18,,adl
2.02057,-0.0198,0.0389,0.1229,-0.0021,0.0037,0.0,-31.2,-31.5,-9.18,,adl
2.041704,-0.0198,0.0389,0.1229,-0.0021,0.0037,0.0,-30.9,-31.38,-8.88,,adl
2.042796,-0.0198,0.0389,0.1229,-0.0085,-0.0021,0.0005,-30.9,-31.38,-8.88,,adl
2.058054,-0.0198,0.0389,0.1229,-0.0085,-0.0021,0.0005,-30.9,-31.38,-8.88,,adl
2.059247,-0.0141,-0.0229,0.1757,-0.0085,-0.0021,0.0005,-30.9,-31.38,-8.88,,adl
2.061977,-0.0141,-0.0229,0.1757,-0.0075,-0.0011,0.0021,-30.9,-31.38,-8.88,,adl
2.082506,-0.0141,-0.0229,0.1757,0.0005,-0.0011,0.0037,-30.9,-31.38,-8.88,,adl
2.103395,-0.0141,-0.0229,0.1757,0.0005,-0.0011,0.0037,-31.32,-31.26,-9.12,,adl
2.104369,-0.0141,-0.0229,0.1757,0.0048,-0.0053,0.0027,-31.32,-31.26,-9.12,,adl
2.119301,-0.0141,-0.0229,0.1757,0.0048,-0.0053,0.0027,-31.32,-31.26,-9.12,,adl
2.120423,-0.006,-0.0011,0.1492,0.0048,-0.0053,0.0027,-31.32,-31.26,-9.12,,adl
2.123475,-0.006,-0.0011,0.1492,0.0048,0.0021,0.0016,-31.32,-31.26,-9.12,,adl
2.14327,-0.006,-0.0011,0.1492,0.0027,0.0005,0.0,-31.32,-31.26,-9.12,,adl
2.165295,-0.006,-0.0011,0.1492,0.0027,0.0053,-0.0011,-31.32,-31.26,-9.12,,adl
2.166327,-0.006,-0.0011,0.1492,0.0027,0.0053,-0.0011,-30.96,-31.02,-9.06,,adl
2.180389,-0.006,-0.0011,0.1492,0.0027,0.0053,-0.0011,-30.96,-31.02,-9.06,,adl
2.181325,-0.002,0.0088,0.1374,0.0027,0.0053,-0.0011,-30.96,-31.02,-9.06,,adl
2.183759,-0.002,0.0088,0.1374,-0.0053,-0.0021,-0.0005,-30.96,-31.02,-9.06,,adl
2.205,-0.002,0.0088,0.1374,-0.0101,-0.0091,-0.0011,-30.96,-31.02,-9.06,,adl
2.22657,-0.002,0.0088,0.1374,-0.0101,-0.0091,-0.0011,-31.08,-31.08,-8.7,,adl
2.227663,-0.002,0.0088,0.1374,-0.0005,0.0011,0.0005,-31.08,-31.08,-8.7,,adl
2.243211,-0.002,0.0088,0.1374,-0.0005,0.0011,0.0005,-31.08,-31.08,-8.7,,adl
2.24444,-0.0184,0.0049,0.1946,-0.0005,0.0011,0.0005,-31.08,-31.08,-8.7,,adl
2.245989,-0.0184,0.0049,0.1946,0.0096,0.0059,0.0005,-31.08,-31.08,-8.7,,adl
2.266457,-0.0184,0.0049,0.1946,0.0048,-0.0011,0.0016,-31.08,-31.08,-8.7,,adl
2.287323,-0.0184,0.0049,0.1946,0.0048,-0.0011,0.0016,-31.02,-31.02,-8.76,,adl
2.288301,-0.0184,0.0049,0.1946,-0.0016,-0.0027,0.0005,-31.02,-31.02,-8.76,,adl
2.304333,-0.0184,0.0049,0.1946,-0.0016,-0.0027,0.0005,-31.02,-31.02,-8.76,,adl
2.305323,-0.0276,-0.0001,0.1324,-0.0016,-0.0027,0.0005,-31.02,-31.02,-8.76,,adl
2.308102,-0.0276,-0.0001,0.1324,-0.0069,-0.0011,0.0,-31.02,-31.02,-8.76,,adl
2.328817,-0.0276,-0.0001,0.1324,-0.0016,-0.0021,-0.0005,-31.02,-31.02,-8.76,,adl
2.3497,-0.0276,-0.0001,0.1324,-0.0016,-0.0021,-0.0005,-31.2,-31.26,-8.16,,adl
2.350748,-0.0276,-0.0001,0.1324,0.0021,0.0005,0.0021,-31.2,-31.26,-8.16,,adl
2.366321,-0.0276,-0.0001,0.1324,0.0021,0.0005,0.0021,-31.2,-31.26,-8.16,,adl
2.36729,-0.0209,0.0059,0.1659,0.0021,0.0005,0.0021,-31.2,-31.26,-8.16,,adl
2.370026,-0.0209,0.0059,0.1659,-0.0005,0.0,0.0005,-31.2,-31.26,-8.16,,adl
2.389353,-0.0209,0.0059,0.1659,-0.0027,0.0005,0.0005,-31.2,-31.26,-8.16,,adl
2.411234,-0.0209,0.0059,0.1659,-0.0027,0.0005,0.0005,-31.56,-31.44,-8.76,,adl
2.412439,-0.0209,0.0059,0.1659,-0.0005,-0.0032,0.0,-31.56,-31.44,-8.76,,adl
2.427074,-0.0209,0.0059,0.1659,-0.0005,-0.0032,0.0,-31.56,-31.44,-8.76,,adl
2.428224,0.0024,0.0208,0.1491,-0.0005,-0.0032,0.0,-31.56,-31.44,-8.76,,adl
2.430708,0.0024,0.0208,0.1491,0.0037,-0.0032,0.0011,-31.56,-31.44,-8.76,,adl
2.451226,0.0024,0.0208,0.1491,0.0,0.0016,0.0011,-31.56,-31.44,-8.76,,adl
2.472128,0.0024,0.0208,0.1491,0.0,0.0016,0.0011,-31.68,-31.14,-8.82,,adl
2.473032,0.0024,0.0208,0.1491,-0.0128,0.0011,-0.0016,-31.68,-31.14,-8.82,,adl
2.488077,0.0024,0.0208,0.1491,-0.0128,0.0011,-0.0016,-31.68,-31.14,-8.82,,adl
2.489017,0.0021,-0.0014,0.1945,-0.0128,0.0011,-0.0016,-31.68,-31.14,-8.82,,adl
2.492025,0.0021,-0.0014,0.1945,-0.0064,-0.0043,-0.0005,-31.68,-31.14,-8.82,,adl
2.512511,0.0021,-0.0014,0.1945,0.0075,0.0005,-0.0021,-31.68,-31.14,-8.82,,adl
2.534136,0.0021,-0.0014,0.1945,0.0075,0.0005,-0.0021,-32.34,-31.14,-9.18,,adl
2.535233,0.0021,-0.0014,0.1945,0.0069,0.0096,0.0011,-32.34,-31.14,-9.18,,adl
2.549983,0.0021,-0.0014,0.1945,0.0069,0.0096,0.0011,-32.34,-31.14,-9.18,,adl
2.550722,0.0213,0.0204,0.1203,0.0069,0.0096,0.0011,-32.34,-31.14,-9.18,,adl
