time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
0.782068,0.4454,-0.2655,0.2308,0.0037,0.0059,0.0096,-38.88,21.48,0.84,,adl
0.785153,0.4454,-0.2655,0.2308,0.008,-0.0059,-0.0059,-38.88,21.48,0.84,,adl
0.806493,0.4454,-0.2655,0.2308,0.0011,-0.0197,-0.0224,-38.88,21.48,0.84,,adl
0.827833,0.4454,-0.2655,0.2308,0.0011,-0.0197,-0.0224,-38.7,21.48,1.44,,adl
0.829166,0.4454,-0.2655,0.2308,0.0202,-0.0069,-0.008,-38.7,21.48,1.44,,adl
0.843717,0.4454,-0.2655,0.2308,0.0202,-0.0069,-0.008,-38.7,21.48,1.44,,adl
0.844879,-0.1675,0.0436,-0.0338,0.0202,-0.0069,-0.008,-38.7,21.48,1.44,,adl
0.847447,-0.1675,0.0436,-0.0338,0.0341,0.0144,0.0064,-38.7,21.48,1.44,,adl
0.867676,-0.1675,0.0436,-0.0338,0.0256,0.0186,0.008,-38.7,21.48,1.44,,adl
0.889592,-0.1675,0.0436,-0.0338,0.0256,0.0186,0.008,-38.76,21.18,0.78,,adl
0.890725,-0.1675,0.0436,-0.0338,-0.0021,-0.0069,0.0,-38.76,21.18,0.78,,adl
0.905738,-0.1675,0.0436,-0.0338,-0.0021,-0.0069,0.0,-38.76,21.18,0.78,,adl
0.906341,0.1788,-0.0564,0.0198,-0.0021,-0.0069,0.0,-38.76,21.18,0.78,,adl
0.908894,0.1788,-0.0564,0.0198,-0.0431,-0.0234,-0.0027,-38.76,21.18,0.78,,adl
0.929649,0.1788,-0.0564,0.0198,-0.0559,-0.0005,0.0213,-38.76,21.18,0.78,,adl
0.951758,0.1788,-0.0564,0.0198,-0.0559,-0.0005,0.0213,-38.52,21.06,0.9,,adl
0.952833,0.1788,-0.0564,0.0198,0.0011,-0.0037,0.0165,-38.52,21.06,0.9,,adl
0.966668,0.1788,-0.0564,0.0198,0.0011,-0.0037,0.0165,-38.52,21.06,0.9,,adl
0.967436,-0.1002,-0.3202,0.1852,0.0011,-0.0037,0.0165,-38.52,21.06,0.9,,adl
0.970788,-0.1002,-0.3202,0.1852,0.0708,-0.016,0.0037,-38.52,21.06,0.9,,adl
0.991071,-0.1002,-0.3202,0.1852,0.0527,0.0117,-0.0005,-38.52,21.06,0.9,,adl
1.012067,-0.1002,-0.3202,0.1852,0.0527,0.0117,-0.0005,-38.58,20.58,1.38,,adl
1.012947,-0.1002,-0.3202,0.1852,0.0064,0.0282,-0.0027,-38.58,20.58,1.38,,adl
1.028155,-0.1002,-0.3202,0.1852,0.0064,0.0282,-0.0027,-38.58,20.58,1.38,,adl
1.029224,0.2493,-0.0257,0.0867,0.0064,0.0282,-0.0027,-38.58,20.58,1.38,,adl
1.031792,0.2493,-0.0257,0.0867,-0.0133,0.0128,-0.0181,-38.58,20.58,1.38,,adl
1.052775,0.2493,-0.0257,0.0867,0.0016,-0.0085,-0.0245,-38.58,20.58,1.38,,adl
1.073878,0.2493,-0.0257,0.0867,0.0016,-0.0085,-0.0245,-38.34,20.76,1.38,,adl
1.075019,0.2493,-0.0257,0.0867,0.0085,-0.0069,-0.0053,-38.34,20.76,1.38,,adl
1.089936,0.2493,-0.0257,0.0867,0.0085,-0.0069,-0.0053,-38.34,20.76,1.38,,adl
1.090864,-0.2654,0.0494,0.0206,0.0085,-0.0069,-0.0053,-38.34,20.76,1.38,,adl
1.093983,-0.2654,0.0494,0.0206,-0.0059,0.0043,0.0213,-38.34,20.76,1.38,,adl
1.114133,-0.2654,0.0494,0.0206,0.0059,-0.0037,0.025,-38.34,20.76,1.38,,adl
1.135647,-0.2654,0.0494,0.0206,0.0059,-0.0037,0.025,-38.52,21.12,1.68,,adl
1.136791,-0.2654,0.0494,0.0206,0.0117,-0.0112,0.0154,-38.52,21.12,1.68,,adl
1.151625,-0.2654,0.0494,0.0206,0.0117,-0.0112,0.0154,-38.52,21.12,1.68,,adl
1.152667,0.1405,0.0296,0.1334,0.0117,-0.0112,0.0154,-38.52,21.12,1.68,,adl
1.154955,0.1405,0.0296,0.1334,0.0032,0.0053,0.0043,-38.52,21.12,1.68,,adl
1.175764,0.1405,0.0296,0.1334,-0.0021,0.0037,-0.0085,-38.52,21.12,1.68,,adl
1.197082,0.1405,0.0296,0.1334,-0.0021,0.0037,-0.0085,-39.0,21.06,1.8,,adl
1.198066,0.1405,0.0296,0.1334,0.0011,-0.0032,-0.016,-39.0,21.06,1.8,,adl
1.213351,0.1405,0.0296,0.1334,0.0011,-0.0032,-0.016,-39.0,21.06,1.8,,adl
1.214162,-0.1577,-0.0307,0.0532,0.0011,-0.0032,-0.016,-39.0,21.06,1.8,,adl
1.217121,-0.1577,-0.0307,0.0532,-0.0043,-0.0075,-0.0064,-39.0,21.06,1.8,,adl
1.237514,-0.1577,-0.0307,0.0532,-0.0048,-0.0059,0.0096,-39.0,21.06,1.8,,adl
1.261366,-0.1577,-0.0307,0.0532,-0.0048,-0.0059,0.0096,-38.94,21.6,1.74,,adl
1.262698,-0.1577,-0.0307,0.0532,-0.0069,-0.0005,0.0144,-38.94,21.6,1.74,,adl
1.274645,-0.1577,-0.0307,0.0532,-0.0069,-0.0005,0.0144,-38.94,21.6,1.74,,adl
1.275736,0.0138,-0.0608,0.0967,-0.0069,-0.0005,0.0144,-38.94,21.6,1.74,,adl
1.278384,0.0138,-0.0608,0.0967,-0.0032,0.0101,0.0101,-38.94,21.6,1.74,,adl
1.299506,0.0138,-0.0608,0.0967,0.0048,0.0048,0.0069,-38.94,21.6,1.74,,adl
1.320157,0.0138,-0.0608,0.0967,0.0048,0.0048,0.0069,-39.48,21.6,1.86,,adl
1.321304,0.0138,-0.0608,0.0967,0.0053,0.0,0.008,-39.48,21.6,1.86,,adl
1.336239,0.0138,-0.0608,0.0967,0.0053,0.0,0.008,-39.48,21.6,1.86,,adl
1.337347,-0.0202,-0.0767,0.0793,0.0053,0.0,0.008,-39.48,21.6,1.86,,adl
1.340753,-0.0202,-0.0767,0.0793,-0.0037,0.0059,0.008,-39.48,21.6,1.86,,adl
1.361628,-0.0202,-0.0767,0.0793,-0.0021,0.0101,0.0107,-39.48,21.6,1.86,,adl
1.381459,-0.0202,-0.0767,0.0793,-0.0021,0.0101,0.0107,-39.06,21.84,2.4,,adl
1.382302,-0.0202,-0.0767,0.0793,0.0075,0.0085,0.0064,-39.06,21.84,2.4,,adl
1.397383,-0.0202,-0.0767,0.0793,0.0075,0.0085,0.0064,-39.06,21.84,2.4,,adl
1.398284,0.0414,-0.0263,0.0974,0.0075,0.0085,0.0064,-39.06,21.84,2.4,,adl
1.401202,0.0414,-0.0263,0.0974,0.0064,0.0037,-0.0005,-39.06,21.84,2.4,,adl
1.421861,0.0414,-0.0263,0.0974,0.0027,0.0016,-0.0005,-39.06,21.84,2.4,,adl
1.443103,0.0414,-0.0263,0.0974,0.0027,0.0016,-0.0005,-38.76,21.66,2.1,,adl
1.443854,0.0414,-0.0263,0.0974,0.0064,-0.0005,0.0053,-38.76,21.66,2.1,,adl
1.45928,0.0414,-0.0263,0.0974,0.0064,-0.0005,0.0053,-38.76,21.66,2.1,,adl
1.460141,-0.0499,-0.0199,0.0676,0.0064,-0.0005,0.0053,-38.76,21.66,2.1,,adl
1.46341,-0.0499,-0.0199,0.0676,0.0027,-0.0112,0.0096,-38.76,21.66,2.1,,adl
1.483234,-0.0499,-0.0199,0.0676,-0.0069,-0.0165,0.0096,-38.76,21.66,2.1,,adl
1.504731,-0.0499,-0.0199,0.0676,-0.0069,-0.0165,0.0096,-38.76,21.66,1.68,,adl
1.505206,-0.0499,-0.0199,0.0676,-0.0117,-0.0197,0.0043,-38.76,21.66,1.68,,adl
1.520798,-0.0499,-0.0199,0.0676,-0.0117,-0.0197,0.0043,-38.76,21.66,1.68,,adl
1.52144,-0.0253,-0.046,0.1203,-0.0117,-0.0197,0.0043,-38.76,21.66,1.68,,adl
1.524436,-0.0253,-0.046,0.1203,-0.0043,-0.0272,0.0069,-38.76,21.66,1.68,,adl
1.545359,-0.0253,-0.046,0.1203,0.0016,-0.0325,0.0123,-38.76,21.66,1.68,,adl
1.566687,-0.0253,-0.046,0.1203,0.0016,-0.0325,0.0123,-38.52,21.66,1.74,,adl
1.567523,-0.0253,-0.046,0.1203,0.0064,-0.0368,0.0149,-38.52,21.66,1.74,,adl
1.582612,-0.0253,-0.046,0.1203,0.0064,-0.0368,0.0149,-38.52,21.66,1.74,,adl
1.583228,0.0083,-0.0735,0.124,0.0064,-0.0368,0.0149,-38.52,21.66,1.74,,adl
1.586081,0.0083,-0.0735,0.124,0.0128,-0.0479,0.017,-38.52,21.66,1.74,,adl
1.606914,0.0083,-0.0735,0.124,0.0069,-0.0575,0.0138,-38.52,21.66,1.74,,adl
1.627745,0.0083,-0.0735,0.124,0.0069,-0.0575,0.0138,-38.52,21.24,1.44,,adl
1.628264,0.0083,-0.0735,0.124,-0.0021,-0.057,0.0075,-38.52,21.24,1.44,,adl
1.64388,0.0083,-0.0735,0.124,-0.0021,-0.057,0.0075,-38.52,21.24,1.44,,adl
1.644406,-0.0229,0.0291,-0.0277,-0.0021,-0.057,0.0075,-38.52,21.24,1.44,,adl
1.64747,-0.0229,0.0291,-0.0277,-0.0112,-0.0469,0.0043,-38.52,21.24,1.44,,adl
1.669094,-0.0229,0.0291,-0.0277,-0.0197,-0.0501,0.0021,-38.52,21.24,1.44,,adl
1.689685,-0.0229,0.0291,-0.0277,-0.0197,-0.0501,0.0021,-38.58,21.6,2.04,,adl
1.690458,-0.0229,0.0291,-0.0277,-0.0383,-0.0613,0.0037,-38.58,21.6,2.04,,adl
1.705806,-0.0229,0.0291,-0.0277,-0.0383,-0.0613,0.0037,-38.58,21.6,2.04,,adl
1.706513,-0.0095,-0.06,0.0267,-0.0383,-0.0613,0.0037,-38.58,21.6,2.04,,adl
1.709755,-0.0095,-0.06,0.0267,-0.0575,-0.0575,0.008,-38.58,21.6,2.04,,adl
1.730118,-0.0095,-0.06,0.0267,-0.0463,-0.0373,0.0149,-38.58,21.6,2.04,,adl
1.751781,-0.0095,-0.06,0.0267,-0.0463,-0.0373,0.0149,-38.4,21.6,2.64,,adl
1.753117,-0.0095,-0.06,0.0267,-0.024,-0.017,0.025,-38.4,21.6,2.64,,adl
1.767447,-0.0095,-0.06,0.0267,-0.024,-0.017,0.025,-38.4,21.6,2.64,,adl
1.7686,0.0491,-0.1433,0.0201,-0.024,-0.017,0.025,-38.4,21.6,2.64,,adl
1.771484,0.0491,-0.1433,0.0201,-0.0096,-0.0133,0.0314,-38.4,21.6,2.64,,adl
1.791822,0.0491,-0.1433,0.0201,-0.0154,-0.0197,0.0336,-38.4,21.6,2.64,,adl
1.813518,0.0491,-0.1433,0.0201,-0.0154,-0.0197,0.0336,-38.22,22.02,2.1,,adl
1.814519,0.0491,-0.1433,0.0201,-0.0282,-0.0208,0.0309,-38.22,22.02,2.1,,adl
1.829338,0.0491,-0.1433,0.0201,-0.0282,-0.0208,0.0309,-38.22,22.02,2.1,,adl
1.830348,0.165,0.0101,-0.0869,-0.0282,-0.0208,0.0309,-38.22,22.02,2.1,,adl
1.834327,0.165,0.0101,-0.0869,-0.0469,0.0021,0.0192,-38.22,22.02,2.1,,adl
1.853357,0.165,0.0101,-0.0869,-0.0575,0.0144,0.0064,-38.22,22.02,2.1,,adl
1.875209,0.165,0.0101,-0.0869,-0.0575,0.0144,0.0064,-38.7,21.78,2.22,,adl
1.876224,0.165,0.0101,-0.0869,-0.0543,-0.0032,0.0037,-38.7,21.78,2.22,,adl
1.891974,0.165,0.0101,-0.0869,-0.0543,-0.0032,0.0037,-38.7,21.78,2.22,,adl
1.893134,-0.0206,-0.0388,0.0295,-0.0543,-0.0032,0.0037,-38.7,21.78,2.22,,adl
1.894247,-0.0206,-0.0388,0.0295,-0.0586,-0.0181,0.008,-38.7,21.78,2.22,,adl
1.91556,-0.0206,-0.0388,0.0295,-0.0676,-0.0165,0.0117,-38.7,21.78,2.22,,adl
1.936068,-0.0206,-0.0388,0.0295,-0.0676,-0.0165,0.0117,-38.7,21.78,2.46,,adl
1.937427,-0.0206,-0.0388,0.0295,-0.0751,-0.0197,0.0218,-38.7,21.78,2.46,,adl
1.952062,-0.0206,-0.0388,0.0295,-0.0751,-0.0197,0.0218,-38.7,21.78,2.46,,adl
1.953227,-0.1814,-0.0632,0.156,-0.0751,-0.0197,0.0218,-38.7,21.78,2.46,,adl
1.955899,-0.1814,-0.0632,0.156,-0.074,-0.0389,0.0304,-38.7,21.78,2.46,,adl
1.976188,-0.1814,-0.0632,0.156,-0.0724,-0.0772,0.0357,-38.7,21.78,2.46,,adl
1.997691,-0.1814,-0.0632,0.156,-0.0724,-0.0772,0.0357,-39.06,21.66,2.4,,adl
1.998611,-0.1814,-0.0632,0.156,-0.0762,-0.1193,0.0378,-39.06,21.66,2.4,,adl
2.013969,-0.1814,-0.0632,0.156,-0.0762,-0.1193,0.0378,-39.06,21.66,2.4,,adl
2.014961,-0.2014,0.0884,0.0101,-0.0762,-0.1193,0.0378,-39.06,21.66,2.4,,adl
2.017688,-0.2014,0.0884,0.0101,-0.0826,-0.1486,0.0368,-39.06,21.66,2.4,,adl
2.038233,-0.2014,0.0884,0.0101,-0.0921,-0.1619,0.0346,-39.06,21.66,2.4,,adl
2.059502,-0.2014,0.0884,0.0101,-0.0921,-0.1619,0.0346,-38.88,21.42,2.88,,adl
2.060566,-0.2014,0.0884,0.0101,-0.123,-0.1736,0.0186,-38.88,21.42,2.88,,adl
2.075236,-0.2014,0.0884,0.0101,-0.123,-0.1736,0.0186,-38.88,21.42,2.88,,adl
2.076393,0.1471,0.18,-0.4204,-0.123,-0.1736,0.0186,-38.88,21.42,2.88,,adl
2.078936,0.1471,0.18,-0.4204,-0.1555,-0.1912,-0.0085,-38.88,21.42,2.88,,adl
2.099665,0.1471,0.18,-0.4204,-0.1774,-0.2152,-0.0378,-38.88,21.42,2.88,,adl
2.121341,0.1471,0.18,-0.4204,-0.1774,-0.2152,-0.0378,-38.58,21.84,3.0,,adl
2.122445,0.1471,0.18,-0.4204,-0.1694,-0.2578,-0.0591,-38.58,21.84,3.0,,adl
2.136979,0.1471,0.18,-0.4204,-0.1694,-0.2578,-0.0591,-38.58,21.84,3.0,,adl
2.137941,-0.2318,0.1527,-0.2978,-0.1694,-0.2578,-0.0591,-38.58,21.84,3.0,,adl
2.141985,-0.2318,0.1527,-0.2978,-0.1598,-0.3233,-0.0634,-38.58,21.84,3.0,,adl
2.161589,-0.2318,0.1527,-0.2978,-0.179,-0.3931,-0.0543,-38.58,21.84,3.0,,adl
2.182782,-0.2318,0.1527,-0.2978,-0.179,-0.3931,-0.0543,-38.4,21.84,2.58,,adl
2.183779,-0.2318,0.1527,-0.2978,-0.2099,-0.4304,-0.0453,-38.4,21.84,2.58,,adl
2.199466,-0.2318,0.1527,-0.2978,-0.2099,-0.4304,-0.0453,-38.4,21.84,2.58,,adl
2.200425,-0.6966,0.3122,-0.7655,-0.2099,-0.4304,-0.0453,-38.4,21.84,2.58,,adl
2.202417,-0.6966,0.3122,-0.7655,-0.245,-0.4543,-0.0245,-38.4,21.84,2.58,,adl
2.223224,-0.6966,0.3122,-0.7655,-0.2892,-0.4858,-0.0091,-38.4,21.84,2.58,,adl
2.244347,-0.6966,0.3122,-0.7655,-0.2892,-0.4858,-0.0091,-38.28,21.9,3.18,,adl
2.245755,-0.6966,0.3122,-0.7655,-0.3388,-0.5151,-0.0208,-38.28,21.9,3.18,,adl
2.259977,-0.6966,0.3122,-0.7655,-0.3388,-0.5151,-0.0208,-38.28,21.9,3.18,,adl
2.26113,-0.4853,0.0635,-0.2807,-0.3388,-0.5151,-0.0208,-38.28,21.9,3.18,,adl
2.263781,-0.4853,0.0635,-0.2807,-0.3627,-0.5385,-0.0522,-38.28,21.9,3.18,,adl
2.28428,-0.4853,0.0635,-0.2807,-0.3457,-0.5401,-0.081,-38.28,21.9,3.18,,adl
2.305888,-0.4853,0.0635,-0.2807,-0.3457,-0.5401,-0.081,-38.88,21.42,4.26,,adl
2.307052,-0.4853,0.0635,-0.2807,-0.3164,-0.4985,-0.098,-38.88,21.42,4.26,,adl
2.32206,-0.4853,0.0635,-0.2807,-0.3164,-0.4985,-0.098,-38.88,21.42,4.26,,adl
2.323104,0.3338,-0.4026,0.4158,-0.3164,-0.4985,-0.098,-38.88,21.42,4.26,,adl
2.326357,0.3338,-0.4026,0.4158,-0.2919,-0.4645,-0.1188,-38.88,21.42,4.26,,adl
2.346026,0.3338,-0.4026,0.4158,-0.269,-0.4852,-0.1385,-38.88,21.42,4.26,,adl
2.36753,0.3338,-0.4026,0.4158,-0.269,-0.4852,-0.1385,-39.06,21.18,5.04,,adl
2.368829,0.3338,-0.4026,0.4158,-0.22,-0.5065,-0.1454,-39.06,21.18,5.04,,adl
2.383316,0.3338,-0.4026,0.4158,-0.22,-0.5065,-0.1454,-39.06,21.18,5.04,,adl
2.384333,-0.4392,-0.3149,0.8325,-0.22,-0.5065,-0.1454,-39.06,21.18,5.04,,adl
2.38727,-0.4392,-0.3149,0.8325,-0.1438,-0.5246,-0.123,-39.06,21.18,5.04,,adl
2.408381,-0.4392,-0.3149,0.8325,-0.0831,-0.5396,-0.0852,-39.06,21.18,5.04,,adl
2.429091,-0.4392,-0.3149,0.8325,-0.0831,-0.5396,-0.0852,-39.06,20.94,6.84,,adl
2.430191,-0.4392,-0.3149,0.8325,-0.0559,-0.5465,-0.0554,-39.06,20.94,6.84,,adl
2.445473,-0.4392,-0.3149,0.8325,-0.0559,-0.5465,-0.0554,-39.06,20.94,6.84,,adl
2.44651,-0.3649,0.1031,-0.1437,-0.0559,-0.5465,-0.0554,-39.06,20.94,6.84,,adl
2.450022,-0.3649,0.1031,-0.1437,-0.065,-0.5172,-0.0559,-39.06,20.94,6.84,,adl
2.469286,-0.3649,0.1031,-0.1437,-0.1044,-0.5001,-0.081,-39.06,20.94,6.84,,adl
2.491328,-0.3649,0.1031,-0.1437,-0.1044,-0.5001,-0.081,-39.0,20.88,8.82,,adl
2.492723,-0.3649,0.1031,-0.1437,-0.1427,-0.5113,-0.1358,-39.0,20.88,8.82,,adl
2.506903,-0.3649,0.1031,-0.1437,-0.1427,-0.5113,-0.1358,-39.0,20.88,8.82,,adl
2.508469,-0.1096,0.1044,-0.1728,-0.1427,-0.5113,-0.1358,-39.0,20.88,8.82,,adl
2.510079,-0.1096,0.1044,-0.1728,-0.1555,-0.5667,-0.1912,-39.0,20.88,8.82,,adl
2.531132,-0.1096,0.1044,-0.1728,-0.1364,-0.628,-0.229,-39.0,20.88,8.82,,adl
2.552626,-0.1096,0.1044,-0.1728,-0.1364,-0.628,-0.229,-38.88,20.76,10.62,,adl
2.554635,-0.1096,0.1044,-0.1728,-0.1145,-0.629,-0.2365,-38.88,20.76,10.62,,adl
2.56834,-0.1096,0.1044,-0.1728,-0.1145,-0.629,-0.2365,-38.88,20.76,10.62,,adl
2.569758,-0.4257,-0.0698,-0.1079,-0.1145,-0.629,-0.2365,-38.88,20.76,10.62,,adl
2.571662,-0.4257,-0.0698,-0.1079,-0.1124,-0.6088,-0.2232,-38.88,20.76,10.62,,adl
2.592775,-0.4257,-0.0698,-0.1079,-0.1135,-0.5976,-0.2024,-38.88,20.76,10.62,,adl
2.614469,-0.4257,-0.0698,-0.1079,-0.1135,-0.5976,-0.2024,-38.28,20.46,12.24,,adl
2.615628,-0.4257,-0.0698,-0.1079,-0.1193,-0.6099,-0.2029,-38.28,20.46,12.24,,adl
2.629931,-0.4257,-0.0698,-0.1079,-0.1193,-0.6099,-0.2029,-38.28,20.46,12.24,,adl
2.630938,-0.3016,0.0575,0.0672,-0.1193,-0.6099,-0.2029,-38.28,20.46,12.24,,adl
