time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
0.39449,0.0014,-0.0076,-0.0184,0.0009,0.0184,-0.0008,-26.0625,-34.575,-10.95,,adl
0.396473,0.0014,-0.0076,-0.0184,0.002,-0.0189,-0.0033,-26.0625,-34.575,-10.95,,adl
0.424598,0.0014,-0.0076,-0.0184,0.002,-0.0189,-0.0033,-25.9875,-34.5,-11.0625,,adl
0.453229,0.0014,-0.0076,-0.0184,0.002,-0.0189,-0.0033,-25.9875,-34.5,-11.0625,,adl
0.454678,0.0014,-0.0076,-0.0184,0.0027,-0.0228,0.0003,-25.9875,-34.5,-11.0625,,adl
0.45559,-0.022,-0.002,-0.0005,0.0027,-0.0228,0.0003,-25.9875,-34.5,-11.0625,,adl
0.485125,-0.022,-0.002,-0.0005,0.0027,-0.0228,0.0003,-25.95,-34.4813,-10.9688,,adl
0.514371,-0.022,-0.002,-0.0005,-0.0016,0.028,0.0009,-25.95,-34.4813,-10.9688,,adl
0.516236,-0.022,-0.002,-0.0005,-0.0016,0.028,0.0009,-25.95,-34.4813,-10.9688,,adl
0.517487,0.0339,0.0067,-0.0177,-0.0016,0.028,0.0009,-25.95,-34.4813,-10.9688,,adl
0.546099,0.0339,0.0067,-0.0177,-0.0016,0.028,0.0009,-25.7625,-34.5188,-11.0438,,adl
0.575026,0.0339,0.0067,-0.0177,-0.0001,0.0069,0.0024,-25.7625,-34.5188,-11.0438,,adl
0.576903,0.0339,0.0067,-0.0177,-0.0001,0.0069,0.0024,-25.7625,-34.5188,-11.0438,,adl
0.59602,0.0332,-0.0081,-0.0084,-0.0001,0.0069,0.0024,-25.7625,-34.5188,-11.0438,,adl
0.604352,0.0332,-0.0081,-0.0084,-0.0001,0.0069,0.0024,-25.6125,-34.4438,-11.1188,,adl
0.636038,0.0332,-0.0081,-0.0084,0.0035,-0.0345,0.0009,-25.6125,-34.4438,-11.1188,,adl
0.637414,0.0332,-0.0081,-0.0084,0.0035,-0.0345,0.0009,-25.6125,-34.4438,-11.1188,,adl
0.655853,-0.0548,-0.0038,0.0136,0.0035,-0.0345,0.0009,-25.6125,-34.4438,-11.1188,,adl
0.664279,-0.0548,-0.0038,0.0136,0.0035,-0.0345,0.0009,-25.65,-34.4813,-11.0813,,adl
0.696767,-0.0548,-0.0038,0.0136,-0.0033,0.0495,0.0003,-25.65,-34.4813,-11.0813,,adl
0.698913,-0.0548,-0.0038,0.0136,-0.0033,0.0495,0.0003,-25.65,-34.4813,-11.0813,,adl
0.717494,0.0821,-0.0046,-0.0356,-0.0033,0.0495,0.0003,-25.65,-34.4813,-11.0813,,adl
0.725598,0.0821,-0.0046,-0.0356,-0.0033,0.0495,0.0003,-25.6313,-34.5563,-11.0438,,adl
0.759604,0.0821,-0.0046,-0.0356,0.0027,-0.037,-0.0001,-25.6313,-34.5563,-11.0438,,adl
0.762081,0.0821,-0.0046,-0.0356,0.0027,-0.037,-0.0001,-25.6313,-34.5563,-11.0438,,adl
0.784641,0.0821,-0.0046,-0.0356,0.0027,-0.037,-0.0001,-25.5938,-34.3875,-11.0438,,adl
0.798165,-0.0658,0.0004,0.0202,0.0027,-0.037,-0.0001,-25.5938,-34.3875,-11.0438,,adl
0.818193,-0.0658,0.0004,0.0202,-0.0001,0.0063,0.0003,-25.5938,-34.3875,-11.0438,,adl
0.819913,-0.0658,0.0004,0.0202,-0.0001,0.0063,0.0003,-25.5938,-34.3875,-11.0438,,adl
0.844651,-0.0658,0.0004,0.0202,-0.0001,0.0063,0.0003,-25.4813,-34.2563,-11.0438,,adl
0.85894,0.0435,-0.0007,-0.0206,-0.0001,0.0063,0.0003,-25.4813,-34.2563,-11.0438,,adl
0.878726,0.0435,-0.0007,-0.0206,0.0009,0.0095,0.0005,-25.4813,-34.2563,-11.0438,,adl
0.879805,0.0435,-0.0007,-0.0206,0.0009,0.0095,0.0005,-25.4813,-34.2563,-11.0438,,adl
0.904562,0.0435,-0.0007,-0.0206,0.0009,0.0095,0.0005,-25.4063,-34.2375,-11.0063,,adl
0.919825,-0.0006,-0.0078,-0.0042,0.0009,0.0095,0.0005,-25.4063,-34.2375,-11.0063,,adl
0.94135,-0.0006,-0.0078,-0.0042,0.0009,-0.0121,0.0005,-25.4063,-34.2375,-11.0063,,adl
0.944592,-0.0006,-0.0078,-0.0042,0.0009,-0.0121,0.0005,-25.4063,-34.2375,-11.0063,,adl
0.963637,-0.0006,-0.0078,-0.0042,0.0009,-0.0121,0.0005,-25.3875,-34.1438,-11.0438,,adl
0.981019,-0.0142,0.0019,-0.0017,0.0009,-0.0121,0.0005,-25.3875,-34.1438,-11.0438,,adl
1.003599,-0.0142,0.0019,-0.0017,0.0035,-0.0051,-0.0001,-25.3875,-34.1438,-11.0438,,adl
1.004706,-0.0142,0.0019,-0.0017,0.0035,-0.0051,-0.0001,-25.3875,-34.1438,-11.0438,,adl
1.023815,-0.0142,0.0019,-0.0017,0.0035,-0.0051,-0.0001,-25.5938,-34.1813,-11.025,,adl
1.06286,-0.0142,0.0019,-0.0017,-0.0008,0.0148,0.0003,-25.5938,-34.1813,-11.025,,adl
1.06469,-0.0142,0.0019,-0.0017,-0.0008,0.0148,0.0003,-25.5938,-34.1813,-11.025,,adl
1.06615,0.0287,-0.0243,0.003,-0.0008,0.0148,0.0003,-25.5938,-34.1813,-11.025,,adl
1.084073,0.0287,-0.0243,0.003,-0.0008,0.0148,0.0003,-25.6125,-34.2188,-10.8938,,adl
1.123679,0.0287,-0.0243,0.003,-0.0008,-0.0146,0.0013,-25.6125,-34.2188,-10.8938,,adl
1.125278,0.0287,-0.0243,0.003,-0.0008,-0.0146,0.0013,-25.6125,-34.2188,-10.8938,,adl
1.12669,-0.0191,0.0142,-0.0103,-0.0008,-0.0146,0.0013,-25.6125,-34.2188,-10.8938,,adl
1.144064,-0.0191,0.0142,-0.0103,-0.0008,-0.0146,0.0013,-25.725,-34.2938,-10.9688,,adl
1.18461,-0.0191,0.0142,-0.0103,0.0013,0.0035,0.0013,-25.725,-34.2938,-10.9688,,adl
1.186765,-0.0023,-0.0056,-0.0018,0.0013,0.0035,0.0013,-25.725,-34.2938,-10.9688,,adl
1.188487,-0.0023,-0.0056,-0.0018,0.0013,0.0035,0.0013,-25.725,-34.2938,-10.9688,,adl
1.204622,-0.0023,-0.0056,-0.0018,0.0013,0.0035,0.0013,-25.65,-34.1813,-11.0438,,adl
1.24477,-0.0023,-0.0056,-0.0018,0.0013,0.0035,0.0013,-25.65,-34.1813,-11.0438,,adl
1.246612,-0.0023,-0.0056,-0.0018,0.0003,0.0091,0.0003,-25.65,-34.1813,-11.0438,,adl
1.263333,-0.0023,-0.0056,-0.0018,0.0003,0.0091,0.0003,-25.5188,-34.0125,-11.1,,adl
1.264573,0.0187,-0.0149,-0.002,0.0003,0.0091,0.0003,-25.5188,-34.0125,-11.1,,adl
1.305707,0.0187,-0.0149,-0.002,0.0003,0.0091,0.0003,-25.5188,-34.0125,-11.1,,adl
1.306458,0.0187,-0.0149,-0.002,0.0005,-0.0115,-0.0005,-25.5188,-34.0125,-11.1,,adl
1.323457,0.0187,-0.0149,-0.002,0.0005,-0.0115,-0.0005,-25.425,-33.8813,-11.1938,,adl
1.32471,-0.0177,0.0072,0.0052,0.0005,-0.0115,-0.0005,-25.425,-33.8813,-11.1938,,adl
1.36682,-0.0177,0.0072,0.0052,0.0003,0.002,-0.0005,-25.425,-33.8813,-11.1938,,adl
1.368784,-0.0177,0.0072,0.0052,0.0003,0.002,-0.0005,-25.425,-33.8813,-11.1938,,adl
1.383494,-0.0177,0.0072,0.0052,0.0003,0.002,-0.0005,-25.3875,-33.8063,-11.2125,,adl
1.384938,0.0014,0.005,-0.0007,0.0003,0.002,-0.0005,-25.3875,-33.8063,-11.2125,,adl
1.428086,0.0014,0.005,-0.0007,0.0003,0.002,-0.0005,-25.3875,-33.8063,-11.2125,,adl
1.429963,0.0014,0.005,-0.0007,0.0005,0.0027,0.0005,-25.3875,-33.8063,-11.2125,,adl
1.44387,0.0014,0.005,-0.0007,0.0005,0.0027,0.0005,-25.425,-33.9188,-11.325,,adl
1.447461,0.0088,-0.0134,-0.006,0.0005,0.0027,0.0005,-25.425,-33.9188,-11.325,,adl
1.490508,0.0088,-0.0134,-0.006,0.0009,-0.0061,0.0005,-25.425,-33.9188,-11.325,,adl
1.491693,0.0088,-0.0134,-0.006,0.0009,-0.0061,0.0005,-25.425,-33.9188,-11.325,,adl
1.505233,0.0088,-0.0134,-0.006,0.0009,-0.0061,0.0005,-25.3688,-33.7313,-11.3813,,adl
1.530716,-0.0032,0.0005,-0.0044,0.0009,-0.0061,0.0005,-25.3688,-33.7313,-11.3813,,adl
1.548681,-0.0032,0.0005,-0.0044,-0.0008,0.0059,0.0005,-25.3688,-33.7313,-11.3813,,adl
1.549733,-0.0032,0.0005,-0.0044,-0.0008,0.0059,0.0005,-25.3688,-33.7313,-11.3813,,adl
1.563492,-0.0032,0.0005,-0.0044,-0.0008,0.0059,0.0005,-25.35,-33.7688,-11.4563,,adl
1.589453,0.015,0.0042,-0.0099,-0.0008,0.0059,0.0005,-25.35,-33.7688,-11.4563,,adl
1.609741,0.015,0.0042,-0.0099,-0.0008,0.0059,0.0005,-25.35,-33.7688,-11.4563,,adl
1.611785,0.015,0.0042,-0.0099,0.0003,-0.0008,-0.0005,-25.35,-33.7688,-11.4563,,adl
1.624407,0.015,0.0042,-0.0099,0.0003,-0.0008,-0.0005,-25.0875,-33.7688,-11.475,,adl
1.651674,-0.0056,-0.0087,0.0027,0.0003,-0.0008,-0.0005,-25.0875,-33.7688,-11.475,,adl
1.671478,-0.0056,-0.0087,0.0027,0.0003,-0.0008,-0.0005,-25.0875,-33.7688,-11.475,,adl
1.673511,-0.0056,-0.0087,0.0027,0.0013,-0.0091,-0.0005,-25.0875,-33.7688,-11.475,,adl
1.685146,-0.0056,-0.0087,0.0027,0.0013,-0.0091,-0.0005,-25.2188,-33.8625,-11.55,,adl
1.732103,-0.0056,-0.0087,0.0027,0.0013,-0.0091,-0.0005,-25.2188,-33.8625,-11.55,,adl
1.734174,-0.0056,-0.0087,0.0027,0.0005,0.0059,0.0009,-25.2188,-33.8625,-11.55,,adl
1.735789,-0.004,-0.0068,-0.0034,0.0005,0.0059,0.0009,-25.2188,-33.8625,-11.55,,adl
1.744,-0.004,-0.0068,-0.0034,0.0005,0.0059,0.0009,-25.2938,-33.975,-11.4563,,adl
1.79253,-0.004,-0.0068,-0.0034,0.0005,0.0059,0.0009,-25.2938,-33.975,-11.4563,,adl
1.794035,0.0185,0.0041,-0.0092,0.0005,0.0059,0.0009,-25.2938,-33.975,-11.4563,,adl
1.795111,0.0185,0.0041,-0.0092,0.0009,0.0013,0.0005,-25.2938,-33.975,-11.4563,,adl
1.805084,0.0185,0.0041,-0.0092,0.0009,0.0013,0.0005,-25.2938,-34.05,-11.3813,,adl
1.855056,0.0185,0.0041,-0.0092,-0.0001,-0.0076,0.0003,-25.2938,-34.05,-11.3813,,adl
1.85694,0.0185,0.0041,-0.0092,-0.0001,-0.0076,0.0003,-25.2938,-34.05,-11.3813,,adl
1.858875,-0.0088,-0.0074,0.0064,-0.0001,-0.0076,0.0003,-25.2938,-34.05,-11.3813,,adl
1.863363,-0.0088,-0.0074,0.0064,-0.0001,-0.0076,0.0003,-25.1813,-34.0688,-11.2125,,adl
1.914697,-0.0088,-0.0074,0.0064,0.0027,-0.0005,0.0003,-25.1813,-34.0688,-11.2125,,adl
1.916773,-0.0113,-0.0121,0.0061,0.0027,-0.0005,0.0003,-25.1813,-34.0688,-11.2125,,adl
1.918089,-0.0113,-0.0121,0.0061,0.0027,-0.0005,0.0003,-25.1813,-34.0688,-11.2125,,adl
1.923661,-0.0113,-0.0121,0.0061,0.0027,-0.0005,0.0003,-25.1063,-34.1625,-11.0063,,adl
1.975555,-0.0113,-0.0121,0.0061,-0.0016,0.0084,0.0013,-25.1063,-34.1625,-11.0063,,adl
1.977591,-0.0113,-0.0121,0.0061,-0.0016,0.0084,0.0013,-25.1063,-34.1625,-11.0063,,adl
1.985007,-0.0113,-0.0121,0.0061,-0.0016,0.0084,0.0013,-25.0875,-34.2375,-10.9313,,adl
1.995644,0.0231,0.0015,-0.0104,-0.0016,0.0084,0.0013,-25.0875,-34.2375,-10.9313,,adl
2.038101,0.0231,0.0015,-0.0104,-0.0016,0.0084,0.0013,-25.0875,-34.2375,-10.9313,,adl
2.040493,0.0231,0.0015,-0.0104,-0.0012,-0.0065,0.0005,-25.0875,-34.2375,-10.9313,,adl
2.046175,0.0231,0.0015,-0.0104,-0.0012,-0.0065,0.0005,-25.0125,-34.2,-10.95,,adl
2.055789,-0.0105,0.0167,0.009,-0.0012,-0.0065,0.0005,-25.0125,-34.2,-10.95,,adl
2.098867,-0.0105,0.0167,0.009,0.0005,0.0016,0.0003,-25.0125,-34.2,-10.95,,adl
2.100793,-0.0105,0.0167,0.009,0.0005,0.0016,0.0003,-25.0125,-34.2,-10.95,,adl
2.105323,-0.0105,0.0167,0.009,0.0005,0.0016,0.0003,-25.1438,-34.2188,-10.8938,,adl
2.117283,0.0003,-0.0207,-0.0054,0.0005,0.0016,0.0003,-25.1438,-34.2188,-10.8938,,adl
2.157063,0.0003,-0.0207,-0.0054,0.0005,0.0016,0.0003,-25.1438,-34.2188,-10.8938,,adl
2.158302,0.0003,-0.0207,-0.0054,0.0013,0.0009,0.0003,-25.1438,-34.2188,-10.8938,,adl
2.163962,0.0003,-0.0207,-0.0054,0.0013,0.0009,0.0003,-24.975,-34.2,-10.7063,,adl
2.199033,-0.0047,-0.0085,0.0018,0.0013,0.0009,0.0003,-24.975,-34.2,-10.7063,,adl
2.221194,-0.0047,-0.0085,0.0018,0.0003,-0.0029,0.0005,-24.975,-34.2,-10.7063,,adl
2.223566,-0.0047,-0.0085,0.0018,0.0003,-0.0029,0.0005,-24.975,-34.2,-10.7063,,adl
2.225727,-0.0047,-0.0085,0.0018,0.0003,-0.0029,0.0005,-24.9188,-34.1813,-10.7812,,adl
2.25969,-0.006,0.0071,-0.0039,0.0003,-0.0029,0.0005,-24.9188,-34.1813,-10.7812,,adl
2.27962,-0.006,0.0071,-0.0039,-0.0001,0.002,0.0003,-24.9188,-34.1813,-10.7812,,adl
2.28138,-0.006,0.0071,-0.0039,-0.0001,0.002,0.0003,-24.9188,-34.1813,-10.7812,,adl
2.283614,-0.006,0.0071,-0.0039,-0.0001,0.002,0.0003,-25.0313,-34.1813,-10.8563,,adl
2.318835,0.0059,0.0001,-0.0082,-0.0001,0.002,0.0003,-25.0313,-34.1813,-10.8563,,adl
2.339474,0.0059,0.0001,-0.0082,-0.0001,0.002,0.0003,-25.0313,-34.1813,-10.8563,,adl
2.340486,0.0059,0.0001,-0.0082,-0.0001,-0.0012,0.0009,-25.0313,-34.1813,-10.8563,,adl
2.342695,0.0059,0.0001,-0.0082,-0.0001,-0.0012,0.0009,-25.1438,-34.0125,-11.2313,,adl
2.380176,-0.0073,-0.0067,-0.0001,-0.0001,-0.0012,0.0009,-25.1438,-34.0125,-11.2313,,adl
2.401355,-0.0073,-0.0067,-0.0001,-0.0001,-0.0012,0.0009,-25.1438,-34.0125,-11.2313,,adl
2.402841,-0.0073,-0.0067,-0.0001,0.0005,-0.0012,0.0003,-25.1438,-34.0125,-11.2313,,adl
2.403998,-0.0073,-0.0067,-0.0001,0.0005,-0.0012,0.0003,-25.1813,-33.75,-11.4188,,adl
2.462812,-0.0073,-0.0067,-0.0001,-0.0001,0.0035,0.0003,-25.1813,-33.75,-11.4188,,adl
2.464232,-0.0073,-0.0067,-0.0001,-0.0001,0.0035,0.0003,-25.1813,-33.75,-11.4188,,adl
2.465344,-0.001,-0.0067,-0.0059,-0.0001,0.0035,0.0003,-25.1813,-33.75,-11.4188,,adl
2.467122,-0.001,-0.0067,-0.0059,-0.0001,0.0035,0.0003,-25.125,-33.9563,-11.3813,,adl
2.52323,-0.001,-0.0067,-0.0059,0.0003,-0.004,0.0003,-25.125,-33.9563,-11.3813,,adl
2.52532,0.0036,-0.0023,0.0051,0.0003,-0.004,0.0003,-25.125,-33.9563,-11.3813,,adl
2.526841,0.0036,-0.0023,0.0051,0.0003,-0.004,0.0003,-25.3313,-34.05,-11.3438,,adl
2.528418,0.0036,-0.0023,0.0051,0.0003,-0.004,0.0003,-25.3313,-34.05,-11.3438,,adl
2.585391,0.0036,-0.0023,0.0051,0.0009,0.0009,0.0003,-25.3313,-34.05,-11.3438,,adl
2.586972,0.0026,-0.0081,-0.002,0.0009,0.0009,0.0003,-25.3313,-34.05,-11.3438,,adl
2.588028,0.0026,-0.0081,-0.002,0.0009,0.0009,0.0003,-25.4438,-33.8813,-11.5688,,adl
2.58956,0.0026,-0.0081,-0.002,0.0009,0.0009,0.0003,-25.4438,-33.8813,-11.5688,,adl
2.643483,0.0026,-0.0081,-0.002,0.0009,0.0009,0.0003,-25.6125,-33.7875,-11.8875,,adl
2.646858,0.0026,-0.0081,-0.002,-0.0001,-0.0027,0.0003,-25.6125,-33.7875,-11.8875,,adl
2.647966,0.0026,-0.0081,-0.002,-0.0001,-0.0027,0.0003,-25.6125,-33.7875,-11.8875,,adl
2.664377,-0.0023,-0.0066,0.0009,-0.0001,-0.0027,0.0003,-25.6125,-33.7875,-11.8875,,adl
2.703815,-0.0023,-0.0066,0.0009,-0.0001,-0.0027,0.0003,-25.575,-33.7125,-11.9438,,adl
2.70542,-0.0023,-0.0066,0.0009,-0.0005,-0.0012,0.0005,-25.575,-33.7125,-11.9438,,adl
2.706527,-0.0023,-0.0066,0.0009,-0.0005,-0.0012,0.0005,-25.575,-33.7125,-11.9438,,adl
2.727198,0.0037,0.0054,0.0021,-0.0005,-0.0012,0.0005,-25.575,-33.7125,-11.9438,,adl
2.765291,0.0037,0.0054,0.0021,-0.0005,-0.0012,0.0005,-25.4625,-33.6375,-11.9062,,adl
2.769444,0.0037,0.0054,0.0021,0.0031,0.0035,0.0003,-25.4625,-33.6375,-11.9062,,adl
2.770473,0.0037,0.0054,0.0021,0.0031,0.0035,0.0003,-25.4625,-33.6375,-11.9062,,adl
2.787997,0.0049,-0.0242,0.0056,0.0031,0.0035,0.0003,-25.4625,-33.6375,-11.9062,,adl
2.824887,0.0049,-0.0242,0.0056,0.0031,0.0035,0.0003,-25.4813,-33.8625,-11.6813,,adl
2.82906,0.0049,-0.0242,0.0056,0.0024,-0.0016,-0.0016,-25.4813,-33.8625,-11.6813,,adl
2.830684,0.0049,-0.0242,0.0056,0.0024,-0.0016,-0.0016,-25.4813,-33.8625,-11.6813,,adl
2.849003,-0.0006,0.0182,-0.0173,0.0024,-0.0016,-0.0016,-25.4813,-33.8625,-11.6813,,adl
2.885301,-0.0006,0.0182,-0.0173,0.0024,-0.0016,-0.0016,-25.4438,-34.0125,-11.625,,adl
2.888506,-0.0006,0.0182,-0.0173,-0.0023,0.0091,-0.0072,-25.4438,-34.0125,-11.625,,adl
2.890546,-0.0006,0.0182,-0.0173,-0.0023,0.0091,-0.0072,-25.4438,-34.0125,-11.625,,adl
2.930356,0.0661,0.0042,-0.0309,-0.0023,0.0091,-0.0072,-25.4438,-34.0125,-11.625,,adl
2.94482,0.0661,0.0042,-0.0309,-0.0023,0.0091,-0.0072,-25.575,-33.9,-11.6625,,adl
2.949544,0.0661,0.0042,-0.0309,-0.0037,0.1611,0.0048,-25.575,-33.9,-11.6625,,adl
2.950337,0.0661,0.0042,-0.0309,-0.0037,0.1611,0.0048,-25.575,-33.9,-11.6625,,adl
2.994771,0.0514,-0.0208,0.009,-0.0037,0.1611,0.0048,-25.575,-33.9,-11.6625,,adl
3.004709,0.0514,-0.0208,0.009,-0.0037,0.1611,0.0048,-25.3688,-33.8438,-11.4938,,adl
3.011039,0.0514,-0.0208,0.009,0.0088,-0.1527,-0.0012,-25.3688,-33.8438,-11.4938,,adl
3.012524,0.0514,-0.0208,0.009,0.0088,-0.1527,-0.0012,-25.3688,-33.8438,-11.4938,,adl
3.051589,-0.1416,0.0008,0.0545,0.0088,-0.1527,-0.0012,-25.3688,-33.8438,-11.4938,,adl
3.06461,-0.1416,0.0008,0.0545,0.0088,-0.1527,-0.0012,-25.1063,-33.7875,-11.3438,,adl
3.071825,-0.1416,0.0008,0.0545,0.0088,-0.1527,-0.0012,-25.1063,-33.7875,-11.3438,,adl
3.073665,-0.1416,0.0008,0.0545,-0.0027,0.0755,0.0009,-25.1063,-33.7875,-11.3438,,adl
3.12354,-0.1416,0.0008,0.0545,-0.0027,0.0755,0.0009,-25.0313,-33.7125,-11.325,,adl
3.131753,-0.1416,0.0008,0.0545,0.002,-0.0306,-0.0012,-25.0313,-33.7125,-11.325,,adl
3.132862,0.0919,0.0075,-0.0526,0.002,-0.0306,-0.0012,-25.0313,-33.7125,-11.325,,adl
3.13363,0.0919,0.0075,-0.0526,0.002,-0.0306,-0.0012,-25.0313,-33.7125,-11.325,,adl
3.184689,0.0919,0.0075,-0.0526,0.002,-0.0306,-0.0012,-25.125,-33.825,-11.2875,,adl
3.193235,0.0919,0.0075,-0.0526,0.002,-0.0306,-0.0012,-25.125,-33.825,-11.2875,,adl
3.194516,0.0919,0.0075,-0.0526,0.0003,0.012,0.0016,-25.125,-33.825,-11.2875,,adl
3.195363,-0.0192,-0.0011,0.0156,0.0003,0.012,0.0016,-25.125,-33.825,-11.2875,,adl
3.246005,-0.0192,-0.0011,0.0156,0.0003,0.012,0.0016,-25.0875,-33.9188,-11.2875,,adl
3.254456,-0.0192,-0.0011,0.0156,0.0013,-0.0101,-0.0008,-25.0875,-33.9188,-11.2875,,adl
3.255291,-0.0118,-0.0048,0.0039,0.0013,-0.0101,-0.0008,-25.0875,-33.9188,-11.2875,,adl
3.255979,-0.0118,-0.0048,0.0039,0.0013,-0.0101,-0.0008,-25.0875,-33.9188,-11.2875,,adl
3.304825,-0.0118,-0.0048,0.0039,0.0013,-0.0101,-0.0008,-25.125,-33.8813,-11.2688,,adl
3.315126,-0.0118,-0.0048,0.0039,0.0013,-0.0101,-0.0008,-25.125,-33.8813,-11.2688,,adl
3.3165,-0.0118,-0.0048,0.0039,-0.0001,0.0084,0.0003,-25.125,-33.8813,-11.2688,,adl
3.317174,0.023,-0.0007,-0.0089,-0.0001,0.0084,0.0003,-25.125,-33.8813,-11.2688,,adl
3.364429,0.023,-0.0007,-0.0089,-0.0001,0.0084,0.0003,-25.05,-33.8625,-11.0625,,adl
3.37577,0.023,-0.0007,-0.0089,0.002,-0.0055,0.0003,-25.05,-33.8625,-11.0625,,adl
3.376726,0.023,-0.0007,-0.0089,0.002,-0.0055,0.0003,-25.05,-33.8625,-11.0625,,adl
3.39677,-0.0156,-0.006,0.0061,0.002,-0.0055,0.0003,-25.05,-33.8625,-11.0625,,adl
3.425708,-0.0156,-0.006,0.0061,0.002,-0.0055,0.0003,-24.9188,-33.8063,-10.95,,adl
3.436238,-0.0156,-0.006,0.0061,0.0013,0.0013,0.0005,-24.9188,-33.8063,-10.95,,adl
3.437258,-0.0156,-0.006,0.0061,0.0013,0.0013,0.0005,-24.9188,-33.8063,-10.95,,adl
3.457167,0.0093,-0.0052,-0.004,0.0013,0.0013,0.0005,-24.9188,-33.8063,-10.95,,adl
3.485048,0.0093,-0.0052,-0.004,0.0013,0.0013,0.0005,-24.9375,-33.6938,-11.1,,adl
3.499517,0.0093,-0.0052,-0.004,-0.0008,0.0009,0.0009,-24.9375,-33.6938,-11.1,,adl
3.50092,0.0093,-0.0052,-0.004,-0.0008,0.0009,0.0009,-24.9375,-33.6938,-11.1,,adl
3.519894,-0.0051,0.0056,-0.0004,-0.0008,0.0009,0.0009,-24.9375,-33.6938,-11.1,,adl
3.545062,-0.0051,0.0056,-0.0004,-0.0008,0.0009,0.0009,-24.9,-33.7875,-10.9688,,adl
3.56209,-0.0051,0.0056,-0.0004,0.0027,-0.008,0.0003,-24.9,-33.7875,-10.9688,,adl
3.563236,-0.0051,0.0056,-0.0004,0.0027,-0.008,0.0003,-24.9,-33.7875,-10.9688,,adl
3.581086,-0.0074,-0.0107,0.0001,0.0027,-0.008,0.0003,-24.9,-33.7875,-10.9688,,adl
3.604432,-0.0074,-0.0107,0.0001,0.0027,-0.008,0.0003,-24.9188,-34.0875,-10.7625,,adl
3.624406,-0.0074,-0.0107,0.0001,0.0003,0.0165,0.0009,-24.9188,-34.0875,-10.7625,,adl
3.626121,-0.0074,-0.0107,0.0001,0.0003,0.0165,0.0009,-24.9188,-34.0875,-10.7625,,adl
3.65992,0.0207,0.0024,-0.0053,0.0003,0.0165,0.0009,-24.9188,-34.0875,-10.7625,,adl
3.66471,0.0207,0.0024,-0.0053,0.0003,0.0165,0.0009,-24.9563,-34.2188,-10.7063,,adl
3.680687,0.0207,0.0024,-0.0053,-0.0001,-0.0037,0.0005,-24.9563,-34.2188,-10.7063,,adl
3.681732,0.0207,0.0024,-0.0053,-0.0001,-0.0037,0.0005,-24.9563,-34.2188,-10.7063,,adl
3.724569,-0.0141,0.0116,0.0068,-0.0001,-0.0037,0.0005,-24.9563,-34.2188,-10.7063,,adl
3.726433,-0.0141,0.0116,0.0068,-0.0001,-0.0037,0.0005,-24.975,-34.2563,-10.6125,,adl
3.741448,-0.0141,0.0116,0.0068,-0.0001,-0.0037,0.0005,-24.975,-34.2563,-10.6125,,adl
3.742671,-0.0141,0.0116,0.0068,0.0009,-0.0029,0.0005,-24.975,-34.2563,-10.6125,,adl
3.783753,0.0101,-0.0139,0.0046,0.0009,-0.0029,0.0005,-24.975,-34.2563,-10.6125,,adl
