time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
1.353087,0.1098,0.0079,-0.0448,0.0032,0.1248,0.0955,-22.05,12.7688,40.5938,,adl
1.36205,0.1098,0.0079,-0.0448,0.0181,0.047,0.0422,-22.05,12.7688,40.5938,,adl
1.382854,0.1098,0.0079,-0.0448,0.0181,0.047,0.0422,-22.05,12.7688,40.5938,,adl
1.383342,-0.068,-0.0297,0.0317,0.0181,0.047,0.0422,-22.05,12.7688,40.5938,,adl
1.414291,-0.068,-0.0297,0.0317,0.0181,0.047,0.0422,-21.975,12.9,40.5375,,adl
1.424698,-0.068,-0.0297,0.0317,0.0435,-0.0254,-0.01,-21.975,12.9,40.5375,,adl
1.444454,-0.068,-0.0297,0.0317,0.0435,-0.0254,-0.01,-21.975,12.9,40.5375,,adl
1.464468,-0.1122,-0.0379,-0.0107,0.0435,-0.0254,-0.01,-21.975,12.9,40.5375,,adl
1.475016,-0.1122,-0.0379,-0.0107,0.0435,-0.0254,-0.01,-21.825,13.0688,40.575,,adl
1.484667,-0.1122,-0.0379,-0.0107,0.0561,-0.1217,-0.0313,-21.825,13.0688,40.575,,adl
1.505572,-0.1122,-0.0379,-0.0107,0.0561,-0.1217,-0.0313,-21.825,13.0688,40.575,,adl
1.525473,-0.0386,-0.0226,-0.0182,0.0561,-0.1217,-0.0313,-21.825,13.0688,40.575,,adl
1.534043,-0.0386,-0.0226,-0.0182,0.0561,-0.1217,-0.0313,-21.7125,13.1625,40.5563,,adl
1.547132,-0.0386,-0.0226,-0.0182,0.0213,-0.1824,-0.0594,-21.7125,13.1625,40.5563,,adl
1.564352,-0.0386,-0.0226,-0.0182,0.0213,-0.1824,-0.0594,-21.7125,13.1625,40.5563,,adl
1.587692,-0.1427,0.0236,0.1068,0.0213,-0.1824,-0.0594,-21.7125,13.1625,40.5563,,adl
1.593395,-0.1427,0.0236,0.1068,0.0213,-0.1824,-0.0594,-21.4875,13.2375,40.5563,,adl
1.606977,-0.1427,0.0236,0.1068,-0.0511,-0.2775,-0.0775,-21.4875,13.2375,40.5563,,adl
1.629077,-0.1427,0.0236,0.1068,-0.0511,-0.2775,-0.0775,-21.4875,13.2375,40.5563,,adl
1.648161,-0.1068,0.0276,0.1869,-0.0511,-0.2775,-0.0775,-21.4875,13.2375,40.5563,,adl
1.65456,-0.1068,0.0276,0.1869,-0.0511,-0.2775,-0.0775,-21.3563,13.2563,40.5375,,adl
1.668229,-0.1068,0.0276,0.1869,-0.119,-0.2338,-0.0991,-21.3563,13.2563,40.5375,,adl
1.687889,-0.1068,0.0276,0.1869,-0.119,-0.2338,-0.0991,-21.3563,13.2563,40.5375,,adl
1.714594,-0.1068,0.0276,0.1869,-0.119,-0.2338,-0.0991,-21.2625,13.2188,40.425,,adl
1.72852,-0.1068,0.0276,0.1869,-0.1459,-0.3077,-0.141,-21.2625,13.2188,40.425,,adl
1.729126,-0.0377,0.0171,0.0633,-0.1459,-0.3077,-0.141,-21.2625,13.2188,40.425,,adl
1.74885,-0.0377,0.0171,0.0633,-0.1459,-0.3077,-0.141,-21.2625,13.2188,40.425,,adl
1.773303,-0.0377,0.0171,0.0633,-0.1459,-0.3077,-0.141,-21.0,12.9375,40.875,,adl
1.789387,-0.0377,0.0171,0.0633,-0.1956,-0.3738,-0.1698,-21.0,12.9375,40.875,,adl
1.790316,-0.1003,-0.011,0.0554,-0.1956,-0.3738,-0.1698,-21.0,12.9375,40.875,,adl
1.80952,-0.1003,-0.011,0.0554,-0.1956,-0.3738,-0.1698,-21.0,12.9375,40.875,,adl
1.833774,-0.1003,-0.011,0.0554,-0.1956,-0.3738,-0.1698,-20.4,12.7688,41.025,,adl
1.850489,-0.1003,-0.011,0.0554,-0.2936,-0.5008,-0.2117,-20.4,12.7688,41.025,,adl
1.851951,-0.1098,0.0101,0.1633,-0.2936,-0.5008,-0.2117,-20.4,12.7688,41.025,,adl
1.871165,-0.1098,0.0101,0.1633,-0.2936,-0.5008,-0.2117,-20.4,12.7688,41.025,,adl
1.894801,-0.1098,0.0101,0.1633,-0.2936,-0.5008,-0.2117,-19.7438,12.4875,41.4188,,adl
1.912031,-0.1098,0.0101,0.1633,-0.441,-0.6623,-0.3036,-19.7438,12.4875,41.4188,,adl
1.931975,-0.1098,0.0101,0.1633,-0.441,-0.6623,-0.3036,-19.7438,12.4875,41.4188,,adl
1.932912,-0.4721,0.0054,0.5156,-0.441,-0.6623,-0.3036,-19.7438,12.4875,41.4188,,adl
1.954849,-0.4721,0.0054,0.5156,-0.441,-0.6623,-0.3036,-19.05,11.8125,41.8313,,adl
1.971677,-0.4721,0.0054,0.5156,-0.6593,-0.6364,-0.228,-19.05,11.8125,41.8313,,adl
1.992719,-0.4721,0.0054,0.5156,-0.6593,-0.6364,-0.228,-19.05,11.8125,41.8313,,adl
1.994962,-0.3942,0.0247,0.5402,-0.6593,-0.6364,-0.228,-19.05,11.8125,41.8313,,adl
2.013462,-0.3942,0.0247,0.5402,-0.6593,-0.6364,-0.228,-18.0938,10.95,42.375,,adl
2.034092,-0.3942,0.0247,0.5402,-1.1219,-0.253,-0.0459,-18.0938,10.95,42.375,,adl
2.054747,0.1375,0.2194,0.7866,-1.1219,-0.253,-0.0459,-18.0938,10.95,42.375,,adl
2.055987,0.1375,0.2194,0.7866,-1.1219,-0.253,-0.0459,-18.0938,10.95,42.375,,adl
2.073785,0.1375,0.2194,0.7866,-1.1219,-0.253,-0.0459,-17.2125,9.75,42.9375,,adl
2.094492,0.1375,0.2194,0.7866,-1.2,-0.651,0.0233,-17.2125,9.75,42.9375,,adl
2.114159,0.1375,0.2194,0.7866,-1.2,-0.651,0.0233,-17.2125,9.75,42.9375,,adl
2.115096,0.1027,-0.3913,1.7018,-1.2,-0.651,0.0233,-17.2125,9.75,42.9375,,adl
2.134803,0.1027,-0.3913,1.7018,-1.2,-0.651,0.0233,-15.9375,8.25,43.4813,,adl
2.155713,0.1027,-0.3913,1.7018,-0.5418,-0.957,-0.0846,-15.9375,8.25,43.4813,,adl
2.175422,0.1027,-0.3913,1.7018,-0.5418,-0.957,-0.0846,-15.9375,8.25,43.4813,,adl
2.194714,-0.1564,-1.3231,1.1282,-0.5418,-0.957,-0.0846,-15.9375,8.25,43.4813,,adl
2.195526,-0.1564,-1.3231,1.1282,-0.5418,-0.957,-0.0846,-14.25,6.5813,44.1,,adl
2.2156,-0.1564,-1.3231,1.1282,0.0539,-3.475,-0.0033,-14.25,6.5813,44.1,,adl
2.236659,-0.1564,-1.3231,1.1282,0.0539,-3.475,-0.0033,-14.25,6.5813,44.1,,adl
2.254723,-0.1564,-1.3231,1.1282,0.0539,-3.475,-0.0033,-11.475,5.2313,44.475,,adl
2.255793,-1.5099,-0.2858,1.6683,0.0539,-3.475,-0.0033,-11.475,5.2313,44.475,,adl
2.27683,-1.5099,-0.2858,1.6683,0.3177,-3.9873,-0.261,-11.475,5.2313,44.475,,adl
2.297221,-1.5099,-0.2858,1.6683,0.3177,-3.9873,-0.261,-11.475,5.2313,44.475,,adl
2.311963,-1.5099,-0.2858,1.6683,0.3177,-3.9873,-0.261,-7.5,4.05,44.3813,,adl
2.317064,-0.8397,-0.1997,1.3218,0.3177,-3.9873,-0.261,-7.5,4.05,44.3813,,adl
2.33663,-0.8397,-0.1997,1.3218,0.5438,-3.0146,-0.1246,-7.5,4.05,44.3813,,adl
2.358989,-0.8397,-0.1997,1.3218,0.5438,-3.0146,-0.1246,-7.5,4.05,44.3813,,adl
2.373562,-0.8397,-0.1997,1.3218,0.5438,-3.0146,-0.1246,-2.9625,3.2063,44.175,,adl
2.3988,-0.8397,-0.1997,1.3218,0.8409,-1.4071,-0.3298,-2.9625,3.2063,44.175,,adl
2.39976,-0.0759,-0.5604,1.6695,0.8409,-1.4071,-0.3298,-2.9625,3.2063,44.175,,adl
2.41804,-0.0759,-0.5604,1.6695,0.8409,-1.4071,-0.3298,-2.9625,3.2063,44.175,,adl
2.433067,-0.0759,-0.5604,1.6695,0.8409,-1.4071,-0.3298,1.6313,2.9062,43.4813,,adl
2.460556,0.6027,-0.4135,1.2097,0.8409,-1.4071,-0.3298,1.6313,2.9062,43.4813,,adl
2.461623,0.6027,-0.4135,1.2097,1.3518,-0.3971,-0.5414,1.6313,2.9062,43.4813,,adl
2.4799,0.6027,-0.4135,1.2097,1.3518,-0.3971,-0.5414,1.6313,2.9062,43.4813,,adl
2.493445,0.6027,-0.4135,1.2097,1.3518,-0.3971,-0.5414,5.9625,3.225,42.45,,adl
2.520088,-0.4331,-0.4241,0.2435,1.3518,-0.3971,-0.5414,5.9625,3.225,42.45,,adl
2.521085,-0.4331,-0.4241,0.2435,1.8221,-0.6843,-0.6341,5.9625,3.225,42.45,,adl
2.541332,-0.4331,-0.4241,0.2435,1.8221,-0.6843,-0.6341,5.9625,3.225,42.45,,adl
2.553708,-0.4331,-0.4241,0.2435,1.8221,-0.6843,-0.6341,10.5188,4.575,41.4,,adl
2.581416,-0.4331,-0.4241,0.2435,2.1147,-1.6386,-0.8099,10.5188,4.575,41.4,,adl
2.58309,-1.1442,-0.8753,-1.5712,2.1147,-1.6386,-0.8099,10.5188,4.575,41.4,,adl
2.601203,-1.1442,-0.8753,-1.5712,2.1147,-1.6386,-0.8099,10.5188,4.575,41.4,,adl
2.61407,-1.1442,-0.8753,-1.5712,2.1147,-1.6386,-0.8099,15.0375,6.9,39.4875,,adl
2.642666,-1.1442,-0.8753,-1.5712,1.9975,-3.2144,-0.9537,15.0375,6.9,39.4875,,adl
2.664277,-1.1442,-0.8753,-1.5712,1.9975,-3.2144,-0.9537,15.0375,6.9,39.4875,,adl
2.665285,-2.3947,-1.0688,-3.8881,1.9975,-3.2144,-0.9537,15.0375,6.9,39.4875,,adl
2.672604,-2.3947,-1.0688,-3.8881,1.9975,-3.2144,-0.9537,19.575,9.9563,36.675,,adl
2.702118,-2.3947,-1.0688,-3.8881,0.8888,-3.0024,0.038,19.575,9.9563,36.675,,adl
2.72356,-2.3947,-1.0688,-3.8881,0.8888,-3.0024,0.038,19.575,9.9563,36.675,,adl
2.724278,-4.7588,-0.4497,-6.7323,0.8888,-3.0024,0.038,19.575,9.9563,36.675,,adl
2.734648,-4.7588,-0.4497,-6.7323,0.8888,-3.0024,0.038,23.5125,12.9938,33.1875,,adl
2.764247,-4.7588,-0.4497,-6.7323,0.2449,-1.9532,-0.1442,23.5125,12.9938,33.1875,,adl
2.784369,-4.7588,-0.4497,-6.7323,0.2449,-1.9532,-0.1442,23.5125,12.9938,33.1875,,adl
2.785667,-5.6118,0.2363,-6.5217,0.2449,-1.9532,-0.1442,23.5125,12.9938,33.1875,,adl
2.793412,-5.6118,0.2363,-6.5217,0.2449,-1.9532,-0.1442,26.25,15.9938,29.8125,,adl
2.825498,-5.6118,0.2363,-6.5217,0.1221,-0.3286,-1.0675,26.25,15.9938,29.8125,,adl
2.844846,-5.6118,0.2363,-6.5217,0.1221,-0.3286,-1.0675,26.25,15.9938,29.8125,,adl
2.853838,-5.6118,0.2363,-6.5217,0.1221,-0.3286,-1.0675,28.1813,18.9563,26.3063,,adl
2.865833,4.1609,-0.3385,-0.6946,0.1221,-0.3286,-1.0675,28.1813,18.9563,26.3063,,adl
2.88527,4.1609,-0.3385,-0.6946,-0.1609,-0.2577,0.8679,28.1813,18.9563,26.3063,,adl
2.90582,4.1609,-0.3385,-0.6946,-0.1609,-0.2577,0.8679,28.1813,18.9563,26.3063,,adl
2.912209,4.1609,-0.3385,-0.6946,-0.1609,-0.2577,0.8679,30.0,21.3375,23.3625,,adl
2.926744,-1.935,-3.342,0.9006,-0.1609,-0.2577,0.8679,30.0,21.3375,23.3625,,adl
2.947202,-1.935,-3.342,0.9006,-0.2454,-0.022,0.8211,30.0,21.3375,23.3625,,adl
2.967383,-1.935,-3.342,0.9006,-0.2454,-0.022,0.8211,30.0,21.3375,23.3625,,adl
2.976437,-1.935,-3.342,0.9006,-0.2454,-0.022,0.8211,32.025,23.2688,20.6063,,adl
2.987345,1.7306,1.0547,0.3639,-0.2454,-0.022,0.8211,32.025,23.2688,20.6063,,adl
3.008327,1.7306,1.0547,0.3639,-0.2546,-0.1675,0.4639,32.025,23.2688,20.6063,,adl
3.028233,1.7306,1.0547,0.3639,-0.2546,-0.1675,0.4639,32.025,23.2688,20.6063,,adl
3.033937,1.7306,1.0547,0.3639,-0.2546,-0.1675,0.4639,33.8813,24.3,17.8875,,adl
3.047904,0.4562,0.4613,0.7263,-0.2546,-0.1675,0.4639,33.8813,24.3,17.8875,,adl
3.067751,0.4562,0.4613,0.7263,-0.3675,-0.0474,0.3748,33.8813,24.3,17.8875,,adl
3.089013,0.4562,0.4613,0.7263,-0.3675,-0.0474,0.3748,33.8813,24.3,17.8875,,adl
3.093692,0.4562,0.4613,0.7263,-0.3675,-0.0474,0.3748,35.1375,24.4125,15.825,,adl
3.131617,0.4562,0.4613,0.7263,-0.3891,-0.1409,0.3723,35.1375,24.4125,15.825,,adl
3.133126,0.4997,0.2938,0.8069,-0.3891,-0.1409,0.3723,35.1375,24.4125,15.825,,adl
3.155884,0.4997,0.2938,0.8069,-0.3891,-0.1409,0.3723,35.1375,24.4125,15.825,,adl
3.156983,0.4997,0.2938,0.8069,-0.3891,-0.1409,0.3723,36.0,23.925,14.6438,,adl
3.189222,0.4997,0.2938,0.8069,-0.3718,-0.0826,0.2924,36.0,23.925,14.6438,,adl
3.190489,0.8955,0.1762,0.5116,-0.3718,-0.0826,0.2924,36.0,23.925,14.6438,,adl
3.214242,0.8955,0.1762,0.5116,-0.3718,-0.0826,0.2924,36.0,23.925,14.6438,,adl
3.215347,0.8955,0.1762,0.5116,-0.3718,-0.0826,0.2924,36.3375,23.3063,14.0813,,adl
3.255685,0.8955,0.1762,0.5116,-0.4577,-0.0124,0.2666,36.3375,23.3063,14.0813,,adl
3.257019,0.3487,0.083,0.5254,-0.4577,-0.0124,0.2666,36.3375,23.3063,14.0813,,adl
3.272414,0.3487,0.083,0.5254,-0.4577,-0.0124,0.2666,36.3375,23.3063,14.0813,,adl
3.27358,0.3487,0.083,0.5254,-0.4577,-0.0124,0.2666,36.825,22.5,13.9688,,adl
3.314048,0.3487,0.083,0.5254,-0.5985,0.0214,0.2619,36.825,22.5,13.9688,,adl
3.339037,0.3487,0.083,0.5254,-0.5985,0.0214,0.2619,36.825,22.5,13.9688,,adl
3.339972,0.3487,0.083,0.5254,-0.5985,0.0214,0.2619,37.1625,21.1688,14.0438,,adl
3.340938,0.3657,0.1605,0.8363,-0.5985,0.0214,0.2619,37.1625,21.1688,14.0438,,adl
3.373019,0.3657,0.1605,0.8363,-0.7249,0.0129,0.2921,37.1625,21.1688,14.0438,,adl
3.393989,0.3657,0.1605,0.8363,-0.7249,0.0129,0.2921,37.425,20.1,14.025,,adl
3.394915,0.3657,0.1605,0.8363,-0.7249,0.0129,0.2921,37.425,20.1,14.025,,adl
3.395196,0.3741,0.1115,0.6992,-0.7249,0.0129,0.2921,37.425,20.1,14.025,,adl
3.43399,0.3741,0.1115,0.6992,-0.7619,-0.0035,0.2221,37.425,20.1,14.025,,adl
3.455764,0.3741,0.1115,0.6992,-0.7619,-0.0035,0.2221,37.5563,18.9,14.0625,,adl
3.45659,0.4506,-0.0557,0.3194,-0.7619,-0.0035,0.2221,37.5563,18.9,14.0625,,adl
3.456928,0.4506,-0.0557,0.3194,-0.7619,-0.0035,0.2221,37.5563,18.9,14.0625,,adl
3.495178,0.4506,-0.0557,0.3194,-0.8059,-0.0368,0.0443,37.5563,18.9,14.0625,,adl
3.51384,0.4506,-0.0557,0.3194,-0.8059,-0.0368,0.0443,37.725,17.9438,14.1563,,adl
3.514745,0.4506,-0.0557,0.3194,-0.8059,-0.0368,0.0443,37.725,17.9438,14.1563,,adl
3.515029,0.444,-0.4407,0.1511,-0.8059,-0.0368,0.0443,37.725,17.9438,14.1563,,adl
3.5553,0.444,-0.4407,0.1511,-0.8666,-0.3165,-0.1414,37.725,17.9438,14.1563,,adl
3.574536,0.444,-0.4407,0.1511,-0.8666,-0.3165,-0.1414,38.1375,17.1375,14.2313,,adl
3.575868,0.444,-0.4407,0.1511,-0.8666,-0.3165,-0.1414,38.1375,17.1375,14.2313,,adl
3.595621,0.4812,-0.6065,0.3716,-0.8666,-0.3165,-0.1414,38.1375,17.1375,14.2313,,adl
3.617227,0.4812,-0.6065,0.3716,-1.1464,-0.2406,-0.1244,38.1375,17.1375,14.2313,,adl
3.63398,0.4812,-0.6065,0.3716,-1.1464,-0.2406,-0.1244,38.5125,15.9938,14.5875,,adl
3.636001,0.4812,-0.6065,0.3716,-1.1464,-0.2406,-0.1244,38.5125,15.9938,14.5875,,adl
3.658127,0.5074,-1.267,1.4039,-1.1464,-0.2406,-0.1244,38.5125,15.9938,14.5875,,adl
3.677952,0.5074,-1.267,1.4039,-1.3946,0.1009,0.1483,38.5125,15.9938,14.5875,,adl
3.694669,0.5074,-1.267,1.4039,-1.3946,0.1009,0.1483,39.0,14.85,15.1875,,adl
3.698683,0.5074,-1.267,1.4039,-1.3946,0.1009,0.1483,39.0,14.85,15.1875,,adl
3.718276,0.1424,-0.8349,2.1461,-1.3946,0.1009,0.1483,39.0,14.85,15.1875,,adl
3.738797,0.1424,-0.8349,2.1461,-1.5589,-0.1411,0.3478,39.0,14.85,15.1875,,adl
3.75514,0.1424,-0.8349,2.1461,-1.5589,-0.1411,0.3478,39.225,13.2563,15.8438,,adl
3.757785,0.1424,-0.8349,2.1461,-1.5589,-0.1411,0.3478,39.225,13.2563,15.8438,,adl
3.800238,0.1424,-0.8349,2.1461,-0.8461,-1.8324,1.191,39.225,13.2563,15.8438,,adl
3.804782,-0.2492,-1.4542,4.105,-0.8461,-1.8324,1.191,39.225,13.2563,15.8438,,adl
3.81391,-0.2492,-1.4542,4.105,-0.8461,-1.8324,1.191,39.8063,11.6438,15.975,,adl
3.820287,-0.2492,-1.4542,4.105,-0.8461,-1.8324,1.191,39.8063,11.6438,15.975,,adl
3.861148,-0.2492,-1.4542,4.105,0.6954,-4.8567,0.2736,39.8063,11.6438,15.975,,adl
3.865164,-0.8839,-1.6922,3.2348,0.6954,-4.8567,0.2736,39.8063,11.6438,15.975,,adl
3.874229,-0.8839,-1.6922,3.2348,0.6954,-4.8567,0.2736,40.8188,9.9,14.5688,,adl
3.880653,-0.8839,-1.6922,3.2348,0.6954,-4.8567,0.2736,40.8188,9.9,14.5688,,adl
3.921612,-0.8839,-1.6922,3.2348,1.2116,-0.4447,-1.2533,40.8188,9.9,14.5688,,adl
3.923551,1.4272,0.3061,3.6683,1.2116,-0.4447,-1.2533,40.8188,9.9,14.5688,,adl
3.934207,1.4272,0.3061,3.6683,1.2116,-0.4447,-1.2533,41.7375,8.9062,12.9563,,adl
3.940672,1.4272,0.3061,3.6683,1.2116,-0.4447,-1.2533,41.7375,8.9062,12.9563,,adl
3.982197,1.4272,0.3061,3.6683,1.8221,1.6317,-0.9241,41.7375,8.9062,12.9563,,adl
3.984032,3.8881,2.1933,1.1094,1.8221,1.6317,-0.9241,41.7375,8.9062,12.9563,,adl
3.994626,3.8881,2.1933,1.1094,1.8221,1.6317,-0.9241,42.525,8.3813,11.6625,,adl
