time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
1.645615,-0.0324,0.019,0.0065,-0.0019,-0.0169,0.0045,-31.1063,-34.2188,-6.8438,,adl
1.665725,-0.0324,0.019,0.0065,-0.0023,0.014,-0.0,-31.1063,-34.2188,-6.8438,,adl
1.680438,-0.0324,0.019,0.0065,-0.0023,0.014,-0.0,-31.1625,-34.2,-6.9,,adl
1.687607,-0.0324,0.019,0.0065,-0.0023,0.014,-0.0,-31.1625,-34.2,-6.9,,adl
1.725168,0.0335,0.0094,-0.018,-0.0023,0.014,-0.0,-31.1625,-34.2,-6.9,,adl
1.726758,0.0335,0.0094,-0.018,-0.0012,-0.014,0.0024,-31.1625,-34.2,-6.9,,adl
1.741666,0.0335,0.0094,-0.018,-0.0012,-0.014,0.0024,-31.1625,-34.1625,-6.8813,,adl
1.745988,0.0335,0.0094,-0.018,-0.0012,-0.014,0.0024,-31.1625,-34.1625,-6.8813,,adl
1.786794,0.0335,0.0094,-0.018,0.0005,0.0112,-0.0004,-31.1625,-34.1625,-6.8813,,adl
1.788496,-0.0318,-0.0149,0.0019,0.0005,0.0112,-0.0004,-31.1625,-34.1625,-6.8813,,adl
1.801118,-0.0318,-0.0149,0.0019,0.0005,0.0112,-0.0004,-31.1813,-34.2375,-6.9,,adl
1.806714,-0.0318,-0.0149,0.0019,0.0005,0.0112,-0.0004,-31.1813,-34.2375,-6.9,,adl
1.84981,-0.0318,-0.0149,0.0019,0.0003,-0.0112,-0.0011,-31.1813,-34.2375,-6.9,,adl
1.851456,0.0075,0.0016,-0.0071,0.0003,-0.0112,-0.0011,-31.1813,-34.2375,-6.9,,adl
1.860427,0.0075,0.0016,-0.0071,0.0003,-0.0112,-0.0011,-31.0875,-34.2563,-6.9188,,adl
1.867717,0.0075,0.0016,-0.0071,0.0003,-0.0112,-0.0011,-31.0875,-34.2563,-6.9188,,adl
1.911708,0.0075,0.0016,-0.0071,-0.0008,0.0069,-0.0008,-31.0875,-34.2563,-6.9188,,adl
1.920899,0.0075,0.0016,-0.0071,-0.0008,0.0069,-0.0008,-31.0875,-34.2188,-6.7313,,adl
1.927872,0.0075,0.0016,-0.0071,-0.0008,0.0069,-0.0008,-31.0875,-34.2188,-6.7313,,adl
1.928791,-0.0085,0.008,0.0037,-0.0008,0.0069,-0.0008,-31.0875,-34.2188,-6.7313,,adl
1.969736,-0.0085,0.008,0.0037,-0.0016,0.0005,0.0011,-31.0875,-34.2188,-6.7313,,adl
1.981531,-0.0085,0.008,0.0037,-0.0016,0.0005,0.0011,-30.9563,-34.3125,-6.6188,,adl
1.990172,-0.0085,0.008,0.0037,-0.0016,0.0005,0.0011,-30.9563,-34.3125,-6.6188,,adl
1.991541,0.0103,0.0123,0.0007,-0.0016,0.0005,0.0011,-30.9563,-34.3125,-6.6188,,adl
2.030184,0.0103,0.0123,0.0007,-0.0012,-0.0041,-0.0008,-30.9563,-34.3125,-6.6188,,adl
2.039803,0.0103,0.0123,0.0007,-0.0012,-0.0041,-0.0008,-31.0313,-34.4438,-6.5438,,adl
2.05201,-0.0033,0.002,0.0084,-0.0012,-0.0041,-0.0008,-31.0313,-34.4438,-6.5438,,adl
2.053725,-0.0033,0.002,0.0084,-0.0012,-0.0041,-0.0008,-31.0313,-34.4438,-6.5438,,adl
2.092022,-0.0033,0.002,0.0084,-0.0012,-0.0087,0.0043,-31.0313,-34.4438,-6.5438,,adl
2.102562,-0.0033,0.002,0.0084,-0.0012,-0.0087,0.0043,-31.0875,-34.425,-6.5438,,adl
2.110745,-0.0033,0.002,0.0084,-0.0012,-0.0087,0.0043,-31.0875,-34.425,-6.5438,,adl
2.11168,-0.0169,0.0021,0.0016,-0.0012,-0.0087,0.0043,-31.0875,-34.425,-6.5438,,adl
2.151468,-0.0169,0.0021,0.0016,-0.0012,0.0052,0.0011,-31.0875,-34.425,-6.5438,,adl
2.160388,-0.0169,0.0021,0.0016,-0.0012,0.0052,0.0011,-31.0688,-34.3313,-6.5438,,adl
2.171352,-0.0169,0.0021,0.0016,-0.0012,0.0052,0.0011,-31.0688,-34.3313,-6.5438,,adl
2.193766,0.0255,-0.0049,-0.0138,-0.0012,0.0052,0.0011,-31.0688,-34.3313,-6.5438,,adl
2.212892,0.0255,-0.0049,-0.0138,0.0003,0.0059,-0.004,-31.0688,-34.3313,-6.5438,,adl
2.219652,0.0255,-0.0049,-0.0138,0.0003,0.0059,-0.004,-31.0125,-34.3875,-6.4688,,adl
2.233723,0.0255,-0.0049,-0.0138,0.0003,0.0059,-0.004,-31.0125,-34.3875,-6.4688,,adl
2.253395,-0.0091,-0.0012,0.0062,0.0003,0.0059,-0.004,-31.0125,-34.3875,-6.4688,,adl
2.274496,-0.0091,-0.0012,0.0062,-0.0005,-0.014,-0.0015,-31.0125,-34.3875,-6.4688,,adl
2.280138,-0.0091,-0.0012,0.0062,-0.0005,-0.014,-0.0015,-30.9563,-34.3313,-6.5813,,adl
2.294555,-0.0091,-0.0012,0.0062,-0.0005,-0.014,-0.0015,-30.9563,-34.3313,-6.5813,,adl
2.316593,-0.0185,0.005,0.0035,-0.0005,-0.014,-0.0015,-30.9563,-34.3313,-6.5813,,adl
2.334751,-0.0185,0.005,0.0035,-0.0005,0.0033,-0.0057,-30.9563,-34.3313,-6.5813,,adl
2.34115,-0.0185,0.005,0.0035,-0.0005,0.0033,-0.0057,-30.75,-34.1813,-6.5063,,adl
2.358045,-0.0185,0.005,0.0035,-0.0005,0.0033,-0.0057,-30.75,-34.1813,-6.5063,,adl
2.396993,-0.0185,0.005,0.0035,-0.0008,-0.0161,0.0035,-30.75,-34.1813,-6.5063,,adl
2.399085,0.0007,-0.0071,0.0035,-0.0008,-0.0161,0.0035,-30.75,-34.1813,-6.5063,,adl
2.400111,0.0007,-0.0071,0.0035,-0.0008,-0.0161,0.0035,-30.7125,-34.1813,-6.5813,,adl
2.415907,0.0007,-0.0071,0.0035,-0.0008,-0.0161,0.0035,-30.7125,-34.1813,-6.5813,,adl
2.455827,0.0007,-0.0071,0.0035,-0.0027,-0.0037,0.0092,-30.7125,-34.1813,-6.5813,,adl
2.45711,-0.0233,0.0244,0.0052,-0.0027,-0.0037,0.0092,-30.7125,-34.1813,-6.5813,,adl
2.459768,-0.0233,0.0244,0.0052,-0.0027,-0.0037,0.0092,-30.8063,-33.9938,-6.75,,adl
2.475756,-0.0233,0.0244,0.0052,-0.0027,-0.0037,0.0092,-30.8063,-33.9938,-6.75,,adl
2.519669,0.0432,0.0024,-0.0214,-0.0027,-0.0037,0.0092,-30.8063,-33.9938,-6.75,,adl
2.521945,0.0432,0.0024,-0.0214,-0.0027,-0.0037,0.0092,-30.8625,-33.9188,-6.8063,,adl
2.524418,0.0432,0.0024,-0.0214,-0.0023,0.0268,-0.0029,-30.8625,-33.9188,-6.8063,,adl
2.538186,0.0432,0.0024,-0.0214,-0.0023,0.0268,-0.0029,-30.8625,-33.9188,-6.8063,,adl
2.580459,-0.0333,-0.0,-0.0036,-0.0023,0.0268,-0.0029,-30.8625,-33.9188,-6.8063,,adl
2.582802,-0.0333,-0.0,-0.0036,-0.0023,0.0268,-0.0029,-30.825,-33.975,-6.8063,,adl
2.583748,-0.0333,-0.0,-0.0036,-0.0019,-0.0201,-0.0051,-30.825,-33.975,-6.8063,,adl
2.600075,-0.0333,-0.0,-0.0036,-0.0019,-0.0201,-0.0051,-30.825,-33.975,-6.8063,,adl
2.640485,-0.0333,-0.0,-0.0036,-0.0016,-0.0069,-0.0061,-30.825,-33.975,-6.8063,,adl
2.642139,-0.0333,-0.0,-0.0036,-0.0016,-0.0069,-0.0061,-30.8813,-34.0688,-6.9563,,adl
2.660176,-0.0333,-0.0,-0.0036,-0.0016,-0.0069,-0.0061,-30.8813,-34.0688,-6.9563,,adl
2.660831,-0.0297,0.0175,0.0033,-0.0016,-0.0069,-0.0061,-30.8813,-34.0688,-6.9563,,adl
2.700755,-0.0297,0.0175,0.0033,-0.0016,-0.0069,-0.0061,-30.825,-34.0312,-7.0688,,adl
2.702246,-0.0297,0.0175,0.0033,-0.0005,-0.0129,-0.0004,-30.825,-34.0312,-7.0688,,adl
2.720713,-0.0075,-0.0155,-0.0042,-0.0005,-0.0129,-0.0004,-30.825,-34.0312,-7.0688,,adl
2.722288,-0.0075,-0.0155,-0.0042,-0.0005,-0.0129,-0.0004,-30.825,-34.0312,-7.0688,,adl
2.760697,-0.0075,-0.0155,-0.0042,-0.0012,0.0165,0.0075,-30.825,-34.0312,-7.0688,,adl
2.761886,-0.0075,-0.0155,-0.0042,-0.0012,0.0165,0.0075,-30.8625,-33.9188,-7.0875,,adl
2.780592,-0.0075,-0.0155,-0.0042,-0.0012,0.0165,0.0075,-30.8625,-33.9188,-7.0875,,adl
2.782047,0.0333,0.013,-0.0061,-0.0012,0.0165,0.0075,-30.8625,-33.9188,-7.0875,,adl
2.819462,0.0333,0.013,-0.0061,-0.0012,0.0165,0.0075,-31.0688,-33.9188,-7.275,,adl
2.820905,0.0333,0.013,-0.0061,-0.0029,0.0095,0.0043,-31.0688,-33.9188,-7.275,,adl
2.841757,0.0333,0.013,-0.0061,-0.0029,0.0095,0.0043,-31.0688,-33.9188,-7.275,,adl
2.861597,0.0188,0.0234,-0.0019,-0.0029,0.0095,0.0043,-31.0688,-33.9188,-7.275,,adl
2.879962,0.0188,0.0234,-0.0019,-0.0029,0.0095,0.0043,-31.125,-33.975,-7.35,,adl
2.881702,0.0188,0.0234,-0.0019,-0.0019,-0.0027,0.0007,-31.125,-33.975,-7.35,,adl
2.903933,0.0188,0.0234,-0.0019,-0.0019,-0.0027,0.0007,-31.125,-33.975,-7.35,,adl
2.922543,-0.0488,-0.0122,0.0029,-0.0019,-0.0027,0.0007,-31.125,-33.975,-7.35,,adl
2.941633,-0.0488,-0.0122,0.0029,-0.0019,-0.0027,0.0007,-31.0313,-34.0125,-7.2938,,adl
2.943611,-0.0488,-0.0122,0.0029,0.0005,-0.0144,-0.0025,-31.0313,-34.0125,-7.2938,,adl
2.964303,-0.0488,-0.0122,0.0029,0.0005,-0.0144,-0.0025,-31.0313,-34.0125,-7.2938,,adl
2.983329,-0.0045,-0.0035,0.0124,0.0005,-0.0144,-0.0025,-31.0313,-34.0125,-7.2938,,adl
2.999741,-0.0045,-0.0035,0.0124,0.0005,-0.0144,-0.0025,-31.0313,-33.975,-7.2938,,adl
3.003249,-0.0045,-0.0035,0.0124,-0.0001,0.0041,0.0011,-31.0313,-33.975,-7.2938,,adl
3.025103,-0.0045,-0.0035,0.0124,-0.0001,0.0041,0.0011,-31.0313,-33.975,-7.2938,,adl
3.046596,0.012,0.0134,-0.0036,-0.0001,0.0041,0.0011,-31.0313,-33.975,-7.2938,,adl
3.061973,0.012,0.0134,-0.0036,-0.0001,0.0041,0.0011,-31.1438,-34.0875,-7.5,,adl
3.063981,0.012,0.0134,-0.0036,-0.0008,0.0055,0.0028,-31.1438,-34.0875,-7.5,,adl
3.085932,0.012,0.0134,-0.0036,-0.0008,0.0055,0.0028,-31.1438,-34.0875,-7.5,,adl
3.120826,0.012,0.0134,-0.0036,-0.0008,0.0055,0.0028,-30.975,-34.1625,-7.3125,,adl
3.126628,0.012,0.0134,-0.0036,-0.0016,0.0055,0.0028,-30.975,-34.1625,-7.3125,,adl
3.128158,0.0284,-0.0117,-0.0095,-0.0016,0.0055,0.0028,-30.975,-34.1625,-7.3125,,adl
3.146938,0.0284,-0.0117,-0.0095,-0.0016,0.0055,0.0028,-30.975,-34.1625,-7.3125,,adl
3.182286,0.0284,-0.0117,-0.0095,-0.0016,0.0055,0.0028,-31.0688,-34.2,-7.2938,,adl
3.18751,0.0284,-0.0117,-0.0095,-0.0037,-0.024,0.0081,-31.0688,-34.2,-7.2938,,adl
3.189491,-0.0718,0.0353,0.001,-0.0037,-0.024,0.0081,-31.0688,-34.2,-7.2938,,adl
3.20844,-0.0718,0.0353,0.001,-0.0037,-0.024,0.0081,-31.0688,-34.2,-7.2938,,adl
3.243432,-0.0718,0.0353,0.001,-0.0037,-0.024,0.0081,-31.0313,-34.2563,-7.3125,,adl
3.2495,-0.0718,0.0353,0.001,-0.0008,0.0186,-0.0021,-31.0313,-34.2563,-7.3125,,adl
3.250958,0.0389,-0.0116,-0.0078,-0.0008,0.0186,-0.0021,-31.0313,-34.2563,-7.3125,,adl
3.268325,0.0389,-0.0116,-0.0078,-0.0008,0.0186,-0.0021,-31.0313,-34.2563,-7.3125,,adl
3.302046,0.0389,-0.0116,-0.0078,-0.0008,0.0186,-0.0021,-31.0313,-34.275,-7.1813,,adl
3.310491,0.0389,-0.0116,-0.0078,-0.0001,-0.0165,-0.0004,-31.0313,-34.275,-7.1813,,adl
3.332341,0.0389,-0.0116,-0.0078,-0.0001,-0.0165,-0.0004,-31.0313,-34.275,-7.1813,,adl
3.333666,-0.0227,0.0,0.0097,-0.0001,-0.0165,-0.0004,-31.0313,-34.275,-7.1813,,adl
3.361827,-0.0227,0.0,0.0097,-0.0001,-0.0165,-0.0004,-31.0875,-34.3125,-7.1063,,adl
3.369425,-0.0227,0.0,0.0097,0.0003,-0.0031,-0.0,-31.0875,-34.3125,-7.1063,,adl
3.392224,-0.0227,0.0,0.0097,0.0003,-0.0031,-0.0,-31.0875,-34.3125,-7.1063,,adl
3.395064,0.0017,-0.001,-0.0103,0.0003,-0.0031,-0.0,-31.0875,-34.3125,-7.1063,,adl
3.42169,0.0017,-0.001,-0.0103,0.0003,-0.0031,-0.0,-31.125,-34.425,-6.7688,,adl
3.435363,0.0017,-0.001,-0.0103,-0.0001,0.0069,0.0017,-31.125,-34.425,-6.7688,,adl
3.451096,0.0017,-0.001,-0.0103,-0.0001,0.0069,0.0017,-31.125,-34.425,-6.7688,,adl
3.452544,0.0075,0.0087,-0.0004,-0.0001,0.0069,0.0017,-31.125,-34.425,-6.7688,,adl
3.483394,0.0075,0.0087,-0.0004,-0.0001,0.0069,0.0017,-30.9375,-34.3125,-6.7313,,adl
3.490979,0.0075,0.0087,-0.0004,-0.0001,0.0148,-0.0004,-30.9375,-34.3125,-6.7313,,adl
3.513606,0.0075,0.0087,-0.0004,-0.0001,0.0148,-0.0004,-30.9375,-34.3125,-6.7313,,adl
3.515265,0.0215,-0.0074,-0.0074,-0.0001,0.0148,-0.0004,-30.9375,-34.3125,-6.7313,,adl
3.542774,0.0215,-0.0074,-0.0074,-0.0001,0.0148,-0.0004,-30.9,-34.3125,-6.6,,adl
3.553023,0.0215,-0.0074,-0.0074,-0.0023,-0.0186,0.0021,-30.9,-34.3125,-6.6,,adl
3.572794,0.0215,-0.0074,-0.0074,-0.0023,-0.0186,0.0021,-30.9,-34.3125,-6.6,,adl
3.593175,-0.035,0.0033,0.0176,-0.0023,-0.0186,0.0021,-30.9,-34.3125,-6.6,,adl
3.600121,-0.035,0.0033,0.0176,-0.0023,-0.0186,0.0021,-30.9938,-34.2563,-6.7875,,adl
3.613519,-0.035,0.0033,0.0176,0.0003,0.0137,-0.0032,-30.9938,-34.2563,-6.7875,,adl
3.635583,-0.035,0.0033,0.0176,0.0003,0.0137,-0.0032,-30.9938,-34.2563,-6.7875,,adl
3.654137,0.0234,-0.007,-0.0063,0.0003,0.0137,-0.0032,-30.9938,-34.2563,-6.7875,,adl
3.66023,0.0234,-0.007,-0.0063,0.0003,0.0137,-0.0032,-31.0688,-34.3125,-6.7875,,adl
3.677536,0.0234,-0.007,-0.0063,-0.0001,-0.0105,0.0007,-31.0688,-34.3125,-6.7875,,adl
3.697969,0.0234,-0.007,-0.0063,-0.0001,-0.0105,0.0007,-31.0688,-34.3125,-6.7875,,adl
3.715042,-0.0236,0.0111,-0.0001,-0.0001,-0.0105,0.0007,-31.0688,-34.3125,-6.7875,,adl
3.719811,-0.0236,0.0111,-0.0001,-0.0001,-0.0105,0.0007,-31.0688,-34.425,-6.6563,,adl
3.73648,-0.0236,0.0111,-0.0001,-0.0005,0.0154,0.0003,-31.0688,-34.425,-6.6563,,adl
3.755529,-0.0236,0.0111,-0.0001,-0.0005,0.0154,0.0003,-31.0688,-34.425,-6.6563,,adl
3.782929,-0.0236,0.0111,-0.0001,-0.0005,0.0154,0.0003,-30.9563,-34.6125,-6.5625,,adl
3.798413,-0.0236,0.0111,-0.0001,-0.0001,-0.0127,0.0003,-30.9563,-34.6125,-6.5625,,adl
3.799717,0.01,0.0039,0.0003,-0.0001,-0.0127,0.0003,-30.9563,-34.6125,-6.5625,,adl
3.816537,0.01,0.0039,0.0003,-0.0001,-0.0127,0.0003,-30.9563,-34.6125,-6.5625,,adl
