time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
10.95226,1.041,-1.1986,-0.0292,-0.496,-0.1362,1.9926,31.65,2.325,-21.2438,,adl
10.972898,1.041,-1.1986,-0.0292,-0.496,-0.1362,1.9926,31.65,2.325,-21.2438,,adl
10.989306,1.041,-1.1986,-0.0292,-0.496,-0.1362,1.9926,29.8313,1.7438,-28.0688,,adl
10.992999,-0.7345,0.001,0.4257,-0.496,-0.1362,1.9926,29.8313,1.7438,-28.0688,,adl
11.014175,-0.7345,0.001,0.4257,-0.0352,0.1282,1.6659,29.8313,1.7438,-28.0688,,adl
11.03409,-0.7345,0.001,0.4257,-0.0352,0.1282,1.6659,29.8313,1.7438,-28.0688,,adl
11.050128,-0.7345,0.001,0.4257,-0.0352,0.1282,1.6659,27.5625,1.6875,-33.1313,,adl
11.07543,-0.7345,0.001,0.4257,-0.5418,-0.5392,-0.6902,27.5625,1.6875,-33.1313,,adl
11.079365,-0.9368,-0.3409,1.0562,-0.5418,-0.5392,-0.6902,27.5625,1.6875,-33.1313,,adl
11.094445,-0.9368,-0.3409,1.0562,-0.5418,-0.5392,-0.6902,27.5625,1.6875,-33.1313,,adl
11.109741,-0.9368,-0.3409,1.0562,-0.5418,-0.5392,-0.6902,25.3125,2.4188,-36.675,,adl
11.135977,-0.9368,-0.3409,1.0562,-0.1265,-0.0137,-0.1055,25.3125,2.4188,-36.675,,adl
11.139871,0.419,-0.0267,0.3691,-0.1265,-0.0137,-0.1055,25.3125,2.4188,-36.675,,adl
11.155512,0.419,-0.0267,0.3691,-0.1265,-0.0137,-0.1055,25.3125,2.4188,-36.675,,adl
11.170197,0.419,-0.0267,0.3691,-0.1265,-0.0137,-0.1055,23.7938,3.3938,-38.3438,,adl
11.198117,0.419,-0.0267,0.3691,-0.1148,-0.1089,-0.3192,23.7938,3.3938,-38.3438,,adl
11.20151,-0.181,0.0485,0.5691,-0.1148,-0.1089,-0.3192,23.7938,3.3938,-38.3438,,adl
11.217948,-0.181,0.0485,0.5691,-0.1148,-0.1089,-0.3192,23.7938,3.3938,-38.3438,,adl
11.230331,-0.181,0.0485,0.5691,-0.1148,-0.1089,-0.3192,23.0625,4.5563,-39.0375,,adl
11.258264,-0.181,0.0485,0.5691,-0.0309,-0.0908,-0.2245,23.0625,4.5563,-39.0375,,adl
11.260565,0.0342,-0.0622,0.5608,-0.0309,-0.0908,-0.2245,23.0625,4.5563,-39.0375,,adl
11.278618,0.0342,-0.0622,0.5608,-0.0309,-0.0908,-0.2245,23.0625,4.5563,-39.0375,,adl
11.291755,0.0342,-0.0622,0.5608,-0.0309,-0.0908,-0.2245,22.7438,4.9313,-39.1875,,adl
11.320157,0.0342,-0.0622,0.5608,0.0237,-0.0589,-0.4342,22.7438,4.9313,-39.1875,,adl
11.339953,0.0342,-0.0622,0.5608,0.0237,-0.0589,-0.4342,22.7438,4.9313,-39.1875,,adl
11.341091,-0.1468,0.0687,0.3409,0.0237,-0.0589,-0.4342,22.7438,4.9313,-39.1875,,adl
11.349509,-0.1468,0.0687,0.3409,0.0237,-0.0589,-0.4342,22.425,4.65,-39.3563,,adl
11.378721,-0.1468,0.0687,0.3409,0.0893,0.0153,-0.4811,22.425,4.65,-39.3563,,adl
11.400968,-0.1468,0.0687,0.3409,0.0893,0.0153,-0.4811,22.425,4.65,-39.3563,,adl
11.402997,0.1087,-0.0302,0.453,0.0893,0.0153,-0.4811,22.425,4.65,-39.3563,,adl
11.409742,0.1087,-0.0302,0.453,0.0893,0.0153,-0.4811,22.2188,4.6688,-39.3188,,adl
11.445055,0.1087,-0.0302,0.453,0.1381,0.0345,-0.3895,22.2188,4.6688,-39.3188,,adl
11.462936,0.1087,-0.0302,0.453,0.1381,0.0345,-0.3895,22.2188,4.6688,-39.3188,,adl
11.464744,-0.1652,-0.1012,0.4154,0.1381,0.0345,-0.3895,22.2188,4.6688,-39.3188,,adl
11.472523,-0.1652,-0.1012,0.4154,0.1381,0.0345,-0.3895,21.9938,4.9875,-39.3375,,adl
11.502861,-0.1652,-0.1012,0.4154,0.2566,0.0438,-0.5226,21.9938,4.9875,-39.3375,,adl
11.52318,-0.1652,-0.1012,0.4154,0.2566,0.0438,-0.5226,21.9938,4.9875,-39.3375,,adl
11.530309,-0.1652,-0.1012,0.4154,0.2566,0.0438,-0.5226,21.6562,5.5312,-39.4125,,adl
11.541994,-0.075,-0.3773,0.8039,0.2566,0.0438,-0.5226,21.6562,5.5312,-39.4125,,adl
11.562118,-0.075,-0.3773,0.8039,0.439,-0.1686,-0.7764,21.6562,5.5312,-39.4125,,adl
11.581446,-0.075,-0.3773,0.8039,0.439,-0.1686,-0.7764,21.6562,5.5312,-39.4125,,adl
11.590833,-0.075,-0.3773,0.8039,0.439,-0.1686,-0.7764,21.3938,5.9438,-39.4875,,adl
11.602273,-1.3018,-1.5398,1.2367,0.439,-0.1686,-0.7764,21.3938,5.9438,-39.4875,,adl
11.620756,-1.3018,-1.5398,1.2367,0.2779,-1.0987,-1.1986,21.3938,5.9438,-39.4875,,adl
11.641368,-1.3018,-1.5398,1.2367,0.2779,-1.0987,-1.1986,21.3938,5.9438,-39.4875,,adl
11.65031,-1.3018,-1.5398,1.2367,0.2779,-1.0987,-1.1986,20.9813,6.825,-39.9,,adl
11.661699,-2.1541,-0.8599,-1.5895,0.2779,-1.0987,-1.1986,20.9813,6.825,-39.9,,adl
11.681999,-2.1541,-0.8599,-1.5895,0.635,-0.1618,-1.4055,20.9813,6.825,-39.9,,adl
11.70235,-2.1541,-0.8599,-1.5895,0.635,-0.1618,-1.4055,20.9813,6.825,-39.9,,adl
11.711331,-2.1541,-0.8599,-1.5895,0.635,-0.1618,-1.4055,20.4563,7.8375,-40.4625,,adl
11.722704,-3.7833,-0.3934,-1.5796,0.635,-0.1618,-1.4055,20.4563,7.8375,-40.4625,,adl
11.742878,-3.7833,-0.3934,-1.5796,0.4015,0.069,-1.802,20.4563,7.8375,-40.4625,,adl
11.767017,-3.7833,-0.3934,-1.5796,0.4015,0.069,-1.802,20.4563,7.8375,-40.4625,,adl
11.769537,-3.7833,-0.3934,-1.5796,0.4015,0.069,-1.802,19.9875,8.9813,-41.1,,adl
11.806797,-3.7833,-0.3934,-1.5796,-0.3699,-1.6809,-1.9377,19.9875,8.9813,-41.1,,adl
11.808613,-4.8621,1.4303,-1.3896,-0.3699,-1.6809,-1.9377,19.9875,8.9813,-41.1,,adl
11.826382,-4.8621,1.4303,-1.3896,-0.3699,-1.6809,-1.9377,19.9875,8.9813,-41.1,,adl
11.829185,-4.8621,1.4303,-1.3896,-0.3699,-1.6809,-1.9377,19.1625,10.4438,-41.5688,,adl
11.867291,-4.8621,1.4303,-1.3896,-1.1368,-3.6319,-0.8542,19.1625,10.4438,-41.5688,,adl
11.869551,-4.7772,2.9524,-1.7036,-1.1368,-3.6319,-0.8542,19.1625,10.4438,-41.5688,,adl
11.88611,-4.7772,2.9524,-1.7036,-1.1368,-3.6319,-0.8542,19.1625,10.4438,-41.5688,,adl
11.890806,-4.7772,2.9524,-1.7036,-1.1368,-3.6319,-0.8542,17.325,12.4125,-42.375,,adl
11.927698,-4.7772,2.9524,-1.7036,0.0535,-1.608,0.3957,17.325,12.4125,-42.375,,adl
11.929507,-2.1869,2.5815,-0.0323,0.0535,-1.608,0.3957,17.325,12.4125,-42.375,,adl
11.948322,-2.1869,2.5815,-0.0323,0.0535,-1.608,0.3957,17.325,12.4125,-42.375,,adl
11.950488,-2.1869,2.5815,-0.0323,0.0535,-1.608,0.3957,15.1688,14.5875,-43.35,,adl
11.987606,-2.1869,2.5815,-0.0323,0.6346,-0.3173,2.1104,15.1688,14.5875,-43.35,,adl
12.009765,-1.0551,1.1269,-1.0503,0.6346,-0.3173,2.1104,15.1688,14.5875,-43.35,,adl
12.012636,-1.0551,1.1269,-1.0503,0.6346,-0.3173,2.1104,15.1688,14.5875,-43.35,,adl
12.013681,-1.0551,1.1269,-1.0503,0.6346,-0.3173,2.1104,13.4625,16.575,-44.2875,,adl
12.051935,-1.0551,1.1269,-1.0503,0.2208,-0.804,2.7143,13.4625,16.575,-44.2875,,adl
12.072726,-1.0551,1.1269,-1.0503,0.2208,-0.804,2.7143,13.4625,16.575,-44.2875,,adl
12.07465,-1.0551,1.1269,-1.0503,0.2208,-0.804,2.7143,12.3188,18.0,-45.2812,,adl
12.075513,1.5734,-2.1435,-0.1466,0.2208,-0.804,2.7143,12.3188,18.0,-45.2812,,adl
12.111789,1.5734,-2.1435,-0.1466,-0.0643,-1.7476,2.8982,12.3188,18.0,-45.2812,,adl
12.130775,1.5734,-2.1435,-0.1466,-0.0643,-1.7476,2.8982,11.325,18.3188,-46.2938,,adl
12.133338,4.454,-4.3383,-2.0276,-0.0643,-1.7476,2.8982,11.325,18.3188,-46.2938,,adl
12.135075,4.454,-4.3383,-2.0276,-0.0643,-1.7476,2.8982,11.325,18.3188,-46.2938,,adl
12.172668,4.454,-4.3383,-2.0276,0.0149,-0.9549,2.7725,11.325,18.3188,-46.2938,,adl
12.192977,4.454,-4.3383,-2.0276,0.0149,-0.9549,2.7725,11.325,18.3188,-46.2938,,adl
12.194669,4.454,-4.3383,-2.0276,0.0149,-0.9549,2.7725,10.1063,17.6813,-47.4188,,adl
12.196,4.4218,-4.0466,-1.6781,0.0149,-0.9549,2.7725,10.1063,17.6813,-47.4188,,adl
12.232914,4.4218,-4.0466,-1.6781,-0.1864,-1.1412,2.0384,10.1063,17.6813,-47.4188,,adl
12.252156,4.4218,-4.0466,-1.6781,-0.1864,-1.1412,2.0384,8.5312,16.6313,-48.4688,,adl
12.25396,4.4218,-4.0466,-1.6781,-0.1864,-1.1412,2.0384,8.5312,16.6313,-48.4688,,adl
12.273558,5.5551,-4.1502,-1.3407,-0.1864,-1.1412,2.0384,8.5312,16.6313,-48.4688,,adl
12.292533,5.5551,-4.1502,-1.3407,0.0987,-0.2775,1.5942,8.5312,16.6313,-48.4688,,adl
12.313466,5.5551,-4.1502,-1.3407,0.0987,-0.2775,1.5942,7.125,15.225,-49.5375,,adl
12.316126,5.5551,-4.1502,-1.3407,0.0987,-0.2775,1.5942,7.125,15.225,-49.5375,,adl
12.333116,6.7929,-3.6953,-1.0044,0.0987,-0.2775,1.5942,7.125,15.225,-49.5375,,adl
12.354458,6.7929,-3.6953,-1.0044,0.0997,0.4023,0.53,7.125,15.225,-49.5375,,adl
12.370177,6.7929,-3.6953,-1.0044,0.0997,0.4023,0.53,6.7125,13.05,-50.3438,,adl
12.37413,6.7929,-3.6953,-1.0044,0.0997,0.4023,0.53,6.7125,13.05,-50.3438,,adl
12.394831,6.0546,-3.2553,-0.0102,0.0997,0.4023,0.53,6.7125,13.05,-50.3438,,adl
12.416122,6.0546,-3.2553,-0.0102,-0.0366,0.4101,-0.3914,6.7125,13.05,-50.3438,,adl
12.43091,6.0546,-3.2553,-0.0102,-0.0366,0.4101,-0.3914,6.6563,10.6125,-51.0563,,adl
12.433978,6.0546,-3.2553,-0.0102,-0.0366,0.4101,-0.3914,6.6563,10.6125,-51.0563,,adl
12.477455,6.0546,-3.2553,-0.0102,0.432,1.2213,0.5566,6.6563,10.6125,-51.0563,,adl
12.481428,-3.995,0.8575,3.5368,0.432,1.2213,0.5566,6.6563,10.6125,-51.0563,,adl
12.491745,-3.995,0.8575,3.5368,0.432,1.2213,0.5566,6.6,8.1938,-51.7125,,adl
12.495457,-3.995,0.8575,3.5368,0.432,1.2213,0.5566,6.6,8.1938,-51.7125,,adl
12.538856,-3.995,0.8575,3.5368,-0.8798,-0.745,-0.8155,6.6,8.1938,-51.7125,,adl
12.542803,-1.5668,-0.5326,-1.8696,-0.8798,-0.745,-0.8155,6.6,8.1938,-51.7125,,adl
12.551575,-1.5668,-0.5326,-1.8696,-0.8798,-0.745,-0.8155,5.8688,6.45,-52.125,,adl
12.558163,-1.5668,-0.5326,-1.8696,-0.8798,-0.745,-0.8155,5.8688,6.45,-52.125,,adl
12.596668,-1.5668,-0.5326,-1.8696,-0.4001,0.1808,-0.5177,5.8688,6.45,-52.125,,adl
12.59746,-0.2706,0.394,0.0244,-0.4001,0.1808,-0.5177,5.8688,6.45,-52.125,,adl
12.608997,-0.2706,0.394,0.0244,-0.4001,0.1808,-0.5177,5.1938,5.7938,-52.35,,adl
12.617033,-0.2706,0.394,0.0244,-0.4001,0.1808,-0.5177,5.1938,5.7938,-52.35,,adl
12.658436,-0.2706,0.394,0.0244,-0.4257,0.0664,-0.4012,5.1938,5.7938,-52.35,,adl
12.66199,-1.1369,0.4468,0.4675,-0.4257,0.0664,-0.4012,5.1938,5.7938,-52.35,,adl
12.669497,-1.1369,0.4468,0.4675,-0.4257,0.0664,-0.4012,4.725,5.8125,-52.275,,adl
12.67785,-1.1369,0.4468,0.4675,-0.4257,0.0664,-0.4012,4.725,5.8125,-52.275,,adl
12.720191,-1.1369,0.4468,0.4675,-0.2734,0.0579,-0.3658,4.725,5.8125,-52.275,,adl
12.729335,-1.1369,0.4468,0.4675,-0.2734,0.0579,-0.3658,4.7812,6.2625,-52.0688,,adl
12.738955,-0.3825,0.4297,-0.1325,-0.2734,0.0579,-0.3658,4.7812,6.2625,-52.0688,,adl
12.740606,-0.3825,0.4297,-0.1325,-0.2734,0.0579,-0.3658,4.7812,6.2625,-52.0688,,adl
12.780893,-0.3825,0.4297,-0.1325,-0.0739,0.1911,-0.3724,4.7812,6.2625,-52.0688,,adl
12.793455,-0.3825,0.4297,-0.1325,-0.0739,0.1911,-0.3724,5.2688,6.7688,-51.8625,,adl
12.801139,-0.3825,0.4297,-0.1325,-0.0739,0.1911,-0.3724,5.2688,6.7688,-51.8625,,adl
12.802531,-1.0202,0.6442,0.1901,-0.0739,0.1911,-0.3724,5.2688,6.7688,-51.8625,,adl
12.840618,-1.0202,0.6442,0.1901,-0.1637,0.1056,-0.5045,5.2688,6.7688,-51.8625,,adl
12.849871,-1.0202,0.6442,0.1901,-0.1637,0.1056,-0.5045,5.6063,7.4625,-51.825,,adl
12.860411,-1.0202,0.6442,0.1901,-0.1637,0.1056,-0.5045,5.6063,7.4625,-51.825,,adl
12.861409,-0.6147,0.4378,0.2565,-0.1637,0.1056,-0.5045,5.6063,7.4625,-51.825,,adl
12.901792,-0.6147,0.4378,0.2565,-0.1854,0.1461,-0.5045,5.6063,7.4625,-51.825,,adl
12.909729,-0.6147,0.4378,0.2565,-0.1854,0.1461,-0.5045,5.9062,8.3813,-51.7875,,adl
12.921903,-0.6147,0.4378,0.2565,-0.1854,0.1461,-0.5045,5.9062,8.3813,-51.7875,,adl
12.942452,-0.5128,0.1385,0.1275,-0.1854,0.1461,-0.5045,5.9062,8.3813,-51.7875,,adl
12.963939,-0.5128,0.1385,0.1275,-0.0266,0.3416,-0.4087,5.9062,8.3813,-51.7875,,adl
12.969385,-0.5128,0.1385,0.1275,-0.0266,0.3416,-0.4087,5.7375,9.4125,-51.7875,,adl
12.98288,-0.5128,0.1385,0.1275,-0.0266,0.3416,-0.4087,5.7375,9.4125,-51.7875,,adl
13.005114,-0.8198,0.46,0.2399,-0.0266,0.3416,-0.4087,5.7375,9.4125,-51.7875,,adl
13.022739,-0.8198,0.46,0.2399,-0.2081,0.1925,-0.5898,5.7375,9.4125,-51.7875,,adl
13.029163,-0.8198,0.46,0.2399,-0.2081,0.1925,-0.5898,5.9438,10.3875,-51.675,,adl
13.042963,-0.8198,0.46,0.2399,-0.2081,0.1925,-0.5898,5.9438,10.3875,-51.675,,adl
13.064155,-0.8227,0.2802,0.1333,-0.2081,0.1925,-0.5898,5.9438,10.3875,-51.675,,adl
13.084674,-0.8227,0.2802,0.1333,-0.3416,0.0473,-0.8195,5.9438,10.3875,-51.675,,adl
13.091056,-0.8227,0.2802,0.1333,-0.3416,0.0473,-0.8195,6.1125,11.0813,-51.3563,,adl
13.10447,-0.8227,0.2802,0.1333,-0.3416,0.0473,-0.8195,6.1125,11.0813,-51.3563,,adl
13.126074,-0.4742,-0.0891,0.186,-0.3416,0.0473,-0.8195,6.1125,11.0813,-51.3563,,adl
13.144868,-0.4742,-0.0891,0.186,-0.2489,0.2035,-0.8687,6.1125,11.0813,-51.3563,,adl
13.150198,-0.4742,-0.0891,0.186,-0.2489,0.2035,-0.8687,6.45,12.0188,-51.1688,,adl
13.166271,-0.4742,-0.0891,0.186,-0.2489,0.2035,-0.8687,6.45,12.0188,-51.1688,,adl
13.206331,-0.4742,-0.0891,0.186,-0.1882,0.3792,-0.9533,6.45,12.0188,-51.1688,,adl
13.210195,-0.6617,-0.325,0.111,-0.1882,0.3792,-0.9533,6.45,12.0188,-51.1688,,adl
13.212766,-0.6617,-0.325,0.111,-0.1882,0.3792,-0.9533,6.6,12.9375,-50.925,,adl
13.225999,-0.6617,-0.325,0.111,-0.1882,0.3792,-0.9533,6.6,12.9375,-50.925,,adl
13.269768,-0.6617,-0.325,0.111,0.0224,0.8116,-0.9774,6.6,12.9375,-50.925,,adl
13.273721,-0.9848,-0.3234,-0.1981,0.0224,0.8116,-0.9774,6.6,12.9375,-50.925,,adl
13.275997,-0.9848,-0.3234,-0.1981,0.0224,0.8116,-0.9774,6.675,13.9313,-50.7188,,adl
13.287327,-0.9848,-0.3234,-0.1981,0.0224,0.8116,-0.9774,6.675,13.9313,-50.7188,,adl
13.329884,-0.9848,-0.3234,-0.1981,0.1579,1.2113,-1.2646,6.675,13.9313,-50.7188,,adl
13.333456,-2.5645,-1.5436,0.0411,0.1579,1.2113,-1.2646,6.675,13.9313,-50.7188,,adl
13.335352,-2.5645,-1.5436,0.0411,0.1579,1.2113,-1.2646,7.0875,14.9625,-50.1563,,adl
13.34765,-2.5645,-1.5436,0.0411,0.1579,1.2113,-1.2646,7.0875,14.9625,-50.1563,,adl
13.392072,-2.5645,-1.5436,0.0411,0.0642,1.2735,-1.6309,7.0875,14.9625,-50.1563,,adl
13.396193,-2.5645,-1.5436,0.0411,0.0642,1.2735,-1.6309,7.575,15.9188,-49.575,,adl
13.409521,-2.5645,-1.5436,0.0411,0.0642,1.2735,-1.6309,7.575,15.9188,-49.575,,adl
13.411038,-2.708,-1.285,1.0872,0.0642,1.2735,-1.6309,7.575,15.9188,-49.575,,adl
13.453377,-2.708,-1.285,1.0872,0.0642,1.2735,-1.6309,8.4,17.1,-48.675,,adl
13.457591,-2.708,-1.285,1.0872,0.1356,1.5767,-1.2987,8.4,17.1,-48.675,,adl
13.471252,-2.708,-1.285,1.0872,0.1356,1.5767,-1.2987,8.4,17.1,-48.675,,adl
13.473299,-3.0671,1.7535,0.03,0.1356,1.5767,-1.2987,8.4,17.1,-48.675,,adl
13.514083,-3.0671,1.7535,0.03,0.1356,1.5767,-1.2987,9.15,18.1125,-47.7,,adl
13.517806,-3.0671,1.7535,0.03,0.3514,1.49,-0.6273,9.15,18.1125,-47.7,,adl
13.530932,-3.0671,1.7535,0.03,0.3514,1.49,-0.6273,9.15,18.1125,-47.7,,adl
13.532548,-4.6221,5.2757,0.3573,0.3514,1.49,-0.6273,9.15,18.1125,-47.7,,adl
13.572282,-4.6221,5.2757,0.3573,0.3514,1.49,-0.6273,10.4625,18.3563,-46.6875,,adl
13.575619,-4.6221,5.2757,0.3573,1.1015,2.1291,2.0022,10.4625,18.3563,-46.6875,,adl
13.593959,-4.6221,5.2757,0.3573,1.1015,2.1291,2.0022,10.4625,18.3563,-46.6875,,adl
13.596805,-2.209,3.3079,1.8486,1.1015,2.1291,2.0022,10.4625,18.3563,-46.6875,,adl
13.632783,-2.209,3.3079,1.8486,1.1015,2.1291,2.0022,12.2813,17.7563,-45.5625,,adl
13.635525,-2.209,3.3079,1.8486,0.5914,0.6029,3.2351,12.2813,17.7563,-45.5625,,adl
13.654078,-2.209,3.3079,1.8486,0.5914,0.6029,3.2351,12.2813,17.7563,-45.5625,,adl
13.674765,0.64,-2.0653,1.5382,0.5914,0.6029,3.2351,12.2813,17.7563,-45.5625,,adl
13.692971,0.64,-2.0653,1.5382,0.5914,0.6029,3.2351,14.0813,16.1625,-44.6438,,adl
13.695657,0.64,-2.0653,1.5382,0.4085,-0.5509,3.7686,14.0813,16.1625,-44.6438,,adl
13.714747,0.64,-2.0653,1.5382,0.4085,-0.5509,3.7686,14.0813,16.1625,-44.6438,,adl
13.735805,5.0715,-7.6025,-0.4436,0.4085,-0.5509,3.7686,14.0813,16.1625,-44.6438,,adl
13.753225,5.0715,-7.6025,-0.4436,0.4085,-0.5509,3.7686,15.4313,14.025,-44.0625,,adl
13.754714,5.0715,-7.6025,-0.4436,0.0827,-1.2988,1.8311,15.4313,14.025,-44.0625,,adl
13.774782,5.0715,-7.6025,-0.4436,0.0827,-1.2988,1.8311,15.4313,14.025,-44.0625,,adl
13.796671,11.086,-8.5367,-3.6303,0.0827,-1.2988,1.8311,15.4313,14.025,-44.0625,,adl
13.811683,11.086,-8.5367,-3.6303,0.0827,-1.2988,1.8311,16.5,12.15,-43.7063,,adl
13.814995,11.086,-8.5367,-3.6303,0.1903,-0.2012,-4.291,16.5,12.15,-43.7063,,adl
13.83554,11.086,-8.5367,-3.6303,0.1903,-0.2012,-4.291,16.5,12.15,-43.7063,,adl
13.871754,11.086,-8.5367,-3.6303,0.1903,-0.2012,-4.291,17.4938,10.35,-43.3125,,adl
13.87708,11.086,-8.5367,-3.6303,0.0478,0.287,1.2694,17.4938,10.35,-43.3125,,adl
13.878917,-1.2672,4.4364,2.3261,0.0478,0.287,1.2694,17.4938,10.35,-43.3125,,adl
13.896055,-1.2672,4.4364,2.3261,0.0478,0.287,1.2694,17.4938,10.35,-43.3125,,adl
13.931939,-1.2672,4.4364,2.3261,0.0478,0.287,1.2694,18.2438,7.8188,-43.0125,,adl
13.939222,-0.4288,-0.6469,-0.7905,0.0478,0.287,1.2694,18.2438,7.8188,-43.0125,,adl
13.941264,-0.4288,-0.6469,-0.7905,0.221,0.5354,2.7735,18.2438,7.8188,-43.0125,,adl
13.957321,-0.4288,-0.6469,-0.7905,0.221,0.5354,2.7735,18.2438,7.8188,-43.0125,,adl
13.988313,-0.4288,-0.6469,-0.7905,0.221,0.5354,2.7735,18.9938,4.8375,-43.125,,adl
13.998349,-0.4288,-0.6469,-0.7905,0.4735,0.6171,1.088,18.9938,4.8375,-43.125,,adl
13.999747,-2.1391,0.325,0.1035,0.4735,0.6171,1.088,18.9938,4.8375,-43.125,,adl
14.018246,-2.1391,0.325,0.1035,0.4735,0.6171,1.088,18.9938,4.8375,-43.125,,adl
14.051078,-2.1391,0.325,0.1035,0.4735,0.6171,1.088,19.125,2.5312,-43.275,,adl
14.060611,-2.1391,0.325,0.1035,-0.3752,-0.6129,-0.5678,19.125,2.5312,-43.275,,adl
14.064255,-0.0727,0.6198,0.0808,-0.3752,-0.6129,-0.5678,19.125,2.5312,-43.275,,adl
14.07837,-0.0727,0.6198,0.0808,-0.3752,-0.6129,-0.5678,19.125,2.5312,-43.275,,adl
14.112009,-0.0727,0.6198,0.0808,-0.3752,-0.6129,-0.5678,18.675,0.9,-43.5375,,adl
14.121404,-0.0727,0.6198,0.0808,-0.0558,0.0459,-0.0502,18.675,0.9,-43.5375,,adl
14.139982,-0.0727,0.6198,0.0808,-0.0558,0.0459,-0.0502,18.675,0.9,-43.5375,,adl
14.141792,-0.5634,0.1886,0.0909,-0.0558,0.0459,-0.0502,18.675,0.9,-43.5375,,adl
14.171762,-0.5634,0.1886,0.0909,-0.0558,0.0459,-0.0502,18.3375,0.1125,-43.575,,adl
14.181559,-0.5634,0.1886,0.0909,-0.157,-0.1458,-0.2113,18.3375,0.1125,-43.575,,adl
14.201327,-0.5634,0.1886,0.0909,-0.157,-0.1458,-0.2113,18.3375,0.1125,-43.575,,adl
14.203831,-0.1021,0.2295,0.0317,-0.157,-0.1458,-0.2113,18.3375,0.1125,-43.575,,adl
14.231864,-0.1021,0.2295,0.0317,-0.157,-0.1458,-0.2113,18.3938,-0.2438,-43.5,,adl
14.242283,-0.1021,0.2295,0.0317,-0.0224,0.0374,-0.0012,18.3938,-0.2438,-43.5,,adl
14.261884,-0.3699,0.2594,-0.0755,-0.0224,0.0374,-0.0012,18.3938,-0.2438,-43.5,,adl
14.264872,-0.3699,0.2594,-0.0755,-0.0224,0.0374,-0.0012,18.3938,-0.2438,-43.5,,adl
14.29132,-0.3699,0.2594,-0.0755,-0.0224,0.0374,-0.0012,18.525,-0.7688,-43.5,,adl
14.303969,-0.3699,0.2594,-0.0755,-0.0234,-0.0009,-0.0012,18.525,-0.7688,-43.5,,adl
14.32328,-0.3699,0.2594,-0.0755,-0.0234,-0.0009,-0.0012,18.525,-0.7688,-43.5,,adl
14.343123,-0.2874,0.2589,0.015,-0.0234,-0.0009,-0.0012,18.525,-0.7688,-43.5,,adl
14.349695,-0.2874,0.2589,0.015,-0.0234,-0.0009,-0.0012,18.6562,-1.575,-43.3688,,adl
14.363525,-0.2874,0.2589,0.015,-0.033,-0.0269,0.0081,18.6562,-1.575,-43.3688,,adl
14.385178,-0.2874,0.2589,0.015,-0.033,-0.0269,0.0081,18.6562,-1.575,-43.3688,,adl
14.40664,-0.1887,0.1942,0.0217,-0.033,-0.0269,0.0081,18.6562,-1.575,-43.3688,,adl
14.409926,-0.1887,0.1942,0.0217,-0.033,-0.0269,0.0081,18.7875,-1.8375,-43.5,,adl
14.424325,-0.1887,0.1942,0.0217,-0.0036,0.02,0.0617,18.7875,-1.8375,-43.5,,adl
14.444988,-0.1887,0.1942,0.0217,-0.0036,0.02,0.0617,18.7875,-1.8375,-43.5,,adl
14.465495,-0.2374,0.1924,-0.0328,-0.0036,0.02,0.0617,18.7875,-1.8375,-43.5,,adl
14.470021,-0.2374,0.1924,-0.0328,-0.0036,0.02,0.0617,18.6938,-1.5938,-43.4062,,adl
14.484973,-0.2374,0.1924,-0.0328,-0.0,0.0015,0.0531,18.6938,-1.5938,-43.4062,,adl
14.506215,-0.2374,0.1924,-0.0328,-0.0,0.0015,0.0531,18.6938,-1.5938,-43.4062,,adl
14.525445,-0.2363,0.2042,-0.0469,-0.0,0.0015,0.0531,18.6938,-1.5938,-43.4062,,adl
14.53018,-0.2363,0.2042,-0.0469,-0.0,0.0015,0.0531,18.6562,-1.4625,-43.5563,,adl
14.54565,-0.2363,0.2042,-0.0469,0.0077,0.0097,0.0457,18.6562,-1.4625,-43.5563,,adl
14.566616,-0.2363,0.2042,-0.0469,0.0077,0.0097,0.0457,18.6562,-1.4625,-43.5563,,adl
14.590266,-0.2363,0.2042,-0.0469,0.0077,0.0097,0.0457,18.6938,-1.3688,-43.6313,,adl
14.60673,-0.2363,0.2042,-0.0469,-0.0317,-0.0397,-0.0083,18.6938,-1.3688,-43.6313,,adl
14.609517,-0.2203,0.1938,0.0134,-0.0317,-0.0397,-0.0083,18.6938,-1.3688,-43.6313,,adl
14.628095,-0.2203,0.1938,0.0134,-0.0317,-0.0397,-0.0083,18.6938,-1.3688,-43.6313,,adl
14.651502,-0.2203,0.1938,0.0134,-0.0317,-0.0397,-0.0083,18.7875,-1.275,-43.7625,,adl
14.666938,-0.2203,0.1938,0.0134,-0.0394,-0.0365,-0.0356,18.7875,-1.275,-43.7625,,adl
14.668803,-0.1857,0.1584,-0.0102,-0.0394,-0.0365,-0.0356,18.7875,-1.275,-43.7625,,adl
14.689265,-0.1857,0.1584,-0.0102,-0.0394,-0.0365,-0.0356,18.7875,-1.275,-43.7625,,adl
14.712163,-0.1857,0.1584,-0.0102,-0.0394,-0.0365,-0.0356,18.6938,-1.2,-43.8563,,adl
14.731097,-0.1857,0.1584,-0.0102,-0.0483,-0.0457,-0.0909,18.6938,-1.2,-43.8563,,adl
14.733782,-0.3565,0.3132,0.0416,-0.0483,-0.0457,-0.0909,18.6938,-1.2,-43.8563,,adl
