time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
1.537506,0.0334,-0.0047,0.0099,-0.0016,-0.0065,0.0013,-29.2125,-31.65,-18.7313,,adl
1.56242,0.0334,-0.0047,0.0099,-0.0016,-0.0065,0.0013,-29.3063,-31.65,-18.675,,adl
1.576772,-0.0449,0.0137,-0.0061,-0.0016,-0.0065,0.0013,-29.3063,-31.65,-18.675,,adl
1.597758,-0.0449,0.0137,-0.0061,-0.0008,-0.0019,0.0005,-29.3063,-31.65,-18.675,,adl
1.599136,-0.0449,0.0137,-0.0061,-0.0008,-0.0019,0.0005,-29.3063,-31.65,-18.675,,adl
1.622451,-0.0449,0.0137,-0.0061,-0.0008,-0.0019,0.0005,-29.2688,-31.6125,-18.7313,,adl
1.638902,0.0244,-0.0029,-0.0114,-0.0008,-0.0019,0.0005,-29.2688,-31.6125,-18.7313,,adl
1.658739,0.0244,-0.0029,-0.0114,-0.0008,-0.0019,0.0005,-29.2688,-31.6125,-18.7313,,adl
1.660754,0.0244,-0.0029,-0.0114,0.002,0.0095,-0.0001,-29.2688,-31.6125,-18.7313,,adl
1.682082,0.0244,-0.0029,-0.0114,0.002,0.0095,-0.0001,-29.4188,-31.4625,-18.8438,,adl
1.720591,0.0244,-0.0029,-0.0114,0.002,0.0095,-0.0001,-29.4188,-31.4625,-18.8438,,adl
1.722742,0.0196,-0.0102,0.0112,0.002,0.0095,-0.0001,-29.4188,-31.4625,-18.8438,,adl
1.724175,0.0196,-0.0102,0.0112,-0.0008,0.0003,0.0005,-29.4188,-31.4625,-18.8438,,adl
1.744335,0.0196,-0.0102,0.0112,-0.0008,0.0003,0.0005,-29.4188,-31.4063,-18.7125,,adl
1.78072,0.0196,-0.0102,0.0112,-0.0008,0.0003,0.0005,-29.4188,-31.4063,-18.7125,,adl
1.782132,-0.0182,0.0062,-0.0044,-0.0008,0.0003,0.0005,-29.4188,-31.4063,-18.7125,,adl
1.783169,-0.0182,0.0062,-0.0044,-0.0001,0.0031,-0.0008,-29.4188,-31.4063,-18.7125,,adl
1.802686,-0.0182,0.0062,-0.0044,-0.0001,0.0031,-0.0008,-29.4938,-31.35,-18.7875,,adl
1.842254,-0.0182,0.0062,-0.0044,-0.0001,0.0031,-0.0008,-29.4938,-31.35,-18.7875,,adl
1.843422,0.0021,-0.0136,-0.0082,-0.0001,0.0031,-0.0008,-29.4938,-31.35,-18.7875,,adl
1.844238,0.0021,-0.0136,-0.0082,0.002,-0.0023,0.0005,-29.4938,-31.35,-18.7875,,adl
1.863482,0.0021,-0.0136,-0.0082,0.002,-0.0023,0.0005,-29.6063,-31.4063,-18.9563,,adl
1.90438,0.0021,-0.0136,-0.0082,0.0031,0.002,-0.0016,-29.6063,-31.4063,-18.9563,,adl
1.905572,0.0021,-0.0136,-0.0082,0.0031,0.002,-0.0016,-29.6063,-31.4063,-18.9563,,adl
1.906461,-0.0057,-0.0122,-0.0028,0.0031,0.002,-0.0016,-29.6063,-31.4063,-18.9563,,adl
1.924512,-0.0057,-0.0122,-0.0028,0.0031,0.002,-0.0016,-29.7563,-31.6313,-18.75,,adl
1.962996,-0.0057,-0.0122,-0.0028,0.0027,0.002,-0.0001,-29.7563,-31.6313,-18.75,,adl
1.964051,-0.0057,-0.0122,-0.0028,0.0027,0.002,-0.0001,-29.7563,-31.6313,-18.75,,adl
1.98296,-0.0057,-0.0122,-0.0028,0.0027,0.002,-0.0001,-29.775,-31.35,-19.0312,,adl
1.984318,0.0165,-0.0161,0.0037,0.0027,0.002,-0.0001,-29.775,-31.35,-19.0312,,adl
2.024394,0.0165,-0.0161,0.0037,0.0027,0.002,-0.0001,-29.775,-31.35,-19.0312,,adl
2.026108,0.0165,-0.0161,0.0037,0.0003,-0.0033,0.0005,-29.775,-31.35,-19.0312,,adl
2.043489,0.0165,-0.0161,0.0037,0.0003,-0.0033,0.0005,-29.7375,-31.4625,-18.7688,,adl
2.044849,-0.0107,0.0275,-0.0055,0.0003,-0.0033,0.0005,-29.7375,-31.4625,-18.7688,,adl
2.085403,-0.0107,0.0275,-0.0055,0.0003,-0.0033,0.0005,-29.7375,-31.4625,-18.7688,,adl
2.086755,-0.0107,0.0275,-0.0055,0.0005,-0.0005,-0.0008,-29.7375,-31.4625,-18.7688,,adl
2.105731,-0.0107,0.0275,-0.0055,0.0005,-0.0005,-0.0008,-29.7,-31.575,-18.675,,adl
2.107061,-0.0008,-0.0106,0.0048,0.0005,-0.0005,-0.0008,-29.7,-31.575,-18.675,,adl
2.146434,-0.0008,-0.0106,0.0048,0.0005,-0.0005,-0.0008,-29.7,-31.575,-18.675,,adl
2.147975,-0.0008,-0.0106,0.0048,-0.0001,-0.0048,0.0013,-29.7,-31.575,-18.675,,adl
2.163062,-0.0008,-0.0106,0.0048,-0.0001,-0.0048,0.0013,-29.5688,-31.8188,-18.3563,,adl
2.186812,-0.007,0.0008,-0.001,-0.0001,-0.0048,0.0013,-29.5688,-31.8188,-18.3563,,adl
2.20728,-0.007,0.0008,-0.001,-0.0001,-0.0048,0.0013,-29.5688,-31.8188,-18.3563,,adl
2.208168,-0.007,0.0008,-0.001,0.0005,0.0027,0.0003,-29.5688,-31.8188,-18.3563,,adl
2.223962,-0.007,0.0008,-0.001,0.0005,0.0027,0.0003,-29.4938,-31.7625,-18.4125,,adl
2.24673,0.0229,-0.0079,-0.0035,0.0005,0.0027,0.0003,-29.4938,-31.7625,-18.4125,,adl
2.267295,0.0229,-0.0079,-0.0035,0.0009,0.002,0.0003,-29.4938,-31.7625,-18.4125,,adl
2.267927,0.0229,-0.0079,-0.0035,0.0009,0.002,0.0003,-29.4938,-31.7625,-18.4125,,adl
2.281958,0.0229,-0.0079,-0.0035,0.0009,0.002,0.0003,-29.475,-31.8188,-18.4125,,adl
2.307378,0.0044,-0.0054,-0.0059,0.0009,0.002,0.0003,-29.475,-31.8188,-18.4125,,adl
2.327778,0.0044,-0.0054,-0.0059,0.0024,-0.0059,0.0009,-29.475,-31.8188,-18.4125,,adl
2.329039,0.0044,-0.0054,-0.0059,0.0024,-0.0059,0.0009,-29.475,-31.8188,-18.4125,,adl
2.341849,0.0044,-0.0054,-0.0059,0.0024,-0.0059,0.0009,-29.4938,-31.65,-18.45,,adl
2.36866,-0.0113,-0.001,0.0034,0.0024,-0.0059,0.0009,-29.4938,-31.65,-18.45,,adl
2.390472,-0.0113,-0.001,0.0034,0.0005,0.0056,-0.0016,-29.4938,-31.65,-18.45,,adl
2.39126,-0.0113,-0.001,0.0034,0.0005,0.0056,-0.0016,-29.4938,-31.65,-18.45,,adl
2.402676,-0.0113,-0.001,0.0034,0.0005,0.0056,-0.0016,-29.5125,-31.65,-18.5438,,adl
2.451722,-0.0113,-0.001,0.0034,0.0005,0.0056,-0.0016,-29.5125,-31.65,-18.5438,,adl
2.452858,-0.0113,-0.001,0.0034,-0.0012,-0.0044,0.002,-29.5125,-31.65,-18.5438,,adl
2.456696,0.0273,-0.0019,-0.0044,-0.0012,-0.0044,0.002,-29.5125,-31.65,-18.5438,,adl
2.462515,0.0273,-0.0019,-0.0044,-0.0012,-0.0044,0.002,-29.3813,-31.875,-18.2625,,adl
2.511602,0.0273,-0.0019,-0.0044,-0.0012,-0.0044,0.002,-29.3813,-31.875,-18.2625,,adl
2.512714,-0.0257,0.0093,0.0025,-0.0012,-0.0044,0.002,-29.3813,-31.875,-18.2625,,adl
2.51366,-0.0257,0.0093,0.0025,-0.0016,0.0041,-0.0001,-29.3813,-31.875,-18.2625,,adl
2.523341,-0.0257,0.0093,0.0025,-0.0016,0.0041,-0.0001,-29.4375,-31.8563,-18.4125,,adl
2.57283,-0.0257,0.0093,0.0025,-0.0016,0.0041,-0.0001,-29.4375,-31.8563,-18.4125,,adl
2.57433,-0.0257,0.0093,0.0025,0.0016,-0.0008,-0.0001,-29.4375,-31.8563,-18.4125,,adl
2.575232,0.0269,-0.0047,-0.0032,0.0016,-0.0008,-0.0001,-29.4375,-31.8563,-18.4125,,adl
2.583232,0.0269,-0.0047,-0.0032,0.0016,-0.0008,-0.0001,-29.3625,-31.7813,-18.3188,,adl
2.634705,0.0269,-0.0047,-0.0032,0.0016,-0.0008,-0.0001,-29.3625,-31.7813,-18.3188,,adl
2.636441,0.0269,-0.0047,-0.0032,0.0013,-0.0059,-0.0001,-29.3625,-31.7813,-18.3188,,adl
2.641736,0.0269,-0.0047,-0.0032,0.0013,-0.0059,-0.0001,-29.3625,-31.6875,-18.3563,,adl
2.65399,-0.0212,-0.0206,0.0018,0.0013,-0.0059,-0.0001,-29.3625,-31.6875,-18.3563,,adl
2.695295,-0.0212,-0.0206,0.0018,-0.0008,-0.0076,0.0016,-29.3625,-31.6875,-18.3563,,adl
2.69677,-0.0212,-0.0206,0.0018,-0.0008,-0.0076,0.0016,-29.3625,-31.6875,-18.3563,,adl
2.703918,-0.0212,-0.0206,0.0018,-0.0008,-0.0076,0.0016,-29.4938,-31.9313,-18.3188,,adl
2.715416,-0.0013,0.01,0.001,-0.0008,-0.0076,0.0016,-29.4938,-31.9313,-18.3188,,adl
2.755777,-0.0013,0.01,0.001,0.0003,0.0099,-0.0023,-29.4938,-31.9313,-18.3188,,adl
2.756872,-0.0013,0.01,0.001,0.0003,0.0099,-0.0023,-29.4938,-31.9313,-18.3188,,adl
2.764678,-0.0013,0.01,0.001,0.0003,0.0099,-0.0023,-29.4563,-31.95,-18.225,,adl
2.776394,0.0347,0.0046,-0.0165,0.0003,0.0099,-0.0023,-29.4563,-31.95,-18.225,,adl
2.816484,0.0347,0.0046,-0.0165,0.0005,-0.0008,0.002,-29.4563,-31.95,-18.225,,adl
2.817602,0.0347,0.0046,-0.0165,0.0005,-0.0008,0.002,-29.4563,-31.95,-18.225,,adl
2.823665,0.0347,0.0046,-0.0165,0.0005,-0.0008,0.002,-29.5313,-32.0063,-18.1688,,adl
2.83904,-0.0094,-0.0149,0.0075,0.0005,-0.0008,0.002,-29.5313,-32.0063,-18.1688,,adl
2.878136,-0.0094,-0.0149,0.0075,0.002,0.0013,0.0013,-29.5313,-32.0063,-18.1688,,adl
2.87989,-0.0094,-0.0149,0.0075,0.002,0.0013,0.0013,-29.5313,-32.0063,-18.1688,,adl
2.883424,-0.0094,-0.0149,0.0075,0.002,0.0013,0.0013,-29.4563,-31.8375,-18.075,,adl
2.91754,0.0065,-0.0134,-0.0051,0.002,0.0013,0.0013,-29.4563,-31.8375,-18.075,,adl
2.938574,0.0065,-0.0134,-0.0051,-0.0019,-0.0016,0.0005,-29.4563,-31.8375,-18.075,,adl
2.939268,0.0065,-0.0134,-0.0051,-0.0019,-0.0016,0.0005,-29.4563,-31.8375,-18.075,,adl
2.942573,0.0065,-0.0134,-0.0051,-0.0019,-0.0016,0.0005,-29.5688,-31.9313,-18.0938,,adl
2.979537,-0.0066,0.0287,-0.0053,-0.0019,-0.0016,0.0005,-29.5688,-31.9313,-18.0938,,adl
2.99905,-0.0066,0.0287,-0.0053,-0.0033,-0.0161,0.0063,-29.5688,-31.9313,-18.0938,,adl
2.999692,-0.0066,0.0287,-0.0053,-0.0033,-0.0161,0.0063,-29.5688,-31.9313,-18.0938,,adl
3.002515,-0.0066,0.0287,-0.0053,-0.0033,-0.0161,0.0063,-29.3625,-31.9313,-18.075,,adl
3.040211,-0.0343,-0.0091,0.011,-0.0033,-0.0161,0.0063,-29.3625,-31.9313,-18.075,,adl
3.061609,-0.0343,-0.0091,0.011,-0.0027,-0.0055,0.0116,-29.3625,-31.9313,-18.075,,adl
3.063021,-0.0343,-0.0091,0.011,-0.0027,-0.0055,0.0116,-29.3625,-31.9313,-18.075,,adl
3.06338,-0.0343,-0.0091,0.011,-0.0027,-0.0055,0.0116,-29.4188,-31.8938,-18.0938,,adl
3.121723,-0.0343,-0.0091,0.011,0.0105,0.0261,-0.0101,-29.4188,-31.8938,-18.0938,,adl
3.124117,-0.0343,-0.0091,0.011,0.0105,0.0261,-0.0101,-29.4188,-31.8938,-18.0938,,adl
3.12565,0.0205,-0.0248,-0.0066,0.0105,0.0261,-0.0101,-29.4188,-31.8938,-18.0938,,adl
3.127133,0.0205,-0.0248,-0.0066,0.0105,0.0261,-0.0101,-29.4375,-31.9688,-18.0563,,adl
3.18402,0.0205,-0.0248,-0.0066,0.002,0.0041,-0.0176,-29.4375,-31.9688,-18.0563,,adl
3.184992,0.0205,-0.0248,-0.0066,0.002,0.0041,-0.0176,-29.4375,-31.9688,-18.0563,,adl
3.18569,0.107,-0.0483,-0.0026,0.002,0.0041,-0.0176,-29.4375,-31.9688,-18.0563,,adl
3.187123,0.107,-0.0483,-0.0026,0.002,0.0041,-0.0176,-29.3625,-31.9125,-18.1875,,adl
3.248088,0.107,-0.0483,-0.0026,0.002,0.0041,-0.0176,-29.3063,-31.9313,-18.1313,,adl
3.250429,0.107,-0.0483,-0.0026,0.0009,-0.0313,-0.0023,-29.3063,-31.9313,-18.1313,,adl
3.251569,0.107,-0.0483,-0.0026,0.0009,-0.0313,-0.0023,-29.3063,-31.9313,-18.1313,,adl
3.255577,-0.1483,0.0412,0.0172,0.0009,-0.0313,-0.0023,-29.3063,-31.9313,-18.1313,,adl
3.304014,-0.1483,0.0412,0.0172,0.0009,-0.0313,-0.0023,-29.175,-31.95,-17.9813,,adl
3.305033,-0.1483,0.0412,0.0172,-0.0037,0.0258,0.0137,-29.175,-31.95,-17.9813,,adl
3.305654,-0.1483,0.0412,0.0172,-0.0037,0.0258,0.0137,-29.175,-31.95,-17.9813,,adl
3.306328,0.0385,0.0533,-0.0369,-0.0037,0.0258,0.0137,-29.175,-31.95,-17.9813,,adl
3.366938,0.0385,0.0533,-0.0369,-0.0037,0.0258,0.0137,-29.1375,-32.1188,-18.0,,adl
3.368338,0.0385,0.0533,-0.0369,0.0016,0.0589,0.0099,-29.1375,-32.1188,-18.0,,adl
3.368856,0.0385,0.0533,-0.0369,0.0016,0.0589,0.0099,-29.1375,-32.1188,-18.0,,adl
3.385159,0.157,-0.0645,0.0262,0.0016,0.0589,0.0099,-29.1375,-32.1188,-18.0,,adl
3.425576,0.157,-0.0645,0.0262,0.0016,0.0589,0.0099,-29.025,-32.0063,-17.9438,,adl
3.42765,0.157,-0.0645,0.0262,0.0024,-0.0061,-0.004,-29.025,-32.0063,-17.9438,,adl
3.428524,0.157,-0.0645,0.0262,0.0024,-0.0061,-0.004,-29.025,-32.0063,-17.9438,,adl
3.4455,-0.0764,-0.0316,-0.0074,0.0024,-0.0061,-0.004,-29.025,-32.0063,-17.9438,,adl
3.483411,-0.0764,-0.0316,-0.0074,0.0024,-0.0061,-0.004,-29.25,-32.0063,-18.0,,adl
3.485252,-0.0764,-0.0316,-0.0074,0.0016,-0.053,-0.0104,-29.25,-32.0063,-18.0,,adl
3.486145,-0.0764,-0.0316,-0.0074,0.0016,-0.053,-0.0104,-29.25,-32.0063,-18.0,,adl
3.507562,-0.1302,0.0069,0.0066,0.0016,-0.053,-0.0104,-29.25,-32.0063,-18.0,,adl
3.543963,-0.1302,0.0069,0.0066,0.0016,-0.053,-0.0104,-29.1563,-32.1562,-17.925,,adl
3.547605,-0.1302,0.0069,0.0066,0.0016,-0.053,-0.0104,-29.1563,-32.1562,-17.925,,adl
3.549334,-0.1302,0.0069,0.0066,0.0024,-0.0174,-0.0104,-29.1563,-32.1562,-17.925,,adl
3.588512,0.0606,-0.0065,0.009,0.0024,-0.0174,-0.0104,-29.1563,-32.1562,-17.925,,adl
3.602847,0.0606,-0.0065,0.009,0.0024,-0.0174,-0.0104,-29.1375,-32.1938,-17.9062,,adl
3.607791,0.0606,-0.0065,0.009,0.0027,0.0127,0.0013,-29.1375,-32.1938,-17.9062,,adl
3.608753,0.0606,-0.0065,0.009,0.0027,0.0127,0.0013,-29.1375,-32.1938,-17.9062,,adl
3.651127,0.0584,0.0104,-0.0177,0.0027,0.0127,0.0013,-29.1375,-32.1938,-17.9062,,adl
3.664779,0.0584,0.0104,-0.0177,0.0027,0.0127,0.0013,-29.0625,-32.175,-17.7188,,adl
3.670129,0.0584,0.0104,-0.0177,0.002,0.0386,0.0045,-29.0625,-32.175,-17.7188,,adl
3.671189,0.0584,0.0104,-0.0177,0.002,0.0386,0.0045,-29.0625,-32.175,-17.7188,,adl
3.709934,0.0646,0.0111,-0.0102,0.002,0.0386,0.0045,-29.0625,-32.175,-17.7188,,adl
3.723983,0.0646,0.0111,-0.0102,0.002,0.0386,0.0045,-29.0438,-32.2125,-17.7,,adl
3.729626,0.0646,0.0111,-0.0102,-0.0016,0.019,0.0077,-29.0438,-32.2125,-17.7,,adl
3.730371,0.0646,0.0111,-0.0102,-0.0016,0.019,0.0077,-29.0438,-32.2125,-17.7,,adl
3.770909,-0.0483,0.0216,0.0013,-0.0016,0.019,0.0077,-29.0438,-32.2125,-17.7,,adl
