time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
0.211908,0.0825,0.03,0.1867,-0.0166,-0.0136,-0.0133,-32.625,-30.45,1.95,,adl
0.214063,0.0928,0.0622,0.1694,-0.0166,-0.0136,-0.0133,-32.625,-30.45,1.95,,adl
0.232469,0.0928,0.0622,0.1694,-0.0166,-0.0136,-0.0133,-32.625,-30.45,1.95,,adl
0.235876,0.0576,0.1275,0.1421,-0.0166,-0.0136,-0.0133,-32.625,-30.45,1.95,,adl
0.238246,0.0576,0.1275,0.1421,0.0008,0.0026,0.0032,-32.625,-30.45,1.95,,adl
0.251691,0.0576,0.1275,0.1421,0.0008,0.0026,0.0032,-32.625,-30.45,1.95,,adl
0.254364,0.1045,0.1165,0.1282,0.0008,0.0026,0.0032,-32.625,-30.45,1.95,,adl
0.265591,0.1045,0.1165,0.1282,0.0008,0.0026,0.0032,-32.775,-30.45,2.25,,adl
0.272007,0.1045,0.1165,0.1282,0.0008,0.0026,0.0032,-32.775,-30.45,2.25,,adl
0.274449,0.1044,0.0413,0.1209,0.0008,0.0026,0.0032,-32.775,-30.45,2.25,,adl
0.291052,0.1044,0.0413,0.1209,0.0008,0.0026,0.0032,-32.775,-30.45,2.25,,adl
0.293734,0.0349,0.0616,0.1181,0.0008,0.0026,0.0032,-32.775,-30.45,2.25,,adl
0.306558,0.0349,0.0616,0.1181,0.004,0.0113,0.0041,-32.775,-30.45,2.25,,adl
0.311522,0.0349,0.0616,0.1181,0.004,0.0113,0.0041,-32.775,-30.45,2.25,,adl
0.312405,0.0897,0.0783,0.1397,0.004,0.0113,0.0041,-32.775,-30.45,2.25,,adl
0.325855,0.0897,0.0783,0.1397,0.004,0.0113,0.0041,-32.775,-30.45,2.25,,adl
0.327307,0.0604,0.0693,0.1501,0.004,0.0113,0.0041,-32.775,-30.45,2.25,,adl
0.344775,0.0604,0.0693,0.1501,0.004,0.0113,0.0041,-32.25,-30.075,2.025,,adl
0.355596,0.0604,0.0693,0.1501,0.004,0.0113,0.0041,-32.25,-30.075,2.025,,adl
0.356738,0.0701,0.033,0.155,0.004,0.0113,0.0041,-32.25,-30.075,2.025,,adl
0.374534,0.0701,0.033,0.155,0.004,0.0113,0.0041,-32.25,-30.075,2.025,,adl
0.375686,0.0971,0.0227,0.176,0.004,0.0113,0.0041,-32.25,-30.075,2.025,,adl
0.380148,0.0971,0.0227,0.176,0.0018,0.0005,0.0009,-32.25,-30.075,2.025,,adl
0.394679,0.0971,0.0227,0.176,0.0018,0.0005,0.0009,-32.25,-30.075,2.025,,adl
0.398064,0.104,0.0121,0.1945,0.0018,0.0005,0.0009,-32.25,-30.075,2.025,,adl
0.404137,0.104,0.0121,0.1945,0.0018,0.0005,0.0009,-31.725,-30.375,2.025,,adl
0.413038,0.104,0.0121,0.1945,0.0018,0.0005,0.0009,-31.725,-30.375,2.025,,adl
0.4147,0.0866,0.027,0.1917,0.0018,0.0005,0.0009,-31.725,-30.375,2.025,,adl
0.432388,0.0866,0.027,0.1917,0.0018,0.0005,0.0009,-31.725,-30.375,2.025,,adl
0.43522,0.0584,0.0592,0.176,0.0018,0.0005,0.0009,-31.725,-30.375,2.025,,adl
0.448619,0.0584,0.0592,0.176,0.0041,0.0027,-0.0075,-31.725,-30.375,2.025,,adl
0.452053,0.0584,0.0592,0.176,0.0041,0.0027,-0.0075,-31.725,-30.375,2.025,,adl
0.453653,0.0344,0.0714,0.1416,0.0041,0.0027,-0.0075,-31.725,-30.375,2.025,,adl
0.472591,0.0344,0.0714,0.1416,0.0041,0.0027,-0.0075,-31.725,-30.375,2.025,,adl
0.475186,0.0611,0.0714,0.1163,0.0041,0.0027,-0.0075,-31.725,-30.375,2.025,,adl
0.476915,0.0611,0.0714,0.1163,0.0041,0.0027,-0.0075,-33.0,-30.45,2.25,,adl
0.492088,0.0611,0.0714,0.1163,0.0041,0.0027,-0.0075,-33.0,-30.45,2.25,,adl
0.495361,0.0804,0.0587,0.1339,0.0041,0.0027,-0.0075,-33.0,-30.45,2.25,,adl
0.511396,0.0804,0.0587,0.1339,0.0041,0.0027,-0.0075,-33.0,-30.45,2.25,,adl
0.51459,0.045,0.0284,0.2279,0.0041,0.0027,-0.0075,-33.0,-30.45,2.25,,adl
0.52106,0.045,0.0284,0.2279,-0.0052,-0.0002,0.004,-33.0,-30.45,2.25,,adl
0.525461,0.045,0.0284,0.2279,-0.0052,-0.0002,0.004,-33.0,-30.45,2.25,,adl
0.527725,0.0218,0.0179,0.186,-0.0052,-0.0002,0.004,-33.0,-30.45,2.25,,adl
0.543559,0.0218,0.0179,0.186,-0.0052,-0.0002,0.004,-32.4,-30.15,2.25,,adl
0.551101,0.0218,0.0179,0.186,-0.0052,-0.0002,0.004,-32.4,-30.15,2.25,,adl
0.552798,0.1165,0.0865,0.1272,-0.0052,-0.0002,0.004,-32.4,-30.15,2.25,,adl
0.569514,0.1165,0.0865,0.1272,-0.0052,-0.0002,0.004,-32.4,-30.15,2.25,,adl
0.571479,0.1111,0.0814,0.1435,-0.0052,-0.0002,0.004,-32.4,-30.15,2.25,,adl
0.589094,0.1111,0.0814,0.1435,-0.0024,-0.0047,0.0026,-32.4,-30.15,2.25,,adl
0.594156,0.1111,0.0814,0.1435,-0.0024,-0.0047,0.0026,-32.4,-30.15,2.25,,adl
0.59637,0.0308,0.0527,0.135,-0.0024,-0.0047,0.0026,-32.4,-30.15,2.25,,adl
0.615197,0.0308,0.0527,0.135,-0.0024,-0.0047,0.0026,-32.4,-30.15,2.25,,adl
0.618609,-0.0369,0.0942,0.2343,-0.0024,-0.0047,0.0026,-32.4,-30.15,2.25,,adl
0.622198,-0.0369,0.0942,0.2343,-0.0024,-0.0047,0.0026,-32.25,-30.15,2.55,,adl
0.637864,-0.0369,0.0942,0.2343,-0.0024,-0.0047,0.0026,-32.25,-30.15,2.55,,adl
0.640482,0.0796,0.1219,-0.0086,-0.0024,-0.0047,0.0026,-32.25,-30.15,2.55,,adl
0.652276,0.0796,0.1219,-0.0086,-0.0024,-0.0047,0.0026,-32.25,-30.15,2.55,,adl
0.654458,0.0487,0.0814,0.067,-0.0024,-0.0047,0.0026,-32.25,-30.15,2.55,,adl
0.657861,0.0487,0.0814,0.067,0.0027,0.0212,0.0011,-32.25,-30.15,2.55,,adl
0.672133,0.0487,0.0814,0.067,0.0027,0.0212,0.0011,-32.25,-30.15,2.55,,adl
0.673806,0.0408,-0.0421,0.3317,0.0027,0.0212,0.0011,-32.25,-30.15,2.55,,adl
0.683949,0.0408,-0.0421,0.3317,0.0027,0.0212,0.0011,-32.175,-30.225,1.725,,adl
0.691825,0.0408,-0.0421,0.3317,0.0027,0.0212,0.0011,-32.175,-30.225,1.725,,adl
0.693559,0.1153,-0.0842,0.352,0.0027,0.0212,0.0011,-32.175,-30.225,1.725,,adl
0.711591,0.1153,-0.0842,0.352,0.0027,0.0212,0.0011,-32.175,-30.225,1.725,,adl
0.713633,0.1195,-0.0375,0.1594,0.0027,0.0212,0.0011,-32.175,-30.225,1.725,,adl
0.725472,0.1195,-0.0375,0.1594,0.0235,-0.0174,0.0021,-32.175,-30.225,1.725,,adl
0.734577,0.1195,-0.0375,0.1594,0.0235,-0.0174,0.0021,-32.175,-30.225,1.725,,adl
0.737072,0.0811,0.0681,0.0881,0.0235,-0.0174,0.0021,-32.175,-30.225,1.725,,adl
0.751755,0.0811,0.0681,0.0881,0.0235,-0.0174,0.0021,-32.175,-30.225,1.725,,adl
0.753818,0.0865,0.1392,0.1486,0.0235,-0.0174,0.0021,-32.175,-30.225,1.725,,adl
0.755298,0.0865,0.1392,0.1486,0.0235,-0.0174,0.0021,-32.7,-30.45,1.725,,adl
0.770353,0.0865,0.1392,0.1486,0.0235,-0.0174,0.0021,-32.7,-30.45,1.725,,adl
0.773999,0.0656,0.0996,0.1667,0.0235,-0.0174,0.0021,-32.7,-30.45,1.725,,adl
0.789652,0.0656,0.0996,0.1667,0.0235,-0.0174,0.0021,-32.7,-30.45,1.725,,adl
0.792301,0.0455,0.0192,0.1675,0.0235,-0.0174,0.0021,-32.7,-30.45,1.725,,adl
0.794608,0.0455,0.0192,0.1675,-0.0006,-0.0078,-0.0011,-32.7,-30.45,1.725,,adl
0.809052,0.0455,0.0192,0.1675,-0.0006,-0.0078,-0.0011,-32.7,-30.45,1.725,,adl
0.810112,0.0614,0.0051,0.199,-0.0006,-0.0078,-0.0011,-32.7,-30.45,1.725,,adl
0.823789,0.0614,0.0051,0.199,-0.0006,-0.0078,-0.0011,-32.85,-30.15,1.95,,adl
0.824761,0.0614,0.0051,0.199,-0.0006,-0.0078,-0.0011,-32.85,-30.15,1.95,,adl
0.825602,0.0523,0.0391,0.1974,-0.0006,-0.0078,-0.0011,-32.85,-30.15,1.95,,adl
0.852968,0.0523,0.0391,0.1974,-0.0006,-0.0078,-0.0011,-32.85,-30.15,1.95,,adl
0.854126,0.0401,0.0623,0.1662,-0.0006,-0.0078,-0.0011,-32.85,-30.15,1.95,,adl
0.868672,0.0401,0.0623,0.1662,0.0027,-0.0038,-0.0023,-32.85,-30.15,1.95,,adl
0.873285,0.0401,0.0623,0.1662,0.0027,-0.0038,-0.0023,-32.85,-30.15,1.95,,adl
0.874554,0.042,0.0293,0.1427,0.0027,-0.0038,-0.0023,-32.85,-30.15,1.95,,adl
0.893269,0.042,0.0293,0.1427,0.0027,-0.0038,-0.0023,-32.85,-30.15,1.95,,adl
0.894727,0.0218,0.0055,0.2414,0.0027,-0.0038,-0.0023,-32.85,-30.15,1.95,,adl
0.895988,0.0218,0.0055,0.2414,0.0027,-0.0038,-0.0023,-31.875,-30.75,1.95,,adl
0.91259,0.0218,0.0055,0.2414,0.0027,-0.0038,-0.0023,-31.875,-30.75,1.95,,adl
0.914097,0.029,0.048,0.1521,0.0027,-0.0038,-0.0023,-31.875,-30.75,1.95,,adl
0.934569,0.029,0.048,0.1521,0.0027,-0.0038,-0.0023,-31.875,-30.75,1.95,,adl
0.939951,0.0041,0.0934,0.0247,0.0027,-0.0038,-0.0023,-31.875,-30.75,1.95,,adl
0.943896,0.0041,0.0934,0.0247,0.006,-0.0017,0.0044,-31.875,-30.75,1.95,,adl
0.953323,0.0041,0.0934,0.0247,0.006,-0.0017,0.0044,-31.875,-30.75,1.95,,adl
0.956743,0.0448,0.0602,0.177,0.006,-0.0017,0.0044,-31.875,-30.75,1.95,,adl
0.965347,0.0448,0.0602,0.177,0.006,-0.0017,0.0044,-32.25,-30.525,1.725,,adl
0.971007,0.0448,0.0602,0.177,0.006,-0.0017,0.0044,-32.25,-30.525,1.725,,adl
0.972786,0.0589,-0.0231,0.3273,0.006,-0.0017,0.0044,-32.25,-30.525,1.725,,adl
0.990069,0.0589,-0.0231,0.3273,0.006,-0.0017,0.0044,-32.25,-30.525,1.725,,adl
0.992183,0.0491,-0.0551,0.2076,0.006,-0.0017,0.0044,-32.25,-30.525,1.725,,adl
1.00466,0.0491,-0.0551,0.2076,0.0073,0.0005,-0.0018,-32.25,-30.525,1.725,,adl
1.009379,0.0491,-0.0551,0.2076,0.0073,0.0005,-0.0018,-32.25,-30.525,1.725,,adl
1.011126,0.0753,0.0011,0.1271,0.0073,0.0005,-0.0018,-32.25,-30.525,1.725,,adl
1.024689,0.0753,0.0011,0.1271,0.0073,0.0005,-0.0018,-32.25,-30.525,1.725,,adl
1.026756,0.0303,0.1001,0.1617,0.0073,0.0005,-0.0018,-32.25,-30.525,1.725,,adl
1.033131,0.0303,0.1001,0.1617,0.0073,0.0005,-0.0018,-32.25,-30.375,2.025,,adl
1.049617,0.0303,0.1001,0.1617,0.0073,0.0005,-0.0018,-32.25,-30.375,2.025,,adl
1.051527,0.0419,0.1384,0.1745,0.0073,0.0005,-0.0018,-32.25,-30.375,2.025,,adl
1.068114,0.0419,0.1384,0.1745,0.0073,0.0005,-0.0018,-32.25,-30.375,2.025,,adl
1.070272,0.0737,0.0997,0.1085,0.0073,0.0005,-0.0018,-32.25,-30.375,2.025,,adl
1.072802,0.0737,0.0997,0.1085,0.0136,0.0078,0.0078,-32.25,-30.375,2.025,,adl
1.087922,0.0737,0.0997,0.1085,0.0136,0.0078,0.0078,-32.25,-30.375,2.025,,adl
1.090293,0.0977,0.0548,0.153,0.0136,0.0078,0.0078,-32.25,-30.375,2.025,,adl
1.103286,0.0977,0.0548,0.153,0.0136,0.0078,0.0078,-32.25,-30.375,2.025,,adl
1.105511,0.1206,0.0349,0.1844,0.0136,0.0078,0.0078,-32.25,-30.375,2.025,,adl
1.107185,0.1206,0.0349,0.1844,0.0136,0.0078,0.0078,-32.7,-30.675,1.65,,adl
1.124815,0.1206,0.0349,0.1844,0.0136,0.0078,0.0078,-32.7,-30.675,1.65,,adl
1.12709,0.1199,0.067,0.1531,0.0136,0.0078,0.0078,-32.7,-30.675,1.65,,adl
1.148301,0.1199,0.067,0.1531,0.0359,0.0082,-0.0099,-32.7,-30.675,1.65,,adl
1.152256,0.1199,0.067,0.1531,0.0359,0.0082,-0.0099,-32.7,-30.675,1.65,,adl
1.154299,0.0417,0.0889,0.1349,0.0359,0.0082,-0.0099,-32.7,-30.675,1.65,,adl
1.171575,0.0417,0.0889,0.1349,0.0359,0.0082,-0.0099,-32.7,-30.675,1.65,,adl
1.175154,-0.0652,0.0701,0.208,0.0359,0.0082,-0.0099,-32.7,-30.675,1.65,,adl
1.178308,-0.0652,0.0701,0.208,0.0359,0.0082,-0.0099,-32.85,-30.225,2.025,,adl
1.190732,-0.0652,0.0701,0.208,0.0359,0.0082,-0.0099,-32.85,-30.225,2.025,,adl
1.192752,0.0234,0.0666,0.283,0.0359,0.0082,-0.0099,-32.85,-30.225,2.025,,adl
1.210093,0.0234,0.0666,0.283,0.0359,0.0082,-0.0099,-32.85,-30.225,2.025,,adl
1.211856,0.1208,0.0276,0.212,0.0359,0.0082,-0.0099,-32.85,-30.225,2.025,,adl
1.216325,0.1208,0.0276,0.212,0.0809,0.0176,0.0017,-32.85,-30.225,2.025,,adl
1.224935,0.1208,0.0276,0.212,0.0809,0.0176,0.0017,-32.85,-30.225,2.025,,adl
1.22631,0.0353,-0.059,0.1595,0.0809,0.0176,0.0017,-32.85,-30.225,2.025,,adl
1.243189,0.0353,-0.059,0.1595,0.0809,0.0176,0.0017,-32.55,-29.925,1.725,,adl
1.249314,0.0353,-0.059,0.1595,0.0809,0.0176,0.0017,-32.55,-29.925,1.725,,adl
1.2511,0.0313,-0.0814,0.2385,0.0809,0.0176,0.0017,-32.55,-29.925,1.725,,adl
1.269711,0.0313,-0.0814,0.2385,0.0809,0.0176,0.0017,-32.55,-29.925,1.725,,adl
1.272133,0.0852,-0.0575,0.197,0.0809,0.0176,0.0017,-32.55,-29.925,1.725,,adl
1.284042,0.0852,-0.0575,0.197,0.0924,0.0188,0.0006,-32.55,-29.925,1.725,,adl
1.288344,0.0852,-0.0575,0.197,0.0924,0.0188,0.0006,-32.55,-29.925,1.725,,adl
1.290236,0.0209,0.003,0.1078,0.0924,0.0188,0.0006,-32.55,-29.925,1.725,,adl
1.307917,0.0209,0.003,0.1078,0.0924,0.0188,0.0006,-32.55,-29.925,1.725,,adl
1.309796,-0.0355,0.0538,0.1959,0.0924,0.0188,0.0006,-32.55,-29.925,1.725,,adl
1.318009,-0.0355,0.0538,0.1959,0.0924,0.0188,0.0006,-32.175,-30.075,2.175,,adl
1.325027,-0.0355,0.0538,0.1959,0.0924,0.0188,0.0006,-32.175,-30.075,2.175,,adl
1.326796,-0.0051,0.0421,0.193,0.0924,0.0188,0.0006,-32.175,-30.075,2.175,,adl
1.350514,-0.0051,0.0421,0.193,0.0924,0.0188,0.0006,-32.175,-30.075,2.175,,adl
1.354153,0.0244,0.1019,0.0502,0.0924,0.0188,0.0006,-32.175,-30.075,2.175,,adl
1.356047,0.0244,0.1019,0.0502,0.0919,0.0276,0.0116,-32.175,-30.075,2.175,,adl
1.370483,0.0244,0.1019,0.0502,0.0919,0.0276,0.0116,-32.175,-30.075,2.175,,adl
1.372175,0.041,0.1895,-0.0823,0.0919,0.0276,0.0116,-32.175,-30.075,2.175,,adl
1.385959,0.041,0.1895,-0.0823,0.0919,0.0276,0.0116,-32.025,-30.225,2.85,,adl
1.387868,0.041,0.1895,-0.0823,0.0919,0.0276,0.0116,-32.025,-30.225,2.85,,adl
1.389288,-0.0248,0.1886,0.0345,0.0919,0.0276,0.0116,-32.025,-30.225,2.85,,adl
1.406335,-0.0248,0.1886,0.0345,0.0919,0.0276,0.0116,-32.025,-30.225,2.85,,adl
1.408308,-0.0137,0.1188,0.1425,0.0919,0.0276,0.0116,-32.025,-30.225,2.85,,adl
1.420979,-0.0137,0.1188,0.1425,0.018,-0.006,0.0002,-32.025,-30.225,2.85,,adl
1.425049,-0.0137,0.1188,0.1425,0.018,-0.006,0.0002,-32.025,-30.225,2.85,,adl
1.42687,0.03,0.0809,0.0918,0.018,-0.006,0.0002,-32.025,-30.225,2.85,,adl
1.445031,0.03,0.0809,0.0918,0.018,-0.006,0.0002,-32.025,-30.225,2.85,,adl
1.447181,0.0319,0.0246,0.0091,0.018,-0.006,0.0002,-32.025,-30.225,2.85,,adl
1.453175,0.0319,0.0246,0.0091,0.018,-0.006,0.0002,-32.1,-30.45,3.45,,adl
1.471384,0.0319,0.0246,0.0091,0.018,-0.006,0.0002,-32.1,-30.45,3.45,,adl
1.473935,0.0725,-0.0456,0.2436,0.018,-0.006,0.0002,-32.1,-30.45,3.45,,adl
1.488891,0.0725,-0.0456,0.2436,0.018,-0.006,0.0002,-32.1,-30.45,3.45,,adl
1.491133,0.1013,-0.0359,0.2952,0.018,-0.006,0.0002,-32.1,-30.45,3.45,,adl
1.493612,0.1013,-0.0359,0.2952,-0.0066,0.0049,0.0087,-32.1,-30.45,3.45,,adl
1.508963,0.1013,-0.0359,0.2952,-0.0066,0.0049,0.0087,-32.1,-30.45,3.45,,adl
1.511831,0.1242,0.0633,-0.0565,-0.0066,0.0049,0.0087,-32.1,-30.45,3.45,,adl
1.523713,0.1242,0.0633,-0.0565,-0.0066,0.0049,0.0087,-32.1,-30.45,3.45,,adl
1.526368,0.0426,0.0818,0.1418,-0.0066,0.0049,0.0087,-32.1,-30.45,3.45,,adl
1.528714,0.0426,0.0818,0.1418,-0.0066,0.0049,0.0087,-32.775,-30.375,3.375,,adl
1.548144,0.0426,0.0818,0.1418,-0.0066,0.0049,0.0087,-32.775,-30.375,3.375,,adl
1.550499,0.0191,-0.0179,0.3692,-0.0066,0.0049,0.0087,-32.775,-30.375,3.375,,adl
1.562622,0.0191,-0.0179,0.3692,-0.0046,-0.0118,-0.0015,-32.775,-30.375,3.375,,adl
1.572826,0.0191,-0.0179,0.3692,-0.0046,-0.0118,-0.0015,-32.775,-30.375,3.375,,adl
1.574901,0.0406,-0.0597,0.2693,-0.0046,-0.0118,-0.0015,-32.775,-30.375,3.375,,adl
1.586656,0.0406,-0.0597,0.2693,-0.0046,-0.0118,-0.0015,-32.775,-30.375,3.375,,adl
1.58877,0.0434,-0.0245,0.1002,-0.0046,-0.0118,-0.0015,-32.775,-30.375,3.375,,adl
1.59038,0.0434,-0.0245,0.1002,-0.0046,-0.0118,-0.0015,-32.475,-29.925,2.475,,adl
1.606691,0.0434,-0.0245,0.1002,-0.0046,-0.0118,-0.0015,-32.475,-29.925,2.475,,adl
1.608942,0.0237,0.0431,0.1494,-0.0046,-0.0118,-0.0015,-32.475,-29.925,2.475,,adl
1.625145,0.0237,0.0431,0.1494,-0.0046,-0.0118,-0.0015,-32.475,-29.925,2.475,,adl
1.62695,0.0079,0.0604,0.1412,-0.0046,-0.0118,-0.0015,-32.475,-29.925,2.475,,adl
1.632067,0.0079,0.0604,0.1412,0.0365,-0.0024,-0.0012,-32.475,-29.925,2.475,,adl
1.645573,0.0079,0.0604,0.1412,0.0365,-0.0024,-0.0012,-32.475,-29.925,2.475,,adl
1.64755,-0.0125,0.0367,0.1382,0.0365,-0.0024,-0.0012,-32.475,-29.925,2.475,,adl
1.656397,-0.0125,0.0367,0.1382,0.0365,-0.0024,-0.0012,-31.95,-29.925,2.925,,adl
1.668154,-0.0125,0.0367,0.1382,0.0365,-0.0024,-0.0012,-31.95,-29.925,2.925,,adl
1.670409,-0.0084,0.0668,0.1561,0.0365,-0.0024,-0.0012,-31.95,-29.925,2.925,,adl
1.684808,-0.0084,0.0668,0.1561,0.0365,-0.0024,-0.0012,-31.95,-29.925,2.925,,adl
1.687358,0.0321,0.1555,0.0943,0.0365,-0.0024,-0.0012,-31.95,-29.925,2.925,,adl
1.704158,0.0321,0.1555,0.0943,0.0195,0.0092,0.0118,-31.95,-29.925,2.925,,adl
1.706183,0.0321,0.1555,0.0943,0.0195,0.0092,0.0118,-31.95,-29.925,2.925,,adl
1.707446,0.0949,0.1834,0.0575,0.0195,0.0092,0.0118,-31.95,-29.925,2.925,,adl
1.723754,0.0949,0.1834,0.0575,0.0195,0.0092,0.0118,-31.95,-29.925,2.925,,adl
1.725595,0.0682,0.1032,0.0928,0.0195,0.0092,0.0118,-31.95,-29.925,2.925,,adl
1.726884,0.0682,0.1032,0.0928,0.0195,0.0092,0.0118,-32.775,-30.45,2.55,,adl
1.750061,0.0682,0.1032,0.0928,0.0195,0.0092,0.0118,-32.775,-30.45,2.55,,adl
1.752241,0.0475,-0.0052,0.1582,0.0195,0.0092,0.0118,-32.775,-30.45,2.55,,adl
1.770381,0.0475,-0.0052,0.1582,0.0195,0.0092,0.0118,-32.775,-30.45,2.55,,adl
1.773631,0.014,-0.0401,0.2762,0.0195,0.0092,0.0118,-32.775,-30.45,2.55,,adl
1.7753,0.014,-0.0401,0.2762,-0.0076,-0.0021,-0.0024,-32.775,-30.45,2.55,,adl
1.787186,0.014,-0.0401,0.2762,-0.0076,-0.0021,-0.0024,-32.775,-30.45,2.55,,adl
1.789398,-0.0008,0.0272,0.0979,-0.0076,-0.0021,-0.0024,-32.775,-30.45,2.55,,adl
1.802077,-0.0008,0.0272,0.0979,-0.0076,-0.0021,-0.0024,-32.7,-29.925,3.075,,adl
1.806693,-0.0008,0.0272,0.0979,-0.0076,-0.0021,-0.0024,-32.7,-29.925,3.075,,adl
1.807922,-0.0299,0.0653,0.0212,-0.0076,-0.0021,-0.0024,-32.7,-29.925,3.075,,adl
1.824576,-0.0299,0.0653,0.0212,-0.0076,-0.0021,-0.0024,-32.7,-29.925,3.075,,adl
1.826293,0.0593,-0.0218,0.2329,-0.0076,-0.0021,-0.0024,-32.7,-29.925,3.075,,adl
1.840872,0.0593,-0.0218,0.2329,-0.0153,-0.004,-0.0023,-32.7,-29.925,3.075,,adl
1.85054,0.0593,-0.0218,0.2329,-0.0153,-0.004,-0.0023,-32.7,-29.925,3.075,,adl
1.853122,0.0686,-0.1034,0.3405,-0.0153,-0.004,-0.0023,-32.7,-29.925,3.075,,adl
1.865919,0.0686,-0.1034,0.3405,-0.0153,-0.004,-0.0023,-32.7,-29.925,3.075,,adl
1.86843,0.0081,-0.0645,0.2313,-0.0153,-0.004,-0.0023,-32.7,-29.925,3.075,,adl
1.870326,0.0081,-0.0645,0.2313,-0.0153,-0.004,-0.0023,-32.025,-30.675,2.625,,adl
1.884796,0.0081,-0.0645,0.2313,-0.0153,-0.004,-0.0023,-32.025,-30.675,2.625,,adl
1.886669,-0.0066,0.0488,0.1306,-0.0153,-0.004,-0.0023,-32.025,-30.675,2.625,,adl
1.904638,-0.0066,0.0488,0.1306,-0.0153,-0.004,-0.0023,-32.025,-30.675,2.625,,adl
1.907124,0.0295,0.1415,0.1308,-0.0153,-0.004,-0.0023,-32.025,-30.675,2.625,,adl
1.909755,0.0295,0.1415,0.1308,0.0159,0.0115,0.0035,-32.025,-30.675,2.625,,adl
1.924436,0.0295,0.1415,0.1308,0.0159,0.0115,0.0035,-32.025,-30.675,2.625,,adl
1.925328,0.061,0.1416,0.1399,0.0159,0.0115,0.0035,-32.025,-30.675,2.625,,adl
1.934584,0.061,0.1416,0.1399,0.0159,0.0115,0.0035,-32.25,-30.075,2.25,,adl
1.943769,0.061,0.1416,0.1399,0.0159,0.0115,0.0035,-32.25,-30.075,2.25,,adl
1.945479,0.0293,0.073,0.1271,0.0159,0.0115,0.0035,-32.25,-30.075,2.25,,adl
1.962887,0.0293,0.073,0.1271,0.0159,0.0115,0.0035,-32.25,-30.075,2.25,,adl
1.964698,0.0255,0.0187,0.1403,0.0159,0.0115,0.0035,-32.25,-30.075,2.25,,adl
1.97811,0.0255,0.0187,0.1403,0.017,0.0076,-0.0024,-32.25,-30.075,2.25,,adl
1.989424,0.0255,0.0187,0.1403,0.017,0.0076,-0.0024,-32.25,-30.075,2.25,,adl
1.991987,0.0462,0.04,0.1294,0.017,0.0076,-0.0024,-32.25,-30.075,2.25,,adl
2.004419,0.0462,0.04,0.1294,0.017,0.0076,-0.0024,-32.25,-30.075,2.25,,adl
2.006563,-0.0091,0.0854,0.1053,0.017,0.0076,-0.0024,-32.25,-30.075,2.25,,adl
2.008203,-0.0091,0.0854,0.1053,0.017,0.0076,-0.0024,-32.25,-29.85,1.725,,adl
2.021942,-0.0091,0.0854,0.1053,0.017,0.0076,-0.0024,-32.25,-29.85,1.725,,adl
2.024163,-0.0194,0.1096,0.0669,0.017,0.0076,-0.0024,-32.25,-29.85,1.725,,adl
2.041508,-0.0194,0.1096,0.0669,0.017,0.0076,-0.0024,-32.25,-29.85,1.725,,adl
2.043574,0.0081,0.0623,0.0798,0.017,0.0076,-0.0024,-32.25,-29.85,1.725,,adl
2.046135,0.0081,0.0623,0.0798,0.0052,-0.0027,0.002,-32.25,-29.85,1.725,,adl
