time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
0.97692,0.0106,-0.0003,0.0213,0.0196,0.0161,-0.0021,-31.4272,-28.7432,-6.0146,,adl
0.977954,0.0106,-0.0003,0.0213,0.0196,0.0161,-0.0021,-31.4272,-28.7432,-6.0146,,adl
0.978632,0.0106,-0.0003,0.0213,0.0196,0.0161,-0.0021,-31.4272,-28.7432,-6.0146,,adl
0.994747,0.0106,-0.0003,0.0213,-0.0039,-0.0045,-0.0007,-31.4272,-28.7432,-6.0146,,adl
0.998878,0.0106,-0.0003,0.0213,-0.0039,-0.0045,-0.0007,-31.4028,-28.7554,-6.0512,,adl
1.000934,-0.03,-0.0193,0.0243,-0.0039,-0.0045,-0.0007,-31.4028,-28.7554,-6.0512,,adl
1.048651,-0.03,-0.0193,0.0243,-0.0039,-0.0045,-0.0007,-31.354,-28.6822,-6.0512,,adl
1.050128,-0.03,-0.0193,0.0243,-0.0039,-0.0045,-0.0007,-31.354,-28.6822,-6.0512,,adl
1.051041,-0.03,-0.0193,0.0243,-0.0039,-0.0045,-0.0007,-31.354,-28.6822,-6.0512,,adl
1.052014,-0.03,-0.0193,0.0243,-0.0039,-0.0045,-0.0007,-31.354,-28.6822,-6.0512,,adl
1.052943,-0.03,-0.0193,0.0243,-0.0039,-0.0045,-0.0007,-31.354,-28.6822,-6.0512,,adl
1.062624,-0.03,-0.0193,0.0243,-0.0137,-0.0045,-0.004,-31.354,-28.6822,-6.0512,,adl
1.072789,0.0096,0.0378,-0.0093,-0.0137,-0.0045,-0.004,-31.354,-28.6822,-6.0512,,adl
1.098198,0.0096,0.0378,-0.0093,-0.0137,-0.0045,-0.004,-31.354,-28.6578,-6.1,,adl
1.110263,0.0096,0.0378,-0.0093,-0.0137,-0.0045,-0.004,-31.354,-28.6578,-6.1,,adl
1.111362,0.0096,0.0378,-0.0093,-0.0137,-0.0045,-0.004,-31.354,-28.6578,-6.1,,adl
1.112389,0.0096,0.0378,-0.0093,-0.0137,-0.0045,-0.004,-31.354,-28.6578,-6.1,,adl
1.132773,0.0096,0.0378,-0.0093,-0.0273,0.0036,0.0049,-31.354,-28.6578,-6.1,,adl
1.142159,0.0081,0.0265,-0.0096,-0.0273,0.0036,0.0049,-31.354,-28.6578,-6.1,,adl
1.148055,0.0081,0.0265,-0.0096,-0.0273,0.0036,0.0049,-31.3174,-28.5846,-6.1488,,adl
1.176877,0.0081,0.0265,-0.0096,-0.0273,0.0036,0.0049,-31.3174,-28.5846,-6.1488,,adl
1.177903,0.0081,0.0265,-0.0096,-0.0273,0.0036,0.0049,-31.3174,-28.5846,-6.1488,,adl
1.178533,0.0081,0.0265,-0.0096,-0.0273,0.0036,0.0049,-31.3174,-28.5846,-6.1488,,adl
1.197672,0.0081,0.0265,-0.0096,-0.0273,0.0036,0.0049,-31.3052,-28.5236,-6.2708,,adl
1.200075,0.0081,0.0265,-0.0096,-0.0229,-0.0132,-0.0017,-31.3052,-28.5236,-6.2708,,adl
1.212051,-0.0128,-0.0016,0.0505,-0.0229,-0.0132,-0.0017,-31.3052,-28.5236,-6.2708,,adl
1.243476,-0.0128,-0.0016,0.0505,-0.0229,-0.0132,-0.0017,-31.3052,-28.5236,-6.2708,,adl
1.244906,-0.0128,-0.0016,0.0505,-0.0229,-0.0132,-0.0017,-31.3052,-28.5236,-6.2708,,adl
1.245791,-0.0128,-0.0016,0.0505,-0.0229,-0.0132,-0.0017,-31.3052,-28.5236,-6.2708,,adl
1.246691,-0.0128,-0.0016,0.0505,-0.0229,-0.0132,-0.0017,-31.3052,-28.5236,-6.2708,,adl
1.247607,-0.0128,-0.0016,0.0505,-0.0229,-0.0132,-0.0017,-31.2686,-28.5724,-6.2708,,adl
1.273677,-0.0128,-0.0016,0.0505,-0.0164,-0.0057,0.0024,-31.2686,-28.5724,-6.2708,,adl
1.281945,-0.0083,0.0155,-0.0573,-0.0164,-0.0057,0.0024,-31.2686,-28.5724,-6.2708,,adl
1.297521,-0.0083,0.0155,-0.0573,-0.0164,-0.0057,0.0024,-31.3052,-28.6456,-6.3196,,adl
1.309334,-0.0083,0.0155,-0.0573,-0.0164,-0.0057,0.0024,-31.3052,-28.6456,-6.3196,,adl
1.310388,-0.0083,0.0155,-0.0573,-0.0164,-0.0057,0.0024,-31.3052,-28.6456,-6.3196,,adl
1.311108,-0.0083,0.0155,-0.0573,-0.0164,-0.0057,0.0024,-31.3052,-28.6456,-6.3196,,adl
1.342086,-0.0083,0.0155,-0.0573,-0.0354,-0.0113,0.0032,-31.3052,-28.6456,-6.3196,,adl
1.347686,-0.0083,0.0155,-0.0573,-0.0354,-0.0113,0.0032,-31.293,-28.67,-6.344,,adl
1.351838,-0.0016,0.0401,0.0129,-0.0354,-0.0113,0.0032,-31.293,-28.67,-6.344,,adl
1.376721,-0.0016,0.0401,0.0129,-0.0354,-0.0113,0.0032,-31.293,-28.67,-6.344,,adl
1.377872,-0.0016,0.0401,0.0129,-0.0354,-0.0113,0.0032,-31.293,-28.67,-6.344,,adl
1.378652,-0.0016,0.0401,0.0129,-0.0354,-0.0113,0.0032,-31.293,-28.67,-6.344,,adl
1.397811,-0.0016,0.0401,0.0129,-0.0354,-0.0113,0.0032,-31.3174,-28.609,-6.3318,,adl
1.411462,-0.0016,0.0401,0.0129,-0.029,-0.0029,-0.0009,-31.3174,-28.609,-6.3318,,adl
1.421256,0.0074,-0.0232,-0.0067,-0.029,-0.0029,-0.0009,-31.3174,-28.609,-6.3318,,adl
1.443572,0.0074,-0.0232,-0.0067,-0.029,-0.0029,-0.0009,-31.3174,-28.609,-6.3318,,adl
1.444912,0.0074,-0.0232,-0.0067,-0.029,-0.0029,-0.0009,-31.3174,-28.609,-6.3318,,adl
1.445883,0.0074,-0.0232,-0.0067,-0.029,-0.0029,-0.0009,-31.3174,-28.609,-6.3318,,adl
1.446784,0.0074,-0.0232,-0.0067,-0.029,-0.0029,-0.0009,-31.3174,-28.609,-6.3318,,adl
1.447713,0.0074,-0.0232,-0.0067,-0.029,-0.0029,-0.0009,-31.3662,-28.5724,-6.3562,,adl
1.481522,0.0074,-0.0232,-0.0067,-0.0342,-0.0077,0.0007,-31.3662,-28.5724,-6.3562,,adl
1.491152,-0.008,0.026,0.0052,-0.0342,-0.0077,0.0007,-31.3662,-28.5724,-6.3562,,adl
1.497604,-0.008,0.026,0.0052,-0.0342,-0.0077,0.0007,-31.3784,-28.5602,-6.3562,,adl
1.510285,-0.008,0.026,0.0052,-0.0342,-0.0077,0.0007,-31.3784,-28.5602,-6.3562,,adl
1.511206,-0.008,0.026,0.0052,-0.0342,-0.0077,0.0007,-31.3784,-28.5602,-6.3562,,adl
1.512107,-0.008,0.026,0.0052,-0.0342,-0.0077,0.0007,-31.3784,-28.5602,-6.3562,,adl
1.548077,-0.008,0.026,0.0052,-0.0342,-0.0077,0.0007,-31.3906,-28.6212,-6.283,,adl
1.549371,-0.008,0.026,0.0052,-0.029,-0.0104,0.0011,-31.3906,-28.6212,-6.283,,adl
1.562773,-0.0179,0.0149,-0.0087,-0.029,-0.0104,0.0011,-31.3906,-28.6212,-6.283,,adl
1.57661,-0.0179,0.0149,-0.0087,-0.029,-0.0104,0.0011,-31.3906,-28.6212,-6.283,,adl
1.577664,-0.0179,0.0149,-0.0087,-0.029,-0.0104,0.0011,-31.3906,-28.6212,-6.283,,adl
1.578695,-0.0179,0.0149,-0.0087,-0.029,-0.0104,0.0011,-31.3906,-28.6212,-6.283,,adl
1.59775,-0.0179,0.0149,-0.0087,-0.029,-0.0104,0.0011,-31.3662,-28.6944,-6.0756,,adl
1.62129,-0.0179,0.0149,-0.0087,-0.0346,-0.0064,0.002,-31.3662,-28.6944,-6.0756,,adl
1.63169,0.0149,0.0132,0.0005,-0.0346,-0.0064,0.002,-31.3662,-28.6944,-6.0756,,adl
1.643358,0.0149,0.0132,0.0005,-0.0346,-0.0064,0.002,-31.3662,-28.6944,-6.0756,,adl
1.64455,0.0149,0.0132,0.0005,-0.0346,-0.0064,0.002,-31.3662,-28.6944,-6.0756,,adl
1.645335,0.0149,0.0132,0.0005,-0.0346,-0.0064,0.002,-31.3662,-28.6944,-6.0756,,adl
1.646087,0.0149,0.0132,0.0005,-0.0346,-0.0064,0.002,-31.3662,-28.6944,-6.0756,,adl
1.646867,0.0149,0.0132,0.0005,-0.0346,-0.0064,0.002,-31.4028,-28.7188,-5.9902,,adl
1.689355,0.0149,0.0132,0.0005,-0.0309,-0.0056,0.0019,-31.4028,-28.7188,-5.9902,,adl
1.696792,0.0149,0.0132,0.0005,-0.0309,-0.0056,0.0019,-31.3662,-28.6578,-6.0146,,adl
1.699191,0.0082,0.0065,-0.0022,-0.0309,-0.0056,0.0019,-31.3662,-28.6578,-6.0146,,adl
1.709051,0.0082,0.0065,-0.0022,-0.0309,-0.0056,0.0019,-31.3662,-28.6578,-6.0146,,adl
1.710045,0.0082,0.0065,-0.0022,-0.0309,-0.0056,0.0019,-31.3662,-28.6578,-6.0146,,adl
1.71081,0.0082,0.0065,-0.0022,-0.0309,-0.0056,0.0019,-31.3662,-28.6578,-6.0146,,adl
1.748558,0.0082,0.0065,-0.0022,-0.0309,-0.0056,0.0019,-31.3662,-28.6578,-6.0512,,adl
1.760285,0.0082,0.0065,-0.0022,-0.0312,-0.0079,0.0009,-31.3662,-28.6578,-6.0512,,adl
1.770107,-0.0133,0.009,0.0033,-0.0312,-0.0079,0.0009,-31.3662,-28.6578,-6.0512,,adl
1.775661,-0.0133,0.009,0.0033,-0.0312,-0.0079,0.0009,-31.3662,-28.6578,-6.0512,,adl
1.77668,-0.0133,0.009,0.0033,-0.0312,-0.0079,0.0009,-31.3662,-28.6578,-6.0512,,adl
1.77747,-0.0133,0.009,0.0033,-0.0312,-0.0079,0.0009,-31.3662,-28.6578,-6.0512,,adl
1.798056,-0.0133,0.009,0.0033,-0.0312,-0.0079,0.0009,-31.3296,-28.6822,-6.1122,,adl
1.831729,-0.0133,0.009,0.0033,-0.029,-0.0104,0.0,-31.3296,-28.6822,-6.1122,,adl
1.841482,-0.0125,0.0035,-0.0038,-0.029,-0.0104,0.0,-31.3296,-28.6822,-6.1122,,adl
1.842557,-0.0125,0.0035,-0.0038,-0.029,-0.0104,0.0,-31.3296,-28.6822,-6.1122,,adl
1.843341,-0.0125,0.0035,-0.0038,-0.029,-0.0104,0.0,-31.3296,-28.6822,-6.1122,,adl
1.844406,-0.0125,0.0035,-0.0038,-0.029,-0.0104,0.0,-31.3296,-28.6822,-6.1122,,adl
1.8452,-0.0125,0.0035,-0.0038,-0.029,-0.0104,0.0,-31.3296,-28.6822,-6.1122,,adl
1.848047,-0.0125,0.0035,-0.0038,-0.029,-0.0104,0.0,-31.3418,-28.792,-6.161,,adl
1.898495,-0.0125,0.0035,-0.0038,-0.029,-0.0104,0.0,-31.3662,-28.792,-6.2342,,adl
1.900039,-0.0125,0.0035,-0.0038,-0.0308,-0.0064,0.0007,-31.3662,-28.792,-6.2342,,adl
1.908758,0.0069,0.0062,0.0051,-0.0308,-0.0064,0.0007,-31.3662,-28.792,-6.2342,,adl
1.909756,0.0069,0.0062,0.0051,-0.0308,-0.0064,0.0007,-31.3662,-28.792,-6.2342,,adl
1.9105,0.0069,0.0062,0.0051,-0.0308,-0.0064,0.0007,-31.3662,-28.792,-6.2342,,adl
1.911208,0.0069,0.0062,0.0051,-0.0308,-0.0064,0.0007,-31.3662,-28.792,-6.2342,,adl
1.949692,0.0069,0.0062,0.0051,-0.0308,-0.0064,0.0007,-31.3296,-28.7066,-6.4416,,adl
1.969434,0.0069,0.0062,0.0051,-0.0365,-0.0072,0.0036,-31.3296,-28.7066,-6.4416,,adl
1.976402,0.0069,0.0062,0.0051,-0.0365,-0.0072,0.0036,-31.3296,-28.7066,-6.4416,,adl
1.977309,0.0069,0.0062,0.0051,-0.0365,-0.0072,0.0036,-31.3296,-28.7066,-6.4416,,adl
1.978107,0.0069,0.0062,0.0051,-0.0365,-0.0072,0.0036,-31.3296,-28.7066,-6.4416,,adl
1.978879,0.0059,0.0122,-0.0016,-0.0365,-0.0072,0.0036,-31.3296,-28.7066,-6.4416,,adl
1.998684,0.0059,0.0122,-0.0016,-0.0365,-0.0072,0.0036,-31.3174,-28.67,-6.6612,,adl
2.040943,0.0059,0.0122,-0.0016,-0.0238,0.0004,0.0015,-31.3174,-28.67,-6.6612,,adl
2.04208,0.0059,0.0122,-0.0016,-0.0238,0.0004,0.0015,-31.3174,-28.67,-6.6612,,adl
2.04275,0.0059,0.0122,-0.0016,-0.0238,0.0004,0.0015,-31.3174,-28.67,-6.6612,,adl
2.04334,0.0059,0.0122,-0.0016,-0.0238,0.0004,0.0015,-31.3174,-28.67,-6.6612,,adl
2.044034,0.0059,0.0122,-0.0016,-0.0238,0.0004,0.0015,-31.3174,-28.67,-6.6612,,adl
2.048085,0.0059,0.0122,-0.0016,-0.0238,0.0004,0.0015,-31.3174,-28.5602,-6.8198,,adl
2.04887,-0.0029,0.0089,0.009,-0.0238,0.0004,0.0015,-31.3174,-28.5602,-6.8198,,adl
2.099047,-0.0029,0.0089,0.009,-0.0238,0.0004,0.0015,-31.3052,-28.5968,-6.771,,adl
2.110696,-0.0029,0.0089,0.009,0.0047,-0.0047,0.0021,-31.3052,-28.5968,-6.771,,adl
2.111703,-0.0029,0.0089,0.009,0.0047,-0.0047,0.0021,-31.3052,-28.5968,-6.771,,adl
2.112533,-0.0029,0.0089,0.009,0.0047,-0.0047,0.0021,-31.3052,-28.5968,-6.771,,adl
2.113175,-0.0029,0.0089,0.009,0.0047,-0.0047,0.0021,-31.3052,-28.5968,-6.771,,adl
2.118884,-0.0095,-0.0316,-0.0162,0.0047,-0.0047,0.0021,-31.3052,-28.5968,-6.771,,adl
2.148601,-0.0095,-0.0316,-0.0162,0.0047,-0.0047,0.0021,-31.2686,-28.5968,-6.8198,,adl
2.178843,-0.0095,-0.0316,-0.0162,0.0047,-0.0047,0.0021,-31.2686,-28.5968,-6.8198,,adl
2.179929,-0.0095,-0.0316,-0.0162,0.0047,-0.0047,0.0021,-31.2686,-28.5968,-6.8198,,adl
2.180615,-0.0095,-0.0316,-0.0162,0.0047,-0.0047,0.0021,-31.2686,-28.5968,-6.8198,,adl
2.18123,-0.0095,-0.0316,-0.0162,0.0047,-0.0047,0.0021,-31.2686,-28.5968,-6.8198,,adl
2.181846,-0.0095,-0.0316,-0.0162,-0.0024,0.0012,0.0003,-31.2686,-28.5968,-6.8198,,adl
2.189485,0.012,0.0286,0.0092,-0.0024,0.0012,0.0003,-31.2686,-28.5968,-6.8198,,adl
2.199499,0.012,0.0286,0.0092,-0.0024,0.0012,0.0003,-31.2686,-28.5724,-6.8198,,adl
2.244322,0.012,0.0286,0.0092,-0.0024,0.0012,0.0003,-31.2686,-28.5724,-6.8198,,adl
2.245467,0.012,0.0286,0.0092,-0.0024,0.0012,0.0003,-31.2686,-28.5724,-6.8198,,adl
2.246134,0.012,0.0286,0.0092,-0.0024,0.0012,0.0003,-31.2686,-28.5724,-6.8198,,adl
2.249056,0.012,0.0286,0.0092,-0.0024,0.0012,0.0003,-31.1954,-28.5358,-6.8442,,adl
2.249832,0.012,0.0286,0.0092,0.0218,0.0019,-0.0011,-31.1954,-28.5358,-6.8442,,adl
2.258428,-0.003,-0.0489,-0.0061,0.0218,0.0019,-0.0011,-31.1954,-28.5358,-6.8442,,adl
2.300199,-0.003,-0.0489,-0.0061,0.0218,0.0019,-0.0011,-31.2198,-28.5602,-6.8076,,adl
2.310652,-0.003,-0.0489,-0.0061,0.0218,0.0019,-0.0011,-31.2198,-28.5602,-6.8076,,adl
2.311592,-0.003,-0.0489,-0.0061,0.0218,0.0019,-0.0011,-31.2198,-28.5602,-6.8076,,adl
2.312487,-0.003,-0.0489,-0.0061,0.0218,0.0019,-0.0011,-31.2198,-28.5602,-6.8076,,adl
2.317551,-0.003,-0.0489,-0.0061,0.0132,0.0045,-0.0007,-31.2198,-28.5602,-6.8076,,adl
2.328769,0.0061,-0.0068,-0.0016,0.0132,0.0045,-0.0007,-31.2198,-28.5602,-6.8076,,adl
2.348782,0.0061,-0.0068,-0.0016,0.0132,0.0045,-0.0007,-31.2076,-28.5846,-6.649,,adl
2.37802,0.0061,-0.0068,-0.0016,0.0132,0.0045,-0.0007,-31.2076,-28.5846,-6.649,,adl
2.378968,0.0061,-0.0068,-0.0016,0.0132,0.0045,-0.0007,-31.2076,-28.5846,-6.649,,adl
2.379616,0.0061,-0.0068,-0.0016,0.0132,0.0045,-0.0007,-31.2076,-28.5846,-6.649,,adl
2.38042,0.0061,-0.0068,-0.0016,0.0132,0.0045,-0.0007,-31.2076,-28.5846,-6.649,,adl
2.389279,0.0061,-0.0068,-0.0016,0.0105,-0.0007,-0.0004,-31.2076,-28.5846,-6.649,,adl
2.398259,0.0061,-0.0068,-0.0016,0.0105,-0.0007,-0.0004,-31.171,-28.5724,-6.588,,adl
2.399277,-0.0127,0.006,0.0148,0.0105,-0.0007,-0.0004,-31.171,-28.5724,-6.588,,adl
2.445083,-0.0127,0.006,0.0148,0.0105,-0.0007,-0.0004,-31.171,-28.5724,-6.588,,adl
2.446383,-0.0127,0.006,0.0148,0.0105,-0.0007,-0.0004,-31.171,-28.5724,-6.588,,adl
2.447175,-0.0127,0.006,0.0148,0.0105,-0.0007,-0.0004,-31.171,-28.5724,-6.588,,adl
2.448103,-0.0127,0.006,0.0148,0.0105,-0.0007,-0.0004,-31.1954,-28.5968,-6.527,,adl
2.457622,-0.0127,0.006,0.0148,0.0133,0.0025,0.002,-31.1954,-28.5968,-6.527,,adl
2.470034,0.0081,-0.0109,-0.0055,0.0133,0.0025,0.002,-31.1954,-28.5968,-6.527,,adl
