time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
0.457919,0.0285,0.0098,0.0115,0.0198,0.0071,-0.0007,-34.1356,-25.2784,-7.6738,,adl
0.496738,0.0285,0.0098,0.0115,0.0321,0.0061,0.0007,-34.1356,-25.2784,-7.6738,,adl
0.497639,0.0285,0.0098,0.0115,0.0321,0.0061,0.0007,-34.1356,-25.2784,-7.6738,,adl
0.498147,0.0285,0.0098,0.0115,0.0321,0.0061,0.0007,-34.1356,-25.2784,-7.6738,,adl
0.498564,0.0285,0.0098,0.0115,0.0321,0.0061,0.0007,-34.1356,-25.2784,-7.6738,,adl
0.498959,0.0285,0.0098,0.0115,0.0321,0.0061,0.0007,-34.1356,-25.2784,-7.6738,,adl
0.506266,-0.0082,-0.0467,0.0016,0.0321,0.0061,0.0007,-34.1356,-25.2784,-7.6738,,adl
0.517337,-0.0082,-0.0467,0.0016,0.0321,0.0061,0.0007,-34.1356,-25.2784,-7.6738,,adl
0.563761,-0.0082,-0.0467,0.0016,0.0321,0.0061,0.0007,-34.1356,-25.2784,-7.6738,,adl
0.567962,-0.0082,-0.0467,0.0016,0.0321,0.0061,0.0007,-34.1356,-25.2784,-7.6738,,adl
0.569865,-0.0082,-0.0467,0.0016,0.0321,0.0061,0.0007,-34.1356,-25.2784,-7.6738,,adl
0.571655,-0.0082,-0.0467,0.0016,0.0423,0.0015,0.0021,-34.1356,-25.2784,-7.6738,,adl
0.579099,-0.0082,-0.0467,0.0016,0.0423,0.0015,0.0021,-34.16,-25.2662,-7.747,,adl
0.581861,-0.0119,-0.0033,-0.009,0.0423,0.0015,0.0021,-34.16,-25.2662,-7.747,,adl
0.630495,-0.0119,-0.0033,-0.009,0.0423,0.0015,0.0021,-34.16,-25.2662,-7.747,,adl
0.632897,-0.0119,-0.0033,-0.009,0.0423,0.0015,0.0021,-34.16,-25.2662,-7.747,,adl
0.634669,-0.0119,-0.0033,-0.009,0.0423,0.0015,0.0021,-34.16,-25.2662,-7.747,,adl
0.637645,-0.0119,-0.0033,-0.009,0.0423,0.0015,0.0021,-34.1478,-25.254,-7.747,,adl
0.639492,-0.0119,-0.0033,-0.009,0.0425,0.0016,-0.0033,-34.1478,-25.254,-7.747,,adl
0.6469,-0.0058,-0.0331,0.0242,0.0425,0.0016,-0.0033,-34.1478,-25.254,-7.747,,adl
0.697318,-0.0058,-0.0331,0.0242,0.0425,0.0016,-0.0033,-34.1722,-25.3028,-7.6738,,adl
0.70199,-0.0058,-0.0331,0.0242,0.0425,0.0016,-0.0033,-34.1722,-25.3028,-7.6738,,adl
0.703284,-0.0058,-0.0331,0.0242,0.0425,0.0016,-0.0033,-34.1722,-25.3028,-7.6738,,adl
0.704495,-0.0058,-0.0331,0.0242,0.0425,0.0016,-0.0033,-34.1722,-25.3028,-7.6738,,adl
0.705773,-0.0058,-0.0331,0.0242,0.0425,0.0016,-0.0033,-34.1722,-25.3028,-7.6738,,adl
0.706841,-0.0058,-0.0331,0.0242,0.0356,0.0056,0.0011,-34.1722,-25.3028,-7.6738,,adl
0.715852,0.0211,0.0416,-0.0104,0.0356,0.0056,0.0011,-34.1722,-25.3028,-7.6738,,adl
0.758304,0.0211,0.0416,-0.0104,0.0356,0.0056,0.0011,-34.1722,-25.3028,-7.6372,,adl
0.7642,0.0211,0.0416,-0.0104,0.0356,0.0056,0.0011,-34.1722,-25.3028,-7.6372,,adl
0.766633,0.0211,0.0416,-0.0104,0.0356,0.0056,0.0011,-34.1722,-25.3028,-7.6372,,adl
0.769344,0.0211,0.0416,-0.0104,0.0356,0.0056,0.0011,-34.1722,-25.3028,-7.6372,,adl
0.776597,0.0211,0.0416,-0.0104,0.0437,-0.0068,0.002,-34.1722,-25.3028,-7.6372,,adl
0.785202,0.0011,-0.0569,0.015,0.0437,-0.0068,0.002,-34.1722,-25.3028,-7.6372,,adl
0.817909,0.0011,-0.0569,0.015,0.0437,-0.0068,0.002,-34.1722,-25.3272,-7.6128,,adl
0.830515,0.0011,-0.0569,0.015,0.0437,-0.0068,0.002,-34.1722,-25.3272,-7.6128,,adl
0.831418,0.0011,-0.0569,0.015,0.0437,-0.0068,0.002,-34.1722,-25.3272,-7.6128,,adl
0.832054,0.0011,-0.0569,0.015,0.0437,-0.0068,0.002,-34.1722,-25.3272,-7.6128,,adl
0.847603,0.0011,-0.0569,0.015,0.0181,0.0003,-0.0007,-34.1722,-25.3272,-7.6128,,adl
0.857429,-0.0071,0.0152,0.0112,0.0181,0.0003,-0.0007,-34.1722,-25.3272,-7.6128,,adl
0.875767,-0.0071,0.0152,0.0112,0.0181,0.0003,-0.0007,-34.1722,-25.3394,-7.503,,adl
0.897454,-0.0071,0.0152,0.0112,0.0181,0.0003,-0.0007,-34.1722,-25.3394,-7.503,,adl
0.901061,-0.0071,0.0152,0.0112,0.0181,0.0003,-0.0007,-34.1722,-25.3394,-7.503,,adl
0.903502,-0.0071,0.0152,0.0112,0.0181,0.0003,-0.0007,-34.1722,-25.3394,-7.503,,adl
0.905385,-0.0071,0.0152,0.0112,0.0181,0.0003,-0.0007,-34.1722,-25.3394,-7.503,,adl
0.915381,-0.0071,0.0152,0.0112,0.0093,-0.0032,0.0004,-34.1722,-25.3394,-7.503,,adl
0.92675,-0.006,0.0514,-0.0081,0.0093,-0.0032,0.0004,-34.1722,-25.3394,-7.503,,adl
0.936188,-0.006,0.0514,-0.0081,0.0093,-0.0032,0.0004,-34.1722,-25.3882,-7.4298,,adl
0.964021,-0.006,0.0514,-0.0081,0.0093,-0.0032,0.0004,-34.1722,-25.3882,-7.4298,,adl
0.966789,-0.006,0.0514,-0.0081,0.0093,-0.0032,0.0004,-34.1722,-25.3882,-7.4298,,adl
0.969043,-0.006,0.0514,-0.0081,0.0093,-0.0032,0.0004,-34.1722,-25.3882,-7.4298,,adl
0.986031,-0.006,0.0514,-0.0081,0.0165,-0.0016,0.0007,-34.1722,-25.3882,-7.4298,,adl
0.997327,-0.006,0.0514,-0.0081,0.0165,-0.0016,0.0007,-34.1722,-25.4004,-7.3932,,adl
1.00052,-0.0111,-0.0526,0.0166,0.0165,-0.0016,0.0007,-34.1722,-25.4004,-7.3932,,adl
1.030777,-0.0111,-0.0526,0.0166,0.0165,-0.0016,0.0007,-34.1722,-25.4004,-7.3932,,adl
1.033343,-0.0111,-0.0526,0.0166,0.0165,-0.0016,0.0007,-34.1722,-25.4004,-7.3932,,adl
1.03593,-0.0111,-0.0526,0.0166,0.0165,-0.0016,0.0007,-34.1722,-25.4004,-7.3932,,adl
1.056938,-0.0111,-0.0526,0.0166,0.0092,0.0064,-0.0017,-34.1722,-25.4004,-7.3932,,adl
1.059966,-0.0111,-0.0526,0.0166,0.0092,0.0064,-0.0017,-34.1844,-25.3882,-7.3688,,adl
1.070257,0.0134,0.0328,0.0057,0.0092,0.0064,-0.0017,-34.1844,-25.3882,-7.3688,,adl
1.096496,0.0134,0.0328,0.0057,0.0092,0.0064,-0.0017,-34.1844,-25.3882,-7.3688,,adl
1.097705,0.0134,0.0328,0.0057,0.0092,0.0064,-0.0017,-34.1844,-25.3882,-7.3688,,adl
1.098455,0.0134,0.0328,0.0057,0.0092,0.0064,-0.0017,-34.1844,-25.3882,-7.3688,,adl
1.099354,0.0134,0.0328,0.0057,0.0092,0.0064,-0.0017,-34.1844,-25.3882,-7.3688,,adl
1.116731,0.0134,0.0328,0.0057,0.0092,0.0064,-0.0017,-34.1844,-25.4004,-7.32,,adl
1.124149,0.0134,0.0328,0.0057,0.0238,-0.0047,0.0015,-34.1844,-25.4004,-7.32,,adl
1.135291,0.0053,0.0012,-0.0065,0.0238,-0.0047,0.0015,-34.1844,-25.4004,-7.32,,adl
1.164136,0.0053,0.0012,-0.0065,0.0238,-0.0047,0.0015,-34.1844,-25.4004,-7.32,,adl
1.166871,0.0053,0.0012,-0.0065,0.0238,-0.0047,0.0015,-34.1844,-25.4004,-7.32,,adl
1.170026,0.0053,0.0012,-0.0065,0.0238,-0.0047,0.0015,-34.1844,-25.4004,-7.32,,adl
1.175648,0.0053,0.0012,-0.0065,0.0238,-0.0047,0.0015,-34.2332,-25.3882,-7.3078,,adl
1.195212,0.0053,0.0012,-0.0065,0.0107,-0.0025,0.0012,-34.2332,-25.3882,-7.3078,,adl
1.206163,-0.0205,-0.008,0.0038,0.0107,-0.0025,0.0012,-34.2332,-25.3882,-7.3078,,adl
1.23011,-0.0205,-0.008,0.0038,0.0107,-0.0025,0.0012,-34.2332,-25.3882,-7.3078,,adl
1.232581,-0.0205,-0.008,0.0038,0.0107,-0.0025,0.0012,-34.2332,-25.3882,-7.3078,,adl
1.235906,-0.0205,-0.008,0.0038,0.0107,-0.0025,0.0012,-34.2332,-25.3882,-7.3078,,adl
1.238155,-0.0205,-0.008,0.0038,0.0107,-0.0025,0.0012,-34.1966,-25.3882,-7.2468,,adl
1.265388,-0.0205,-0.008,0.0038,0.0116,-0.0024,0.0009,-34.1966,-25.3882,-7.2468,,adl
1.276628,0.0018,0.0142,-0.0007,0.0116,-0.0024,0.0009,-34.1966,-25.3882,-7.2468,,adl
1.294313,0.0018,0.0142,-0.0007,0.0116,-0.0024,0.0009,-34.16,-25.4492,-7.1126,,adl
1.297039,0.0018,0.0142,-0.0007,0.0116,-0.0024,0.0009,-34.16,-25.4492,-7.1126,,adl
1.299286,0.0018,0.0142,-0.0007,0.0116,-0.0024,0.0009,-34.16,-25.4492,-7.1126,,adl
1.301385,0.0018,0.0142,-0.0007,0.0116,-0.0024,0.0009,-34.16,-25.4492,-7.1126,,adl
1.303118,0.0018,0.0142,-0.0007,0.0116,-0.0024,0.0009,-34.16,-25.4492,-7.1126,,adl
1.335802,0.0018,0.0142,-0.0007,0.0136,-0.0009,-0.0019,-34.16,-25.4492,-7.1126,,adl
1.348591,-0.0016,-0.0099,-0.0012,0.0136,-0.0009,-0.0019,-34.16,-25.4492,-7.1126,,adl
1.355739,-0.0016,-0.0099,-0.0012,0.0136,-0.0009,-0.0019,-34.1112,-25.5346,-7.0272,,adl
1.362064,-0.0016,-0.0099,-0.0012,0.0136,-0.0009,-0.0019,-34.1112,-25.5346,-7.0272,,adl
1.363045,-0.0016,-0.0099,-0.0012,0.0136,-0.0009,-0.0019,-34.1112,-25.5346,-7.0272,,adl
1.363891,-0.0016,-0.0099,-0.0012,0.0136,-0.0009,-0.0019,-34.1112,-25.5346,-7.0272,,adl
1.406574,-0.0016,-0.0099,-0.0012,0.0063,0.0013,0.0007,-34.1112,-25.5346,-7.0272,,adl
1.414637,-0.0016,-0.0099,-0.0012,0.0063,0.0013,0.0007,-34.0868,-25.5956,-6.9174,,adl
1.415336,0.0029,0.0146,-0.0004,0.0063,0.0013,0.0007,-34.0868,-25.5956,-6.9174,,adl
1.4304,0.0029,0.0146,-0.0004,0.0063,0.0013,0.0007,-34.0868,-25.5956,-6.9174,,adl
1.430983,0.0029,0.0146,-0.0004,0.0063,0.0013,0.0007,-34.0868,-25.5956,-6.9174,,adl
1.431381,0.0029,0.0146,-0.0004,0.0063,0.0013,0.0007,-34.0868,-25.5956,-6.9174,,adl
1.476284,0.0029,0.0146,-0.0004,0.0063,0.0013,0.0007,-34.0746,-25.5834,-6.9174,,adl
1.47908,0.0029,0.0146,-0.0004,0.0092,-0.0024,0.0001,-34.0746,-25.5834,-6.9174,,adl
1.484929,-0.0102,0.0117,0.0005,0.0092,-0.0024,0.0001,-34.0746,-25.5834,-6.9174,,adl
1.509616,-0.0102,0.0117,0.0005,0.0092,-0.0024,0.0001,-34.0746,-25.5834,-6.9174,,adl
1.511223,-0.0102,0.0117,0.0005,0.0092,-0.0024,0.0001,-34.0746,-25.5834,-6.9174,,adl
1.512381,-0.0102,0.0117,0.0005,0.0092,-0.0024,0.0001,-34.0746,-25.5834,-6.9174,,adl
1.513625,-0.0102,0.0117,0.0005,0.0092,-0.0024,0.0001,-34.0746,-25.5834,-6.9174,,adl
1.544691,-0.0102,0.0117,0.0005,0.0097,-0.0003,0.0003,-34.0746,-25.5834,-6.9174,,adl
1.552468,-0.0102,0.0117,0.0005,0.0097,-0.0003,0.0003,-34.0136,-25.5956,-6.8686,,adl
1.555484,0.003,-0.0101,0.0014,0.0097,-0.0003,0.0003,-34.0136,-25.5956,-6.8686,,adl
1.563899,0.003,-0.0101,0.0014,0.0097,-0.0003,0.0003,-34.0136,-25.5956,-6.8686,,adl
1.566124,0.003,-0.0101,0.0014,0.0097,-0.0003,0.0003,-34.0136,-25.5956,-6.8686,,adl
1.567421,0.003,-0.0101,0.0014,0.0097,-0.0003,0.0003,-34.0136,-25.5956,-6.8686,,adl
1.603127,0.003,-0.0101,0.0014,0.0097,-0.0003,0.0003,-33.977,-25.6566,-6.8198,,adl
1.612694,0.003,-0.0101,0.0014,0.0079,-0.0011,0.0004,-33.977,-25.6566,-6.8198,,adl
1.622625,0.0048,0.0109,-0.0014,0.0079,-0.0011,0.0004,-33.977,-25.6566,-6.8198,,adl
1.628233,0.0048,0.0109,-0.0014,0.0079,-0.0011,0.0004,-33.977,-25.6566,-6.8198,,adl
1.630819,0.0048,0.0109,-0.0014,0.0079,-0.0011,0.0004,-33.977,-25.6566,-6.8198,,adl
1.632338,0.0048,0.0109,-0.0014,0.0079,-0.0011,0.0004,-33.977,-25.6566,-6.8198,,adl
1.651324,0.0048,0.0109,-0.0014,0.0079,-0.0011,0.0004,-33.9404,-25.6688,-6.7832,,adl
1.684257,0.0048,0.0109,-0.0014,0.0081,-0.0013,0.0001,-33.9404,-25.6688,-6.7832,,adl
1.692232,0.0003,-0.0001,-0.0034,0.0081,-0.0013,0.0001,-33.9404,-25.6688,-6.7832,,adl
1.695962,0.0003,-0.0001,-0.0034,0.0081,-0.0013,0.0001,-33.9404,-25.6688,-6.7832,,adl
1.69686,0.0003,-0.0001,-0.0034,0.0081,-0.0013,0.0001,-33.9404,-25.6688,-6.7832,,adl
1.697696,0.0003,-0.0001,-0.0034,0.0081,-0.0013,0.0001,-33.9404,-25.6688,-6.7832,,adl
1.698452,0.0003,-0.0001,-0.0034,0.0081,-0.0013,0.0001,-33.9404,-25.6688,-6.7832,,adl
1.70072,0.0003,-0.0001,-0.0034,0.0081,-0.0013,0.0001,-33.9526,-25.6322,-6.8564,,adl
1.75285,0.0003,-0.0001,-0.0034,0.0057,-0.0011,0.0003,-33.9526,-25.6322,-6.8564,,adl
1.755841,0.0003,-0.0001,-0.0034,0.0057,-0.0011,0.0003,-34.0014,-25.559,-6.9662,,adl
1.763632,-0.0092,-0.0004,-0.0004,0.0057,-0.0011,0.0003,-34.0014,-25.559,-6.9662,,adl
1.766189,-0.0092,-0.0004,-0.0004,0.0057,-0.0011,0.0003,-34.0014,-25.559,-6.9662,,adl
1.768437,-0.0092,-0.0004,-0.0004,0.0057,-0.0011,0.0003,-34.0014,-25.559,-6.9662,,adl
1.770483,-0.0092,-0.0004,-0.0004,0.0057,-0.0011,0.0003,-34.0014,-25.559,-6.9662,,adl
1.802899,-0.0092,-0.0004,-0.0004,0.0057,-0.0011,0.0003,-34.0868,-25.4858,-7.076,,adl
1.822888,-0.0092,-0.0004,-0.0004,-0.0056,0.0029,-0.0017,-34.0868,-25.4858,-7.076,,adl
1.828528,-0.0092,-0.0004,-0.0004,-0.0056,0.0029,-0.0017,-34.0868,-25.4858,-7.076,,adl
1.830437,-0.0092,-0.0004,-0.0004,-0.0056,0.0029,-0.0017,-34.0868,-25.4858,-7.076,,adl
1.832285,-0.0092,-0.0004,-0.0004,-0.0056,0.0029,-0.0017,-34.0868,-25.4858,-7.076,,adl
1.83444,0.0007,0.0045,0.0031,-0.0056,0.0029,-0.0017,-34.0868,-25.4858,-7.076,,adl
1.850674,0.0007,0.0045,0.0031,-0.0056,0.0029,-0.0017,-34.0258,-25.4614,-7.198,,adl
1.893745,0.0007,0.0045,0.0031,-0.0067,0.0035,-0.0012,-34.0258,-25.4614,-7.198,,adl
1.898316,0.0007,0.0045,0.0031,-0.0067,0.0035,-0.0012,-34.0258,-25.4614,-7.198,,adl
1.900631,0.0007,0.0045,0.0031,-0.0067,0.0035,-0.0012,-34.0258,-25.4614,-7.198,,adl
1.902771,0.0007,0.0045,0.0031,-0.0067,0.0035,-0.0012,-34.0258,-25.4614,-7.198,,adl
1.904342,0.0007,0.0045,0.0031,-0.0067,0.0035,-0.0012,-34.0258,-25.4614,-7.198,,adl
1.906037,0.0007,0.0045,0.0031,-0.0067,0.0035,-0.0012,-34.0868,-25.498,-7.2102,,adl
1.907259,0.0065,0.0166,0.021,-0.0067,0.0035,-0.0012,-34.0868,-25.498,-7.2102,,adl
1.952998,0.0065,0.0166,0.021,-0.0067,0.0035,-0.0012,-34.0624,-25.4736,-7.2468,,adl
1.963355,0.0065,0.0166,0.021,-0.013,-0.0024,-0.0023,-34.0624,-25.4736,-7.2468,,adl
1.967328,0.0065,0.0166,0.021,-0.013,-0.0024,-0.0023,-34.0624,-25.4736,-7.2468,,adl
1.970352,0.0065,0.0166,0.021,-0.013,-0.0024,-0.0023,-34.0624,-25.4736,-7.2468,,adl
1.974502,0.0065,0.0166,0.021,-0.013,-0.0024,-0.0023,-34.0624,-25.4736,-7.2468,,adl
1.976235,0.0094,0.0102,-0.018,-0.013,-0.0024,-0.0023,-34.0624,-25.4736,-7.2468,,adl
2.001525,0.0094,0.0102,-0.018,-0.013,-0.0024,-0.0023,-34.0868,-25.4492,-7.3078,,adl
2.031401,0.0094,0.0102,-0.018,-0.0176,-0.0096,0.0053,-34.0868,-25.4492,-7.3078,,adl
2.034678,0.0094,0.0102,-0.018,-0.0176,-0.0096,0.0053,-34.0868,-25.4492,-7.3078,,adl
2.037112,0.0094,0.0102,-0.018,-0.0176,-0.0096,0.0053,-34.0868,-25.4492,-7.3078,,adl
2.03992,0.0094,0.0102,-0.018,-0.0176,-0.0096,0.0053,-34.0868,-25.4492,-7.3078,,adl
2.047917,-0.015,0.0159,-0.0047,-0.0176,-0.0096,0.0053,-34.0868,-25.4492,-7.3078,,adl
2.051434,-0.015,0.0159,-0.0047,-0.0176,-0.0096,0.0053,-34.038,-25.4736,-7.3688,,adl
2.09731,-0.015,0.0159,-0.0047,-0.0176,-0.0096,0.0053,-34.038,-25.4736,-7.3688,,adl
2.100875,-0.015,0.0159,-0.0047,-0.0176,-0.0096,0.0053,-34.038,-25.4736,-7.3688,,adl
2.104213,-0.015,0.0159,-0.0047,-0.0176,-0.0096,0.0053,-34.038,-25.4736,-7.3688,,adl
2.106585,-0.015,0.0159,-0.0047,-0.0176,-0.0096,0.0053,-34.038,-25.4736,-7.3688,,adl
2.108114,-0.015,0.0159,-0.0047,-0.0141,0.0016,-0.0015,-34.038,-25.4736,-7.3688,,adl
2.10969,-0.015,0.0159,-0.0047,-0.0141,0.0016,-0.0015,-34.0624,-25.5346,-7.2956,,adl
2.115075,-0.0289,-0.01,0.0045,-0.0141,0.0016,-0.0015,-34.0624,-25.5346,-7.2956,,adl
2.153177,-0.0289,-0.01,0.0045,-0.0141,0.0016,-0.0015,-33.9892,-25.5224,-7.2712,,adl
2.164015,-0.0289,-0.01,0.0045,-0.0141,0.0016,-0.0015,-33.9892,-25.5224,-7.2712,,adl
2.166314,-0.0289,-0.01,0.0045,-0.0141,0.0016,-0.0015,-33.9892,-25.5224,-7.2712,,adl
2.167632,-0.0289,-0.01,0.0045,-0.0141,0.0016,-0.0015,-33.9892,-25.5224,-7.2712,,adl
2.170988,-0.0289,-0.01,0.0045,-0.0234,0.0019,-0.0039,-33.9892,-25.5224,-7.2712,,adl
2.180399,0.0482,0.0068,0.0013,-0.0234,0.0019,-0.0039,-33.9892,-25.5224,-7.2712,,adl
2.202686,0.0482,0.0068,0.0013,-0.0234,0.0019,-0.0039,-33.9404,-25.5468,-7.2468,,adl
2.231488,0.0482,0.0068,0.0013,-0.0234,0.0019,-0.0039,-33.9404,-25.5468,-7.2468,,adl
2.234439,0.0482,0.0068,0.0013,-0.0234,0.0019,-0.0039,-33.9404,-25.5468,-7.2468,,adl
2.236877,0.0482,0.0068,0.0013,-0.0234,0.0019,-0.0039,-33.9404,-25.5468,-7.2468,,adl
2.239087,0.0482,0.0068,0.0013,-0.0234,0.0019,-0.0039,-33.9404,-25.5468,-7.2468,,adl
2.242841,0.0482,0.0068,0.0013,-0.0222,-0.0011,0.0009,-33.9404,-25.5468,-7.2468,,adl
2.251805,0.0482,0.0068,0.0013,-0.0222,-0.0011,0.0009,-34.0014,-25.559,-7.1126,,adl
2.252964,-0.0203,0.0182,-0.0041,-0.0222,-0.0011,0.0009,-34.0014,-25.559,-7.1126,,adl
2.296372,-0.0203,0.0182,-0.0041,-0.0222,-0.0011,0.0009,-34.0014,-25.559,-7.1126,,adl
2.300096,-0.0203,0.0182,-0.0041,-0.0222,-0.0011,0.0009,-34.0014,-25.559,-7.1126,,adl
2.302981,-0.0203,0.0182,-0.0041,-0.0222,-0.0011,0.0009,-34.0014,-25.559,-7.1126,,adl
2.305946,-0.0203,0.0182,-0.0041,-0.0222,-0.0011,0.0009,-33.9404,-25.498,-7.1126,,adl
2.311247,-0.0203,0.0182,-0.0041,-0.0268,-0.0064,0.0017,-33.9404,-25.498,-7.1126,,adl
2.321355,-0.0113,0.0131,-0.0015,-0.0268,-0.0064,0.0017,-33.9404,-25.498,-7.1126,,adl
2.352243,-0.0113,0.0131,-0.0015,-0.0268,-0.0064,0.0017,-33.9526,-25.5102,-7.1126,,adl
2.364124,-0.0113,0.0131,-0.0015,-0.0268,-0.0064,0.0017,-33.9526,-25.5102,-7.1126,,adl
2.367494,-0.0113,0.0131,-0.0015,-0.0268,-0.0064,0.0017,-33.9526,-25.5102,-7.1126,,adl
2.369926,-0.0113,0.0131,-0.0015,-0.0268,-0.0064,0.0017,-33.9526,-25.5102,-7.1126,,adl
2.38025,-0.0113,0.0131,-0.0015,-0.0237,-0.0003,-0.0009,-33.9526,-25.5102,-7.1126,,adl
2.395833,0.0089,-0.0037,-0.0014,-0.0237,-0.0003,-0.0009,-33.9526,-25.5102,-7.1126,,adl
2.403239,0.0089,-0.0037,-0.0014,-0.0237,-0.0003,-0.0009,-34.0136,-25.5102,-7.0882,,adl
2.43111,0.0089,-0.0037,-0.0014,-0.0237,-0.0003,-0.0009,-34.0136,-25.5102,-7.0882,,adl
2.434493,0.0089,-0.0037,-0.0014,-0.0237,-0.0003,-0.0009,-34.0136,-25.5102,-7.0882,,adl
2.437255,0.0089,-0.0037,-0.0014,-0.0237,-0.0003,-0.0009,-34.0136,-25.5102,-7.0882,,adl
2.440444,0.0089,-0.0037,-0.0014,-0.0237,-0.0003,-0.0009,-34.0136,-25.5102,-7.0882,,adl
2.45281,0.0089,-0.0037,-0.0014,-0.0237,-0.0003,-0.0009,-34.0624,-25.4492,-7.0394,,adl
2.454453,0.0089,-0.0037,-0.0014,-0.0218,-0.0015,-0.0012,-34.0624,-25.4492,-7.0394,,adl
2.459524,0.0151,0.0054,0.0005,-0.0218,-0.0015,-0.0012,-34.0624,-25.4492,-7.0394,,adl
2.497627,0.0151,0.0054,0.0005,-0.0218,-0.0015,-0.0012,-34.0624,-25.4492,-7.0394,,adl
2.501077,0.0151,0.0054,0.0005,-0.0218,-0.0015,-0.0012,-34.0624,-25.4492,-7.0394,,adl
2.50299,0.0151,0.0054,0.0005,-0.0218,-0.0015,-0.0012,-34.0624,-25.4492,-7.0394,,adl
