time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
0.511054,0.0307,0.0078,0.0042,-0.0009,-0.0224,-0.0061,-33.3426,3.3184,29.1946,,adl
0.520027,0.0307,0.0078,0.0042,-0.0009,-0.0224,-0.0061,-33.306,3.3428,29.1336,,adl
0.570381,0.0307,0.0078,0.0042,-0.0077,-0.0329,-0.0133,-33.306,3.3428,29.1336,,adl
0.572858,0.0307,0.0078,0.0042,-0.0077,-0.0329,-0.0133,-33.306,3.3428,29.1336,,adl
0.573942,0.0307,0.0078,0.0042,-0.0077,-0.0329,-0.0133,-33.306,3.3428,29.1336,,adl
0.574829,0.0307,0.0078,0.0042,-0.0077,-0.0329,-0.0133,-33.306,3.3428,29.1336,,adl
0.580376,0.0307,0.0078,0.0042,-0.0077,-0.0329,-0.0133,-33.2938,3.3306,29.1092,,adl
0.581739,0.058,0.0146,0.0041,-0.0077,-0.0329,-0.0133,-33.2938,3.3306,29.1092,,adl
0.642151,0.058,0.0146,0.0041,-0.0077,-0.0329,-0.0133,-33.3182,3.3428,29.1946,,adl
0.643832,0.058,0.0146,0.0041,-0.0077,-0.0329,-0.0133,-33.3182,3.3428,29.1946,,adl
0.644771,0.058,0.0146,0.0041,-0.0077,-0.0329,-0.0133,-33.3182,3.3428,29.1946,,adl
0.645789,0.058,0.0146,0.0041,-0.0077,-0.0329,-0.0133,-33.3182,3.3428,29.1946,,adl
0.646742,0.058,0.0146,0.0041,-0.0077,-0.0329,-0.0133,-33.3182,3.3428,29.1946,,adl
0.647663,0.058,0.0146,0.0041,-0.0008,-0.0566,-0.0033,-33.3182,3.3428,29.1946,,adl
0.650401,0.0449,-0.0051,0.053,-0.0008,-0.0566,-0.0033,-33.3182,3.3428,29.1946,,adl
0.699868,0.0449,-0.0051,0.053,-0.0008,-0.0566,-0.0033,-33.2938,3.3672,29.1458,,adl
0.706705,0.0449,-0.0051,0.053,-0.0008,-0.0566,-0.0033,-33.2938,3.3672,29.1458,,adl
0.707769,0.0449,-0.0051,0.053,-0.0008,-0.0566,-0.0033,-33.2938,3.3672,29.1458,,adl
0.708702,0.0449,-0.0051,0.053,-0.0008,-0.0566,-0.0033,-33.2938,3.3672,29.1458,,adl
0.709732,0.0449,-0.0051,0.053,0.0269,-0.0593,0.0001,-33.2938,3.3672,29.1458,,adl
0.719519,0.0232,0.0625,-0.006,0.0269,-0.0593,0.0001,-33.2938,3.3672,29.1458,,adl
0.759376,0.0232,0.0625,-0.006,0.0269,-0.0593,0.0001,-33.2328,3.355,29.1946,,adl
0.77604,0.0232,0.0625,-0.006,0.0269,-0.0593,0.0001,-33.2328,3.355,29.1946,,adl
0.776922,0.0232,0.0625,-0.006,0.0269,-0.0593,0.0001,-33.2328,3.355,29.1946,,adl
0.777547,0.0232,0.0625,-0.006,0.0269,-0.0593,0.0001,-33.2328,3.355,29.1946,,adl
0.779539,0.0232,0.0625,-0.006,0.0221,-0.035,0.0017,-33.2328,3.355,29.1946,,adl
0.788854,0.0929,-0.0305,-0.0715,0.0221,-0.035,0.0017,-33.2328,3.355,29.1946,,adl
0.819446,0.0929,-0.0305,-0.0715,0.0221,-0.035,0.0017,-33.1474,3.294,29.3898,,adl
0.841482,0.0929,-0.0305,-0.0715,0.0221,-0.035,0.0017,-33.1474,3.294,29.3898,,adl
0.842523,0.0929,-0.0305,-0.0715,0.0221,-0.035,0.0017,-33.1474,3.294,29.3898,,adl
0.843131,0.0929,-0.0305,-0.0715,0.0221,-0.035,0.0017,-33.1474,3.294,29.3898,,adl
0.843755,0.0929,-0.0305,-0.0715,0.0221,-0.035,0.0017,-33.1474,3.294,29.3898,,adl
0.84745,0.0929,-0.0305,-0.0715,-0.0226,-0.0603,0.0256,-33.1474,3.294,29.3898,,adl
0.859131,0.0479,0.016,-0.0818,-0.0226,-0.0603,0.0256,-33.1474,3.294,29.3898,,adl
0.878855,0.0479,0.016,-0.0818,-0.0226,-0.0603,0.0256,-33.0376,3.2086,29.5484,,adl
0.909837,0.0479,0.016,-0.0818,-0.0226,-0.0603,0.0256,-33.0376,3.2086,29.5484,,adl
0.91112,0.0479,0.016,-0.0818,-0.0226,-0.0603,0.0256,-33.0376,3.2086,29.5484,,adl
0.91188,0.0479,0.016,-0.0818,-0.0226,-0.0603,0.0256,-33.0376,3.2086,29.5484,,adl
0.918843,0.0479,0.016,-0.0818,0.0013,-0.1091,0.0383,-33.0376,3.2086,29.5484,,adl
0.928656,0.0132,0.0115,-0.0548,0.0013,-0.1091,0.0383,-33.0376,3.2086,29.5484,,adl
0.938576,0.0132,0.0115,-0.0548,0.0013,-0.1091,0.0383,-32.9644,3.172,29.7192,,adl
0.976515,0.0132,0.0115,-0.0548,0.0013,-0.1091,0.0383,-32.9644,3.172,29.7192,,adl
0.977671,0.0132,0.0115,-0.0548,0.0013,-0.1091,0.0383,-32.9644,3.172,29.7192,,adl
0.978354,0.0132,0.0115,-0.0548,0.0013,-0.1091,0.0383,-32.9644,3.172,29.7192,,adl
0.988478,0.0132,0.0115,-0.0548,0.0138,-0.2161,0.0738,-32.9644,3.172,29.7192,,adl
0.999594,0.0132,0.0115,-0.0548,0.0138,-0.2161,0.0738,-32.879,3.1354,29.9144,,adl
1.000625,0.0064,-0.1135,-0.0559,0.0138,-0.2161,0.0738,-32.879,3.1354,29.9144,,adl
1.042876,0.0064,-0.1135,-0.0559,0.0138,-0.2161,0.0738,-32.879,3.1354,29.9144,,adl
1.043956,0.0064,-0.1135,-0.0559,0.0138,-0.2161,0.0738,-32.879,3.1354,29.9144,,adl
1.044566,0.0064,-0.1135,-0.0559,0.0138,-0.2161,0.0738,-32.879,3.1354,29.9144,,adl
1.045157,0.0064,-0.1135,-0.0559,0.0138,-0.2161,0.0738,-32.879,3.1354,29.9144,,adl
1.058627,0.0064,-0.1135,-0.0559,0.0138,-0.2161,0.0738,-32.696,3.172,30.1096,,adl
1.059743,0.0064,-0.1135,-0.0559,-0.0755,-0.3875,0.1376,-32.696,3.172,30.1096,,adl
1.068086,-0.1396,0.0642,-0.0547,-0.0755,-0.3875,0.1376,-32.696,3.172,30.1096,,adl
1.109554,-0.1396,0.0642,-0.0547,-0.0755,-0.3875,0.1376,-32.696,3.172,30.1096,,adl
1.110986,-0.1396,0.0642,-0.0547,-0.0755,-0.3875,0.1376,-32.696,3.172,30.1096,,adl
1.111972,-0.1396,0.0642,-0.0547,-0.0755,-0.3875,0.1376,-32.696,3.172,30.1096,,adl
1.118433,-0.1396,0.0642,-0.0547,-0.0755,-0.3875,0.1376,-32.3788,3.2452,30.3414,,adl
1.129526,-0.1396,0.0642,-0.0547,-0.1442,-0.6121,0.237,-32.3788,3.2452,30.3414,,adl
1.137928,-0.4517,0.0631,-0.2057,-0.1442,-0.6121,0.237,-32.3788,3.2452,30.3414,,adl
1.176207,-0.4517,0.0631,-0.2057,-0.1442,-0.6121,0.237,-32.3788,3.2452,30.3414,,adl
1.177411,-0.4517,0.0631,-0.2057,-0.1442,-0.6121,0.237,-32.3788,3.2452,30.3414,,adl
1.178429,-0.4517,0.0631,-0.2057,-0.1442,-0.6121,0.237,-32.3788,3.2452,30.3414,,adl
1.179201,-0.4517,0.0631,-0.2057,-0.1442,-0.6121,0.237,-31.964,3.2818,30.8294,,adl
1.199529,-0.4517,0.0631,-0.2057,-0.1595,-0.828,0.2619,-31.964,3.2818,30.8294,,adl
1.209274,-0.6665,0.0055,-0.2814,-0.1595,-0.828,0.2619,-31.964,3.2818,30.8294,,adl
1.23784,-0.6665,0.0055,-0.2814,-0.1595,-0.828,0.2619,-31.3052,3.3672,31.4272,,adl
1.239597,-0.6665,0.0055,-0.2814,-0.1595,-0.828,0.2619,-31.3052,3.3672,31.4272,,adl
1.240506,-0.6665,0.0055,-0.2814,-0.1595,-0.828,0.2619,-31.3052,3.3672,31.4272,,adl
1.241265,-0.6665,0.0055,-0.2814,-0.1595,-0.828,0.2619,-31.3052,3.3672,31.4272,,adl
1.242226,-0.6665,0.0055,-0.2814,-0.1595,-0.828,0.2619,-31.3052,3.3672,31.4272,,adl
1.268188,-0.6665,0.0055,-0.2814,-0.1302,-0.7922,0.0839,-31.3052,3.3672,31.4272,,adl
1.278118,-0.6385,0.1739,-0.0662,-0.1302,-0.7922,0.0839,-31.3052,3.3672,31.4272,,adl
1.299668,-0.6385,0.1739,-0.0662,-0.1302,-0.7922,0.0839,-30.4756,3.4526,32.025,,adl
1.307813,-0.6385,0.1739,-0.0662,-0.1302,-0.7922,0.0839,-30.4756,3.4526,32.025,,adl
1.308759,-0.6385,0.1739,-0.0662,-0.1302,-0.7922,0.0839,-30.4756,3.4526,32.025,,adl
1.309538,-0.6385,0.1739,-0.0662,-0.1302,-0.7922,0.0839,-30.4756,3.4526,32.025,,adl
1.339085,-0.6385,0.1739,-0.0662,-0.1317,-0.6547,-0.0466,-30.4756,3.4526,32.025,,adl
1.347128,-0.0592,0.2479,0.3911,-0.1317,-0.6547,-0.0466,-30.4756,3.4526,32.025,,adl
1.357108,-0.0592,0.2479,0.3911,-0.1317,-0.6547,-0.0466,-29.4996,3.4648,32.818,,adl
1.374455,-0.0592,0.2479,0.3911,-0.1317,-0.6547,-0.0466,-29.4996,3.4648,32.818,,adl
1.375658,-0.0592,0.2479,0.3911,-0.1317,-0.6547,-0.0466,-29.4996,3.4648,32.818,,adl
1.376615,-0.0592,0.2479,0.3911,-0.1317,-0.6547,-0.0466,-29.4996,3.4648,32.818,,adl
1.408443,-0.0592,0.2479,0.3911,-0.0035,-0.6183,-0.1099,-29.4996,3.4648,32.818,,adl
1.41709,-0.0592,0.2479,0.3911,-0.0035,-0.6183,-0.1099,-28.3528,3.4404,33.733,,adl
1.418683,0.011,-0.4759,0.4854,-0.0035,-0.6183,-0.1099,-28.3528,3.4404,33.733,,adl
1.44273,0.011,-0.4759,0.4854,-0.0035,-0.6183,-0.1099,-28.3528,3.4404,33.733,,adl
1.443997,0.011,-0.4759,0.4854,-0.0035,-0.6183,-0.1099,-28.3528,3.4404,33.733,,adl
1.444856,0.011,-0.4759,0.4854,-0.0035,-0.6183,-0.1099,-28.3528,3.4404,33.733,,adl
1.445831,0.011,-0.4759,0.4854,-0.0035,-0.6183,-0.1099,-28.3528,3.4404,33.733,,adl
1.478767,0.011,-0.4759,0.4854,-0.0035,-0.6183,-0.1099,-27.0352,3.3672,34.7334,,adl
1.480296,0.011,-0.4759,0.4854,0.025,-0.6538,-0.1969,-27.0352,3.3672,34.7334,,adl
1.485429,-0.3833,0.1042,0.4246,0.025,-0.6538,-0.1969,-27.0352,3.3672,34.7334,,adl
1.506823,-0.3833,0.1042,0.4246,0.025,-0.6538,-0.1969,-27.0352,3.3672,34.7334,,adl
1.507959,-0.3833,0.1042,0.4246,0.025,-0.6538,-0.1969,-27.0352,3.3672,34.7334,,adl
1.508745,-0.3833,0.1042,0.4246,0.025,-0.6538,-0.1969,-27.0352,3.3672,34.7334,,adl
1.536959,-0.3833,0.1042,0.4246,0.025,-0.6538,-0.1969,-25.6078,3.172,35.8314,,adl
1.547646,-0.3833,0.1042,0.4246,0.0591,-0.6328,-0.2716,-25.6078,3.172,35.8314,,adl
1.558021,-0.671,0.1622,0.3643,0.0591,-0.6328,-0.2716,-25.6078,3.172,35.8314,,adl
1.576294,-0.671,0.1622,0.3643,0.0591,-0.6328,-0.2716,-25.6078,3.172,35.8314,,adl
1.577458,-0.671,0.1622,0.3643,0.0591,-0.6328,-0.2716,-25.6078,3.172,35.8314,,adl
1.578423,-0.671,0.1622,0.3643,0.0591,-0.6328,-0.2716,-25.6078,3.172,35.8314,,adl
1.596544,-0.671,0.1622,0.3643,0.0591,-0.6328,-0.2716,-24.1194,2.989,36.8684,,adl
1.616483,-0.671,0.1622,0.3643,0.1005,-0.6249,-0.3237,-24.1194,2.989,36.8684,,adl
1.626288,-0.4979,-0.0019,0.3127,0.1005,-0.6249,-0.3237,-24.1194,2.989,36.8684,,adl
1.640905,-0.4979,-0.0019,0.3127,0.1005,-0.6249,-0.3237,-24.1194,2.989,36.8684,,adl
1.642356,-0.4979,-0.0019,0.3127,0.1005,-0.6249,-0.3237,-24.1194,2.989,36.8684,,adl
1.643115,-0.4979,-0.0019,0.3127,0.1005,-0.6249,-0.3237,-24.1194,2.989,36.8684,,adl
1.643864,-0.4979,-0.0019,0.3127,0.1005,-0.6249,-0.3237,-24.1194,2.989,36.8684,,adl
1.657322,-0.4979,-0.0019,0.3127,0.1005,-0.6249,-0.3237,-22.6066,2.7816,37.759,,adl
1.687801,-0.4979,-0.0019,0.3127,0.0629,-0.716,-0.2168,-22.6066,2.7816,37.759,,adl
1.697992,-0.8038,0.0393,0.2998,0.0629,-0.716,-0.2168,-22.6066,2.7816,37.759,,adl
1.708906,-0.8038,0.0393,0.2998,0.0629,-0.716,-0.2168,-22.6066,2.7816,37.759,,adl
1.710251,-0.8038,0.0393,0.2998,0.0629,-0.716,-0.2168,-22.6066,2.7816,37.759,,adl
1.711,-0.8038,0.0393,0.2998,0.0629,-0.716,-0.2168,-22.6066,2.7816,37.759,,adl
1.715836,-0.8038,0.0393,0.2998,0.0629,-0.716,-0.2168,-21.0938,2.5376,38.6252,,adl
1.757996,-0.8038,0.0393,0.2998,0.3192,-0.6017,-0.1827,-21.0938,2.5376,38.6252,,adl
1.765979,-0.4227,-0.6273,-0.0465,0.3192,-0.6017,-0.1827,-21.0938,2.5376,38.6252,,adl
1.775459,-0.4227,-0.6273,-0.0465,0.3192,-0.6017,-0.1827,-21.0938,2.5376,38.6252,,adl
1.776506,-0.4227,-0.6273,-0.0465,0.3192,-0.6017,-0.1827,-21.0938,2.5376,38.6252,,adl
1.777263,-0.4227,-0.6273,-0.0465,0.3192,-0.6017,-0.1827,-21.0938,2.5376,38.6252,,adl
1.778138,-0.4227,-0.6273,-0.0465,0.3192,-0.6017,-0.1827,-21.0938,2.5376,38.6252,,adl
1.778868,-0.4227,-0.6273,-0.0465,0.3192,-0.6017,-0.1827,-19.5932,2.4278,39.4548,,adl
1.826196,-0.4227,-0.6273,-0.0465,0.1301,-0.5382,-0.2683,-19.5932,2.4278,39.4548,,adl
1.836977,-0.4227,-0.6273,-0.0465,0.1301,-0.5382,-0.2683,-18.1658,2.4034,40.138,,adl
1.838466,0.9288,0.1052,-0.2075,0.1301,-0.5382,-0.2683,-18.1658,2.4034,40.138,,adl
1.83971,0.9288,0.1052,-0.2075,0.1301,-0.5382,-0.2683,-18.1658,2.4034,40.138,,adl
1.84057,0.9288,0.1052,-0.2075,0.1301,-0.5382,-0.2683,-18.1658,2.4034,40.138,,adl
1.841326,0.9288,0.1052,-0.2075,0.1301,-0.5382,-0.2683,-18.1658,2.4034,40.138,,adl
1.895713,0.9288,0.1052,-0.2075,0.1301,-0.5382,-0.2683,-16.6286,2.4522,40.7236,,adl
1.897349,0.9288,0.1052,-0.2075,0.1482,-0.859,-0.3573,-16.6286,2.4522,40.7236,,adl
1.905036,-0.0596,0.3791,-0.8654,0.1482,-0.859,-0.3573,-16.6286,2.4522,40.7236,,adl
1.906311,-0.0596,0.3791,-0.8654,0.1482,-0.859,-0.3573,-16.6286,2.4522,40.7236,,adl
1.90706,-0.0596,0.3791,-0.8654,0.1482,-0.859,-0.3573,-16.6286,2.4522,40.7236,,adl
1.907778,-0.0596,0.3791,-0.8654,0.1482,-0.859,-0.3573,-16.6286,2.4522,40.7236,,adl
1.956825,-0.0596,0.3791,-0.8654,0.1482,-0.859,-0.3573,-14.9572,2.5376,41.3336,,adl
1.965071,-0.0596,0.3791,-0.8654,0.0771,-1.0372,-0.3674,-14.9572,2.5376,41.3336,,adl
1.973692,0.0721,-0.2778,-0.4316,0.0771,-1.0372,-0.3674,-14.9572,2.5376,41.3336,,adl
1.974756,0.0721,-0.2778,-0.4316,0.0771,-1.0372,-0.3674,-14.9572,2.5376,41.3336,,adl
1.97553,0.0721,-0.2778,-0.4316,0.0771,-1.0372,-0.3674,-14.9572,2.5376,41.3336,,adl
1.976291,0.0721,-0.2778,-0.4316,0.0771,-1.0372,-0.3674,-14.9572,2.5376,41.3336,,adl
1.977061,0.0721,-0.2778,-0.4316,0.0771,-1.0372,-0.3674,-14.9572,2.5376,41.3336,,adl
2.015847,0.0721,-0.2778,-0.4316,0.0771,-1.0372,-0.3674,-13.2126,2.684,41.8094,,adl
2.036577,0.0721,-0.2778,-0.4316,0.0278,-0.9474,-0.314,-13.2126,2.684,41.8094,,adl
2.039779,0.0721,-0.2778,-0.4316,0.0278,-0.9474,-0.314,-13.2126,2.684,41.8094,,adl
2.040663,0.0721,-0.2778,-0.4316,0.0278,-0.9474,-0.314,-13.2126,2.684,41.8094,,adl
2.04141,0.0721,-0.2778,-0.4316,0.0278,-0.9474,-0.314,-13.2126,2.684,41.8094,,adl
2.045446,0.9024,0.1154,-0.7231,0.0278,-0.9474,-0.314,-13.2126,2.684,41.8094,,adl
2.073971,0.9024,0.1154,-0.7231,0.0278,-0.9474,-0.314,-11.285,2.8182,42.2608,,adl
2.103225,0.9024,0.1154,-0.7231,0.0376,-0.9352,-0.3459,-11.285,2.8182,42.2608,,adl
2.106047,0.9024,0.1154,-0.7231,0.0376,-0.9352,-0.3459,-11.285,2.8182,42.2608,,adl
2.106925,0.9024,0.1154,-0.7231,0.0376,-0.9352,-0.3459,-11.285,2.8182,42.2608,,adl
2.107671,0.9024,0.1154,-0.7231,0.0376,-0.9352,-0.3459,-11.285,2.8182,42.2608,,adl
2.114087,0.7899,-0.0791,-0.5164,0.0376,-0.9352,-0.3459,-11.285,2.8182,42.2608,,adl
2.134832,0.7899,-0.0791,-0.5164,0.0376,-0.9352,-0.3459,-9.2232,2.989,42.7366,,adl
2.174497,0.7899,-0.0791,-0.5164,-0.1217,-0.9898,-0.3641,-9.2232,2.989,42.7366,,adl
2.176325,0.7899,-0.0791,-0.5164,-0.1217,-0.9898,-0.3641,-9.2232,2.989,42.7366,,adl
2.177302,0.7899,-0.0791,-0.5164,-0.1217,-0.9898,-0.3641,-9.2232,2.989,42.7366,,adl
2.178446,0.7899,-0.0791,-0.5164,-0.1217,-0.9898,-0.3641,-9.2232,2.989,42.7366,,adl
2.179332,0.7899,-0.0791,-0.5164,-0.1217,-0.9898,-0.3641,-9.2232,2.989,42.7366,,adl
2.184344,0.1729,0.1372,-0.2432,-0.1217,-0.9898,-0.3641,-9.2232,2.989,42.7366,,adl
2.194317,0.1729,0.1372,-0.2432,-0.1217,-0.9898,-0.3641,-7.0638,3.111,43.066,,adl
2.241232,0.1729,0.1372,-0.2432,-0.1217,-0.9898,-0.3641,-7.0638,3.111,43.066,,adl
2.242793,0.1729,0.1372,-0.2432,-0.1217,-0.9898,-0.3641,-7.0638,3.111,43.066,,adl
2.243719,0.1729,0.1372,-0.2432,-0.1217,-0.9898,-0.3641,-7.0638,3.111,43.066,,adl
2.244609,0.1729,0.1372,-0.2432,-0.1543,-0.9719,-0.3173,-7.0638,3.111,43.066,,adl
2.255726,0.1729,0.1372,-0.2432,-0.1543,-0.9719,-0.3173,-4.758,3.0866,43.3466,,adl
2.257182,0.1964,0.2404,0.1244,-0.1543,-0.9719,-0.3173,-4.758,3.0866,43.3466,,adl
2.308138,0.1964,0.2404,0.1244,-0.1543,-0.9719,-0.3173,-4.758,3.0866,43.3466,,adl
2.309743,0.1964,0.2404,0.1244,-0.1543,-0.9719,-0.3173,-4.758,3.0866,43.3466,,adl
2.310756,0.1964,0.2404,0.1244,-0.1543,-0.9719,-0.3173,-4.758,3.0866,43.3466,,adl
2.315133,0.1964,0.2404,0.1244,-0.1543,-0.9719,-0.3173,-2.3302,3.0866,43.4442,,adl
2.316452,0.1964,0.2404,0.1244,-0.1434,-0.967,-0.2471,-2.3302,3.0866,43.4442,,adl
2.325847,0.1746,0.4462,0.2681,-0.1434,-0.967,-0.2471,-2.3302,3.0866,43.4442,,adl
2.374057,0.1746,0.4462,0.2681,-0.1434,-0.967,-0.2471,0.1464,3.0134,43.493,,adl
2.37584,0.1746,0.4462,0.2681,-0.1434,-0.967,-0.2471,0.1464,3.0134,43.493,,adl
2.376795,0.1746,0.4462,0.2681,-0.1434,-0.967,-0.2471,0.1464,3.0134,43.493,,adl
2.377794,0.1746,0.4462,0.2681,-0.1434,-0.967,-0.2471,0.1464,3.0134,43.493,,adl
2.378733,0.1746,0.4462,0.2681,-0.1434,-0.967,-0.2471,0.1464,3.0134,43.493,,adl
2.383663,0.1746,0.4462,0.2681,-0.1262,-1.0241,-0.2027,0.1464,3.0134,43.493,,adl
2.393233,-0.0053,0.0652,0.8819,-0.1262,-1.0241,-0.2027,0.1464,3.0134,43.493,,adl
2.435129,-0.0053,0.0652,0.8819,-0.1262,-1.0241,-0.2027,2.7206,2.9402,43.31,,adl
2.439524,-0.0053,0.0652,0.8819,-0.1262,-1.0241,-0.2027,2.7206,2.9402,43.31,,adl
2.440617,-0.0053,0.0652,0.8819,-0.1262,-1.0241,-0.2027,2.7206,2.9402,43.31,,adl
2.441516,-0.0053,0.0652,0.8819,-0.1262,-1.0241,-0.2027,2.7206,2.9402,43.31,,adl
2.453665,-0.0053,0.0652,0.8819,-0.0111,-1.4136,-0.0724,2.7206,2.9402,43.31,,adl
2.463306,-0.2391,0.156,0.9182,-0.0111,-1.4136,-0.0724,2.7206,2.9402,43.31,,adl
2.493327,-0.2391,0.156,0.9182,-0.0111,-1.4136,-0.0724,5.4046,2.8426,43.0294,,adl
2.507785,-0.2391,0.156,0.9182,-0.0111,-1.4136,-0.0724,5.4046,2.8426,43.0294,,adl
2.509084,-0.2391,0.156,0.9182,-0.0111,-1.4136,-0.0724,5.4046,2.8426,43.0294,,adl
2.510236,-0.2391,0.156,0.9182,-0.0111,-1.4136,-0.0724,5.4046,2.8426,43.0294,,adl
2.523308,-0.2391,0.156,0.9182,0.0304,-1.6587,-0.0771,5.4046,2.8426,43.0294,,adl
2.53298,-0.4969,-0.1145,0.6234,0.0304,-1.6587,-0.0771,5.4046,2.8426,43.0294,,adl
2.55317,-0.4969,-0.1145,0.6234,0.0304,-1.6587,-0.0771,8.357,2.7694,42.456,,adl
2.57484,-0.4969,-0.1145,0.6234,0.0304,-1.6587,-0.0771,8.357,2.7694,42.456,,adl
2.575899,-0.4969,-0.1145,0.6234,0.0304,-1.6587,-0.0771,8.357,2.7694,42.456,,adl
2.57666,-0.4969,-0.1145,0.6234,0.0304,-1.6587,-0.0771,8.357,2.7694,42.456,,adl
2.57741,-0.4969,-0.1145,0.6234,0.0304,-1.6587,-0.0771,8.357,2.7694,42.456,,adl
2.594404,-0.4969,-0.1145,0.6234,0.0843,-1.2209,-0.1803,8.357,2.7694,42.456,,adl
2.602984,0.5454,-0.6833,-0.3612,0.0843,-1.2209,-0.1803,8.357,2.7694,42.456,,adl
